ADDRESS,POINTS
763 WHITEHILL WY NE,7177.403 5022.824|7173.740 5023.046|7170.098 5023.491|7170.112 4992.334|7177.417 4992.334
224 WHITERIDGE PL NE,7561.796 4576.699|7561.796 4586.439|7543.313 4573.152|7538.958 4573.140|7538.839 4571.940|7538.622 4570.761|7538.322 4569.593|7537.923 4568.459|7550.352 4568.459
664 WHITERIDGE WY NE,7505.229 4562.121|7500.266 4564.434|7500.273 4560.108|7489.284 4536.491|7492.828 4535.423|7496.435 4534.556|7505.229 4553.470
767 WHITEHILL WY NE,7170.098 5023.491|7166.317 5024.192|7162.584 5025.126|7158.921 5026.304|7155.334 5027.705|7152.923 5027.083|7162.199 5010.615|7162.213 4992.323|7170.112 4992.334
228 WHITERIDGE PL NE,7561.796 4586.439|7561.796 4596.180|7538.112 4579.156|7538.545 4577.688|7538.839 4576.187|7538.972 4574.675|7538.958 4573.140|7543.313 4573.152
707 WHITEHILL WY NE,7280.807 4992.368|7291.754 4992.368|7291.740 5018.254|7287.182 5022.813|7280.800 5022.813
240 WHITERIDGE PL NE,7542.446 4611.592|7534.820 4613.671|7528.032 4588.686|7529.234 4588.274|7530.402 4587.774|7531.520 4587.173|7532.583 4586.484|7536.371 4589.197
711 WHITEHILL WY NE,7280.807 4992.368|7280.800 5022.813|7273.495 5022.813|7273.508 4992.368
244 WHITERIDGE PL NE,7534.820 4613.671|7527.193 4615.739|7521.202 4593.689|7522.740 4589.241|7524.075 4589.275|7525.410 4589.197|7526.732 4588.997|7528.032 4588.686
715 WHITEHILL WY NE,7273.508 4992.368|7273.495 5022.813|7264.987 5022.813|7264.994 4992.356
252 WHITERIDGE PL NE,7521.321 4617.329|7509.857 4620.443|7508.298 4614.705|7511.311 4605.987|7510.458 4602.852|7515.910 4587.084|7517.322 4587.840|7518.811 4588.441|7515.826 4597.081
723 WHITEHILL WY NE,7258.912 4992.356|7258.898 5022.813|7249.175 5022.813|7249.189 4992.356
256 WHITERIDGE PL NE,7509.857 4620.443|7502.041 4624.101|7499.699 4619.053|7511.954 4583.626|7512.827 4584.616|7513.778 4585.528|7514.813 4586.350|7515.910 4587.084|7510.458 4602.852|7511.311 4605.987|7508.298 4614.705
727 WHITEHILL WY NE,7249.189 4992.356|7249.175 5022.813|7237.011 5022.813|7237.025 4992.356
260 WHITERIDGE PL NE,7511.954 4583.626|7499.699 4619.053|7489.710 4597.581|7506.634 4589.686|7509.898 4580.268|7510.814 4582.014
731 WHITEHILL WY NE,7237.025 4992.356|7237.011 5022.813|7229.713 5022.802|7229.727 4992.345
264 WHITERIDGE PL NE,7509.898 4580.268|7506.634 4589.686|7489.710 4597.581|7486.376 4590.409|7506.403 4581.069|7508.598 4574.719|7508.724 4576.154|7508.983 4577.555|7509.381 4578.934
4220 44 AV NE,7144.038 4952.715|7144.031 4983.183|7142.745 4983.183|7133.629 4983.183|7133.636 4957.274|7138.194 4952.704|7142.752 4952.715
268 WHITERIDGE PL NE,7508.598 4574.719|7506.403 4581.069|7486.376 4590.409|7482.782 4582.681|7509.018 4570.427|7508.654 4572.562
4224 44 AV NE,7151.266 4952.715|7151.252 4983.183|7144.031 4983.183|7144.038 4952.715
111 WHITERIDGE PL NE,7477.595 4593.167|7454.163 4604.119|7453.590 4602.351|7452.807 4600.683|7451.829 4599.116|7450.668 4597.670|7474.513 4586.539
4228 44 AV NE,7163.422 4952.715|7163.415 4983.194|7151.252 4983.183|7151.266 4952.715
127 WHITERIDGE PL NE,7482.971 4632.997|7465.327 4641.225|7462.503 4635.154|7458.504 4637.033|7452.730 4624.601|7448.354 4620.298|7450.102 4618.830|7451.598 4617.107|7453.555 4618.586|7478.882 4624.212
668 WHITERIDGE WY NE,7510.192 4559.797|7505.229 4562.121|7505.229 4553.470|7496.435 4534.556|7499.692 4533.933|7502.978 4533.477|7510.192 4549.000
4232 44 AV NE,7170.728 4952.727|7170.714 4983.194|7163.415 4983.194|7163.422 4952.715
131 WHITERIDGE PL NE,7465.327 4641.225|7455.261 4645.929|7444.321 4622.378|7446.418 4621.488|7448.354 4620.298|7452.730 4624.601|7458.504 4637.033|7462.503 4635.154
4236 44 AV NE,7179.235 4952.727|7179.228 4983.194|7170.714 4983.194|7170.728 4952.727
135 WHITERIDGE PL NE,7455.261 4645.929|7445.474 4650.488|7442.657 4644.428|7445.824 4642.938|7439.798 4629.972|7439.847 4623.178|7442.112 4622.945|7444.321 4622.378
4244 44 AV NE,7193.838 4952.727|7193.831 4983.194|7186.526 4983.194|7186.540 4952.727
139 WHITERIDGE PL NE,7445.474 4650.488|7422.322 4661.296|7435.338 4622.611|7437.568 4623.067|7439.847 4623.178|7439.798 4629.972|7445.824 4642.938|7442.657 4644.428
4248 44 AV NE,7201.143 4952.738|7201.136 4983.205|7193.831 4983.194|7193.838 4952.727
143 WHITERIDGE PL NE,7435.338 4622.611|7422.322 4661.296|7418.225 4652.478|7426.719 4627.237|7431.067 4620.654|7433.122 4621.799
4304 44 AV NE,7209.650 4952.738|7209.643 4983.205|7201.136 4983.205|7201.143 4952.738
163 WHITERIDGE PL NE,7424.915 4595.869|7397.785 4608.534|7394.961 4602.463|7422.559 4589.586|7423.594 4591.899|7424.370 4593.845
660 WHITERIDGE WY NE,7500.266 4564.434|7495.302 4566.747|7495.309 4564.590|7483.300 4538.781|7486.264 4537.558|7489.284 4536.491|7500.273 4560.108
4308 44 AV NE,7215.739 4952.738|7215.725 4983.205|7209.643 4983.205|7209.650 4952.738
167 WHITERIDGE PL NE,7422.559 4589.586|7394.961 4602.463|7391.878 4595.835|7419.966 4582.725|7421.189 4586.184
4312 44 AV NE,7223.044 4952.738|7223.030 4983.205|7215.725 4983.205|7215.739 4952.738
175 WHITERIDGE PL NE,7417.967 4575.609|7388.795 4589.208|7385.971 4583.126|7416.673 4568.815|7417.254 4572.218
4316 44 AV NE,7230.342 4952.749|7230.335 4983.205|7223.030 4983.205|7223.044 4952.738
183 WHITERIDGE PL NE,7414.793 4561.621|7382.888 4576.499|7379.813 4569.871|7406.335 4557.495|7411.242 4557.929
4320 44 AV NE,7237.647 4952.749|7237.633 4983.216|7230.335 4983.205|7230.342 4952.749
119 WHITERIDGE PL NE,7483.761 4606.421|7489.668 4619.120|7461.713 4612.904|7453.758 4613.104|7454.366 4610.902|7454.639 4608.634|7475.107 4603.341|7476.400 4608.334
4404 44 AV NE,7248.895 4952.749|7248.888 4983.216|7237.633 4983.216|7237.647 4952.749
123 WHITERIDGE PL NE,7489.668 4619.120|7493.778 4627.960|7482.971 4632.997|7478.882 4624.212|7453.555 4618.586|7451.598 4617.107|7452.828 4615.183|7453.758 4613.104|7461.713 4612.904
28 WHITEHILL GA NE,7155.516 4992.323|7155.509 5007.601|7146.666 5023.291|7141.990 5016.719|7146.904 5008.002|7146.911 4992.323
672 WHITERIDGE WY NE,7502.978 4533.477|7506.879 4533.144|7510.786 4533.044|7511.632 4533.044|7516.190 4537.625|7516.190 4552.792|7516.050 4555.038|7515.631 4557.262|7510.192 4559.797|7510.192 4549.000
4412 44 AV NE,7264.414 4952.760|7264.400 4983.216|7258.311 4983.216|7258.325 4952.760
147 WHITERIDGE PL NE,7431.067 4620.654|7426.719 4627.237|7418.225 4652.478|7410.368 4635.588|7413.108 4634.309|7414.548 4630.028|7428.068 4618.052|7429.480 4619.453
4420 44 AV NE,7281.429 4952.760|7281.415 4983.227|7272.907 4983.216|7272.921 4952.760
151 WHITERIDGE PL NE,7428.068 4618.052|7414.548 4630.028|7413.108 4634.309|7410.368 4635.588|7403.692 4621.232|7424.657 4611.447|7425.195 4613.248|7425.950 4614.961|7426.915 4616.573
4424 44 AV NE,7281.429 4952.760|7287.203 4952.771|7291.761 4957.330|7291.754 4983.227|7281.415 4983.227
159 WHITERIDGE PL NE,7424.761 4604.008|7400.868 4615.161|7397.785 4608.534|7424.915 4595.869|7425.223 4597.892|7425.300 4599.950|7425.146 4601.996
616 WHITERIDGE WY NE,7406.335 4557.495|7379.813 4569.871|7374.220 4557.862|7376.786 4557.340|7379.358 4556.917|7381.952 4556.606|7384.559 4556.383|7387.167 4556.261|7389.781 4556.239|7392.389 4556.317|7394.996 4556.495
179 WHITERIDGE PL NE,7416.673 4568.815|7385.971 4583.126|7382.888 4576.499|7414.793 4561.621|7416.009 4562.888|7416.289 4565.857
12 WHITEHILL GA NE,7146.911 4992.323|7146.904 5008.002|7141.990 5016.719|7140.969 5015.285|7139.291 5012.727|7137.809 5010.048|7136.551 5007.257|7135.502 5004.377|7134.685 5001.419|7134.097 4998.417|7133.741 4995.381|7133.622 4992.312
204 WHITERIDGE PL NE,7531.394 4541.650|7531.394 4537.647|7535.952 4533.088|7561.796 4533.133|7561.796 4541.650
4203 49 ST NE,7570.918 4543.229|7570.918 4533.144|7596.762 4533.188|7601.320 4537.747|7601.320 4543.240
4207 49 ST NE,7601.320 4543.240|7601.320 4550.557|7570.918 4550.546|7570.918 4543.229
4211 49 ST NE,7601.320 4550.557|7601.313 4557.707|7570.918 4557.695|7570.918 4550.546
4219 49 ST NE,7601.313 4565.023|7601.313 4572.340|7570.918 4572.329|7570.918 4565.012
4223 49 ST NE,7601.313 4572.340|7601.306 4579.501|7570.918 4579.479|7570.918 4572.329
4227 49 ST NE,7601.306 4579.501|7601.306 4586.806|7570.918 4586.795|7570.918 4579.479
4231 49 ST NE,7601.306 4586.806|7601.299 4594.123|7570.918 4594.112|7570.918 4586.795
735 WHITEHILL WY NE,7229.727 4992.345|7229.713 5022.802|7222.408 5022.802|7222.422 4992.345
208 WHITERIDGE PL NE,7561.796 4541.650|7561.796 4547.755|7531.394 4547.744|7531.394 4541.650
236 WHITERIDGE PL NE,7561.796 4604.431|7561.796 4606.343|7542.446 4611.592|7536.371 4589.197|7532.583 4586.484|7534.386 4584.983|7535.931 4583.215|7543.005 4588.296|7543.886 4591.554
4235 49 ST NE,7601.299 4594.123|7601.299 4600.517|7570.918 4600.506|7570.918 4594.112
4239 49 ST NE,7601.299 4600.517|7601.299 4607.833|7570.918 4607.822|7570.918 4600.506
655 WHITERIDGE RD NE,7438.463 4697.434|7430.752 4701.037|7417.904 4673.438|7425.621 4669.836
4247 49 ST NE,7601.292 4614.994|7601.292 4622.311|7570.918 4622.289|7570.918 4614.972
659 WHITERIDGE RD NE,7445.355 4694.221|7438.463 4697.434|7425.621 4669.836|7432.507 4666.622
4251 49 ST NE,7601.292 4622.311|7601.292 4629.627|7570.918 4629.594|7570.918 4622.289
663 WHITERIDGE RD NE,7451.696 4691.263|7445.355 4694.221|7432.507 4666.622|7438.847 4663.664
4255 49 ST NE,7601.292 4629.627|7601.285 4636.777|7570.918 4636.755|7570.918 4629.594
667 WHITERIDGE RD NE,7457.763 4688.427|7451.696 4691.263|7438.847 4663.664|7444.915 4660.840
4259 49 ST NE,7601.285 4636.777|7601.285 4640.736|7596.720 4645.295|7577.252 4645.284|7570.918 4645.439|7570.918 4636.755
671 WHITERIDGE RD NE,7463.831 4685.603|7457.763 4688.427|7444.915 4660.840|7450.990 4658.004
655 WHITERIDGE WY NE,7479.707 4523.781|7475.359 4525.660|7470.829 4527.773|7458.022 4500.152|7466.844 4496.027
675 WHITERIDGE RD NE,7470.451 4682.512|7463.831 4685.603|7450.990 4658.004|7457.610 4654.913
743 WHITEHILL WY NE,7215.124 4992.345|7215.103 5022.802|7206.596 5022.802|7206.610 4992.345
679 WHITERIDGE RD NE,7478.169 4678.909|7470.451 4682.512|7457.610 4654.913|7465.320 4651.322
248 WHITERIDGE PL NE,7527.193 4615.739|7521.321 4617.329|7515.826 4597.081|7518.811 4588.441|7520.748 4588.975|7522.740 4589.241|7521.202 4593.689
751 WHITEHILL WY NE,7200.528 4992.345|7200.507 5022.802|7192.000 5022.802|7192.020 4992.334
683 WHITERIDGE RD NE,7484.236 4676.085|7478.169 4678.909|7465.320 4651.322|7471.388 4648.486
171 WHITERIDGE PL NE,7419.966 4582.725|7391.878 4595.835|7388.795 4589.208|7417.967 4575.609|7418.889 4579.189
771 WHITEHILL WY NE,7162.213 4992.323|7162.199 5010.615|7152.923 5027.083|7148.554 5025.948|7146.666 5023.291|7155.509 5007.601|7155.516 4992.323
739 WHITEHILL WY NE,7222.422 4992.345|7222.408 5022.802|7215.103 5022.802|7215.124 4992.345
212 WHITERIDGE PL NE,7561.796 4547.755|7561.796 4553.848|7531.415 4553.837|7531.387 4552.792|7531.394 4547.744
691 WHITERIDGE RD NE,7498.015 4669.658|7490.304 4673.249|7477.456 4645.651|7485.166 4642.059
115 WHITERIDGE PL NE,7483.761 4606.421|7476.400 4608.334|7475.107 4603.341|7454.639 4608.634|7454.569 4606.354|7454.163 4604.119|7477.595 4593.167
719 WHITEHILL WY NE,7264.994 4992.356|7264.987 5022.813|7258.898 5022.813|7258.912 4992.356
695 WHITERIDGE RD NE,7504.355 4666.700|7498.015 4669.658|7485.166 4642.059|7491.507 4639.101
155 WHITERIDGE PL NE,7424.657 4611.447|7403.692 4621.232|7400.868 4615.161|7424.761 4604.008|7424.726 4604.153|7424.377 4605.965|7424.251 4607.800|7424.342 4609.635
699 WHITERIDGE RD NE,7510.423 4663.864|7504.355 4666.700|7491.507 4639.101|7497.574 4636.277
703 WHITERIDGE RD NE,7517.043 4660.773|7510.423 4663.864|7497.574 4636.277|7504.194 4633.186
687 WHITERIDGE RD NE,7490.304 4673.249|7484.236 4676.085|7471.388 4648.486|7477.456 4645.651
707 WHITERIDGE RD NE,7523.110 4657.949|7517.043 4660.773|7504.194 4633.186|7510.262 4630.350
711 WHITERIDGE RD NE,7531.632 4654.157|7525.844 4656.670|7523.110 4657.949|7510.262 4630.350|7512.995 4629.083|7524.012 4626.080
719 WHITERIDGE RD NE,7537.930 4651.800|7534.764 4652.934|7531.632 4654.157|7524.012 4626.080|7530.478 4624.323
723 WHITERIDGE RD NE,7544.907 4649.654|7541.405 4650.677|7537.930 4651.800|7530.478 4624.323|7537.525 4622.400
727 WHITERIDGE RD NE,7552.303 4647.863|7548.591 4648.697|7544.907 4649.654|7537.525 4622.400|7544.858 4620.409
731 WHITERIDGE RD NE,7544.858 4620.409|7557.392 4616.996|7561.796 4620.365|7561.796 4646.262|7557.035 4646.974|7552.303 4647.863
