ADDRESS,POINTS
9 EDITH GA NW,-6937.348 15057.566|-6935.887 15057.710|-6934.475 15058.133|-6933.182 15058.833|-6932.050 15059.756|-6931.113 15060.890|-6930.421 15062.191|-6929.995 15063.592|-6929.848 15065.049|-6929.848 15067.562|-6963.269 15067.562|-6949.785 15062.558|-6949.792 15057.566
8 EDITH GA NW,-6885.465 15062.091|-6876.720 15060.546|-6876.713 15068.418|-6895.259 15068.418|-6894.357 15067.228|-6893.343 15066.128|-6892.225 15065.138|-6891.009 15064.259|-6889.708 15063.514|-6888.345 15062.903|-6886.926 15062.425
13 EDITH GA NW,-6963.269 15067.562|-6929.848 15067.562|-6929.841 15072.199|-6929.841 15074.200|-6963.262 15074.200
12 EDITH GA NW,-6863.207 15074.934|-6897.733 15074.945|-6897.405 15073.211|-6896.881 15071.543|-6896.161 15069.930|-6895.259 15068.418|-6876.713 15068.418|-6863.214 15068.418
17 EDITH GA NW,-6963.262 15074.200|-6929.841 15074.200|-6929.834 15076.202|-6929.827 15080.794|-6963.255 15080.794
16 EDITH GA NW,-6897.733 15074.945|-6863.207 15074.934|-6863.194 15081.484|-6896.349 15081.484|-6897.845 15081.484|-6897.852 15076.869
21 EDITH GA NW,-6963.255 15080.794|-6929.827 15080.794|-6929.820 15087.388|-6963.241 15087.388
20 EDITH GA NW,-6897.845 15081.484|-6896.349 15081.484|-6863.194 15081.484|-6863.187 15088.033|-6897.838 15088.033|-6897.838 15086.031
25 EDITH GA NW,-6963.241 15087.388|-6929.820 15087.388|-6929.806 15093.982|-6963.234 15093.982
24 EDITH GA NW,-6863.180 15094.571|-6897.831 15094.582|-6897.831 15090.034|-6897.838 15088.033|-6863.187 15088.033
29 EDITH GA NW,-6963.234 15093.982|-6929.806 15093.982|-6929.806 15098.574|-6929.799 15100.576|-6963.227 15100.587
28 EDITH GA NW,-6863.166 15101.121|-6897.817 15101.121|-6897.831 15094.582|-6863.180 15094.571
33 EDITH GA NW,-6963.227 15100.587|-6929.799 15100.576|-6929.799 15102.577|-6929.792 15107.170|-6963.213 15107.181
