ADDRESS,POINTS
2714 85 AV SE,5148.879 -7907.178|5148.858 -7869.416|5141.273 -7869.450|5133.689 -7869.483|5133.702 -7907.245|5141.287 -7907.211
2740 85 AV SE,5224.760 -7906.867|5232.352 -7906.833|5239.944 -7906.800|5247.528 -7906.767|5255.120 -7906.733|5262.705 -7906.700|5270.296 -7906.666|5270.247 -7868.905|5262.663 -7868.938|5255.071 -7868.971|5247.486 -7869.005|5239.902 -7869.038|5232.317 -7869.071|5224.725 -7869.094
2727 84 AV SE,5232.310 -7862.978|5232.289 -7825.216|5217.113 -7825.272|5200.441 -7825.350|5186.781 -7825.405|5186.795 -7863.167|5200.455 -7863.111|5217.141 -7863.034
2735 84 AV SE,5247.486 -7862.911|5270.240 -7862.811|5270.226 -7852.626|5247.661 -7825.149|5247.466 -7825.149
8432 24 ST SE,5127.621 -7874.075|5127.614 -7866.458|5127.614 -7858.842|5089.676 -7859.008|5089.676 -7866.625|5089.676 -7874.242
8440 24 ST SE,5089.676 -7874.242|5089.683 -7881.859|5089.683 -7889.465|5089.683 -7897.081|5089.683 -7907.434|5127.628 -7907.278|5127.628 -7896.926|5127.621 -7889.309|5127.621 -7881.692|5127.621 -7874.075
9116 24 ST SE,5085.196 -8546.004|5085.196 -8426.247|4892.957 -8427.248|4892.950 -8547.105
9204 24 ST SE,4892.943 -8577.706|4892.943 -8628.288|5085.196 -8627.287|5085.196 -8576.627
2727 85 AV SE,5269.870 -7967.546|5247.584 -7967.646|5247.577 -7926.859|5206.606 -7927.037|5206.599 -7964.788|5206.606 -7996.946|5230.528 -7997.880|5254.456 -7998.680|5255.952 -7998.658|5257.441 -7998.480|5258.902 -7998.147|5260.328 -7997.680|5261.691 -7997.068|5262.991 -7996.323|5264.215 -7995.456|5265.340 -7994.466|5266.361 -7993.365|5267.270 -7992.164|5268.052 -7990.886|5268.703 -7989.540|5269.213 -7988.128|5269.583 -7986.671|5269.807 -7985.192|5269.877 -7983.691|5269.870 -7967.590
2735 85 AV SE,5269.870 -7967.590|5269.870 -7967.546|5269.863 -7926.759|5247.577 -7926.859|5247.584 -7967.646
10612 24 ST SE,4898.081 -10036.161|4903.080 -10036.161|4945.260 -10036.116|4985.078 -10036.072|5035.116 -10036.005|5085.147 -10035.949|5085.140 -9935.451|4901.884 -9935.607|4892.929 -9935.618|4892.922 -10003.781|4892.985 -10011.887|4893.202 -10019.982|4893.566 -10028.077|4894.090 -10036.172
8428 24 ST SE,5127.614 -7858.842|5127.607 -7851.236|5127.607 -7843.619|5127.607 -7836.002|5127.600 -7825.650|5092.773 -7825.794|5091.291 -7836.158|5090.201 -7843.775|5089.676 -7847.444|5089.676 -7851.391|5089.676 -7859.008
10580 24 ST SE,5085.154 -9669.884|5085.168 -9534.438|4930.832 -9534.449|4930.832 -9601.188|4913.447 -9601.188|4913.440 -9895.210|4913.523 -9897.901|4913.796 -9900.581|4914.243 -9903.238|4914.873 -9905.862|4915.670 -9908.431|4916.641 -9910.944|4917.781 -9913.390|4919.081 -9915.748|4920.535 -9918.016|4922.136 -9920.173|4923.883 -9922.230|4925.764 -9924.154|4927.770 -9925.944|4929.888 -9927.612|4932.111 -9929.113|4934.439 -9930.470|4943.925 -9935.574|5085.140 -9935.451|5085.140 -9893.864|5073.200 -9893.864|5073.200 -9889.861|5085.140 -9889.861|5085.154 -9673.876|5073.214 -9673.876|5073.214 -9669.884
9820 SHEPARD RD SE,6113.474 -9229.764|6206.545 -9229.530|6206.524 -9219.478|6206.615 -9210.205|6205.273 -9212.529|6203.616 -9214.630|6201.687 -9216.487|6199.520 -9218.055|6197.150 -9219.311|6194.626 -9220.212|6192.012 -9220.768|6189.334 -9220.935|6187.007 -9220.779|6184.714 -9220.346|6182.498 -9219.634|6180.373 -9218.644|6178.394 -9217.421|6176.570 -9215.953|6174.941 -9214.274|6173.529 -9212.417|6171.774 -9210.105|6169.747 -9208.025|6167.475 -9206.213|6165.008 -9204.689|6162.365 -9203.477|6159.597 -9202.610|6156.745 -9202.076|6153.844 -9201.909|6151.935 -9201.987|6150.041 -9202.221|6148.174 -9202.621|6146.336 -9203.155|6141.366 -9204.990|6136.486 -9207.058|6125.309 -9212.162|6122.848 -9213.474|6120.597 -9215.119|6118.591 -9217.065|6116.878 -9219.267|6115.487 -9221.680|6114.438 -9224.271|6113.767 -9226.984
9918 SHEPARD RD SE,6201.680 -9364.854|6202.826 -9366.011|6204.140 -9366.967|6205.594 -9367.690|6207.146 -9368.179|6208.754 -9368.413|6210.376 -9368.379|6211.977 -9368.090|6213.507 -9367.545|6214.934 -9366.756|6216.213 -9365.755|6217.310 -9364.554|6218.205 -9363.198|6218.869 -9361.719|6219.289 -9360.140|6219.449 -9358.516|6219.345 -9356.893|6206.636 -9267.603|6206.545 -9229.530|6113.474 -9229.764|6113.614 -9232.410|6114.096 -9235.023|6114.921 -9237.547|6116.074 -9239.949|6151.495 -9305.154
