ADDRESS,POINTS
1252R ANDERSON RD SE,2714.298 -10839.510|2707.846 -10839.510|2695.054 -10839.510|2685.959 -10839.510|2685.938 -10859.637|2712.523 -10859.615|2758.171 -10859.592|2771.914 -10859.592|2775.074 -10849.540|2759.065 -10849.540|2713.411 -10849.574|2713.550 -10847.984
1240 MAPLEGLADE DR SE,2320.287 -10794.477|2322.454 -10796.133|2333.289 -10804.395|2379.371 -10839.566|2394.610 -10839.566|2396.155 -10839.566|2685.959 -10839.510|2695.054 -10839.510|2707.846 -10839.510|2714.298 -10839.510|2714.983 -10831.838|2776.262 -10142.329|2777.338 -10128.319|2778.031 -10114.275|2778.331 -10100.220|2778.240 -10086.154|2777.765 -10072.110|2776.898 -10058.077|2775.647 -10044.066|2774.004 -10030.112|2534.014 -9562.526|2459.062 -9470.712|2454.721 -9465.397|2453.148 -9463.473|2444.864 -9467.777|2415.211 -9483.110|2391.604 -9495.331|2372.730 -9505.094|2352.520 -9515.546|2333.646 -9525.309|2316.128 -9534.371|2315.135 -9534.894|2306.991 -9539.108|2312.115 -9546.736|2322.251 -9561.825|2340.287 -9588.690|2341.643 -9590.714|2352.667 -9607.126|2364.537 -9624.806|2377.260 -9643.742|2389.129 -9661.422|2400.146 -9677.835|2412.023 -9695.515|2424.739 -9714.451|2436.609 -9732.131|2449.331 -9751.079|2461.201 -9768.748|2472.225 -9785.160|2484.941 -9804.108|2495.958 -9820.520|2513.728 -9846.985|2525.597 -9864.653|2528.988 -9869.702|2530.686 -9872.237|2542.549 -9889.906|2559.760 -9915.547|2570.784 -9931.960|2582.654 -9949.640|2596.886 -9970.845|2603.241 -9995.608|2608.344 -10015.512|2608.910 -10017.736|2613.831 -10036.906|2619.501 -10059.022|2625.177 -10081.150|2630.476 -10101.799|2636.145 -10123.916|2639.661 -10137.626|2638.207 -10153.983|2636.452 -10173.709|2634.698 -10193.423|2632.810 -10214.673|2631.063 -10234.388|2629.308 -10254.114|2627.421 -10275.352|2625.666 -10295.067|2623.779 -10316.316|2622.024 -10336.031|2620.269 -10355.757|2617.788 -10383.689|2615.907 -10404.894|2615.362 -10410.987|2615.090 -10414.034|2612.936 -10438.297|2610.238 -10468.631|2608.106 -10492.649|2598.075 -10515.789|2588.994 -10536.727|2578.445 -10561.056|2569.966 -10580.604|2548.743 -10580.582|2524.115 -10580.560|2504.416 -10580.538|2483.193 -10580.526|2463.487 -10580.504|2442.264 -10580.482|2422.558 -10580.460|2401.335 -10580.449|2375.099 -10580.415|2369.878 -10580.415|2366.326 -10577.035|2347.040 -10558.688|2330.528 -10542.976|2315.121 -10528.309|2298.610 -10512.609|2282.105 -10496.897|2266.691 -10482.241|2254.283 -10470.432|2237.240 -10469.231|2207.426 -10467.119|2203.385 -10466.830|2178.695 -10465.084|2139.367 -10462.293|2138.451 -10471.400|2132.404 -10531.556|2125.777 -10597.539|2122.324 -10631.898|2121.254 -10642.551|2144.008 -10659.920|2165.742 -10676.510|2180.708 -10687.941|2189.887 -10694.935|2206.790 -10707.845|2223.700 -10720.743|2239.393 -10732.730|2255.087 -10744.706|2271.990 -10757.615|2287.684 -10769.591|2304.587 -10782.501|2308.222 -10785.270
1352 ANDERSON RD SE,2720.534 -11023.227|2723.638 -11023.482|2751.551 -11025.695|2757.108 -11026.140|2818.394 -11000.854|2881.713 -10952.084|2905.390 -10933.859|2935.820 -10889.993|2954.848 -10862.572|2957.008 -10859.470|2771.914 -10859.592|2758.234 -10903.158
10311 15 ST SE,2686.183 -9232.488|2658.116 -9232.466|2726.560 -9388.684
10311 15 ST SE,2849.809 -10198.071|2823.434 -10112.296|2823.133 -10120.813|2822.707 -10129.331|2822.147 -10137.837|2821.455 -10146.332|2759.960 -10839.488|2963.893 -10839.422|2986.927 -10772.638|2993.757 -10563.680|2975.917 -10461.737
10695 DEERFOOT TR SE,2849.809 -10198.071|2816.359 -9934.995|2776.591 -9793.578|2756.025 -9831.929|2744.071 -9854.212|2823.434 -10112.296
10311 15 ST SE,2618.676 -9627.875|2622.870 -9635.848|2627.232 -9643.742|2631.755 -9651.548|2636.431 -9659.254|2641.269 -9666.860|2646.260 -9674.366|2651.398 -9681.771|2656.697 -9689.066|2713.529 -9765.746|2715.004 -9767.736|2720.611 -9775.442|2726.084 -9783.237|2731.418 -9791.131|2736.619 -9799.115|2741.687 -9807.199|2746.608 -9815.361|2751.390 -9823.600|2756.025 -9831.929|2776.591 -9793.578|2798.939 -9751.913|2800.547 -9748.911|2802.637 -9745.019|2802.455 -9743.773|2769.894 -9698.895|2766.552 -9694.314|2794.626 -9694.525|2795.381 -9694.547|2782.560 -9605.336|2773.773 -9571.343|2625.303 -9232.432|2591.832 -9232.399|2417.259 -9232.243|2417.266 -9235.190
9815 DEERFOOT TR SE,2658.116 -9232.466|2625.303 -9232.432|2773.773 -9571.343|2726.560 -9388.684
1252 ANDERSON RD SE,2720.534 -11023.227|2758.234 -10903.158|2771.914 -10859.592|2758.171 -10859.592|2712.523 -10859.615|2685.938 -10859.637|2685.910 -10886.157|2685.889 -10904.415|2685.882 -10910.286|2680.178 -10928.422|2673.782 -10948.760|2667.385 -10969.097|2661.450 -10987.978|2655.970 -11005.402|2652.677 -11015.866|2652.677 -11016.777|2652.656 -11035.058|2652.635 -11051.815|2652.628 -11060.944|2672.677 -11060.933|2698.458 -11050.336|2714.047 -11043.909
1025 SOUTHLAND DR SE,2416.763 -9433.317|2438.860 -9460.415|2444.864 -9467.777|2453.148 -9463.473|2454.721 -9465.397|2459.062 -9470.712|2534.014 -9562.526|2371.534 -9245.809|2321.287 -9147.913|2207.433 -9206.847|2204.511 -9208.359|2175.389 -9223.426|2178.870 -9221.736|2182.435 -9220.223|2186.063 -9218.878|2189.761 -9217.710|2193.501 -9216.732|2197.290 -9215.931|2201.113 -9215.320|2204.958 -9214.886|2207.978 -9214.675|2213.612 -9214.586|2219.240 -9214.897|2224.832 -9215.598|2230.362 -9216.709|2233.291 -9217.454|2238.673 -9219.134|2243.923 -9221.191|2249.012 -9223.615|2253.913 -9226.395|2256.464 -9228.018|2261.357 -9231.543|2265.971 -9235.412|2270.277 -9239.627|2274.255 -9244.164|2277.687 -9248.378|2287.663 -9260.609|2289.634 -9263.022|2342.685 -9328.071|2344.649 -9330.473|2397.721 -9395.555|2399.685 -9397.957|2404.005 -9403.250|2395.735 -9407.531|2405.557 -9419.574
1400 114 AV SE,2963.893 -10839.422|2759.960 -10839.488|2759.065 -10849.540|2775.074 -10849.540|2771.914 -10859.592|2957.008 -10859.470
