ADDRESS,POINTS
115 DOUGLAS GLEN MR SE,4892.874 -10297.435|4896.746 -10296.646|4921.891 -10291.875|4920.262 -10283.569|4875.831 -10260.752|4875.663 -10261.030|4874.754 -10262.498|4873.685 -10263.865|4872.468 -10265.089|4871.112 -10266.167|4873.097 -10269.069
117 DOUGLAS GLEN MR SE,4875.831 -10260.752|4920.262 -10283.569|4918.536 -10275.585|4916.648 -10267.646|4914.607 -10259.740|4912.412 -10251.879|4877.460 -10253.313|4877.474 -10253.636|4877.397 -10255.470|4877.096 -10257.294|4876.572 -10259.062
119 DOUGLAS GLEN MR SE,4877.460 -10253.313|4912.412 -10251.879|4908.896 -10240.337|4905.051 -10228.906|4875.244 -10246.030|4875.439 -10246.297|4876.264 -10247.942|4876.879 -10249.677|4877.285 -10251.478
131 DOUGLAS GLEN MR SE,4827.016 -10246.541|4839.557 -10243.995|4832.504 -10211.192|4820.809 -10213.427|4826.387 -10243.083
129 DOUGLAS GLEN MR SE,4839.557 -10243.995|4851.364 -10241.248|4843.591 -10208.991|4839.662 -10209.602|4832.504 -10211.192
127 DOUGLAS GLEN MR SE,4851.364 -10241.248|4858.788 -10239.380|4861.270 -10238.947|4858.515 -10206.678|4843.591 -10208.991
121 DOUGLAS GLEN MR SE,4875.244 -10246.030|4905.051 -10228.906|4903.618 -10224.914|4898.277 -10210.258|4897.690 -10208.913|4896.949 -10207.645|4896.054 -10206.478|4895.020 -10205.433|4893.866 -10204.521|4892.615 -10203.753|4891.273 -10203.142|4889.868 -10202.708|4872.140 -10238.102|4870.567 -10241.237|4871.930 -10242.227|4873.174 -10243.372|4874.286 -10244.640
125 DOUGLAS GLEN MR SE,4867.883 -10239.881|4869.455 -10236.745|4886.694 -10202.375|4885.268 -10202.519|4858.515 -10206.678|4861.270 -10238.947|4862.954 -10238.902|4864.632 -10239.036|4866.282 -10239.369
255 QUARRY WY SE,3527.675 -9622.449|3532.687 -9622.449|3540.027 -9622.438|3583.368 -9622.393|3598.782 -9622.382|3602.278 -9622.382|3599.447 -9590.536|3595.196 -9542.666|3591.044 -9512.922|3590.562 -9509.463|3589.080 -9509.475|3527.494 -9509.497|3519.671 -9509.508|3515.617 -9509.508|3514.233 -9509.508|3512.632 -9509.530|3512.471 -9510.520|3512.052 -9513.189|3524.369 -9603.134|3524.502 -9604.124|3525.690 -9622.449
501 QUARRY WY SE,3758.843 -10160.710|3731.930 -10059.845|3652.385 -10082.929|3651.428 -10083.207|3690.246 -10179.191|3691.204 -10178.935|3694.608 -10178.012
455 QUARRY WY SE,3731.930 -10059.845|3706.632 -9965.040|3703.234 -9965.819|3700.808 -9966.375|3616.832 -9985.700|3613.379 -9986.501|3612.407 -9986.723|3651.428 -10083.207|3652.385 -10082.929
375 QUARRY WY SE,3645.066 -9805.787|3577.021 -9826.458|3573.638 -9827.481|3566.500 -9829.649|3565.550 -9829.938|3604.053 -9957.890|3605.025 -9957.668|3612.323 -9955.989|3619.223 -9954.399|3698.900 -9936.052|3684.486 -9882.067|3682.983 -9877.085|3681.158 -9872.215|3679.026 -9867.467|3676.586 -9862.874|3651.358 -9818.852|3649.610 -9815.672|3647.974 -9812.436|3646.465 -9809.134
325 QUARRY WY SE,3645.066 -9805.787|3643.025 -9800.116|3641.320 -9794.334|3613.029 -9686.664|3543.607 -9686.664|3539.748 -9686.664|3535.288 -9686.664|3532.065 -9686.664|3531.066 -9686.664|3531.338 -9687.631|3540.000 -9725.626|3558.056 -9804.819|3558.280 -9805.787|3565.550 -9829.938|3566.500 -9829.649|3573.638 -9827.481|3577.021 -9826.458
536 QUARRY WY SE,3815.103 -10118.678|3811.335 -10104.557|3771.944 -10115.176|3768.581 -10116.087|3772.342 -10130.187|3775.704 -10129.286
516 QUARRY WY SE,3811.335 -10104.557|3807.567 -10090.446|3768.183 -10101.065|3764.813 -10101.977|3768.581 -10116.087|3771.944 -10115.176
476 QUARRY WY SE,3803.806 -10076.335|3799.878 -10061.624|3798.151 -10062.091|3797.955 -10062.147|3760.493 -10072.254|3757.131 -10073.155|3761.052 -10087.855|3764.415 -10086.954
496 QUARRY WY SE,3764.813 -10101.977|3768.183 -10101.065|3807.567 -10090.446|3803.806 -10076.335|3764.415 -10086.954|3761.052 -10087.855
576 QUARRY WY SE,3784.387 -10157.975|3790.084 -10156.440|3797.948 -10154.550|3805.903 -10153.071|3813.921 -10152.026|3821.981 -10151.414|3823.813 -10151.336|3818.871 -10132.800|3779.479 -10143.408|3776.110 -10144.309|3778.004 -10151.414|3778.906 -10154.794|3783.163 -10157.263|3783.170 -10157.274
556 QUARRY WY SE,3818.871 -10132.800|3815.103 -10118.678|3775.704 -10129.286|3772.342 -10130.187|3776.110 -10144.309|3779.479 -10143.408
107 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
108 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
101 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
102 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
103 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
104 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
105 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
106 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
207 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
208 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
201 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
202 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
203 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
204 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
205 121 QUARRY WY SE,3514.233 -9509.508|3515.617 -9509.508|3519.671 -9509.508|3527.494 -9509.497|3589.080 -9509.475|3590.562 -9509.463|3590.331 -9507.784|3584.892 -9468.844|3584.697 -9467.421|3584.515 -9466.131|3578.706 -9424.410|3578.070 -9419.852|3577.888 -9418.539|3577.727 -9417.405|3570.240 -9363.709|3570.073 -9362.486|3569.905 -9361.318|3566.417 -9336.277|3566.375 -9335.977|3566.172 -9334.543|3565.934 -9333.264|3565.857 -9332.830|3558.937 -9295.202|3558.699 -9294.090|3557.832 -9291.488|3556.588 -9289.042|3555.602 -9287.096|3554.938 -9285.017|3487.466 -9285.028|3479.525 -9285.039|3478.546 -9285.039|3479.581 -9290.743|3479.819 -9292.044|3492.269 -9359.139|3492.912 -9362.497|3496.064 -9378.987|3496.316 -9380.277|3502.831 -9414.325|3503.055 -9415.504|3503.286 -9416.716|3516.085 -9483.555|3516.246 -9484.411|3516.435 -9485.390|3516.169 -9487.069|3513.806 -9502.069|3513.583 -9503.481|3513.373 -9504.838|3512.821 -9508.318|3512.632 -9509.530
