ADDRESS,POINTS
1039 17 AV SW,-1045.558 -1144.091|-1058.315 -1144.091|-1071.073 -1144.102|-1083.831 -1144.102|-1083.810 -1183.710|-1071.059 -1183.699|-1058.301 -1183.688|-1045.544 -1183.688|-1045.558 -1144.147
1 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
2 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
3 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
4 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
5 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
6 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
7 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
8 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
9 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
10 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
11 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
12 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
13 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
14 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
15 1125 17 AV SW,-1159.782 -1149.373|-1159.782 -1144.191|-1188.939 -1144.214|-1188.946 -1183.799|-1159.796 -1183.766
1235 17 AV SW,-1328.036 -1149.406|-1328.036 -1144.225|-1342.010 -1144.236|-1355.984 -1144.236|-1369.951 -1144.247|-1369.930 -1183.843|-1355.963 -1183.843|-1341.989 -1183.832|-1328.015 -1183.821
1704 12 ST SW,-1369.951 -1144.247|-1383.925 -1144.247|-1399.115 -1144.258|-1399.087 -1183.866|-1383.904 -1183.855|-1369.930 -1183.843
921 17 AV SW,-828.126 -1171.167|-835.312 -1171.167|-835.312 -1162.205|-840.150 -1162.205|-840.150 -1159.002|-844.078 -1159.014|-844.078 -1157.468|-844.540 -1157.468|-844.547 -1143.936|-844.931 -1143.936|-844.931 -1143.980|-844.931 -1145.292|-844.910 -1180.485|-829.713 -1180.474|-816.990 -1180.474|-816.242 -1180.474|-814.529 -1180.474|-814.557 -1145.281|-814.557 -1143.924|-820.038 -1143.924|-820.038 -1149.673|-819.409 -1149.673|-819.402 -1157.412|-819.514 -1157.412|-819.514 -1158.224|-820.031 -1158.224|-820.031 -1165.396|-819.507 -1165.385|-819.507 -1166.008|-821.960 -1166.008|-821.960 -1166.486|-821.960 -1166.986|-821.960 -1171.523|-822.680 -1171.523|-822.680 -1172.735|-822.680 -1176.527|-828.126 -1176.527|-828.126 -1172.746
202 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
201 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
302 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
301 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
7S 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
8S 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
9S 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
10S 1107 17 AV SW,-1120.922 -1183.721|-1120.901 -1144.147|-1133.358 -1144.169|-1133.358 -1149.351|-1133.365 -1183.732
