ADDRESS,POINTS
2038V 1010 ARBOUR LAKE RD NW,-9825.877 9449.894|-9826.527 9449.894|-9827.170 9449.916|-9827.813 9449.972|-9828.456 9450.050|-9829.239 9444.646|-9828.365 9444.546|-9827.491 9444.468|-9826.618 9444.435|-9825.737 9444.446
2039V 1010 ARBOUR LAKE RD NW,-9822.255 9444.824|-9823.311 9450.183|-9823.947 9450.072|-9824.590 9449.983|-9825.233 9449.928|-9825.877 9449.894|-9825.737 9444.446|-9824.863 9444.479|-9823.989 9444.557|-9823.122 9444.679
1004V 1010 ARBOUR LAKE RD NW,-9863.373 9532.479|-9863.380 9535.070|-9868.861 9535.047|-9868.854 9532.468
1005V 1010 ARBOUR LAKE RD NW,-9863.366 9529.888|-9863.373 9532.479|-9868.854 9532.468|-9868.847 9529.877
1006V 1010 ARBOUR LAKE RD NW,-9863.359 9527.308|-9863.366 9529.888|-9868.847 9529.877|-9868.840 9527.286
1007V 1010 ARBOUR LAKE RD NW,-9863.352 9524.717|-9863.359 9527.308|-9868.840 9527.286|-9868.833 9524.695
1008V 1010 ARBOUR LAKE RD NW,-9863.345 9522.126|-9863.352 9524.717|-9868.833 9524.695|-9868.826 9522.104
1009V 1010 ARBOUR LAKE RD NW,-9863.338 9519.536|-9863.345 9522.126|-9868.826 9522.104|-9868.812 9519.524
2037V 1010 ARBOUR LAKE RD NW,-9828.456 9450.050|-9829.092 9450.150|-9829.728 9450.283|-9830.350 9450.450|-9830.973 9450.639|-9832.650 9445.446|-9831.811 9445.191|-9830.966 9444.979|-9830.106 9444.790|-9829.239 9444.646
1010V 1010 ARBOUR LAKE RD NW,-9863.332 9516.945|-9863.338 9519.536|-9868.812 9519.524|-9868.805 9516.934
1011V 1010 ARBOUR LAKE RD NW,-9868.805 9516.934|-9868.798 9514.343|-9863.325 9514.354|-9863.332 9516.945
2041V 1010 ARBOUR LAKE RD NW,-9826.233 9480.350|-9826.219 9485.799|-9827.093 9485.788|-9827.974 9485.732|-9828.840 9485.643|-9829.714 9485.521|-9828.806 9480.139|-9828.162 9480.228|-9827.519 9480.295|-9826.876 9480.339
2044V 1010 ARBOUR LAKE RD NW,-9821.165 9479.461|-9820.564 9479.239|-9819.970 9478.983|-9819.382 9478.705|-9818.816 9478.393|-9816.146 9483.153|-9816.915 9483.564|-9817.712 9483.942|-9818.516 9484.298|-9819.333 9484.609
2042V 1010 ARBOUR LAKE RD NW,-9822.724 9485.499|-9823.591 9485.632|-9824.464 9485.721|-9825.338 9485.788|-9826.219 9485.799|-9826.233 9480.350|-9825.583 9480.328|-9824.940 9480.295|-9824.297 9480.217|-9823.661 9480.117
2043V 1010 ARBOUR LAKE RD NW,-9819.333 9484.609|-9820.165 9484.887|-9821.011 9485.121|-9821.864 9485.332|-9822.724 9485.499|-9823.661 9480.117|-9823.024 9479.995|-9822.395 9479.850|-9821.780 9479.672|-9821.165 9479.461
3012V 1010 ARBOUR LAKE RD NW,-9857.592 9451.429|-9857.599 9454.042|-9863.045 9454.031|-9863.038 9451.406
3013V 1010 ARBOUR LAKE RD NW,-9857.585 9448.804|-9857.592 9451.429|-9863.038 9451.406|-9863.031 9448.793
3014V 1010 ARBOUR LAKE RD NW,-9857.578 9446.191|-9857.585 9448.804|-9863.031 9448.793|-9863.024 9446.169
3015V 1010 ARBOUR LAKE RD NW,-9857.564 9443.567|-9857.578 9446.191|-9863.024 9446.169|-9863.017 9443.556
3016V 1010 ARBOUR LAKE RD NW,-9857.557 9440.943|-9857.564 9443.567|-9863.017 9443.556|-9863.003 9440.932
3017V 1010 ARBOUR LAKE RD NW,-9857.550 9438.330|-9857.557 9440.943|-9863.003 9440.932|-9862.996 9438.308
3018V 1010 ARBOUR LAKE RD NW,-9857.543 9435.706|-9857.550 9438.330|-9862.996 9438.308|-9862.989 9435.695
3019V 1010 ARBOUR LAKE RD NW,-9862.989 9435.695|-9862.982 9433.070|-9857.536 9433.093|-9857.536 9433.849|-9857.543 9435.706
