ADDRESS,POINTS
41 SHERWOOD RD NW,-5248.792 12654.098|-5245.492 12651.763|-5227.688 12654.921|-5234.608 12692.494|-5236.523 12692.272|-5238.453 12692.294|-5240.361 12692.561|-5242.221 12693.083
37 SHERWOOD RD NW,-5227.688 12654.921|-5202.361 12659.402|-5213.273 12674.347|-5226.555 12692.527|-5228.463 12695.140|-5229.876 12694.229|-5231.385 12693.472|-5232.965 12692.894|-5234.608 12692.494
45 SHERWOOD RD NW,-5263.584 12664.528|-5248.792 12654.098|-5242.221 12693.083|-5244.381 12694.028|-5246.359 12695.296|-5248.114 12696.853|-5249.610 12698.676
52 SHERWOOD MR NW,-5091.723 12657.545|-5072.275 12659.958|-5083.537 12703.013|-5085.089 12702.713|-5086.669 12702.546|-5088.248 12702.524|-5089.828 12702.635|-5092.233 12702.924
56 SHERWOOD MR NW,-5105.256 12655.877|-5091.723 12657.545|-5092.233 12702.924|-5102.565 12704.136
68 SHERWOOD MR NW,-5138.999 12651.697|-5131.240 12652.664|-5123.767 12704.269|-5126.018 12704.092|-5128.276 12704.203|-5130.499 12704.592|-5132.659 12705.259|-5151.652 12655.032
60 SHERWOOD MR NW,-5116.343 12654.499|-5105.256 12655.877|-5102.565 12704.136|-5113.505 12705.426
64 SHERWOOD MR NW,-5131.240 12652.664|-5116.343 12654.499|-5113.505 12705.426|-5113.876 12705.470|-5115.707 12705.593|-5117.532 12705.526|-5119.349 12705.281|-5121.125 12704.848|-5123.767 12704.269
50 SHERWOOD MR NW,-5072.275 12659.958|-5062.824 12661.126|-5051.094 12668.832|-5076.574 12706.393|-5078.161 12705.270|-5079.867 12704.325|-5081.670 12703.569|-5083.537 12703.013
49 SHERWOOD RD NW,-5272.790 12671.022|-5263.584 12664.528|-5249.610 12698.676|-5250.330 12699.822|-5251.756 12701.957|-5253.482 12703.869|-5255.461 12705.515|-5257.656 12706.871|-5258.026 12707.060|-5269.043 12680.162
72 SHERWOOD MR NW,-5177.363 12661.793|-5175.518 12661.304|-5151.652 12655.032|-5132.659 12705.259|-5134.316 12705.993|-5135.889 12706.883|-5137.364 12707.917|-5138.727 12709.106|-5177.433 12668.843
44 SHERWOOD MR NW,-5051.094 12668.832|-5029.053 12683.309|-5028.312 12683.732|-5071.968 12711.831|-5072.911 12710.307|-5073.995 12708.884|-5075.225 12707.572|-5076.574 12706.393
53 SHERWOOD RD NW,-5281.647 12677.260|-5272.790 12671.022|-5258.026 12707.060|-5263.667 12709.851|-5269.400 12712.453
76 SHERWOOD MR NW,-5177.342 12700.289|-5177.433 12668.843|-5138.727 12709.106|-5139.971 12710.419|-5141.069 12711.853|-5142.019 12713.399|-5142.809 12715.022
57 SHERWOOD RD NW,-5290.972 12682.053|-5289.057 12682.486|-5281.647 12677.260|-5269.400 12712.453|-5275.293 12714.866|-5281.277 12717.079
40 SHERWOOD MR NW,-5069.940 12717.869|-5070.241 12716.301|-5070.688 12714.755|-5071.262 12713.265|-5071.968 12711.831|-5028.312 12683.732|-5004.244 12697.542|-5013.003 12713.021
61 SHERWOOD RD NW,-5302.234 12679.529|-5290.972 12682.053|-5281.277 12717.079|-5287.316 12719.070|-5293.419 12720.849
80 SHERWOOD MR NW,-5142.809 12715.022|-5143.403 12716.557|-5143.851 12718.158|-5144.151 12719.781|-5144.298 12721.427|-5144.256 12722.016|-5160.201 12722.061|-5174.448 12722.094|-5177.279 12722.105|-5177.342 12700.289
