ADDRESS,POINTS
11141 84 ST SE,11128.379 -10547.490|11128.351 -10497.564|10757.814 -10535.959|10773.039 -10584.251
236 INITIATIVE AV SE,11514.093 -9645.700|11514.121 -9624.383|11506.536 -9624.372|11506.508 -9645.688
218 INITIATIVE AV SE,11445.908 -9624.294|11438.330 -9624.294|11438.302 -9645.611|11445.880 -9645.622
220 INITIATIVE AV SE,11453.485 -9624.306|11445.908 -9624.294|11445.880 -9645.622|11453.464 -9645.622
222 INITIATIVE AV SE,11461.070 -9624.317|11453.485 -9624.306|11453.464 -9645.622|11461.042 -9645.633
224 INITIATIVE AV SE,11468.648 -9624.328|11461.070 -9624.317|11461.042 -9645.633|11468.620 -9645.644
226 INITIATIVE AV SE,11476.225 -9624.339|11468.648 -9624.328|11468.620 -9645.644|11476.197 -9645.655
228 INITIATIVE AV SE,11483.803 -9624.350|11476.225 -9624.339|11476.197 -9645.655|11483.775 -9645.666
230 INITIATIVE AV SE,11491.381 -9624.361|11483.803 -9624.350|11483.775 -9645.666|11491.353 -9645.677
232 INITIATIVE AV SE,11498.958 -9624.372|11491.381 -9624.361|11491.353 -9645.677|11498.930 -9645.688
234 INITIATIVE AV SE,11506.536 -9624.372|11498.958 -9624.372|11498.930 -9645.688|11506.508 -9645.688
212 INITIATIVE AV SE,11423.147 -9645.588|11423.175 -9624.272|11415.597 -9624.261|11415.569 -9645.577
214 INITIATIVE AV SE,11430.724 -9645.599|11430.752 -9624.283|11423.175 -9624.272|11423.147 -9645.588
216 INITIATIVE AV SE,11438.330 -9624.294|11430.752 -9624.283|11430.724 -9645.599|11438.302 -9645.611
9525 ENDEAVOR DR SE,12385.875 -9069.910|12511.284 -9070.121|12511.284 -9068.120|12511.522 -8908.544|12511.529 -8905.464|12511.543 -8897.436|12386.169 -8897.246|12385.903 -9053.220
298 INITIATIVE AV SE,11785.743 -9650.548|11785.868 -9555.131|11785.778 -9553.174|11785.498 -9551.228|11785.023 -9549.327|11784.372 -9547.481|11783.541 -9545.713|11782.541 -9544.034|11781.381 -9542.455|11780.066 -9540.998|11778.626 -9539.686|11777.060 -9538.508|11775.383 -9537.496|11773.621 -9536.662|11771.783 -9535.995|11769.888 -9535.505|11767.952 -9535.216|11766.001 -9535.116|11657.125 -9534.960|11655.147 -9534.960|11655.091 -9538.452|11654.923 -9664.314|11654.944 -9670.351|11656.936 -9670.351|11765.813 -9670.496|11767.770 -9670.396|11769.699 -9670.118|11771.594 -9669.640|11773.439 -9668.973|11775.208 -9668.139|11776.879 -9667.138|11778.452 -9665.970|11779.899 -9664.647|11781.213 -9663.202|11782.380 -9661.634|11783.387 -9659.955|11784.219 -9658.176|11784.883 -9656.341|11785.358 -9654.439|11785.645 -9652.505
294 INITIATIVE AV SE,11785.743 -9650.548|11785.868 -9555.131|11785.778 -9553.174|11785.498 -9551.228|11785.023 -9549.327|11784.372 -9547.481|11783.541 -9545.713|11782.541 -9544.034|11781.381 -9542.455|11780.066 -9540.998|11778.626 -9539.686|11777.060 -9538.508|11775.383 -9537.496|11773.621 -9536.662|11771.783 -9535.995|11769.888 -9535.505|11767.952 -9535.216|11766.001 -9535.116|11657.125 -9534.960|11655.147 -9534.960|11655.091 -9538.452|11654.923 -9664.314|11654.944 -9670.351|11656.936 -9670.351|11765.813 -9670.496|11767.770 -9670.396|11769.699 -9670.118|11771.594 -9669.640|11773.439 -9668.973|11775.208 -9668.139|11776.879 -9667.138|11778.452 -9665.970|11779.899 -9664.647|11781.213 -9663.202|11782.380 -9661.634|11783.387 -9659.955|11784.219 -9658.176|11784.883 -9656.341|11785.358 -9654.439|11785.645 -9652.505
290 INITIATIVE AV SE,11785.743 -9650.548|11785.868 -9555.131|11785.778 -9553.174|11785.498 -9551.228|11785.023 -9549.327|11784.372 -9547.481|11783.541 -9545.713|11782.541 -9544.034|11781.381 -9542.455|11780.066 -9540.998|11778.626 -9539.686|11777.060 -9538.508|11775.383 -9537.496|11773.621 -9536.662|11771.783 -9535.995|11769.888 -9535.505|11767.952 -9535.216|11766.001 -9535.116|11657.125 -9534.960|11655.147 -9534.960|11655.091 -9538.452|11654.923 -9664.314|11654.944 -9670.351|11656.936 -9670.351|11765.813 -9670.496|11767.770 -9670.396|11769.699 -9670.118|11771.594 -9669.640|11773.439 -9668.973|11775.208 -9668.139|11776.879 -9667.138|11778.452 -9665.970|11779.899 -9664.647|11781.213 -9663.202|11782.380 -9661.634|11783.387 -9659.955|11784.219 -9658.176|11784.883 -9656.341|11785.358 -9654.439|11785.645 -9652.505
