ADDRESS,POINTS
2710 17 AV SE,5218.217 -1125.355|5218.217 -1088.883|5210.626 -1088.894|5210.626 -1125.366
2710 17 AV SE,5210.626 -1125.366|5210.626 -1088.894|5203.034 -1088.905|5203.034 -1125.377
2710 17 AV SE,5233.401 -1125.344|5233.394 -1088.850|5218.217 -1088.883|5218.217 -1125.355
3460 17 AV SE,6014.572 -1113.246|6057.145 -1113.190|6057.124 -1069.313|6014.566 -1069.379|6014.566 -1073.627
2710 17 AV SE,5203.034 -1125.377|5203.034 -1088.905|5195.449 -1088.916|5187.858 -1088.927|5180.266 -1088.950|5172.674 -1088.961|5165.090 -1088.972|5157.498 -1088.983|5149.906 -1088.994|5142.315 -1089.005|5142.329 -1120.940|5146.852 -1125.466|5149.885 -1125.455|5157.477 -1125.444|5165.076 -1125.433|5172.667 -1125.422|5180.259 -1125.411|5187.851 -1125.399|5195.442 -1125.388
2826 17 AV SE,5412.881 -1117.771|5412.818 -1088.583|5405.227 -1088.594|5397.642 -1088.605|5390.050 -1088.616|5382.459 -1088.627|5382.480 -1117.816|5390.078 -1117.805|5397.677 -1117.794|5405.283 -1117.794
2830 17 AV SE,5435.691 -1117.749|5443.290 -1117.738|5450.895 -1117.727|5458.494 -1117.716|5459.892 -1117.716|5465.967 -1108.564|5465.946 -1088.516|5458.354 -1088.527|5450.770 -1088.527|5443.178 -1088.538|5435.586 -1088.549
2828 17 AV SE,5435.691 -1117.749|5435.586 -1088.549|5427.995 -1088.561|5420.410 -1088.572|5412.818 -1088.583|5412.881 -1117.771|5420.487 -1117.771|5428.085 -1117.760
2818 17 AV SE,5382.480 -1117.816|5382.459 -1088.627|5374.867 -1088.638|5367.282 -1088.649|5367.303 -1125.155|5374.895 -1125.144|5382.480 -1125.133
2818 17 AV SE,5367.303 -1125.155|5367.282 -1088.649|5359.691 -1088.661|5352.099 -1088.672|5344.514 -1088.683|5344.535 -1125.188|5352.127 -1125.177|5359.712 -1125.166
2806 17 AV SE,5344.535 -1125.188|5344.514 -1088.683|5336.923 -1088.694|5329.331 -1088.705|5321.746 -1088.716|5314.155 -1088.727|5314.176 -1125.221|5321.767 -1125.210|5329.359 -1125.199|5336.944 -1125.199
3420 17 AV SE,6014.572 -1113.246|6014.566 -1073.627|5994.601 -1073.672|5992.441 -1073.683|5936.202 -1073.816|5936.188 -1108.765|5940.746 -1113.335
1721 36 ST SE,6262.343 -1062.741|6266.593 -1062.730|6266.593 -1047.507|6227.985 -1047.585|6227.978 -1062.819
2728 17 AV SE,5263.767 -1125.299|5294.141 -1125.255|5294.113 -1088.750|5263.746 -1088.805
2728 17 AV SE,5263.767 -1125.299|5263.746 -1088.805|5233.394 -1088.850|5233.401 -1125.344
1715 36 ST SE,6266.593 -1047.507|6266.593 -1032.274|6266.593 -1017.051|6262.343 -1017.062|6227.992 -1017.129|6227.992 -1032.363|6227.985 -1047.585
1720 RADISSON DR SE,6014.566 -1069.379|6014.566 -1066.433|6014.566 -1043.182|5936.216 -1043.260|5936.202 -1073.816|5992.441 -1073.683|5994.601 -1073.672|6014.566 -1073.627
3620 17 AV SE,6182.463 -1112.801|6241.742 -1112.690|6244.335 -1112.445|6246.845 -1111.767|6249.201 -1110.655|6251.326 -1109.154|6253.164 -1107.308|6254.653 -1105.173|6255.744 -1102.816|6256.415 -1100.303|6262.343 -1066.644|6262.343 -1062.741|6227.978 -1062.819|6221.917 -1062.830|6182.449 -1062.919|6182.456 -1084.224
