ADDRESS,POINTS
4311 GLENMORE TR SE,6983.467 -7814.853|6983.299 -7653.364|6959.196 -7653.565|6935.093 -7653.998|6910.996 -7654.665|6886.914 -7655.566|6887.040 -7814.908
200 8490 44 ST SE,7198.801 -7759.111|7198.801 -7794.949|7198.801 -7814.753|7198.808 -7814.753|7292.809 -7814.764|7292.858 -7759.211|7292.816 -7759.211
35 8490 44 ST SE,7113.909 -7814.764|7196.404 -7814.753|7198.508 -7814.753|7198.801 -7814.753|7198.801 -7794.949|7114.566 -7794.949|7099.914 -7794.949|7099.914 -7794.960|7099.914 -7814.764
36 8490 44 ST SE,7114.566 -7794.949|7198.801 -7794.949|7198.801 -7759.111|7195.068 -7759.111|7099.914 -7759.166|7099.914 -7777.358|7099.914 -7780.349|7099.914 -7794.949
11 4511 GLENMORE TR SE,7168.651 -7720.882|7168.616 -7653.198|7119.718 -7653.220|7117.761 -7653.320|7115.831 -7653.609|7113.930 -7654.098|7112.091 -7654.754|7110.323 -7655.599|7108.645 -7656.611|7107.079 -7657.779|7105.632 -7659.091|7104.318 -7660.548|7103.158 -7662.127|7102.158 -7663.806|7101.326 -7665.585|7100.669 -7667.431|7100.194 -7669.332|7099.914 -7671.267|7099.823 -7673.224|7099.851 -7694.796|7099.851 -7697.798|7099.844 -7720.915
15 4511 GLENMORE TR SE,7168.651 -7720.882|7168.616 -7653.198|7119.718 -7653.220|7117.761 -7653.320|7115.831 -7653.609|7113.930 -7654.098|7112.091 -7654.754|7110.323 -7655.599|7108.645 -7656.611|7107.079 -7657.779|7105.632 -7659.091|7104.318 -7660.548|7103.158 -7662.127|7102.158 -7663.806|7101.326 -7665.585|7100.669 -7667.431|7100.194 -7669.332|7099.914 -7671.267|7099.823 -7673.224|7099.851 -7694.796|7099.851 -7697.798|7099.844 -7720.915
19 4511 GLENMORE TR SE,7168.651 -7720.882|7168.616 -7653.198|7119.718 -7653.220|7117.761 -7653.320|7115.831 -7653.609|7113.930 -7654.098|7112.091 -7654.754|7110.323 -7655.599|7108.645 -7656.611|7107.079 -7657.779|7105.632 -7659.091|7104.318 -7660.548|7103.158 -7662.127|7102.158 -7663.806|7101.326 -7665.585|7100.669 -7667.431|7100.194 -7669.332|7099.914 -7671.267|7099.823 -7673.224|7099.851 -7694.796|7099.851 -7697.798|7099.844 -7720.915
23 4511 GLENMORE TR SE,7168.651 -7720.882|7168.616 -7653.198|7119.718 -7653.220|7117.761 -7653.320|7115.831 -7653.609|7113.930 -7654.098|7112.091 -7654.754|7110.323 -7655.599|7108.645 -7656.611|7107.079 -7657.779|7105.632 -7659.091|7104.318 -7660.548|7103.158 -7662.127|7102.158 -7663.806|7101.326 -7665.585|7100.669 -7667.431|7100.194 -7669.332|7099.914 -7671.267|7099.823 -7673.224|7099.851 -7694.796|7099.851 -7697.798|7099.844 -7720.915
27 4511 GLENMORE TR SE,7168.651 -7720.882|7168.616 -7653.198|7119.718 -7653.220|7117.761 -7653.320|7115.831 -7653.609|7113.930 -7654.098|7112.091 -7654.754|7110.323 -7655.599|7108.645 -7656.611|7107.079 -7657.779|7105.632 -7659.091|7104.318 -7660.548|7103.158 -7662.127|7102.158 -7663.806|7101.326 -7665.585|7100.669 -7667.431|7100.194 -7669.332|7099.914 -7671.267|7099.823 -7673.224|7099.851 -7694.796|7099.851 -7697.798|7099.844 -7720.915
31 4511 GLENMORE TR SE,7168.651 -7720.882|7168.616 -7653.198|7119.718 -7653.220|7117.761 -7653.320|7115.831 -7653.609|7113.930 -7654.098|7112.091 -7654.754|7110.323 -7655.599|7108.645 -7656.611|7107.079 -7657.779|7105.632 -7659.091|7104.318 -7660.548|7103.158 -7662.127|7102.158 -7663.806|7101.326 -7665.585|7100.669 -7667.431|7100.194 -7669.332|7099.914 -7671.267|7099.823 -7673.224|7099.851 -7694.796|7099.851 -7697.798|7099.844 -7720.915
8615 44 ST SE,7079.949 -8013.336|7079.942 -7981.045|7079.942 -7976.052|7079.928 -7914.072|6887.040 -7914.239|6694.159 -7914.439|6694.166 -8013.725|6887.054 -8013.525|7073.972 -8013.347
8951 33 ST SE,5982.955 -8421.710|5982.955 -8415.717|5982.997 -8212.842|5983.004 -8192.126|5983.017 -8122.285|5982.920 -8120.350|5982.640 -8118.437|5982.179 -8116.558|5981.536 -8114.734|5980.725 -8112.978|5979.746 -8111.310|5978.606 -8109.742|5977.327 -8108.296|5975.873 -8106.951|5974.300 -8105.750|5972.609 -8104.716|5970.826 -8103.860|5968.967 -8103.181|5967.051 -8102.692|5965.094 -8102.392|5963.116 -8102.292|5797.476 -8102.258|5795.722 -8102.347|5793.995 -8102.603|5792.296 -8103.037|5790.647 -8103.626|5789.060 -8104.371|5787.557 -8105.272|5786.145 -8106.317|5784.851 -8107.485|5783.509 -8108.708|5782.069 -8109.786|5780.531 -8110.731|5778.910 -8111.521|5777.218 -8112.155|5775.477 -8112.622|5773.702 -8112.933|5771.905 -8113.066|5770.102 -8113.033|5768.312 -8112.833|5766.543 -8112.466|5764.824 -8111.932|5763.160 -8111.232|5761.566 -8110.387|5760.063 -8109.386|5758.658 -8108.252|5645.902 -8108.241|5626.000 -8108.230|5677.065 -8201.956|5680.714 -8208.639|5683.881 -8214.454|5684.356 -8215.321|5686.845 -8219.903|5784.886 -8399.849|5787.375 -8404.408|5794.030 -8416.640|5797.294 -8422.622
