ADDRESS,POINTS
135 CHRISTIE PARK HL SW,-7197.492 -1189.425|-7204.497 -1150.240|-7216.485 -1152.564|-7209.677 -1190.626
190 CHRISTIE KNOLL HT SW,-7809.529 -699.523|-7817.352 -665.375|-7820.672 -666.075|-7824.021 -666.642|-7827.390 -667.087|-7830.773 -667.387|-7828.320 -702.603|-7824.195 -702.614
48 CHRISTIE KNOLL HT SW,-7788.942 -542.660|-7805.915 -531.696|-7824.125 -559.428|-7821.141 -561.485|-7818.253 -563.665|-7815.450 -565.955|-7812.752 -568.368
7099 CHRISTIE BRIAR MR SW,-7789.320 -954.571|-7795.982 -936.335|-7828.725 -948.377|-7827.292 -952.291|-7825.510 -957.628|-7824.035 -963.055
59 CHRISTIE ESTATE TC SW,-7417.867 -892.513|-7422.110 -892.224|-7426.339 -891.779|-7430.541 -891.190|-7434.728 -890.433|-7441.935 -926.672|-7433.323 -926.661|-7419.524 -926.638
100 CHRISTIE PARK HL SW,-7078.207 -1209.163|-7090.419 -1178.017|-7101.597 -1182.242|-7090.286 -1213.722
1416 CHRISTIE KNOLL GR SW,-7717.416 -705.172|-7714.850 -685.457|-7725.539 -672.958|-7752.249 -692.707|-7750.872 -694.975|-7749.915 -697.455|-7749.411 -700.068|-7749.376 -702.725
404 CHRISTIE KNOLL PT SW,-7901.685 -570.136|-7901.265 -568.824|-7900.713 -567.557|-7900.042 -566.356|-7899.245 -565.222|-7898.763 -564.521|-7898.378 -563.765|-7898.099 -562.964|-7897.924 -562.141|-7897.854 -561.285|-7897.903 -560.440|-7898.057 -559.606|-7898.322 -558.795|-7898.686 -558.027|-7899.147 -557.316|-7899.700 -556.671|-7900.329 -556.104|-7901.028 -555.625|-7901.790 -555.236|-7902.587 -554.958|-7903.418 -554.780|-7913.156 -553.379|-7916.812 -552.923|-7920.482 -552.601|-7924.166 -552.412|-7927.850 -552.345|-7929.046 -552.356|-7929.011 -555.359|-7929.080 -570.081|-7927.885 -570.092
116 CHRISTIE PARK MR SW,-7091.600 -922.491|-7103.757 -922.469|-7103.827 -957.473|-7092.174 -957.495|-7091.670 -957.495
15 CHRISTIE BRIAR RO SW,-7822.916 -819.680|-7826.607 -817.801|-7830.109 -818.045|-7841.280 -818.790|-7849.473 -819.335|-7854.031 -821.159|-7840.665 -851.337|-7838.302 -850.514|-7835.835 -850.092|-7833.325 -850.092|-7830.857 -850.514
222 CHRISTIE PARK VW SW,-7548.169 -848.691|-7583.590 -837.616|-7584.981 -842.475|-7586.156 -847.390|-7587.113 -852.349|-7587.854 -857.342|-7552.573 -861.801|-7549.749 -853.394
131 CHRISTIE PARK HL SW,-7185.364 -1187.846|-7192.515 -1147.916|-7204.497 -1150.240|-7197.492 -1189.425
194 CHRISTIE KNOLL HT SW,-7788.069 -694.986|-7789.509 -690.205|-7791.193 -685.501|-7799.498 -664.096|-7805.258 -661.650|-7811.235 -663.729|-7817.352 -665.375|-7809.529 -699.523
35 CHRISTIE KNOLL HT SW,-7815.968 -603.695|-7848.361 -603.651|-7848.389 -617.127|-7846.439 -617.127|-7832.689 -617.150|-7815.667 -617.194|-7815.905 -614.203|-7815.982 -611.201
7103 CHRISTIE BRIAR MR SW,-7795.982 -936.335|-7804.021 -914.351|-7810.354 -918.810|-7816.911 -922.947|-7823.671 -926.727|-7830.620 -930.163|-7833.178 -936.201|-7828.725 -948.377
