ADDRESS,POINTS
225 PATTERSON BV SW,-7751.739 2034.260|-7758.939 2033.548|-7766.167 2033.259|-7773.396 2033.382|-7780.610 2033.926|-7787.782 2034.894|-7794.877 2036.284|-7801.889 2038.074|-7808.781 2040.265|-7840.931 2003.159|-7878.113 1960.215|-7919.762 1960.171|-7896.309 1934.262|-7871.409 1906.897|-7861.741 1942.891|-7818.491 1942.980|-7777.890 2018.026|-7749.236 2002.725
900 PATRICK ST SW,-7976.448 1960.138|-8094.258 1960.115|-8117.229 1960.104|-8117.243 1950.074|-8061.410 1950.108|-8057.041 1942.824|-8052.309 1942.124|-8041.991 1950.119|-8009.897 1950.130|-8004.773 1946.516|-7994.812 1927.424|-7992.142 1926.056|-7964.557 1930.348|-7941.614 1916.427|-7927.193 1887.638|-7921.202 1884.480|-7904.390 1899.825|-7878.372 1894.188|-7873.506 1888.828|-7864.153 1886.804|-7858.127 1892.297|-7868.655 1903.795|-7871.409 1906.897|-7896.309 1934.262|-7909.318 1940.823|-7934.736 1960.160
900R PATRICK ST SW,-7919.762 1960.182|-7934.736 1960.160|-7909.318 1940.823|-7896.309 1934.262
131 PATTERSON BV SW,-7570.749 1928.792|-7574.398 1935.641|-7578.186 1942.402|-7586.456 1933.896|-7604.764 1915.048|-7599.039 1909.221|-7593.545 1903.172|-7588.295 1896.901|-7583.297 1890.441|-7580.165 1886.104|-7577.145 1881.689|-7574.244 1877.197|-7571.462 1872.627|-7567.764 1866.133|-7564.310 1859.506|-7560.976 1852.490|-7557.900 1845.351|-7555.097 1838.090|-7552.566 1830.740|-7550.322 1823.301|-7548.351 1815.773|-7546.694 1808.334|-7545.310 1800.840|-7544.884 1798.149|-7506.073 1798.015|-7506.024 1809.546|-7506.164 1819.053|-7506.632 1828.549|-7507.450 1838.023|-7508.596 1847.464|-7535.796 1843.627|-7542.570 1848.676|-7544.422 1858.483|-7546.058 1865.677|-7547.925 1872.816|-7550.106 1880.166|-7552.524 1887.438|-7554.559 1893.020|-7556.733 1898.536|-7557.851 1901.226|-7560.927 1908.354|-7564.143 1915.415|-7567.379 1922.131
258R PATTERSON BV SW,-7832.395 2138.772|-7805.524 2214.918|-7784.783 2237.802|-7778.058 2273.952|-7765.671 2316.117|-7778.918 2326.636|-7816.359 2311.135|-7828.851 2296.636|-7860.280 2255.271|-7958.552 2230.219|-7955.064 2228.406|-7951.506 2226.761|-7947.871 2225.282|-7944.180 2223.959|-7940.209 2222.747|-7933.198 2220.623|-7926.284 2218.210|-7921.475 2216.331|-7916.714 2214.318|-7912.017 2212.161|-7907.382 2209.881|-7903.083 2207.635|-7898.840 2205.267|-7894.666 2202.787|-7890.556 2200.196|-7886.369 2197.372|-7882.272 2194.436|-7878.253 2191.390|-7874.317 2188.221|-7870.612 2185.063|-7866.984 2181.805|-7863.454 2178.458|-7860.008 2174.999|-7853.639 2168.094|-7847.634 2160.867|-7842.874 2154.517|-7838.400 2147.957|-7836.715 2145.377
30 PATINA RI SW,-6862.529 1144.089|-6867.150 1144.089|-6867.493 1144.089|-6872.197 1144.089|-6968.463 1144.045|-6968.414 1126.009|-6969.812 1124.608|-6986.862 1124.608|-7010.217 1121.828|-7037.767 1121.828|-7053.006 1117.380|-7071.391 1108.140|-7072.656 1107.506|-7069.126 1103.714|-7065.757 1099.800|-7049.350 1108.040|-7036.341 1111.831|-7009.630 1111.831|-6986.275 1114.611|-6967.086 1114.611|-6958.446 1123.273|-6958.446 1135.049|-6954.391 1139.108|-6862.529 1139.096
31 PATTERSON CR SW,-7183.917 1797.671|-7213.794 1815.529|-7216.646 1814.250|-7244.594 1801.651|-7259.693 1794.846|-7238.631 1787.708|-7209.068 1777.689|-7191.501 1771.740|-7171.166 1764.846|-7163.358 1752.926|-7158.618 1752.214|-7153.718 1751.480|-7118.598 1746.232|-7116.542 1756.028|-7152.599 1761.421|-7157.479 1762.155|-7178.695 1794.546
32 PATTERSON HL SW,-7670.370 1590.581|-7680.800 1590.959|-7685.910 1584.688|-7673.075 1574.569|-7659.758 1564.072|-7647.064 1554.054|-7637.445 1546.470|-7643.729 1506.929|-7626.840 1493.608|-7626.805 1503.071|-7626.735 1523.064|-7626.665 1543.045|-7626.596 1563.027|-7626.526 1583.009|-7626.498 1589.002|-7647.196 1589.747
1008 PROMINENCE HL SW,-7407.982 1396.446|-7418.685 1396.579|-7419.055 1368.225|-7318.455 1366.913|-7223.007 1365.667|-7222.623 1394.055|-7234.409 1394.211|-7244.748 1394.344|-7255.073 1394.478|-7265.405 1394.611|-7293.590 1394.978|-7303.656 1395.112|-7315.582 1395.267|-7318.057 1395.301|-7327.515 1395.423|-7337.574 1395.545|-7347.634 1395.679|-7357.693 1395.812|-7367.752 1395.934|-7377.811 1396.068|-7387.864 1396.201|-7397.923 1396.324
40 PATTERSON BV SW,-7433.568 1416.027|-7428.402 1415.961|-7427.842 1456.024|-7475.755 1456.169|-7476.545 1451.009|-7477.580 1445.883|-7478.873 1440.824|-7480.411 1435.820|-7482.186 1430.905|-7484.207 1426.091|-7486.457 1421.365|-7488.939 1416.761
