ADDRESS,POINTS
610 SADDLECREEK WY NE,8044.369 8653.349|8055.932 8653.349|8055.953 8686.296|8044.383 8686.285
16 SADDLECREEK TC NE,8376.802 8764.700|8378.661 8766.212|8400.835 8784.204|8394.690 8791.798|8394.320 8792.243|8372.146 8774.263|8370.286 8772.750
71 SADDLECREEK TC NE,8329.371 8662.990|8359.290 8655.095|8361.849 8664.157|8332.237 8673.131
614 SADDLECREEK WY NE,8055.932 8653.349|8069.283 8653.360|8069.262 8685.140|8069.311 8686.308|8066.264 8686.330|8064.083 8686.308|8055.953 8686.296
20 SADDLECREEK TC NE,8400.835 8784.204|8378.661 8766.212|8376.802 8764.700|8382.932 8757.139|8406.965 8776.631
618 SADDLECREEK WY NE,8072.282 8653.372|8085.641 8653.383|8085.669 8686.330|8075.253 8686.341|8072.303 8686.319
24 SADDLECREEK TC NE,8389.063 8749.566|8413.096 8769.070|8406.965 8776.631|8382.932 8757.139
622 SADDLECREEK WY NE,8085.641 8653.383|8096.588 8653.394|8096.623 8686.341|8085.669 8686.330
28 SADDLECREEK TC NE,8389.063 8749.566|8395.193 8741.994|8419.227 8761.498|8413.096 8769.070
626 SADDLECREEK WY NE,8108.185 8686.352|8096.623 8686.341|8096.588 8653.394|8108.150 8653.394
32 SADDLECREEK TC NE,8402.471 8734.566|8425.742 8753.447|8419.227 8761.498|8395.193 8741.994|8397.158 8739.559|8398.696 8737.891|8400.429 8736.434|8401.499 8735.556
630 SADDLECREEK WY NE,8108.150 8653.394|8119.713 8653.405|8119.748 8686.363|8108.185 8686.352
36 SADDLECREEK TC NE,8405.393 8729.218|8438.143 8738.391|8425.742 8753.447|8402.471 8734.566|8403.421 8733.365|8404.232 8732.064|8404.896 8730.674
634 SADDLECREEK WY NE,8124.229 8686.363|8119.748 8686.363|8119.713 8653.405|8120.377 8653.405|8125.836 8653.561|8131.268 8654.005|8131.310 8687.186
40 SADDLECREEK TC NE,8439.632 8717.753|8443.281 8722.490|8447.063 8727.127|8438.143 8738.391|8405.393 8729.218|8405.707 8727.783|8405.868 8726.315|8405.868 8724.848|8405.707 8723.380
638 SADDLECREEK WY NE,8131.268 8654.005|8134.581 8654.428|8138.699 8654.951|8142.830 8655.317|8142.879 8688.509|8131.310 8687.186
44 SADDLECREEK TC NE,8428.776 8701.830|8434.026 8709.914|8439.632 8717.753|8405.707 8723.380|8405.358 8721.845|8404.833 8720.355|8404.134 8718.932|8403.281 8717.609
642 SADDLECREEK WY NE,8142.830 8655.317|8146.934 8655.540|8151.044 8655.618|8154.392 8655.618|8154.441 8689.844|8142.879 8688.509
49 SADDLECREEK TC NE,8387.043 8721.545|8386.532 8728.884|8368.839 8750.734|8363.023 8741.649|8357.543 8732.342|8384.477 8717.109
48 SADDLECREEK TC NE,8397.067 8708.936|8424.057 8693.802|8426.378 8697.838|8428.776 8701.830|8403.281 8717.609|8401.848 8715.963|8400.241 8714.151|8398.891 8712.149
646 SADDLECREEK WY NE,8165.948 8655.607|8166.004 8691.067|8165.053 8691.078|8154.441 8689.844|8154.392 8655.618
52 SADDLECREEK TC NE,8424.057 8693.802|8397.067 8708.936|8394.515 8704.265|8392.062 8699.540|8419.688 8685.574|8421.827 8689.710
650 SADDLECREEK WY NE,8177.510 8655.607|8177.566 8691.067|8166.004 8691.067|8165.948 8655.607
56 SADDLECREEK TC NE,8419.688 8685.574|8392.062 8699.540|8389.720 8694.758|8387.476 8689.932|8415.669 8677.178|8417.633 8681.393
75 SADDLECREEK TC NE,8326.869 8652.760|8357.053 8645.944|8359.290 8655.095|8329.371 8662.990
654 SADDLECREEK WY NE,8189.156 8655.595|8189.128 8691.067|8177.566 8691.067|8177.510 8655.607
60 SADDLECREEK TC NE,8415.669 8677.178|8387.476 8689.932|8385.337 8685.051|8383.303 8680.125|8412.027 8668.605|8413.802 8672.909
5 SADDLECREEK CV NE,8218.237 8637.004|8218.230 8616.722|8255.118 8640.751|8251.176 8646.767|8246.003 8648.279|8244.612 8648.679|8239.271 8646.600|8233.825 8644.821|8228.289 8643.342|8222.675 8642.185
64 SADDLECREEK TC NE,8412.027 8668.605|8383.303 8680.125|8381.380 8675.166|8379.563 8670.162|8408.748 8659.888|8410.342 8664.269
9 SADDLECREEK CV NE,8234.937 8601.199|8259.718 8635.336|8257.886 8636.937|8256.377 8638.850|8255.118 8640.751|8218.230 8616.722|8218.453 8614.131|8219.124 8611.607|8220.222 8609.238|8221.718 8607.103|8223.563 8605.258|8225.702 8603.756|8228.072 8602.644|8230.596 8601.966
68 SADDLECREEK TC NE,8408.748 8659.888|8379.563 8670.162|8377.850 8665.114|8376.249 8660.032|8405.854 8651.036|8407.252 8655.473
13 SADDLECREEK CV NE,8259.725 8598.230|8265.443 8632.945|8263.912 8633.290|8262.437 8633.812|8261.032 8634.491|8259.718 8635.336|8234.937 8601.199|8251.658 8598.241
72 SADDLECREEK TC NE,8403.344 8642.074|8404.554 8646.566|8405.854 8651.036|8376.249 8660.032|8374.760 8654.928|8373.376 8649.780
17 SADDLECREEK CV NE,8284.024 8598.230|8271.993 8633.490|8270.392 8633.056|8268.750 8632.812|8267.093 8632.778|8265.443 8632.945|8259.725 8598.230
76 SADDLECREEK TC NE,8370.950 8639.417|8401.219 8633.001|8402.233 8637.549|8403.344 8642.074|8373.376 8649.780|8372.111 8644.609
21 SADDLECREEK CV NE,8304.890 8598.219|8309.882 8598.219|8310.112 8603.212|8310.266 8606.581|8280.060 8634.691|8277.502 8637.070|8276.299 8635.925|8274.971 8634.935|8273.524 8634.124|8271.993 8633.490|8284.024 8598.230
80 SADDLECREEK TC NE,8370.950 8639.417|8369.909 8634.190|8368.972 8628.942|8399.493 8623.849|8400.303 8628.431|8401.219 8633.001
25 SADDLECREEK CV NE,8313.223 8634.302|8280.668 8642.830|8280.151 8641.262|8279.445 8639.761|8278.557 8638.360|8277.502 8637.070|8280.060 8634.691|8310.266 8606.581|8310.769 8613.530|8311.427 8620.469|8312.244 8627.396
708 SADDLECREEK WY NE,8226.695 8658.386|8230.358 8659.421|8233.972 8660.621|8237.530 8661.967|8241.032 8663.468|8226.429 8695.748|8222.235 8694.058|8217.908 8692.723
84 SADDLECREEK TC NE,8397.983 8613.163|8398.668 8618.512|8399.493 8623.849|8368.972 8628.942|8368.098 8623.304|8367.357 8617.645|8371.356 8613.175
29 SADDLECREEK CV NE,8317.564 8656.830|8280.815 8649.046|8281.053 8647.500|8281.102 8645.933|8280.976 8644.376|8280.668 8642.830|8313.223 8634.302|8315.180 8645.599
116 SADDLECREEK TC NE,8408.035 8613.163|8434.899 8613.141|8440.079 8617.578|8440.876 8622.682|8410.538 8628.775|8409.139 8620.992
33 SADDLECREEK CV NE,8321.206 8670.985|8310.476 8677.623|8277.432 8655.885|8278.893 8653.661|8280.067 8651.448|8280.815 8649.046|8317.564 8656.830|8319.144 8663.324|8320.871 8669.784
712 SADDLECREEK WY NE,8241.032 8663.468|8244.458 8665.125|8247.813 8666.937|8251.085 8668.883|8254.265 8670.974|8234.301 8700.207|8230.463 8697.805|8226.429 8695.748
120 SADDLECREEK TC NE,8440.876 8622.682|8441.848 8627.219|8442.938 8631.722|8412.963 8639.405|8411.684 8634.101|8410.538 8628.775
37 SADDLECREEK CV NE,8273.783 8661.444|8277.432 8655.885|8310.476 8677.623|8291.818 8689.165|8291.182 8688.153|8287.540 8682.783|8283.556 8677.657|8279.256 8672.786|8274.664 8668.205
716 SADDLECREEK WY NE,8254.265 8670.974|8257.194 8673.075|8260.040 8675.299|8262.787 8677.645|8265.429 8680.092|8240.942 8705.633|8237.733 8702.787|8234.301 8700.207
124 SADDLECREEK TC NE,8442.938 8631.722|8444.148 8636.192|8445.469 8640.629|8415.948 8649.902|8414.389 8644.676|8412.963 8639.405
79 SADDLECREEK TC NE,8324.618 8641.796|8355.040 8636.136|8357.053 8645.944|8326.869 8652.760|8325.694 8647.289
720 SADDLECREEK WY NE,8265.429 8680.092|8268.114 8682.805|8270.672 8685.618|8273.112 8688.543|8275.419 8691.578|8246.876 8712.461|8244.059 8708.913|8240.942 8705.633
128 SADDLECREEK TC NE,8448.272 8648.857|8419.248 8659.576|8417.535 8654.762|8415.948 8649.902|8445.469 8640.629|8446.825 8644.765
724 SADDLECREEK WY NE,8275.419 8691.578|8277.593 8694.703|8279.627 8697.927|8281.514 8701.241|8283.262 8704.621|8251.539 8720.211|8249.379 8716.241|8246.876 8712.461
132 SADDLECREEK TC NE,8451.711 8657.464|8423.288 8669.717|8421.205 8664.669|8419.248 8659.576|8448.272 8648.857|8449.936 8653.183
728 SADDLECREEK WY NE,8251.539 8720.211|8283.262 8704.621|8284.947 8708.280|8286.457 8712.005|8288.106 8716.275|8255.258 8729.307|8253.441 8724.603
136 SADDLECREEK TC NE,8455.598 8665.881|8427.867 8679.614|8425.511 8674.699|8423.288 8669.717|8451.711 8657.464|8453.599 8661.700
732 SADDLECREEK WY NE,8292.175 8726.160|8259.746 8740.193|8255.258 8729.307|8288.106 8716.275
140 SADDLECREEK TC NE,8455.598 8665.881|8457.569 8669.751|8459.639 8673.565|8432.627 8688.665|8430.188 8684.173|8427.867 8679.614
736 SADDLECREEK WY NE,8296.795 8736.445|8264.842 8751.534|8259.746 8740.193|8292.175 8726.160
144 SADDLECREEK TC NE,8464.364 8681.537|8438.192 8698.050|8435.347 8693.391|8432.627 8688.665|8459.639 8673.565|8461.946 8677.579
740 SADDLECREEK WY NE,8301.752 8746.575|8270.302 8762.698|8264.842 8751.534|8296.795 8736.445
148 SADDLECREEK TC NE,8469.509 8689.243|8444.246 8707.123|8441.156 8702.620|8438.192 8698.050|8464.364 8681.537|8466.888 8685.418
744 SADDLECREEK WY NE,8306.743 8756.027|8275.803 8773.106|8270.302 8762.698|8301.752 8746.575
152 SADDLECREEK TC NE,8473.543 8694.580|8453.466 8719.210|8448.747 8713.250|8444.246 8707.123|8469.509 8689.243
748 SADDLECREEK WY NE,8312.321 8765.823|8281.948 8783.914|8275.803 8773.106|8306.743 8756.027
81 SADDLECREEK TC NE,8322.884 8631.399|8353.488 8626.840|8355.040 8636.136|8324.618 8641.796
752 SADDLECREEK WY NE,8312.321 8765.823|8318.214 8775.441|8288.449 8794.500|8281.948 8783.914
756 SADDLECREEK WY NE,8324.079 8784.370|8294.915 8804.341|8288.449 8794.500|8318.214 8775.441
760 SADDLECREEK WY NE,8330.566 8793.599|8302.066 8814.515|8294.915 8804.341|8324.079 8784.370
764 SADDLECREEK WY NE,8337.347 8802.606|8309.539 8824.445|8302.066 8814.515|8330.566 8793.599
808 SADDLECREEK WY NE,8344.037 8810.935|8316.914 8833.619|8309.539 8824.445|8337.347 8802.606
812 SADDLECREEK WY NE,8351.377 8819.497|8324.995 8843.059|8316.914 8833.619|8344.037 8810.935
816 SADDLECREEK WY NE,8358.983 8827.825|8333.384 8852.233|8324.995 8843.059|8351.377 8819.497
