ADDRESS,POINTS
4038 79 ST NW,-9064.621 4511.950|-9098.070 4511.805|-9098.063 4502.532|-9064.621 4502.587
7903 BOWNESS RD NW,-8953.626 4484.185|-8953.640 4516.865|-8958.205 4521.424|-8971.542 4521.357|-8971.507 4484.107
4034 79 ST NW,-9064.614 4492.691|-9098.063 4492.635|-9098.056 4482.728|-9064.607 4482.806
4036 79 ST NW,-9064.621 4502.587|-9098.063 4502.532|-9098.063 4492.635|-9064.614 4492.691
4040 79 ST NW,-9064.621 4511.950|-9064.628 4520.957|-9098.077 4520.801|-9098.070 4511.805
7907 BOWNESS RD NW,-8971.507 4484.107|-8971.542 4521.357|-8988.942 4521.279|-8988.907 4484.040
4302 73 ST NW,-8524.599 4599.749|-8525.117 4608.389|-8565.459 4608.189|-8547.947 4583.281
7911 BOWNESS RD NW,-8988.907 4484.040|-8988.942 4521.279|-9006.341 4521.212|-9006.299 4483.962
7304 BOWNESS RD NW,-8437.750 4564.111|-8458.812 4594.090|-8490.947 4593.934|-8469.892 4563.967
7308 BOWNESS RD NW,-8469.892 4563.967|-8490.947 4593.934|-8501.188 4608.500|-8506.871 4608.478|-8501.118 4563.822
7312 BOWNESS RD NW,-8501.118 4563.822|-8506.871 4608.478|-8519.035 4608.411|-8516.322 4563.756
7316 BOWNESS RD NW,-8516.322 4563.756|-8519.035 4608.411|-8525.117 4608.389|-8524.599 4599.749|-8547.947 4583.281|-8534.169 4563.678
4301 72 ST NW,-8458.812 4594.090|-8469.053 4608.667|-8501.188 4608.500|-8490.947 4593.934
7915 BOWNESS RD NW,-9006.299 4483.962|-9006.341 4521.212|-9023.747 4521.135|-9023.691 4483.884
7919 BOWNESS RD NW,-9023.691 4483.884|-9023.747 4521.135|-9041.147 4521.057|-9041.091 4483.818
7923 BOWNESS RD NW,-9041.091 4483.818|-9041.147 4521.057|-9058.546 4520.979|-9058.532 4488.310|-9053.974 4483.762
6105 32 AV NW,-7171.564 3693.411|-7171.571 3691.732|-7171.592 3687.929|-7171.613 3684.882|-7137.863 3684.604|-7137.828 3691.454|-7137.814 3693.133|-7137.786 3698.314|-7137.765 3701.672|-7137.751 3705.175|-7137.710 3712.002|-7171.453 3712.292|-7171.495 3705.420|-7171.515 3701.950|-7171.529 3698.581
6623 BOWNESS RD NW,-7945.249 4379.517|-7925.578 4407.360|-7938.014 4416.155|-7950.450 4424.940|-7982.054 4380.139|-7977.350 4373.512|-7972.953 4366.685|-7971.988 4365.095|-7971.680 4364.583|-7967.920 4358.746|-7963.942 4353.052
