ADDRESS,POINTS
344 99 AV SE,754.861 -9583.163|727.269 -9583.152|727.241 -9616.667|754.840 -9616.678
725 WILLAMETTE DR SE,1620.373 -10618.666|1620.429 -10578.047|1614.389 -10572.098|1610.796 -10568.562|1597.884 -10555.830|1594.396 -10552.405|1556.291 -10545.367|1556.270 -10573.699|1564.756 -10582.472|1595.850 -10614.674|1596.787 -10613.863|1597.793 -10613.140|1599.296 -10612.328|1600.890 -10611.728|1602.561 -10611.372|1604.260 -10611.238|1605.958 -10611.361|1607.622 -10611.717|1609.230 -10612.295|1610.733 -10613.095|1611.767 -10613.829|1612.725 -10614.674|1615.619 -10617.476
717 WILLARD RD SE,1620.163 -10761.529|1588.028 -10761.507|1587.986 -10795.021|1620.114 -10795.044
611 WILLESDEN DR SE,1395.419 -10953.296|1370.134 -10932.103|1333.057 -10976.747|1333.050 -10986.755|1383.332 -10986.788
11011 WILLOWISP RD SE,1929.163 -10268.202|1905.577 -10219.510|1888.667 -10230.974|1873.589 -10241.193|1856.273 -10252.935|1859.803 -10263.310|1868.870 -10263.943|1890.044 -10265.444|1911.204 -10266.934
852 WILLINGDON BV SE,2084.310 -10659.141|2030.797 -10651.658|2025.771 -10688.019|2025.541 -10689.698|2029.945 -10690.053|2034.335 -10690.587|2080.514 -10697.036|2081.416 -10687.996
839 ACADIA DR SE,2087.728 -10380.453|2065.407 -10378.886|2092.251 -10579.948|2095.732 -10545.200|2100.688 -10495.751|2112.069 -10382.177
299 WAINWRIGHT PL SE,357.816 -9501.057|261.186 -9500.901|248.177 -9549.605|251.316 -9549.605|250.505 -9552.652|248.156 -9552.652|248.114 -9631.900|388.084 -9632.045|396.256 -9632.045|396.466 -9508.741|378.137 -9515.412|376.389 -9515.924|374.600 -9516.224|372.782 -9516.313|370.965 -9516.180|369.175 -9515.824|367.448 -9515.268|365.792 -9514.501|364.247 -9513.533|362.828 -9512.399|361.548 -9511.098|360.437 -9509.653|359.507 -9508.085|358.766 -9506.417|358.235 -9504.682|357.920 -9502.881
11020 FAIRMOUNT DR SE,859.879 -10442.011|817.097 -10441.966|815.943 -10451.107|809.960 -10498.509|809.876 -10562.290|814.413 -10566.872|968.608 -10566.961|973.159 -10562.402|973.229 -10442.100|869.658 -10442.011
420 ANDERSON RD SE,1041.855 -10839.388|829.232 -10839.244|831.015 -10851.286|946.302 -10984.709|1036.912 -11035.325|1051.152 -11039.406|1051.159 -11027.953|1051.166 -10873.992|1064.280 -10858.191
809 WILLINGDON BV SE,1917.866 -11022.026|1971.581 -11015.165|2018.431 -10979.194|2049.763 -10903.959|2062.905 -10872.391|2078.060 -10721.344|2068.204 -10719.954|2030.993 -10714.728|2024.730 -10714.071|2018.438 -10713.849|2012.147 -10714.060|2005.883 -10714.705|1999.683 -10715.784|1993.566 -10717.274|1987.561 -10719.198|1981.710 -10721.522|1976.034 -10724.235|1970.547 -10727.348|1965.297 -10730.817|1960.292 -10734.643|1955.559 -10738.812|1951.127 -10743.294|1947.010 -10748.064|1943.228 -10753.112|1892.959 -10825.133|1897.657 -10862.239|1915.951 -11006.914
11310 BONAVENTURE DR SE,991.544 -10796.233|822.864 -10796.167|829.232 -10839.244|1041.855 -10839.388|991.544 -10797.212
319 WILLOW PARK DR SE,572.926 -10089.245|569.333 -9985.823|559.812 -9986.612|550.305 -9987.602|540.819 -9988.780|531.361 -9990.159|521.931 -9991.738|512.543 -9993.495|503.183 -9995.463|493.871 -9997.609|493.689 -9997.654|484.846 -9999.800|487.363 -10072.210|496.528 -10074.045
555 WINTERBOURNE CR SE,1289.716 -9649.180|1259.398 -9649.135|1254.841 -9653.694|1254.778 -9694.103|1246.067 -9702.943|1267.626 -9724.381|1285.081 -9706.657|1285.123 -9679.647|1289.674 -9679.647
743 WILTON PL SE,1750.682 -10920.516|1754.618 -10915.401|1748.466 -10866.675|1743.342 -10862.139|1710.927 -10862.116|1706.376 -10866.675|1706.334 -10921.595|1710.843 -10925.586
437 WILLOW PARK DR SE,977.500 -9927.445|983.988 -9923.720|990.363 -9919.806|1058.115 -9876.929|1056.325 -9871.792|979.709 -9880.465|974.075 -9925.088
420 WILLOW GROVE CR SE,1022.044 -9964.918|1024.889 -9959.125|1017.353 -9936.763|1012.054 -9934.873|1003.295 -9940.422|995.382 -9945.259|987.315 -9949.829|979.108 -9954.132|970.769 -9958.168|967.078 -9964.595|968.455 -9978.450|973.215 -9981.530
343 WILLOW PARK DR SE,572.926 -10089.245|680.678 -10110.683|783.934 -10123.838|801.508 -9984.699|603.314 -9984.588|594.814 -9984.666|586.313 -9984.889|577.820 -9985.278|569.333 -9985.823
11230 BONAVENTURE DR SE,991.719 -10591.368|959.661 -10591.357|959.535 -10741.236|814.727 -10741.181|822.864 -10796.167|991.544 -10796.233|991.691 -10624.871
10628 WILLOWIND PL SE,1959.572 -9904.761|1960.795 -9898.412|1952.616 -9886.225|1946.304 -9884.991|1900.621 -9915.959|1900.719 -9937.019|1907.038 -9940.366
10908 WILLOWGLEN PL SE,2127.902 -10224.247|2128.538 -10217.853|2128.937 -10213.183|2129.209 -10208.502|2129.349 -10203.820|2129.363 -10199.139|2129.244 -10194.446|2128.993 -10189.776|2128.615 -10185.106|2128.105 -10180.447|2127.469 -10175.799|2126.707 -10171.185|2125.812 -10166.581|2124.798 -10162.011|2123.652 -10157.463|2122.380 -10152.949|2120.989 -10148.479|2119.465 -10144.053|2114.187 -10142.396|2032.070 -10198.071|2044.093 -10222.901|2122.911 -10228.472
662 WILLINGDON BV SE,1620.100 -10804.173|1587.965 -10804.151|1587.916 -10837.676|1593.991 -10837.676|1620.058 -10837.698
