ADDRESS,POINTS
833 20 AV NW,-664.059 2457.057|-656.503 2457.068|-656.538 2493.617|-664.094 2493.606|-671.686 2493.595|-671.658 2457.045
730 20 AV NW,-469.375 2514.022|-469.396 2550.527|-476.994 2550.516|-476.973 2514.011
732 20 AV NW,-476.973 2514.011|-476.994 2550.516|-484.593 2550.516|-484.572 2513.999
734 20 AV NW,-484.572 2513.999|-484.593 2550.516|-492.185 2550.505|-492.164 2513.988
3010 4 ST NW,21.951 3462.514|14.352 3462.526|0.952 3462.537|0.924 3425.987|14.331 3425.976|21.930 3425.976
825 20 AV NW,-626.115 2457.101|-618.516 2457.112|-618.544 2493.662|-626.143 2493.651|-633.742 2493.651|-633.707 2457.090
831 20 AV NW,-648.904 2457.079|-645.108 2457.079|-645.136 2493.629|-648.939 2493.629|-656.538 2493.617|-656.503 2457.068
2022 8 ST NW,-679.250 2457.034|-671.658 2457.045|-671.686 2493.595|-679.285 2493.595|-686.925 2493.584|-686.890 2457.034
604 20 AV NW,-206.176 2514.222|-206.211 2550.772|-213.803 2550.760|-213.775 2514.211
912 20 AV NW,-737.383 2513.621|-737.438 2550.160|-745.037 2550.160|-752.636 2550.149|-752.573 2513.599|-744.981 2513.610
920 20 AV NW,-783.030 2550.116|-782.953 2513.566|-775.355 2513.577|-767.763 2513.588|-767.833 2550.138|-775.432 2550.127
924 20 AV NW,-790.545 2513.566|-782.953 2513.566|-783.030 2550.116|-790.629 2550.104|-798.228 2550.104|-798.144 2513.555
2110 9 ST NW,-798.228 2550.104|-809.356 2550.093|-809.266 2513.544|-798.144 2513.555
802 20 AV NW,-542.593 2513.844|-534.994 2513.855|-535.022 2550.405|-542.621 2550.394|-550.219 2550.382|-550.192 2513.833
606 20 AV NW,-213.775 2514.211|-213.803 2550.760|-221.401 2550.749|-221.366 2514.200
812 20 AV NW,-572.980 2513.810|-565.382 2513.822|-565.417 2550.371|-573.015 2550.360|-580.614 2550.349|-580.579 2513.799
906 20 AV NW,-707.002 2513.655|-707.037 2550.193|-714.642 2550.193|-722.241 2550.182|-722.192 2513.633|-714.601 2513.644
2931 4 ST NW,-34.357 3365.197|-26.759 3365.197|-19.160 3365.197|-19.139 3401.958|-26.738 3401.958|-34.336 3401.958
906 20 AV NW,-722.192 2513.633|-722.241 2550.182|-729.840 2550.171|-737.438 2550.160|-737.383 2513.621|-729.791 2513.621
832 20 AV NW,-648.960 2513.721|-641.361 2513.733|-641.396 2550.282|-648.995 2550.271|-656.587 2550.271|-656.552 2513.721
836 20 AV NW,-664.157 2513.710|-656.552 2513.721|-656.587 2550.271|-664.185 2550.260|-671.784 2550.249|-671.749 2513.699
838 20 AV NW,-679.348 2513.688|-671.749 2513.699|-671.784 2550.249|-679.383 2550.238|-686.981 2550.238|-686.946 2513.688
612 20 AV NW,-228.965 2514.188|-221.366 2514.200|-221.401 2550.749|-229.000 2550.749|-236.599 2550.738|-236.564 2514.177
601 20 AV NW,-198.522 2457.590|-190.923 2457.590|-190.958 2494.140|-198.557 2494.129|-203.114 2494.129|-203.079 2457.579
605 20 AV NW,-206.120 2457.579|-203.079 2457.579|-203.114 2494.129|-206.155 2494.118|-213.754 2494.118|-213.719 2457.568
705 20 AV NW,-378.128 2457.368|-378.163 2493.918|-385.762 2493.918|-385.727 2457.357
707 20 AV NW,-385.762 2493.918|-393.360 2493.907|-393.325 2457.346|-385.727 2457.357
513 20 AV NW,-64.507 2457.735|-64.535 2494.285|-72.134 2494.273|-72.099 2457.724
634 20 AV NW,-312.536 2514.100|-312.571 2550.649|-320.170 2550.649|-320.135 2514.088
614 20 AV NW,-244.162 2514.177|-236.564 2514.177|-236.599 2550.738|-244.197 2550.727|-251.796 2550.716|-251.761 2514.166
636 20 AV NW,-320.135 2514.088|-320.170 2550.649|-327.762 2550.638|-327.734 2514.077
519 20 AV NW,-94.895 2457.701|-87.296 2457.713|-87.331 2494.251|-94.930 2494.240|-98.726 2494.240|-98.691 2457.690
521 20 AV NW,-102.493 2457.690|-98.691 2457.690|-98.726 2494.240|-102.521 2494.240|-110.120 2494.229|-110.092 2457.679
527 20 AV NW,-117.684 2457.668|-110.092 2457.679|-110.120 2494.229|-117.719 2494.218|-125.317 2494.207|-125.282 2457.668
