ADDRESS,POINTS
187 CREEKSIDE BV SW,766.066 -20857.050|772.197 -20858.362|777.831 -20854.259|757.377 -20827.239|753.903 -20829.785|750.324 -20832.187
183 CREEKSIDE BV SW,777.831 -20854.259|781.445 -20851.390|784.955 -20848.399|762.739 -20822.825|760.090 -20825.071|757.377 -20827.239
179 CREEKSIDE BV SW,767.786 -20818.065|765.304 -20820.489|762.739 -20822.825|784.955 -20848.399|788.366 -20845.297|791.672 -20842.072
175 CREEKSIDE BV SW,791.672 -20842.072|794.867 -20838.748|797.950 -20835.301|772.512 -20812.973|770.191 -20815.552|767.786 -20818.065
171 CREEKSIDE BV SW,797.950 -20835.301|800.914 -20831.765|803.759 -20828.129|776.881 -20807.569|774.742 -20810.304|772.512 -20812.973
167 CREEKSIDE BV SW,803.759 -20828.129|806.478 -20824.392|809.072 -20820.567|780.886 -20801.875|778.929 -20804.755|776.881 -20807.569
163 CREEKSIDE BV SW,809.072 -20820.567|811.539 -20816.653|813.867 -20812.661|784.493 -20795.938|782.739 -20798.940|780.886 -20801.875
159 CREEKSIDE BV SW,784.493 -20795.938|813.867 -20812.661|816.069 -20808.592|818.124 -20804.455|787.695 -20789.755|786.150 -20792.869
155 CREEKSIDE BV SW,790.477 -20783.373|789.142 -20786.586|787.695 -20789.755|818.124 -20804.455|820.047 -20800.252|821.822 -20795.982
149 CREEKSIDE BV SW,824.947 -20787.264|792.826 -20776.823|791.707 -20780.115|790.477 -20783.373|821.822 -20795.982|823.458 -20791.645
143 CREEKSIDE BV SW,824.947 -20787.264|826.289 -20782.839|827.478 -20778.358|794.734 -20770.118|793.840 -20773.487|792.826 -20776.823
137 CREEKSIDE BV SW,794.734 -20770.118|827.478 -20778.358|828.519 -20773.854|829.407 -20769.306|796.188 -20763.302|795.517 -20766.727
131 CREEKSIDE BV SW,796.188 -20763.302|829.407 -20769.306|830.141 -20764.736|830.728 -20760.144|797.181 -20756.408|796.741 -20759.866
125 CREEKSIDE BV SW,797.705 -20749.458|797.503 -20752.939|797.181 -20756.408|830.728 -20760.144|831.155 -20755.529|831.427 -20750.915
119 CREEKSIDE BV SW,797.705 -20749.458|831.427 -20750.915|831.553 -20745.433|831.560 -20742.319|797.810 -20742.297|797.803 -20745.344
113 CREEKSIDE BV SW,831.581 -20734.836|797.831 -20734.803|797.810 -20742.297|831.560 -20742.319
107 CREEKSIDE BV SW,797.831 -20734.803|831.581 -20734.836|831.602 -20727.341|797.852 -20727.319
101 CREEKSIDE BV SW,797.852 -20727.319|831.602 -20727.341|831.616 -20722.560|827.163 -20718.057|800.858 -20718.034|797.880 -20718.034|797.873 -20719.335
85 CREEKSIDE BV SW,797.922 -20702.045|827.212 -20702.067|831.693 -20697.575|831.707 -20692.571|828.331 -20692.560|797.950 -20692.471|797.936 -20698.642
81 CREEKSIDE BV SW,797.950 -20692.471|828.331 -20692.560|831.707 -20692.571|831.721 -20685.855|797.971 -20685.755
73 CREEKSIDE BV SW,797.971 -20685.755|831.721 -20685.855|831.742 -20679.138|797.992 -20679.038
69 CREEKSIDE BV SW,797.992 -20679.038|831.742 -20679.138|831.763 -20672.422|798.013 -20672.322
65 CREEKSIDE BV SW,798.013 -20672.322|831.763 -20672.422|831.784 -20665.706|798.027 -20665.606
57 CREEKSIDE BV SW,798.027 -20665.606|831.784 -20665.706|831.798 -20658.990|798.048 -20658.890
53 CREEKSIDE BV SW,798.048 -20658.890|831.798 -20658.990|831.819 -20652.274|798.069 -20652.174
49 CREEKSIDE BV SW,831.819 -20652.274|831.840 -20645.558|798.090 -20645.457|798.069 -20652.174
45 CREEKSIDE BV SW,798.090 -20645.457|831.840 -20645.558|831.861 -20638.841|798.104 -20638.741
41 CREEKSIDE BV SW,798.104 -20638.741|831.861 -20638.841|831.875 -20632.125|798.125 -20632.025
33 CREEKSIDE BV SW,798.125 -20632.025|831.875 -20632.125|831.896 -20625.409|798.146 -20625.309
29 CREEKSIDE BV SW,798.146 -20625.309|831.896 -20625.409|831.917 -20618.693|798.167 -20618.604
25 CREEKSIDE BV SW,798.167 -20618.604|831.917 -20618.693|831.938 -20611.977|798.181 -20611.888
21 CREEKSIDE BV SW,798.181 -20611.888|831.938 -20611.977|831.959 -20605.261|798.202 -20605.172
13 CREEKSIDE BV SW,831.966 -20600.446|831.854 -20598.544|798.223 -20598.455|798.202 -20605.172|831.959 -20605.261
9 CREEKSIDE BV SW,831.854 -20598.544|831.378 -20596.220|830.540 -20593.996|829.365 -20591.939|827.876 -20590.082|826.122 -20588.492|824.129 -20587.202|821.962 -20586.246|819.676 -20585.646|798.272 -20581.821|798.265 -20583.655|798.223 -20598.455
144 CREEKSIDE BV SW,852.518 -20781.382|852.448 -20782.739|852.629 -20784.084|853.042 -20785.385|853.685 -20786.575|854.538 -20787.642|855.558 -20788.532|856.726 -20789.221|857.998 -20789.677|863.849 -20791.089|869.756 -20792.246|875.698 -20793.158|881.682 -20793.803|886.037 -20794.103|890.399 -20794.281|890.406 -20790.878|890.427 -20781.449
347 CREEKSTONE WY SW,897.348 -20794.281|905.086 -20793.858|912.783 -20793.024|920.423 -20791.757|927.980 -20790.078|928.882 -20789.755|929.720 -20789.288|930.720 -20788.410|931.475 -20787.320|931.950 -20786.075|932.111 -20784.751|932.118 -20781.104|897.376 -20781.049|897.355 -20790.878
140 CREEKSIDE BV SW,890.427 -20781.449|890.434 -20775.355|853.762 -20775.289|852.629 -20780.782|852.518 -20781.382
343 CREEKSTONE WY SW,932.118 -20781.104|932.132 -20774.410|897.382 -20774.344|897.376 -20781.049
