ADDRESS,POINTS
37R WOOD WILLOW BA SW,-2477.019 -12598.914|-2449.658 -12554.581|-2472.216 -12580.011
92R WOOD WILLOW CL SW,-2425.268 -12537.146|-2277.168 -12464.124|-2310.422 -12464.180|-2328.059 -12468.183|-2374.643 -12485.662|-2413.405 -12512.560
145R WOODRIDGE DR SW,-2603.504 -12668.678|-2621.645 -12623.600|-2624.070 -12544.818|-2628.013 -12561.597|-2628.118 -12562.031|-2631.676 -12577.165|-2634.186 -12587.828|-2633.892 -12592.343|-2632.927 -12606.976|-2632.270 -12617.006|-2630.998 -12621.509|-2627.202 -12634.919|-2624.042 -12646.106|-2622.714 -12650.798|-2622.309 -12652.221|-2616.311 -12657.470
1696R EVERGREEN HL SW,-1990.223 -12879.481|-1993.292 -12879.359|-2003.274 -13037.267|-2004.358 -13054.302|-2003.931 -13052.290|-2000.625 -13036.400|-1997.276 -13020.321|-1993.690 -13003.119|-1993.299 -13001.229|-1993.061 -12985.439|-1992.788 -12967.748|-1992.523 -12950.057|-1992.411 -12942.485|-1992.061 -12932.377|-1990.712 -12893.625
1544R EVERGREEN HL SW,-1795.195 -12887.510|-1813.839 -12886.743|-1810.169 -12889.211|-1785.800 -12905.668|-1780.026 -12894.004|-1789.890 -12888.066|-1790.498 -12887.699
12919R CANDLE CR SW,-1114.770 -12317.614|-1117.336 -12314.756|-1131.415 -12298.377|-1196.293 -12331.157|-1137.329 -12435.536|-1086.200 -12464.424|-1061.328 -12555.415|-1046.026 -12550.500|-1044.670 -12539.592|-1039.476 -12497.905|-1043.013 -12471.563|-1044.481 -12465.692|-1049.626 -12445.165|-1053.597 -12429.309|-1053.723 -12427.819|-1055.246 -12409.894|-1055.967 -12401.410|-1056.330 -12398.775|-1056.973 -12396.195|-1057.882 -12393.693|-1059.056 -12391.314|-1060.357 -12389.223|-1061.852 -12387.277|-1063.537 -12385.487|-1065.390 -12383.863|-1067.396 -12382.440|-1069.528 -12381.217|-1071.765 -12380.216|-1074.100 -12379.438|-1075.442 -12378.993|-1076.742 -12378.437|-1077.994 -12377.759|-1079.175 -12376.981|-1080.531 -12375.869|-1081.754 -12374.623|-1083.670 -12372.255|-1085.375 -12369.742|-1086.878 -12367.095|-1088.158 -12364.338|-1089.199 -12361.480|-1090.010 -12358.544|-1090.576 -12355.553|-1090.898 -12352.529|-1090.961 -12349.226|-1090.737 -12345.935|-1090.653 -12344.412|-1090.765 -12342.899|-1091.052 -12341.409|-1091.527 -12339.975|-1092.170 -12338.596|-1092.981 -12337.317|-1093.946 -12336.150|-1095.043 -12335.104|-1098.231 -12332.425|-1106.368 -12325.586|-1110.688 -12321.728
100R WOOD WILLOW CL SW,-2310.422 -12464.180|-2299.475 -12461.400|-2283.620 -12450.703|-2309.897 -12458.119|-2326.143 -12464.213
1815 146 AV SE,3880.645 -15326.537|3881.463 -15318.776|3883.651 -15296.214|3885.553 -15273.642|3887.168 -15251.036|3888.496 -15228.419|3889.530 -15205.779|3890.278 -15183.129|3890.740 -15160.479|3890.914 -15137.817|3890.803 -15115.156|3890.397 -15092.505|3889.705 -15069.855|3888.726 -15047.215|3887.454 -15024.598|3885.902 -15001.992|3884.057 -14979.409|3881.925 -14956.847|3881.456 -14952.255|3879.205 -14931.662|3876.717 -14911.113|3873.194 -14884.960|3787.246 -14696.807|3725.010 -14560.571|3674.832 -14471.671|3665.486 -14477.586|3716.418 -14567.821|3791.188 -14731.844|3793.034 -14736.103|3794.733 -14740.418|3796.284 -14744.799|3797.676 -14749.224|3798.913 -14753.694|3799.989 -14758.209|3800.905 -14762.757|3801.667 -14767.338|3802.261 -14771.941|3802.702 -14776.567|3802.974 -14781.204|3803.079 -14785.841|3803.030 -14790.478|3802.814 -14795.114|3802.436 -14799.751|3801.898 -14804.355|3781.933 -14951.777|3753.503 -15161.591|3747.582 -15288.653|3800.563 -15301.841|3811.440 -15324.891
481 PARKRIDGE CR SE,3753.503 -15161.591|3781.933 -14951.777|3801.898 -14804.355|3802.436 -14799.751|3802.814 -14795.114|3803.030 -14790.478|3803.079 -14785.841|3802.974 -14781.204|3802.702 -14776.567|3802.261 -14771.941|3801.667 -14767.338|3800.905 -14762.757|3799.989 -14758.209|3798.913 -14753.694|3797.676 -14749.224|3796.284 -14744.799|3794.733 -14740.418|3793.034 -14736.103|3791.188 -14731.844|3716.418 -14567.821|3665.486 -14477.586|3662.123 -14479.710|3712.874 -14569.644|3773.684 -14703.056|3787.567 -14733.512|3789.399 -14737.716|3791.070 -14741.985|3792.593 -14746.311|3793.957 -14750.692|3795.676 -14757.175|3797.046 -14763.735|3798.074 -14770.362|3798.752 -14777.045|3799.081 -14783.739|3799.053 -14790.455|3798.682 -14797.149|3797.962 -14803.821|3784.079 -14906.276|3778.557 -14946.995|3777.955 -14951.577|3755.593 -15116.723
108R WOOD WILLOW CL SW,-2277.196 -12452.070|-2277.196 -12448.901|-2283.620 -12450.703|-2299.475 -12461.400|-2310.422 -12464.180|-2277.168 -12464.124
13901 9 ST SW,-827.462 -13327.875|-827.399 -13272.055|-921.484 -13271.966|-909.705 -13279.272|-888.901 -13282.674|-870.258 -13280.851|-827.455 -13332.045
127R SHAWNEE PL SW,-795.508 -13272.100|-827.399 -13272.055|-827.462 -13327.875|-820.199 -13311.196
129R SHAWNEE PL SW,-670.959 -13294.606|-678.963 -13298.364|-718.746 -13291.859|-764.513 -13277.092|-792.761 -13277.070|-794.026 -13279.060|-767.672 -13285.732|-747.379 -13290.847|-731.951 -13294.739|-709.672 -13300.365|-694.265 -13304.257|-688.673 -13305.669|-656.852 -13305.125|-654.161 -13312.219|-645.619 -13298.742
193 WOODRIDGE DR SW,-3060.605 -12936.146|-3049.623 -12946.143|-2979.215 -12899.308|-2864.543 -12824.952|-2706.831 -12824.017|-2629.858 -12776.204|-2651.697 -12776.682|-2660.889 -12776.882|-2678.302 -12777.271|-2703.657 -12777.838|-2709.627 -12777.961|-2728.557 -12783.087|-2729.724 -12783.409|-2732.814 -12784.254|-2795.540 -12801.234|-2843.725 -12799.510|-2896.895 -12816.423|-2944.654 -12831.612|-2978.236 -12875.979|-3017.215 -12870.286|-3049.420 -12876.112
76R WOODGATE CL SW,-2105.195 -12463.835|-2115.324 -12459.509|-2125.628 -12455.640|-2136.100 -12452.226|-2146.705 -12449.302|-2157.435 -12446.844|-2168.270 -12444.865|-2179.175 -12443.386|-2190.136 -12442.385|-2201.132 -12441.885|-2212.136 -12441.863|-2223.132 -12442.352|-2234.100 -12443.319|-2245.005 -12444.776|-2255.840 -12446.733|-2266.577 -12449.157|-2277.196 -12452.070|-2277.168 -12464.124
68R WOODGATE CL SW,-2191.171 -12439.261|-2202.076 -12438.805|-2212.995 -12438.838|-2220.944 -12439.161|-2228.878 -12439.728|-2236.791 -12440.562|-2244.676 -12441.640|-2252.890 -12443.041|-2261.055 -12444.720|-2269.164 -12446.677|-2277.196 -12448.901|-2277.196 -12452.070|-2266.577 -12449.157|-2255.840 -12446.733|-2245.005 -12444.776|-2234.100 -12443.319|-2223.132 -12442.352|-2212.136 -12441.863|-2201.132 -12441.885|-2190.136 -12442.385|-2179.175 -12443.386|-2168.270 -12444.865|-2157.435 -12446.844|-2146.705 -12449.302|-2136.100 -12452.226|-2125.628 -12455.640|-2115.324 -12459.509|-2105.195 -12463.835|-2103.014 -12463.835|-2098.065 -12463.824|-2106.838 -12459.776|-2115.751 -12456.062|-2123.559 -12453.138|-2131.465 -12450.480|-2139.449 -12448.079|-2147.509 -12445.955|-2158.379 -12443.542|-2169.340 -12441.618|-2180.231 -12440.195
9 WOODPATH TC SW,-4494.890 -12542.572|-4494.904 -12524.236|-4539.524 -12534.221|-4543.355 -12534.988|-4547.213 -12535.589|-4551.093 -12536.011|-4554.987 -12536.278|-4558.895 -12536.367|-4562.795 -12536.278|-4566.689 -12536.023|-4570.576 -12535.600|-4583.627 -12533.899|-4586.206 -12537.401|-4554.602 -12607.054|-4538.105 -12643.415|-4531.478 -12679.686|-4430.011 -12636.031|-4438.484 -12622.443|-4450.130 -12603.763|-4450.836 -12602.862|-4464.894 -12584.759|-4480.175 -12565.089|-4494.890 -12546.152
12999 CANSO PL SW,-1525.873 -12275.215|-1535.192 -12274.803|-1614.177 -12271.334|-1614.170 -12301.257|-1614.142 -12377.781|-1576.505 -12328.700|-1543.419 -12309.385|-1521.546 -12278.406|-1519.491 -12275.493
87R WOODRIDGE CL SW,-2563.505 -12768.053|-2565.441 -12763.238|-2571.921 -12764.762|-2598.765 -12768.053|-2625.636 -12771.344|-2630.376 -12771.923|-2643.560 -12774.858|-2651.697 -12776.682|-2629.858 -12776.204
24R WOODGROVE CR SW,-1985.064 -12300.979|-1985.092 -12161.752|-2032.914 -12185.981|-2030.083 -12214.313|-2037.919 -12225.622|-2051.187 -12270.867|-2061.288 -12284.055|-2062.106 -12289.248|-2057.961 -12300.923|-2054.053 -12300.934
13604 EVERGREEN ST SW,-1384.477 -13085.337|-1392.754 -13075.274|-1396.200 -13041.559|-1491.340 -13014.661|-1526.167 -13024.735|-1554.709 -13021.633|-1596.044 -13006.333|-1625.334 -12987.730|-1625.383 -13009.335|-1624.243 -13010.147|-1616.645 -13015.551|-1583.755 -13030.039|-1565.432 -13038.101|-1562.706 -13039.313|-1525.873 -13043.805|-1522.085 -13042.927|-1494.116 -13036.389|-1487.901 -13034.932|-1481.232 -13041.426|-1473.752 -13065.133|-1465.790 -13077.197|-1465.056 -13078.176|-1464.210 -13079.054|-1463.260 -13079.821|-1462.225 -13080.466|-1461.114 -13080.978|-1459.953 -13081.356|-1458.751 -13081.578|-1457.534 -13081.656|-1456.556 -13081.667|-1454.983 -13081.489|-1453.501 -13080.956|-1452.166 -13080.111|-1451.061 -13078.987|-1443.344 -13069.091|-1437.877 -13047.875|-1409.615 -13056.382|-1405.281 -13057.682|-1398.793 -13072.994
165R WOODRIDGE DR SW,-2563.505 -12768.053|-2535.851 -12756.811|-2624.308 -12537.034|-2624.070 -12544.818|-2621.645 -12623.600|-2603.504 -12668.678|-2596.598 -12685.847|-2590.509 -12700.969|-2582.994 -12719.628|-2581.855 -12722.463|-2569.300 -12753.653|-2565.441 -12763.238
12908R CANSO PL SW,-1323.527 -12337.918|-1348.560 -12269.655|-1359.738 -12277.961|-1371.566 -12286.757|-1383.170 -12295.386|-1394.620 -12303.892|-1404.281 -12311.075|-1407.420 -12313.410|-1412.677 -12322.161|-1421.240 -12336.417|-1429.377 -12349.960|-1430.929 -12352.529|-1379.297 -12389.901
58R WOOD WILLOW CL SW,-2558.905 -12464.624|-2558.933 -12441.785|-2530.936 -12412.396|-2528.762 -12403.523|-2537.850 -12403.545|-2526.728 -12395.250|-2525.057 -12388.445|-2572.620 -12388.534|-2581.156 -12404.890|-2601.764 -12404.924|-2606.643 -12414.398|-2621.225 -12428.597|-2626.538 -12464.758
235R WOODFIELD RD SW,-3791.361 -12761.392|-3791.368 -12750.451|-3791.382 -12734.706|-3794.367 -12735.384|-3812.948 -12739.632|-3825.663 -12742.534|-3831.535 -12745.025|-3850.130 -12752.908|-3873.080 -12762.638|-3865.998 -12771.255|-3854.408 -12785.333|-3821.903 -12758.268|-3791.361 -12769.376
1034R SHAWNEE DR SW,-1226.632 -13227.944|-1309.211 -13165.753|-1365.722 -13108.143|-1384.477 -13085.337|-1381.191 -13096.868|-1336.676 -13152.554|-1312.251 -13169.834|-1303.031 -13178.774|-1257.341 -13208.808|-1238.397 -13227.066|-1238.733 -13231.691|-1226.660 -13241.221|-1226.639 -13231.680
27R WOODRIDGE CL SW,-2624.308 -12537.034|-2625.426 -12500.740|-2639.722 -12509.013|-2629.516 -12516.597|-2629.306 -12523.313|-2628.712 -12542.694|-2628.118 -12562.031|-2628.013 -12561.597|-2624.070 -12544.818
