ADDRESS,POINTS
13525 84 ST SE,10826.418 -12455.451|10385.592 -12454.583|10385.417 -12721.262|10373.226 -12817.935|10371.772 -12827.920|10369.926 -12837.839|10367.703 -12847.669|10365.103 -12857.420|10362.370 -12866.327|10359.315 -12875.123|10355.952 -12883.818|10352.282 -12892.380|10348.312 -12900.798|10344.041 -12909.070|10339.476 -12917.188|10334.624 -12925.138|10334.841 -13260.246|10335.093 -13633.361|10335.128 -13663.361|10371.478 -13663.183|10375.714 -13698.866|10542.179 -13698.566|10579.725 -13698.499|10735.130 -14066.443|10735.458 -14067.221|10764.392 -14067.155|10789.579 -14066.410|10759.918 -13713.599|10899.846 -13548.964|10944.411 -13504.019|11136.313 -13504.464|11136.726 -13411.471|11134.440 -13399.051|11132.448 -13386.575|11130.749 -13374.065|11129.358 -13361.512|11128.267 -13348.935|11127.470 -13336.326|11126.981 -13323.705|11126.785 -13311.085|11126.799 -13276.803|11126.799 -13270.254|11126.806 -13260.180|11126.841 -13163.118|10917.099 -13143.358|10748.062 -12594.467|10826.859 -12494.391
13923 84 ST SE,11136.726 -13411.471|11136.782 -13270.254|11136.803 -13260.191|11126.806 -13260.180|11126.799 -13270.254|11126.799 -13276.803|11126.785 -13311.085|11126.981 -13323.705|11127.470 -13336.326|11128.267 -13348.935|11129.358 -13361.512|11130.749 -13374.065|11132.448 -13386.575|11134.440 -13399.051
