ADDRESS,POINTS
7373 11 ST SE,2207.118 -6639.545|2193.864 -6639.511|2176.053 -6639.478|2170.209 -6639.467|2169.852 -6639.467|2092.433 -6639.300|2099.143 -6709.064|2100.283 -6720.850|2100.604 -6724.220|2184.560 -6668.922|2188.656 -6666.231|2206.112 -6654.734|2206.356 -6650.987
7180 11 ST SE,2312.360 -6457.252|2301.804 -6398.229|2228.320 -6411.484|2233.864 -6442.474|2238.939 -6470.829
7260 11 ST SE,2317.917 -6489.020|2317.910 -6488.286|2312.360 -6457.252|2238.939 -6470.829|2240.756 -6482.193|2242.162 -6493.624|2243.147 -6505.088|2243.720 -6516.596|2317.924 -6502.853
7290 11 ST SE,2317.945 -6525.436|2317.924 -6502.853|2243.720 -6516.596|2243.867 -6524.313|2243.825 -6532.030|2243.595 -6539.747|2243.175 -6547.453|2242.106 -6563.599|2317.959 -6563.999|2317.952 -6562.175
7300 11 ST SE,2317.959 -6563.999|2242.106 -6563.599|2236.996 -6640.423|2246.286 -6650.364|2317.987 -6650.331|2317.959 -6585.371
7395 11 ST SE,2101.814 -6737.007|2110.000 -6737.196|2118.164 -6737.607|2126.322 -6738.252|2130.503 -6738.642|2190.103 -6745.035|2200.750 -6735.439|2206.112 -6654.734|2100.604 -6724.220
6999 11 ST SE,2167.965 -6243.735|2054.383 -6243.691|2063.338 -6336.505|2069.609 -6401.765|2083.401 -6400.464|2194.088 -6389.779
7275 11 ST SE,2212.116 -6564.410|2212.522 -6558.317|2212.781 -6554.314|2213.375 -6545.463|2213.815 -6536.767|2213.997 -6528.072|2213.913 -6519.365|2213.563 -6510.670|2212.948 -6501.997|2212.075 -6493.334|2210.935 -6484.717|2209.530 -6476.121|2204.105 -6445.810|2080.905 -6457.719|2075.054 -6458.286|2076.809 -6476.922|2077.445 -6483.516|2081.695 -6527.594|2084.226 -6554.069|2084.617 -6558.061|2085.204 -6564.155|2194.018 -6564.377
7133 11 ST SE,2204.105 -6445.810|2194.088 -6389.779|2083.401 -6400.464|2069.609 -6401.765|2075.054 -6458.286|2080.905 -6457.719
7070 11 ST SE,2301.804 -6398.229|2290.368 -6334.292|2226.678 -6345.779|2218.646 -6357.388|2228.320 -6411.484
A 1221 73 AV SE,2288.606 -6753.141|2288.627 -6667.332|2250.732 -6667.355|2247.013 -6667.355|2245.153 -6667.355|2234.556 -6677.362|2230.425 -6739.175|2236.304 -6746.192|2239.568 -6750.084|2239.666 -6750.195|2241.483 -6750.395
B 1221 73 AV SE,2288.606 -6753.141|2288.627 -6667.332|2250.732 -6667.355|2247.013 -6667.355|2245.153 -6667.355|2234.556 -6677.362|2230.425 -6739.175|2236.304 -6746.192|2239.568 -6750.084|2239.666 -6750.195|2241.483 -6750.395
200 1221 73 AV SE,2288.606 -6753.141|2288.627 -6667.332|2250.732 -6667.355|2247.013 -6667.355|2245.153 -6667.355|2234.556 -6677.362|2230.425 -6739.175|2236.304 -6746.192|2239.568 -6750.084|2239.666 -6750.195|2241.483 -6750.395
7301 11 ST SE,2212.116 -6564.410|2194.018 -6564.377|2085.204 -6564.155|2092.433 -6639.300|2169.852 -6639.467|2170.209 -6639.467|2176.053 -6639.478|2193.864 -6639.511|2207.118 -6639.545|2208.719 -6615.438|2211.564 -6572.661
