ADDRESS,POINTS
2501 CLIFF ST SW,-206.917 -1934.042|-205.764 -1911.236|-205.750 -1909.079|-205.952 -1906.922|-206.365 -1904.798|-206.987 -1902.719|-207.812 -1900.717|-208.826 -1898.805|-210.021 -1897.003|-211.391 -1895.324|-240.297 -1924.468|-245.085 -1929.305|-238.801 -1942.059|-221.394 -1937.678
600 HILLCREST AV SW,-218.745 -1982.779|-216.543 -1980.666|-214.572 -1978.353|-212.838 -1975.840|-211.363 -1973.183|-210.161 -1970.381|-209.245 -1967.479|-208.623 -1964.499|-208.301 -1961.463|-207.588 -1947.330|-206.917 -1934.042|-221.394 -1937.678|-238.801 -1942.059
2513 5 ST SW,-143.576 -1993.776|-201.171 -1993.598|-203.702 -1996.222|-206.407 -1998.647|-209.287 -2000.870|-212.314 -2002.894|-209.315 -2008.988|-208.413 -2010.822|-143.555 -2010.811|-143.562 -2008.988
2413 CLIFF ST SW,-245.113 -1920.688|-215.460 -1890.787|-230.706 -1873.775|-261.254 -1904.587
604 HILLCREST AV SW,-238.801 -1942.059|-245.085 -1929.305|-249.363 -1933.620|-250.118 -1987.950|-248.154 -1988.672|-246.148 -1989.262|-244.106 -1989.718|-242.037 -1990.018|-239.954 -1990.185|-237.857 -1990.207|-235.774 -1990.084|-233.698 -1989.818|-231.649 -1989.406|-229.629 -1988.850|-227.651 -1988.161|-225.729 -1987.338|-223.869 -1986.382|-222.079 -1985.303|-220.367 -1984.102|-218.745 -1982.779
608 HILLCREST AV SW,-250.118 -1987.950|-249.363 -1933.620|-278.779 -1963.287|-273.858 -1968.568|-268.734 -1973.661|-263.428 -1978.565|-257.941 -1983.257|-256.123 -1984.647|-254.208 -1985.904|-252.201 -1987.004
611 25 AV SW,-143.597 -1963.364|-143.611 -1948.153|-187.721 -1948.120|-188.295 -1962.597|-188.329 -1963.153
2505 5 ST SW,-143.597 -1963.364|-188.329 -1963.153|-188.686 -1966.656|-189.287 -1970.125|-190.126 -1973.539|-191.203 -1976.897|-143.590 -1977.041
2511 5 ST SW,-201.171 -1993.598|-143.576 -1993.776|-143.590 -1978.565|-191.755 -1978.376|-193.600 -1982.479|-195.795 -1986.404|-198.326 -1990.118
612 HILLCREST AV SW,-261.254 -1904.587|-263.407 -1902.441|-298.213 -1937.556|-294.627 -1943.027|-290.859 -1948.375|-286.909 -1953.601|-282.785 -1958.672|-245.113 -1920.688
