ADDRESS,POINTS
199 COSTA MESA CL NE,9559.367 4068.827|9559.374 4101.819|9559.381 4116.841|9559.450 4362.626|9559.367 4404.625|9544.484 4404.625|9544.484 4068.827
129 CARMEL CL NE,9559.443 4660.606|9559.436 4663.920|9544.554 4663.920|9544.540 4528.907|9544.484 4404.625|9559.367 4404.625|9559.367 4407.627|9559.443 4439.729|9559.450 4453.939|9559.450 4464.303|9559.450 4475.300|9559.457 4486.909|9559.457 4498.907|9559.457 4509.915|9559.457 4520.312|9559.422 4528.907|9559.464 4532.310|9559.471 4544.296|9559.471 4555.271|9559.478 4565.657|9559.485 4576.643|9559.485 4588.619|9559.492 4600.606|9559.499 4611.592|9559.485 4624.435
6910 LAGUNA WY NE,9559.367 4059.831|9559.367 4068.827|9544.484 4068.827|9544.484 4034.357|9544.624 4032.889|9545.050 4031.488|9545.735 4030.187|9546.665 4029.053|9547.804 4028.119|9549.098 4027.429|9550.503 4027.007|9551.964 4026.851|9559.360 4026.851
3125 CATALINA BV NE,9814.107 3643.062|9807.920 3662.065|9762.908 3662.054|9762.908 3654.103|9763.048 3641.438|9763.474 3628.784|9764.174 3616.152|9765.159 3603.532|9766.417 3590.933|9767.955 3578.368|9769.766 3565.837|9771.863 3553.350|9772.296 3550.892|9777.511 3547.256|9816.288 3554.228|9822.404 3573.520|9825.962 3584.740|9828.570 3592.968|9829.479 3595.826|9827.808 3600.952|9824.865 3610.003|9821.279 3621.023|9817.693 3632.042
6911 LAGUNA WY NE,9559.360 3971.887|9559.360 4004.434|9557.304 4003.767|9555.368 4002.811|9553.585 4001.587|9551.999 4000.120|9550.642 3998.429|9549.538 3996.573|9548.720 3994.571|9548.189 3992.481|9544.477 3971.387|9544.463 3758.393|9544.638 3756.314|9545.176 3754.290|9546.064 3752.400|9547.259 3750.687|9548.734 3749.208|9550.447 3748.007|9552.334 3747.118|9554.354 3746.573|9559.339 3745.695|9559.360 3929.922
4668 68 ST NE,9559.520 5234.939|9544.645 5234.962|9544.624 4947.267|9544.344 4930.855|9544.610 4907.882|9544.603 4872.889|9544.749 4871.443|9545.183 4870.042|9545.875 4868.752|9546.805 4867.618|9547.937 4866.695|9549.223 4866.006|9550.621 4865.572|9552.082 4865.427|9559.485 4865.427|9559.492 4896.340|9559.492 4914.809|9559.499 4925.195|9559.520 4936.036|9559.499 4936.781|9559.499 4948.379|9559.506 4958.742|9559.506 4970.340|9559.506 4981.937|9559.513 4995.603|9559.513 5026.338|9559.520 5056.316|9559.520 5063.265|9559.520 5086.394|9559.527 5100.983|9559.527 5112.580|9559.527 5122.966|9559.534 5134.564|9559.541 5144.960|9559.541 5156.558|9559.541 5166.944|9559.541 5177.329|9559.541 5188.927|9559.534 5209.376|9559.534 5231.982
7015 32 AV NE,9849.807 3673.896|9861.761 3707.199|9770.374 3707.143|9768.913 3706.999|9767.508 3706.576|9766.215 3705.876|9765.082 3704.942|9764.153 3703.807|9763.460 3702.518|9763.034 3701.105|9762.894 3699.649|9762.908 3662.054|9807.920 3662.065|9840.929 3662.076|9841.195 3664.011|9841.733 3665.890|9842.544 3667.669|9843.599 3669.315|9844.886 3670.783|9846.368 3672.061|9848.017 3673.106
6903 26 AV NE,9559.360 3051.405|9559.353 3080.882|9559.353 3108.370|9559.429 3109.437|9559.660 3110.482|9560.038 3111.494|9560.548 3112.428|9561.219 3113.318|9562.016 3114.096|9562.918 3114.752|9563.903 3115.264|9564.847 3115.597|9565.833 3115.798|9566.832 3115.864|9562.918 3115.864|9560.681 3115.697|9558.486 3115.186|9556.403 3114.363|9554.368 3113.173|9552.551 3111.672|9550.985 3109.915|9549.720 3107.925|9548.776 3105.757|9548.189 3103.477|9544.477 3082.383|9544.491 2907.507|9559.367 2907.507|9559.367 2942.478|9559.367 2965.462|9559.360 2985.455|9559.360 3010.429|9559.360 3030.922
45R CORONADO PL NE,9559.388 2877.018|9559.367 2907.507|9544.491 2907.496|9544.589 2756.471|9544.728 2755.014|9545.155 2753.602|9545.847 2752.312|9546.777 2751.178|9547.909 2750.244|9549.202 2749.555|9550.607 2749.121|9552.068 2748.977|9566.944 2748.988|9565.623 2749.099|9564.344 2749.455|9563.309 2749.933|9562.365 2750.556|9561.520 2751.323|9560.800 2752.201|9560.226 2753.180|9559.807 2754.236|9559.548 2755.348|9559.464 2756.482|9559.450 2782.580|9559.429 2807.065|9559.422 2822.054|9559.415 2837.054|9559.401 2852.043
