ADDRESS,POINTS
3 LEGACY CR SE,3873.236 -20797.339|3877.716 -20792.846|3877.723 -20788.410|3877.730 -20785.908|3843.952 -20785.852|3843.931 -20797.294
7 LEGACY CR SE,3877.744 -20776.756|3843.966 -20776.701|3843.952 -20785.852|3877.730 -20785.908|3877.730 -20783.406
11 LEGACY CR SE,3843.966 -20776.701|3877.744 -20776.756|3877.751 -20770.107|3877.758 -20767.605|3843.980 -20767.561
1717 LEGACY CI SE,4053.897 -20799.407|4058.385 -20794.915|4058.434 -20765.937|4047.592 -20765.915|4047.536 -20799.396|4049.969 -20799.396
1721 LEGACY CI SE,4047.536 -20799.396|4047.592 -20765.915|4039.120 -20765.893|4039.064 -20799.374|4045.103 -20799.385
1725 LEGACY CI SE,4039.120 -20765.893|4030.039 -20765.882|4029.983 -20799.362|4032.416 -20799.362|4039.064 -20799.374
1729 LEGACY CI SE,4029.983 -20799.362|4030.039 -20765.882|4021.580 -20765.848|4021.532 -20799.318|4027.550 -20799.351
1733 LEGACY CI SE,4021.532 -20799.318|4021.580 -20765.848|4012.507 -20765.826|4012.458 -20799.307|4014.891 -20799.307
1737 LEGACY CI SE,4012.458 -20799.307|4012.507 -20765.826|4003.426 -20765.815|4003.377 -20799.296|4010.025 -20799.307
1741 LEGACY CI SE,4003.377 -20799.296|4003.426 -20765.815|3994.353 -20765.793|3994.304 -20799.273|3996.736 -20799.273
1745 LEGACY CI SE,3994.304 -20799.273|3994.353 -20765.793|3982.993 -20765.782|3982.951 -20794.759|3987.411 -20799.262|3991.871 -20799.273
1751 LEGACY CI SE,3963.594 -20799.229|3964.580 -20798.239|3968.061 -20794.737|3968.110 -20765.759|3964.636 -20765.570|3956.751 -20765.159|3956.695 -20799.218|3958.429 -20799.229|3959.183 -20799.229
1755 LEGACY CI SE,3947.384 -20799.029|3954.213 -20799.196|3956.695 -20799.218|3956.751 -20765.159|3947.446 -20764.703
1759 LEGACY CI SE,3942.966 -20798.829|3947.384 -20799.029|3947.446 -20764.703|3938.366 -20764.214|3938.310 -20798.573
1763 LEGACY CI SE,3938.310 -20798.573|3938.366 -20764.214|3934.137 -20763.969|3929.502 -20763.958|3929.439 -20798.073
1767 LEGACY CI SE,3929.439 -20798.073|3929.502 -20763.958|3921.029 -20763.947|3920.967 -20797.639|3925.238 -20797.839
1771 LEGACY CI SE,3921.029 -20763.947|3911.942 -20763.936|3911.886 -20797.428|3920.967 -20797.639
1775 LEGACY CI SE,3911.886 -20797.428|3911.942 -20763.936|3903.469 -20763.925|3903.413 -20797.405|3905.846 -20797.405|3909.516 -20797.416
1779 LEGACY CI SE,3903.413 -20797.405|3903.469 -20763.925|3892.683 -20763.913|3892.613 -20792.880|3897.052 -20797.394|3900.981 -20797.394
15 LEGACY CR SE,3843.980 -20767.561|3877.758 -20767.605|3877.758 -20765.103|3877.772 -20758.465|3843.994 -20758.409
19 LEGACY CR SE,3843.994 -20758.409|3877.772 -20758.465|3877.779 -20751.771|3877.786 -20749.314|3844.008 -20749.269
225 LEGACY CR SE,4014.765 -20757.864|4016.750 -20755.863|4016.764 -20749.102|3983.028 -20749.024|3983.021 -20751.471|3983.007 -20757.787
220 LEGACY CR SE,3936.367 -20756.085|3968.124 -20757.753|3968.138 -20747.546|3934.395 -20747.512|3934.388 -20753.984
20 LEGACY CR SE,3924.462 -20755.974|3926.447 -20753.984|3926.461 -20747.445|3892.711 -20747.390|3892.697 -20755.919
23 LEGACY CR SE,3844.008 -20749.269|3877.786 -20749.314|3877.786 -20746.867|3877.800 -20740.785|3844.022 -20740.729
221 LEGACY CR SE,4016.799 -20740.563|3983.042 -20740.496|3983.035 -20746.578|3983.028 -20749.024|4016.764 -20749.102
216 LEGACY CR SE,3968.138 -20747.546|3968.145 -20740.896|3968.145 -20738.439|3934.409 -20738.383|3934.395 -20747.512
24 LEGACY CR SE,3926.461 -20747.445|3926.475 -20738.316|3892.725 -20738.250|3892.718 -20740.707|3892.711 -20747.390
217 LEGACY CR SE,4016.799 -20740.563|4016.813 -20732.023|3983.056 -20731.967|3983.056 -20734.413|3983.042 -20740.496
27 LEGACY CR SE,3844.022 -20740.729|3877.800 -20740.785|3877.807 -20734.091|3877.814 -20731.634|3844.036 -20731.589
212 LEGACY CR SE,3968.145 -20738.439|3968.152 -20735.992|3968.166 -20729.921|3934.423 -20729.854|3934.409 -20738.383
28 LEGACY CR SE,3926.475 -20738.316|3926.489 -20729.788|3892.739 -20729.732|3892.732 -20735.803|3892.725 -20738.250
213 LEGACY CR SE,4016.813 -20732.023|4016.827 -20723.494|3983.070 -20723.438|3983.063 -20729.521|3983.056 -20731.967
31 LEGACY CR SE,3844.036 -20731.589|3877.814 -20731.634|3877.814 -20729.187|3877.828 -20722.493|3844.050 -20722.438
208 LEGACY CR SE,3968.166 -20729.921|3968.173 -20723.227|3968.180 -20720.781|3934.437 -20720.725|3934.423 -20729.854
32 LEGACY CR SE,3926.489 -20729.788|3926.503 -20720.647|3892.753 -20720.592|3892.753 -20723.038|3892.739 -20729.732
209 LEGACY CR SE,4016.827 -20723.494|4016.841 -20714.365|3983.091 -20714.298|3983.084 -20716.756|3983.070 -20723.438
35 LEGACY CR SE,3844.050 -20722.438|3877.828 -20722.493|3877.835 -20715.799|3877.842 -20713.342|3844.064 -20713.298
204 LEGACY CR SE,3968.180 -20720.781|3968.180 -20718.335|3968.194 -20711.652|3934.458 -20711.585|3934.437 -20720.725
36 LEGACY CR SE,3926.503 -20720.647|3926.524 -20711.507|3892.767 -20711.452|3892.760 -20718.134|3892.753 -20720.592
205 LEGACY CR SE,4016.841 -20714.365|4016.855 -20705.836|3983.105 -20705.770|3983.091 -20711.852|3983.091 -20714.298
39 LEGACY CR SE,3844.113 -20704.302|3844.064 -20713.298|3877.842 -20713.342|3877.856 -20710.896|3877.905 -20704.346
40 LEGACY CR SE,3926.524 -20711.507|3926.538 -20702.979|3892.781 -20702.923|3892.781 -20705.369|3892.767 -20711.452
200 LEGACY CR SE,3968.194 -20711.652|3968.264 -20704.858|3968.292 -20702.412|3934.479 -20702.367|3934.458 -20711.585
201 LEGACY CR SE,4016.855 -20705.836|4016.960 -20697.285|3983.210 -20697.219|3983.175 -20699.665|3983.105 -20705.770
43 LEGACY CR SE,3844.113 -20704.302|3877.905 -20704.346|3877.912 -20697.652|3877.912 -20695.206|3844.120 -20695.151
44 LEGACY CR SE,3926.538 -20702.979|3926.552 -20693.838|3892.802 -20693.783|3892.788 -20700.477|3892.781 -20702.923
196 LEGACY CR SE,3968.306 -20693.282|3934.493 -20693.227|3934.479 -20702.367|3968.292 -20702.412|3968.292 -20699.965
197 LEGACY CR SE,4016.960 -20697.285|4016.974 -20688.757|3983.224 -20688.690|3983.210 -20694.772|3983.210 -20697.219
47 LEGACY CR SE,3844.120 -20695.151|3877.912 -20695.206|3877.919 -20692.749|3877.926 -20686.055|3844.134 -20686.010
48 LEGACY CR SE,3926.552 -20693.838|3926.580 -20684.665|3892.823 -20684.609|3892.816 -20687.111|3892.802 -20693.783
192 LEGACY CR SE,3968.306 -20693.282|3968.320 -20686.588|3968.320 -20684.142|3934.507 -20684.098|3934.493 -20693.227
193 LEGACY CR SE,3983.224 -20688.690|4016.974 -20688.757|4016.988 -20679.617|3983.238 -20679.550|3983.231 -20681.996
51 LEGACY CR SE,3844.134 -20686.010|3877.926 -20686.055|3877.940 -20679.972|3877.940 -20677.526|3844.148 -20677.471
52 LEGACY CR SE,3892.837 -20676.081|3892.830 -20682.107|3892.823 -20684.609|3926.580 -20684.665|3926.594 -20676.136
188 LEGACY CR SE,3968.320 -20684.142|3968.327 -20681.696|3968.334 -20675.614|3934.521 -20675.569|3934.507 -20684.098
189 LEGACY CR SE,4016.988 -20679.617|4017.009 -20671.088|3983.252 -20671.021|3983.245 -20677.104|3983.238 -20679.550
55 LEGACY CR SE,3844.148 -20677.471|3877.940 -20677.526|3877.947 -20675.069|3877.954 -20668.375|3844.162 -20668.330
56 LEGACY CR SE,3926.594 -20676.136|3926.608 -20666.996|3892.858 -20666.940|3892.851 -20669.387|3892.837 -20676.081
184 LEGACY CR SE,3968.334 -20675.614|3968.348 -20668.931|3968.355 -20666.484|3934.542 -20666.440|3934.521 -20675.569
185 LEGACY CR SE,4017.009 -20671.088|4017.023 -20662.559|3983.266 -20662.493|3983.266 -20664.939|3983.252 -20671.021
59 LEGACY CR SE,3844.162 -20668.330|3877.954 -20668.375|3877.968 -20659.235|3844.176 -20659.179
60 LEGACY CR SE,3926.608 -20666.996|3926.622 -20657.856|3892.872 -20657.800|3892.858 -20664.494|3892.858 -20666.940
180 LEGACY CR SE,3934.542 -20666.440|3968.355 -20666.484|3968.355 -20664.038|3968.369 -20657.344|3934.556 -20657.300
181 LEGACY CR SE,4017.023 -20662.559|4017.037 -20654.031|3983.280 -20653.964|3983.273 -20660.046|3983.266 -20662.493
63 LEGACY CR SE,3877.982 -20650.083|3844.190 -20650.039|3844.176 -20659.179|3877.968 -20659.235
64 LEGACY CR SE,3926.622 -20657.856|3926.636 -20649.327|3892.886 -20649.271|3892.879 -20651.729|3892.872 -20657.800
176 LEGACY CR SE,3968.369 -20657.344|3968.383 -20650.661|3968.383 -20648.215|3934.570 -20648.171|3934.556 -20657.300
177 LEGACY CR SE,4017.037 -20654.031|4017.051 -20644.890|3983.301 -20644.824|3983.294 -20647.281|3983.280 -20653.964
67 LEGACY CR SE,3844.190 -20650.039|3877.982 -20650.083|3877.989 -20644.001|3877.996 -20641.555|3844.204 -20641.499
68 LEGACY CR SE,3926.636 -20649.327|3926.650 -20640.187|3892.900 -20640.131|3892.886 -20646.825|3892.886 -20649.271
172 LEGACY CR SE,3968.383 -20648.215|3968.390 -20645.758|3968.404 -20639.075|3934.591 -20639.030|3934.570 -20648.171
173 LEGACY CR SE,4017.051 -20644.890|4017.065 -20636.362|3983.315 -20636.295|3983.301 -20642.377|3983.301 -20644.824
71 LEGACY CR SE,3844.204 -20641.499|3877.996 -20641.555|3877.996 -20639.097|3878.010 -20632.403|3844.218 -20632.359
72 LEGACY CR SE,3892.900 -20640.131|3926.650 -20640.187|3926.671 -20631.058|3892.914 -20631.002|3892.914 -20633.448
168 LEGACY CR SE,3968.404 -20639.075|3968.411 -20632.392|3968.418 -20629.946|3934.605 -20629.901|3934.591 -20639.030
169 LEGACY CR SE,3983.329 -20627.766|3983.315 -20636.295|4017.065 -20636.362|4017.086 -20627.833
75 LEGACY CR SE,3844.218 -20632.359|3878.010 -20632.403|3878.017 -20625.709|3878.024 -20623.263|3844.232 -20623.207
76 LEGACY CR SE,3926.685 -20622.529|3892.928 -20622.473|3892.921 -20628.545|3892.914 -20631.002|3926.671 -20631.058
164 LEGACY CR SE,3968.418 -20629.946|3968.425 -20627.488|3968.432 -20620.806|3934.619 -20620.761|3934.605 -20629.901
165 LEGACY CR SE,4017.086 -20627.833|4017.100 -20619.304|3983.343 -20619.238|3983.343 -20621.684|3983.329 -20627.766
79 LEGACY CR SE,3844.232 -20623.207|3878.024 -20623.263|3878.024 -20620.817|3878.038 -20614.112|3844.246 -20614.067
80 LEGACY CR SE,3926.685 -20622.529|3926.699 -20613.389|3892.942 -20613.333|3892.942 -20615.780|3892.928 -20622.473
160 LEGACY CR SE,3968.432 -20620.806|3968.446 -20614.123|3968.453 -20611.676|3934.640 -20611.632|3934.619 -20620.761
161 LEGACY CR SE,4017.100 -20619.304|4017.114 -20610.164|3983.364 -20610.098|3983.350 -20616.791|3983.343 -20619.238
83 LEGACY CR SE,3844.246 -20614.067|3878.038 -20614.112|3878.052 -20605.583|3874.571 -20605.572|3844.253 -20605.527
157 LEGACY CR SE,4017.114 -20610.164|4017.128 -20601.636|3983.378 -20601.569|3983.364 -20610.098
84 LEGACY CR SE,3892.956 -20606.306|3892.949 -20610.887|3892.942 -20613.333|3926.699 -20613.389|3926.713 -20604.126|3926.720 -20600.624|3897.430 -20601.647|3893.948 -20605.272
156 LEGACY CR SE,3968.453 -20611.676|3968.453 -20609.219|3968.467 -20604.282|3964.007 -20599.779|3959.917 -20599.790|3951.305 -20599.845|3942.693 -20600.068|3934.661 -20600.346|3934.640 -20611.632
87 LEGACY CR SE,3844.267 -20598.289|3844.253 -20605.527|3874.571 -20605.572|3878.052 -20605.583|3878.066 -20595.320|3874.585 -20595.442|3859.332 -20595.976|3846.259 -20596.265
153 LEGACY CR SE,4017.128 -20601.636|4017.142 -20594.864|4015.163 -20592.862|3983.392 -20592.807|3983.378 -20601.569
2050 226 AV SE,3539.594 -21992.439|3528.339 -21990.093|3528.283 -21989.949|3524.327 -21974.804|3523.558 -21974.593|3520.014 -21972.580|3511.185 -21984.756|3497.854 -22182.082|3526.200 -22182.194|3558.161 -21988.158|3553.093 -21991.038
2150 226 AV SE,3595.511 -22015.624|3591.065 -22008.307|3590.981 -22008.818|3562.481 -22182.338|3598.761 -22182.483|3600.635 -22175.288|3601.565 -22171.741|3616.077 -22116.110|3616.951 -22112.752|3618.188 -22107.960|3618.426 -22107.182|3616.545 -22068.452|3617.328 -22056.999|3618.062 -22047.114|3622.152 -22018.937
2000 226 AV SE,3450.214 -22181.893|3459.169 -22181.927|3465.041 -22181.949|3497.854 -22182.082|3511.185 -21984.756|3475.191 -22051.128|3471.954 -22069.331|3470.500 -22080.428|3459.476 -22079.361|3449.815 -22091.559|3446.600 -22095.906|3448.956 -22097.719|3451.200 -22099.676|3453.318 -22101.755|3455.310 -22103.968|3457.162 -22106.303|3458.875 -22108.738|3460.434 -22111.273|3461.832 -22113.898|3463.076 -22116.611|3464.153 -22119.391|3465.062 -22122.226|3465.796 -22125.117|3466.355 -22128.042|3466.732 -22130.999|3466.935 -22133.968|3466.956 -22136.960|3466.795 -22139.928|3466.460 -22142.897|3465.942 -22145.833|3465.250 -22148.724|3464.384 -22151.582|3463.342 -22154.373|3462.140 -22157.097|3460.776 -22159.743|3459.253 -22162.301|3457.575 -22164.769|3455.757 -22167.127|3453.800 -22169.362|3451.703 -22171.474|3449.494 -22173.465|3447.159 -22175.311|3444.726 -22177.012|3447.208 -22181.882
2100 226 AV SE,3562.481 -22182.338|3590.981 -22008.818|3591.065 -22008.307|3587.535 -22002.425|3584.948 -21988.815|3584.403 -21988.648|3572.575 -21985.212|3563.516 -21985.223|3558.161 -21988.158|3526.200 -22182.194
2250 226 AV SE,3600.635 -22175.288|3598.761 -22182.483|3691.847 -22182.850|3707.261 -22182.905|3713.182 -22182.927|3714.069 -22182.950|3716.355 -22180.815|3718.061 -22171.174|3720.333 -22158.087|3720.899 -22155.707|3720.270 -22155.451|3711.008 -22151.748|3710.700 -22151.771|3709.665 -22150.870|3700.606 -22144.888|3692.888 -22135.614|3690.805 -22130.588|3684.290 -22112.519|3683.905 -22112.786|3667.093 -22126.240|3666.982 -22126.352|3666.380 -22126.296|3652.861 -22125.384|3646.066 -22124.706|3645.353 -22124.672|3631.617 -22122.571|3630.386 -22122.248|3621.320 -22118.290|3620.166 -22113.931|3618.426 -22107.182|3618.188 -22107.960|3616.951 -22112.752|3616.077 -22116.110|3601.565 -22171.741
22900 MACLEOD TR SE,3597.084 -21820.688|3590.925 -21873.961|3581.663 -21873.961|3577.189 -21874.084|3572.729 -21874.439|3568.290 -21875.029|3563.893 -21875.852|3559.538 -21876.908|3555.246 -21878.187|3551.031 -21879.688|3546.899 -21881.422|3542.859 -21883.357|3538.930 -21885.514|3535.120 -21887.872|3531.436 -21890.429|3527.892 -21893.176|3524.495 -21896.100|3521.258 -21899.203|3518.182 -21902.472|3492.947 -21930.749|3490.171 -21933.695|3487.235 -21936.486|3484.153 -21939.110|3480.930 -21941.568|3471.933 -21948.017|3468.704 -21950.452|3465.593 -21953.032|3462.608 -21955.756|3459.756 -21958.625|3457.044 -21961.627|3454.471 -21964.752|3452.045 -21967.999|3449.780 -21971.346|3444.817 -21979.085|3440.672 -21985.401|3436.401 -21991.650|3432.011 -21997.810|3427.509 -22003.881|3409.215 -22028.066|3407.355 -22030.713|3405.698 -22033.493|3404.244 -22036.384|3403.007 -22039.364|3401.994 -22042.444|3401.211 -22045.580|3400.658 -22048.771|3400.337 -22051.995|3400.260 -22055.231|3400.414 -22058.467|3400.805 -22061.669|3401.434 -22064.850|3402.294 -22067.974|3403.378 -22071.021|3404.678 -22073.979|3406.202 -22076.836|3408.655 -22080.628|3411.487 -22084.142|3414.660 -22087.344|3418.156 -22090.202|3418.603 -22090.536|3429.263 -22098.508|3439.400 -22105.469|3439.679 -22105.658|3442.755 -22108.149|3445.551 -22110.951|3448.033 -22114.042|3450.172 -22117.367|3451.940 -22120.914|3453.332 -22124.628|3454.317 -22128.464|3454.883 -22132.389|3455.037 -22136.359|3454.765 -22140.318|3454.080 -22144.221|3452.982 -22148.023|3451.486 -22151.693|3449.606 -22155.184|3447.369 -22158.453|3444.796 -22161.467|3442.126 -22163.991|3439.218 -22166.226|3444.726 -22177.012|3447.159 -22175.311|3449.494 -22173.465|3451.703 -22171.474|3453.800 -22169.362|3455.757 -22167.127|3457.575 -22164.769|3459.253 -22162.301|3460.776 -22159.743|3462.140 -22157.097|3463.342 -22154.373|3464.384 -22151.582|3465.250 -22148.724|3465.942 -22145.833|3466.460 -22142.897|3466.795 -22139.928|3466.956 -22136.960|3466.935 -22133.968|3466.732 -22130.999|3466.355 -22128.042|3465.796 -22125.117|3465.062 -22122.226|3464.153 -22119.391|3463.076 -22116.611|3461.832 -22113.898|3460.434 -22111.273|3458.875 -22108.738|3457.162 -22106.303|3455.310 -22103.968|3453.318 -22101.755|3451.200 -22099.676|3448.956 -22097.719|3446.600 -22095.906|3428.613 -22083.308|3427.285 -22082.352|3425.523 -22080.773|3422.483 -22078.304|3419.777 -22075.480|3417.429 -22072.333|3415.492 -22068.930|3414.576 -22066.907|3413.800 -22064.827|3413.178 -22062.692|3412.703 -22060.524|3412.374 -22058.334|3412.200 -22056.110|3412.179 -22053.897|3412.311 -22051.673|3412.598 -22049.471|3413.038 -22047.292|3413.626 -22045.157|3414.367 -22043.055|3415.240 -22041.021|3416.261 -22039.052|3417.415 -22037.151|3418.694 -22035.338|3436.988 -22011.154|3441.630 -22004.893|3446.145 -21998.544|3450.549 -21992.117|3454.821 -21985.590|3459.784 -21977.862|3461.734 -21974.982|3463.817 -21972.191|3466.033 -21969.500|3468.368 -21966.920|3470.822 -21964.452|3473.394 -21962.105|3476.072 -21959.882|3478.847 -21957.791|3487.844 -21951.331|3491.590 -21948.484|3495.170 -21945.437|3498.581 -21942.202|3501.811 -21938.777|3527.046 -21910.489|3529.689 -21907.676|3532.478 -21905.007|3535.400 -21902.483|3538.448 -21900.125|3541.621 -21897.924|3544.900 -21895.900|3548.283 -21894.043|3551.758 -21892.375|3555.309 -21890.885|3558.944 -21889.595|3562.635 -21888.483|3566.375 -21887.583|3570.163 -21886.871|3573.980 -21886.360|3577.825 -21886.059|3581.670 -21885.959|3600.460 -21885.948|3635.671 -21926.045|3643.815 -21956.123|3637.391 -21972.958|3667.352 -21984.567|3670.204 -21985.301|3699.592 -21997.032|3716.181 -21996.943|3695.643 -21947.639|3708.505 -21914.725|3723.521 -21876.352|3725.757 -21856.070|3699.557 -21794.312|3685.017 -21783.104|3664.507 -21777.366|3614.029 -21781.414|3604.829 -21792.633
1681 LEGACY CI SE,4143.746 -20799.563|4148.220 -20795.070|4148.269 -20765.592|4137.329 -20765.570|4137.266 -20799.551|4139.258 -20799.551
1685 LEGACY CI SE,4137.266 -20799.551|4137.329 -20765.570|4128.255 -20765.559|4128.192 -20799.540|4135.288 -20799.551
1693 LEGACY CI SE,4119.720 -20799.518|4119.783 -20765.537|4110.702 -20765.526|4110.646 -20799.507|4117.735 -20799.518
1697 LEGACY CI SE,4110.646 -20799.507|4110.702 -20765.526|4102.237 -20765.515|4102.174 -20799.485|4104.159 -20799.496
1701 LEGACY CI SE,4102.174 -20799.485|4102.237 -20765.515|4093.156 -20765.492|4093.093 -20799.474|4100.188 -20799.485
1705 LEGACY CI SE,4093.093 -20799.474|4093.156 -20765.492|4084.684 -20765.481|4084.628 -20799.462|4086.606 -20799.462
1709 LEGACY CI SE,4084.628 -20799.462|4084.684 -20765.481|4073.324 -20765.459|4073.282 -20794.937|4077.735 -20799.440|4082.635 -20799.451
18 LEGACY CM SE,4105.599 -20758.520|4107.584 -20756.530|4107.598 -20750.003|4073.352 -20749.936|4073.345 -20751.960|4073.338 -20758.465
17 LEGACY CM SE,4058.462 -20749.325|4024.705 -20749.258|4024.691 -20755.874|4026.677 -20757.876|4058.448 -20757.942
22 LEGACY CM SE,4107.598 -20750.003|4107.612 -20741.474|4073.366 -20741.408|4073.352 -20747.957|4073.352 -20749.936
21 LEGACY CM SE,4058.476 -20740.796|4024.719 -20740.729|4024.705 -20749.258|4058.462 -20749.325|4058.469 -20742.809
26 LEGACY CM SE,4107.612 -20741.474|4107.626 -20732.946|4073.380 -20732.879|4073.373 -20734.903|4073.366 -20741.408
25 LEGACY CM SE,4058.476 -20740.796|4058.476 -20738.817|4058.490 -20732.267|4024.733 -20732.212|4024.719 -20740.729
30 LEGACY CM SE,4107.626 -20732.946|4107.640 -20723.805|4073.394 -20723.739|4073.380 -20730.900|4073.380 -20732.879
29 LEGACY CM SE,4058.490 -20732.267|4058.497 -20725.751|4058.504 -20723.739|4024.747 -20723.683|4024.733 -20732.212
34 LEGACY CM SE,4107.640 -20723.805|4107.661 -20715.277|4073.408 -20715.210|4073.408 -20717.234|4073.394 -20723.739
33 LEGACY CM SE,4058.504 -20723.739|4058.504 -20721.759|4058.518 -20715.210|4024.761 -20715.154|4024.747 -20723.683
38 LEGACY CM SE,4107.661 -20715.277|4107.675 -20706.748|4073.422 -20706.681|4073.415 -20713.231|4073.408 -20715.210
37 LEGACY CM SE,4058.518 -20715.210|4058.532 -20708.694|4058.532 -20706.681|4024.775 -20706.626|4024.761 -20715.154
42 LEGACY CM SE,4107.675 -20706.748|4107.689 -20698.219|4073.436 -20698.153|4073.436 -20700.165|4073.422 -20706.681
41 LEGACY CM SE,4058.546 -20698.153|4024.789 -20698.097|4024.775 -20706.626|4058.532 -20706.681|4058.539 -20704.691
46 LEGACY CM SE,4107.689 -20698.219|4107.703 -20689.691|4073.457 -20689.624|4073.443 -20696.173|4073.436 -20698.153
45 LEGACY CM SE,4058.567 -20689.624|4024.803 -20689.569|4024.789 -20698.097|4058.546 -20698.153|4058.560 -20691.637
50 LEGACY CM SE,4107.703 -20689.691|4107.717 -20681.162|4073.471 -20681.095|4073.464 -20683.108|4073.457 -20689.624
49 LEGACY CM SE,4058.567 -20689.624|4058.567 -20687.634|4058.581 -20681.095|4024.817 -20681.040|4024.803 -20689.569
54 LEGACY CM SE,4107.717 -20681.162|4107.731 -20672.634|4073.485 -20672.567|4073.471 -20679.116|4073.471 -20681.095
53 LEGACY CM SE,4058.581 -20681.095|4058.595 -20672.567|4024.831 -20672.500|4024.817 -20681.040
58 LEGACY CM SE,4107.731 -20672.634|4107.745 -20664.105|4073.499 -20664.038|4073.492 -20666.051|4073.485 -20672.567
57 LEGACY CM SE,4058.595 -20672.567|4058.609 -20664.038|4024.845 -20663.971|4024.831 -20672.500
61 LEGACY CM SE,4058.609 -20664.038|4058.623 -20657.522|4058.623 -20655.510|4024.859 -20655.443|4024.845 -20663.971
62 LEGACY CM SE,4107.745 -20664.105|4107.766 -20654.965|4073.513 -20654.898|4073.499 -20662.048|4073.499 -20664.038
65 LEGACY CM SE,4058.623 -20655.510|4058.630 -20653.519|4058.637 -20646.981|4024.873 -20646.914|4024.859 -20655.443
66 LEGACY CM SE,4107.766 -20654.965|4107.780 -20646.436|4073.527 -20646.369|4073.527 -20648.382|4073.513 -20654.898
69 LEGACY CM SE,4058.637 -20646.981|4058.651 -20640.454|4058.658 -20638.452|4024.887 -20638.385|4024.873 -20646.914
70 LEGACY CM SE,4107.780 -20646.436|4107.794 -20637.907|4073.541 -20637.841|4073.534 -20644.379|4073.527 -20646.369
73 LEGACY CM SE,4058.672 -20629.924|4024.901 -20629.857|4024.887 -20638.385|4058.658 -20638.452|4058.658 -20636.462
74 LEGACY CM SE,4107.794 -20637.907|4107.808 -20629.379|4073.562 -20629.312|4073.555 -20631.325|4073.541 -20637.841
77 LEGACY CM SE,4058.672 -20629.924|4058.679 -20623.396|4058.686 -20621.395|4024.915 -20621.328|4024.901 -20629.857
78 LEGACY CM SE,4107.808 -20629.379|4107.822 -20620.850|4073.576 -20620.783|4073.562 -20627.322|4073.562 -20629.312
81 LEGACY CM SE,4058.686 -20621.395|4058.686 -20619.405|4058.700 -20612.866|4024.929 -20612.800|4024.915 -20621.328
82 LEGACY CM SE,4107.822 -20620.850|4107.836 -20612.321|4073.590 -20612.255|4073.583 -20614.267|4073.576 -20620.783
85 LEGACY CM SE,4058.700 -20612.866|4058.714 -20606.339|4058.714 -20604.338|4024.943 -20604.271|4024.929 -20612.800
86 LEGACY CM SE,4107.836 -20612.321|4107.857 -20601.057|4078.078 -20601.002|4073.604 -20605.494|4073.590 -20610.264|4073.590 -20612.255
89 LEGACY CM SE,4058.714 -20604.338|4058.721 -20602.336|4058.728 -20595.809|4024.957 -20595.742|4024.943 -20604.271
93 LEGACY CM SE,4058.728 -20595.809|4058.749 -20584.979|4024.971 -20584.923|4024.957 -20595.742
1606 LEGACY CI SE,4324.268 -20825.627|4315.796 -20825.604|4315.733 -20859.341|4324.205 -20859.352
1658 LEGACY CI SE,4210.442 -20859.152|4210.512 -20823.169|4201.431 -20823.158|4201.369 -20859.130
1602 LEGACY CI SE,4334.992 -20859.374|4335.033 -20836.602|4334.390 -20835.078|4333.593 -20833.633|4332.650 -20832.276|4331.566 -20831.031|4331.391 -20830.853|4329.420 -20828.874|4327.393 -20827.094|4325.142 -20825.627|4324.268 -20825.627|4324.205 -20859.352|4331.510 -20859.374
1622 LEGACY CI SE,4289.113 -20859.296|4289.169 -20825.493|4280.703 -20825.148|4280.641 -20859.274
1646 LEGACY CI SE,4236.531 -20823.214|4228.058 -20823.203|4227.995 -20859.174|4236.468 -20859.196
1626 LEGACY CI SE,4271.623 -20824.559|4271.560 -20859.263|4280.641 -20859.274|4280.703 -20825.148|4278.159 -20824.993
1670 LEGACY CI SE,4183.885 -20823.125|4175.413 -20823.103|4175.343 -20859.085|4183.815 -20859.096
1674 LEGACY CI SE,4175.343 -20859.085|4175.413 -20823.103|4171.883 -20823.103|4168.513 -20823.091|4164.039 -20827.584|4163.984 -20858.051|4163.984 -20858.062|4163.984 -20859.063|4166.374 -20859.063
1630 LEGACY CI SE,4271.623 -20824.559|4263.150 -20824.003|4263.087 -20859.241|4271.560 -20859.263
1634 LEGACY CI SE,4263.087 -20859.241|4263.150 -20824.003|4255.992 -20823.536|4254.077 -20823.447|4254.014 -20859.230
