ADDRESS,POINTS
296 LEGACY CI SE,4103.103 -21502.537|4105.886 -21503.493|4108.738 -21504.205|4111.639 -21504.672|4114.568 -21504.883|4117.504 -21504.850|4120.433 -21504.572|4123.320 -21504.038|4126.158 -21503.271|4127.829 -21502.559|4129.339 -21501.558|4130.646 -21500.302|4131.701 -21498.823|4134.721 -21493.686|4132.526 -21493.352|4130.324 -21493.152|4128.108 -21493.074|4125.899 -21493.130|4123.690 -21493.330|4121.502 -21493.641|4119.328 -21494.097|4117.196 -21494.675|4115.267 -21495.309|4113.372 -21496.054|4111.527 -21496.899|4109.723 -21497.844|4107.976 -21498.879|4106.291 -21500.013|4104.662 -21501.236
961 LEGACY CI SE,5281.544 -21506.540|5306.640 -21486.925|5305.829 -21485.924|5301.607 -21480.720|5276.518 -21500.346
963 LEGACY CI SE,5276.518 -21500.346|5301.607 -21480.720|5296.623 -21474.560|5272.708 -21493.263|5271.534 -21494.186
965 LEGACY CI SE,5271.534 -21494.186|5272.708 -21493.263|5296.623 -21474.560|5291.638 -21468.400|5266.550 -21488.026
967 LEGACY CI SE,5274.295 -21468.100|5264.816 -21475.583|5263.187 -21476.884|5262.558 -21483.089|5266.550 -21488.026|5291.638 -21468.400|5286.899 -21462.540|5284.774 -21459.905
431 LEGACY VW SE,4134.721 -21493.686|4139.223 -21485.958|4126.459 -21478.519|4117.196 -21494.675|4119.328 -21494.097|4121.502 -21493.641|4123.690 -21493.330|4125.899 -21493.130|4128.108 -21493.074|4130.324 -21493.152|4132.526 -21493.352
292 LEGACY CI SE,4099.608 -21500.958|4101.335 -21501.792|4103.103 -21502.537|4104.662 -21501.236|4106.291 -21500.013|4107.976 -21498.879|4109.723 -21497.844|4111.527 -21496.899|4113.372 -21496.054|4115.267 -21495.309|4117.196 -21494.675|4126.459 -21478.519|4115.973 -21472.425
288 LEGACY CI SE,4098.294 -21500.213|4099.608 -21500.958|4115.973 -21472.425|4110.213 -21469.078|4093.841 -21497.633
284 LEGACY CI SE,4088.074 -21494.275|4093.841 -21497.633|4110.213 -21469.078|4104.446 -21465.720
280 LEGACY CI SE,4088.074 -21494.275|4104.446 -21465.720|4098.678 -21462.362|4082.307 -21490.928
276 LEGACY CI SE,4082.307 -21490.928|4098.678 -21462.362|4092.911 -21459.015|4076.540 -21487.570
