ADDRESS,POINTS
269 LEGACY PT SE,3413.968 -21400.538|3426.859 -21397.291|3424.650 -21388.429|3411.557 -21391.731|3402.280 -21394.066|3404.566 -21402.906
265 LEGACY PT SE,3424.650 -21388.429|3422.818 -21381.045|3409.746 -21384.337|3400.400 -21386.683|3402.280 -21394.066|3411.557 -21391.731
261 LEGACY PT SE,3422.818 -21381.045|3420.980 -21373.651|3407.935 -21376.942|3398.512 -21379.311|3400.400 -21386.683|3409.746 -21384.337
404 LEGACY PT SE,3439.015 -21391.853|3446.481 -21386.661|3436.072 -21371.527|3432.430 -21374.062|3431.899 -21374.474|3431.423 -21374.941|3431.004 -21375.463|3430.648 -21376.019|3430.347 -21376.620|3430.116 -21377.242|3429.962 -21377.898|3429.879 -21378.555
408 LEGACY PT SE,3452.702 -21382.324|3442.294 -21367.190|3436.072 -21371.527|3446.481 -21386.661
257 LEGACY PT SE,3420.980 -21373.651|3419.148 -21366.267|3406.132 -21369.537|3396.618 -21371.938|3398.512 -21379.311|3407.935 -21376.942
412 LEGACY PT SE,3458.924 -21377.987|3448.515 -21362.854|3442.294 -21367.190|3452.702 -21382.324|3453.059 -21382.068
416 LEGACY PT SE,3458.924 -21377.987|3465.146 -21373.651|3454.737 -21358.517|3448.515 -21362.854
253 LEGACY PT SE,3419.148 -21366.267|3416.639 -21356.171|3403.951 -21360.619|3394.563 -21363.910|3396.618 -21371.938|3406.132 -21369.537
420 LEGACY PT SE,3465.146 -21373.651|3467.208 -21372.205|3470.752 -21369.737|3472.367 -21368.625|3461.951 -21353.491|3454.737 -21358.517
428 LEGACY PT SE,3476.715 -21365.700|3480.154 -21363.465|3470.787 -21347.442|3469.703 -21348.098|3463.468 -21352.446|3469.060 -21362.020|3473.213 -21368.047
245 LEGACY PT SE,3416.639 -21356.171|3416.450 -21355.404|3412.514 -21346.653|3400.113 -21352.301|3391.885 -21356.049|3394.178 -21362.420|3394.563 -21363.910|3403.951 -21360.619
432 LEGACY PT SE,3485.348 -21360.230|3476.058 -21344.318|3470.787 -21347.442|3480.154 -21363.465
345 LEGACY PT SE,3433.779 -21362.731|3434.821 -21362.565|3435.827 -21362.276|3436.792 -21361.853|3437.694 -21361.308|3440.714 -21359.207|3429.627 -21343.072|3423.301 -21347.487
436 LEGACY PT SE,3486.473 -21359.540|3490.612 -21357.105|3481.321 -21341.204|3476.058 -21344.318|3485.348 -21360.230
241 LEGACY PT SE,3412.514 -21346.653|3409.396 -21339.714|3396.611 -21345.541|3389.299 -21348.865|3391.885 -21356.049|3400.113 -21352.301
341 LEGACY PT SE,3440.714 -21359.207|3445.740 -21355.704|3434.653 -21339.570|3429.627 -21343.072
440 LEGACY PT SE,3495.946 -21354.092|3486.592 -21338.080|3481.321 -21341.204|3490.612 -21357.105
337 LEGACY PT SE,3449.969 -21352.757|3438.882 -21336.623|3434.653 -21339.570|3445.740 -21355.704
444 LEGACY PT SE,3496.491 -21353.791|3500.426 -21351.679|3504.390 -21349.622|3498.972 -21338.291|3498.329 -21337.234|3497.483 -21336.334|3496.477 -21335.633|3495.344 -21335.155|3494.135 -21334.911|3492.905 -21334.933|3491.702 -21335.211|3490.584 -21335.722|3486.592 -21338.080|3495.946 -21354.092
333 LEGACY PT SE,3449.969 -21352.757|3454.995 -21349.255|3443.908 -21333.120|3438.882 -21336.623
237 LEGACY PT SE,3409.396 -21339.714|3406.279 -21332.776|3393.207 -21338.724|3386.712 -21341.682|3389.299 -21348.865|3396.611 -21345.541
329 LEGACY PT SE,3454.995 -21349.255|3461.077 -21345.018|3450.843 -21330.118|3443.908 -21333.120
457 LEGACY BV SE,3505.970 -21336.345|3509.346 -21343.417|3528.025 -21334.377|3525.718 -21330.685|3523.879 -21327.672
233 LEGACY PT SE,3406.279 -21332.776|3403.161 -21325.837|3390.557 -21331.575|3383.091 -21334.966|3386.209 -21340.303|3386.712 -21341.682|3393.207 -21338.724
321 LEGACY PT SE,3463.167 -21343.573|3465.880 -21341.682|3469.417 -21339.581|3459.728 -21323.002|3453.360 -21326.771
453 LEGACY BV SE,3503.300 -21330.741|3505.970 -21336.345|3523.879 -21327.672|3520.622 -21322.345
344 LEGACY PT SE,3425.433 -21321.089|3421.672 -21321.156|3420.735 -21321.222|3419.812 -21321.400|3418.917 -21321.689|3418.058 -21322.067|3418.323 -21336.534|3425.719 -21336.401
340 LEGACY PT SE,3425.719 -21336.401|3431.829 -21336.278|3431.542 -21320.967|3425.433 -21321.089
317 LEGACY PT SE,3469.417 -21339.581|3474.688 -21336.467|3464.999 -21319.877|3459.728 -21323.002
336 LEGACY PT SE,3436.883 -21336.189|3439.309 -21334.566|3439.036 -21319.855|3434.415 -21320.911|3431.542 -21320.967|3431.829 -21336.278
313 LEGACY PT SE,3474.688 -21336.467|3479.119 -21333.843|3469.438 -21317.253|3464.999 -21319.877
449 LEGACY BV SE,3500.622 -21325.125|3503.300 -21330.741|3520.622 -21322.345|3517.364 -21317.019
229 LEGACY PT SE,3403.161 -21325.837|3398.652 -21315.785|3387.383 -21323.002|3379.170 -21328.261|3383.091 -21334.966|3390.557 -21331.575
309 LEGACY PT SE,3474.708 -21314.128|3469.438 -21317.253|3479.119 -21333.843|3484.390 -21330.718
445 LEGACY BV SE,3497.945 -21319.521|3500.622 -21325.136|3517.364 -21317.019|3515.840 -21314.528|3514.449 -21311.537
305 LEGACY PT SE,3484.390 -21330.718|3486.313 -21329.584|3486.942 -21329.173|3487.529 -21328.695|3488.067 -21328.172|3488.564 -21327.605|3488.997 -21326.993|3489.375 -21326.337|3489.689 -21325.648|3489.941 -21324.936|3482.244 -21311.760|3479.280 -21311.426|3474.708 -21314.128
221 LEGACY PT SE,3398.652 -21315.785|3397.415 -21313.038|3392.095 -21306.901|3382.064 -21315.729|3374.591 -21322.312|3377.974 -21326.215|3379.170 -21328.261|3387.383 -21323.002
441 LEGACY BV SE,3496.323 -21316.130|3497.945 -21319.521|3514.449 -21311.537|3511.457 -21304.688|3495.449 -21312.449|3495.519 -21313.394|3495.694 -21314.339|3495.960 -21315.251
217 LEGACY PT SE,3392.095 -21306.901|3387.118 -21301.163|3377.086 -21309.992|3369.621 -21316.563|3374.591 -21322.312|3382.064 -21315.729
147 LEGACY PT SE,3411.808 -21314.139|3415.471 -21314.073|3415.213 -21298.750|3407.824 -21298.883|3408.061 -21313.328|3408.956 -21313.695|3409.893 -21313.950|3410.843 -21314.106
143 LEGACY PT SE,3415.471 -21314.073|3420.616 -21313.973|3420.358 -21298.650|3415.213 -21298.750
139 LEGACY PT SE,3420.616 -21313.973|3426.726 -21313.861|3426.474 -21298.539|3420.358 -21298.650
135 LEGACY PT SE,3426.726 -21313.861|3431.871 -21313.761|3431.612 -21298.439|3426.474 -21298.539
131 LEGACY PT SE,3431.871 -21313.761|3433.542 -21313.739|3439.246 -21312.416|3439.043 -21300.496|3438.547 -21298.305|3431.612 -21298.439
213 LEGACY PT SE,3387.118 -21301.163|3382.141 -21295.425|3372.109 -21304.254|3364.650 -21310.826|3369.621 -21316.563|3377.086 -21309.992
123 LEGACY PT SE,3442.301 -21311.715|3449.508 -21310.058|3446.048 -21294.869|3439.833 -21296.304|3439.330 -21298.661
119 LEGACY PT SE,3449.508 -21310.058|3454.520 -21308.902|3451.060 -21293.713|3446.048 -21294.869
115 LEGACY PT SE,3454.520 -21308.902|3460.483 -21307.523|3457.023 -21292.334|3451.060 -21293.713
111 LEGACY PT SE,3457.023 -21292.334|3460.483 -21307.523|3466.439 -21306.144|3462.978 -21290.955
107 LEGACY PT SE,3466.439 -21306.144|3471.451 -21304.988|3467.998 -21289.799|3462.978 -21290.955
209 LEGACY PT SE,3382.141 -21295.425|3377.163 -21289.688|3365.356 -21300.084|3357.590 -21306.923|3364.294 -21310.403|3364.650 -21310.826|3372.109 -21304.254
103 LEGACY PT SE,3478.330 -21301.096|3475.373 -21288.097|3467.998 -21289.799|3471.451 -21304.988|3473.289 -21304.565|3474.044 -21304.354|3474.771 -21304.076|3475.470 -21303.720|3476.142 -21303.309|3476.764 -21302.831|3477.337 -21302.308|3477.861 -21301.719
205 LEGACY PT SE,3352.683 -21304.365|3357.590 -21306.923|3365.356 -21300.084|3377.163 -21289.688|3371.193 -21282.805|3355.724 -21296.192
433 LEGACY BV SE,3486.012 -21290.666|3486.285 -21291.633|3486.669 -21292.556|3487.152 -21293.435|3487.732 -21294.258|3505.991 -21290.255|3504.747 -21286.507|3503.572 -21282.749|3485.173 -21286.997
429 LEGACY BV SE,3485.173 -21286.997|3503.572 -21282.749|3501.859 -21276.822|3483.810 -21281.003
152 LEGACY PT SE,3393.556 -21295.080|3401.246 -21294.936|3400.889 -21275.933|3394.940 -21276.044|3395.003 -21279.624|3393.311 -21282.082
148 LEGACY PT SE,3407.355 -21294.825|3407.006 -21275.810|3400.889 -21275.933|3401.246 -21294.936
144 LEGACY PT SE,3407.355 -21294.825|3413.472 -21294.714|3413.115 -21275.699|3407.006 -21275.810
140 LEGACY PT SE,3413.472 -21294.714|3418.610 -21294.613|3418.260 -21275.599|3413.115 -21275.699
136 LEGACY PT SE,3418.610 -21294.613|3424.727 -21294.502|3424.370 -21275.488|3418.260 -21275.599
132 LEGACY PT SE,3431.878 -21281.381|3430.431 -21275.043|3428.879 -21275.399|3424.370 -21275.488|3424.727 -21294.502|3432.116 -21294.358
124 LEGACY PT SE,3437.142 -21293.724|3444.433 -21292.045|3440.050 -21272.819|3432.759 -21274.509
120 LEGACY PT SE,3444.433 -21292.045|3450.410 -21290.655|3446.013 -21271.452|3440.050 -21272.819
425 LEGACY BV SE,3483.810 -21281.003|3501.859 -21276.822|3500.301 -21270.873|3482.440 -21274.999
116 LEGACY PT SE,3446.013 -21271.452|3450.410 -21290.655|3455.401 -21289.510|3451.025 -21270.295
112 LEGACY PT SE,3455.401 -21289.510|3461.364 -21288.131|3456.988 -21268.916|3451.025 -21270.295
108 LEGACY PT SE,3461.364 -21288.131|3467.327 -21286.752|3462.950 -21267.538|3456.988 -21268.916
104 LEGACY PT SE,3474.674 -21285.051|3474.219 -21283.071|3470.787 -21268.138|3470.109 -21267.771|3469.403 -21267.471|3468.676 -21267.226|3467.928 -21267.059|3467.166 -21266.959|3466.397 -21266.937|3465.635 -21266.982|3464.873 -21267.093|3462.950 -21267.538|3467.327 -21286.752
421 LEGACY BV SE,3482.440 -21274.999|3500.301 -21270.873|3499.343 -21266.815|3498.903 -21264.880|3481.077 -21268.994
417 LEGACY BV SE,3481.077 -21268.994|3498.903 -21264.880|3497.532 -21258.875|3479.714 -21263.001
413 LEGACY BV SE,3479.714 -21263.001|3497.532 -21258.875|3496.169 -21252.871|3478.344 -21256.996
411 LEGACY VILLAGE WY SE,3397.023 -21249.969|3397.366 -21268.527|3403.476 -21268.405|3403.140 -21250.002
415 LEGACY VILLAGE WY SE,3403.476 -21268.405|3408.621 -21268.316|3408.278 -21249.880|3403.140 -21250.002
407 LEGACY VILLAGE WY SE,3391.256 -21268.638|3397.366 -21268.527|3397.023 -21249.969|3390.900 -21249.746
419 LEGACY VILLAGE WY SE,3408.621 -21268.316|3414.737 -21268.194|3414.388 -21249.568|3408.278 -21249.880
403 LEGACY VILLAGE WY SE,3385.908 -21268.738|3391.256 -21268.638|3390.900 -21249.746|3387.209 -21249.524|3383.518 -21249.235|3383.867 -21268.160|3384.343 -21268.416|3384.846 -21268.605|3385.370 -21268.705
423 LEGACY VILLAGE WY SE,3420.497 -21249.068|3414.388 -21249.568|3414.737 -21268.194|3420.847 -21268.082
427 LEGACY VILLAGE WY SE,3420.847 -21268.082|3427.970 -21267.949|3429.872 -21267.504|3427.320 -21248.279|3420.497 -21249.068
435 LEGACY VILLAGE WY SE,3429.872 -21267.504|3438.463 -21265.525|3434.290 -21247.233|3427.320 -21248.279
409 LEGACY BV SE,3478.344 -21256.996|3496.169 -21252.871|3494.799 -21246.877|3476.980 -21250.992
439 LEGACY VILLAGE WY SE,3438.463 -21265.525|3444.419 -21264.146|3440.308 -21246.121|3434.290 -21247.233
443 LEGACY VILLAGE WY SE,3444.419 -21264.146|3449.431 -21262.990|3445.341 -21245.043|3440.308 -21246.121
447 LEGACY VILLAGE WY SE,3445.341 -21245.043|3449.431 -21262.990|3455.394 -21261.622|3451.304 -21243.675|3445.992 -21244.898
451 LEGACY VILLAGE WY SE,3455.394 -21261.622|3461.350 -21260.243|3457.267 -21242.296|3451.304 -21243.675
455 LEGACY VILLAGE WY SE,3461.350 -21260.243|3467.697 -21258.775|3468.165 -21258.631|3468.613 -21258.431|3464.551 -21240.606|3457.267 -21242.296
405 LEGACY BV SE,3493.149 -21239.605|3475.324 -21243.731|3476.980 -21250.992|3494.799 -21246.877
