ADDRESS,POINTS
102 2718 17 AV SW,-3731.467 -1121.585|-3731.327 -1080.165|-3751.390 -1080.210|-3751.543 -1120.618|-3751.550 -1125.789|-3731.481 -1125.766
105 2718 17 AV SW,-3731.467 -1121.585|-3731.327 -1080.165|-3751.390 -1080.210|-3751.543 -1120.618|-3751.550 -1125.789|-3731.481 -1125.766
106 2718 17 AV SW,-3731.467 -1121.585|-3731.327 -1080.165|-3751.390 -1080.210|-3751.543 -1120.618|-3751.550 -1125.789|-3731.481 -1125.766
104 2718 17 AV SW,-3731.467 -1121.585|-3731.327 -1080.165|-3751.390 -1080.210|-3751.543 -1120.618|-3751.550 -1125.789|-3731.481 -1125.766
101 2718 17 AV SW,-3731.467 -1121.585|-3731.327 -1080.165|-3751.390 -1080.210|-3751.543 -1120.618|-3751.550 -1125.789|-3731.481 -1125.766
103 2718 17 AV SW,-3731.467 -1121.585|-3731.327 -1080.165|-3751.390 -1080.210|-3751.543 -1120.618|-3751.550 -1125.789|-3731.481 -1125.766
101 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
102 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
203 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
201 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
202 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
204 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
303 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
301 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
302 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
304 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
403 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
401 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
402 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
404 2722 17 AV SW,-3751.390 -1080.210|-3768.425 -1080.232|-3768.551 -1120.640|-3751.543 -1120.618
103 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
101 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
102 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
203 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
201 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
202 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
304 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
303 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
301 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
302 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
305 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
404 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
403 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
401 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
402 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
405 2734 17 AV SW,-3811.585 -1080.321|-3831.654 -1080.354|-3831.801 -1120.707|-3811.738 -1120.685
1739 24 ST SW,-3292.772 -1097.056|-3284.705 -1097.034|-3276.645 -1097.022|-3268.585 -1097.011|-3260.462 -1096.689|-3260.483 -1083.746|-3268.599 -1084.057|-3276.659 -1084.079|-3284.719 -1084.090|-3292.779 -1084.113|-3300.839 -1084.124|-3300.832 -1097.067
1741 24 ST SW,-3292.758 -1109.954|-3284.698 -1109.943|-3276.638 -1109.921|-3268.571 -1109.899|-3260.441 -1109.576|-3260.462 -1096.689|-3268.585 -1097.011|-3276.645 -1097.022|-3284.705 -1097.034|-3292.772 -1097.056|-3300.832 -1097.067|-3300.825 -1109.977
2516 17 AV SW,-3324.880 -1119.840|-3316.827 -1119.817|-3308.774 -1119.795|-3306.802 -1119.784|-3306.928 -1084.146|-3308.899 -1084.146|-3316.966 -1084.168|-3325.026 -1084.179|-3327.676 -1084.191|-3327.543 -1119.851
1745 24 ST SW,-3292.675 -1124.910|-3284.608 -1124.888|-3276.547 -1124.866|-3268.480 -1124.832|-3260.420 -1124.810|-3260.441 -1109.576|-3268.571 -1109.899|-3276.638 -1109.921|-3284.698 -1109.943|-3292.758 -1109.954|-3300.825 -1109.977|-3300.735 -1124.943
1 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
2 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
3 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
4 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
5 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
6 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
7 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
8 2804 17 AV SW,-3871.891 -1098.501|-3906.662 -1098.512|-3906.690 -1123.798|-3906.697 -1125.933|-3871.919 -1125.922
6 1739 24A ST SW,-3361.125 -1101.948|-3361.146 -1083.946|-3398.252 -1083.968|-3398.287 -1102.137
