ADDRESS,POINTS
2824 25A ST SW,-3506.842 -2087.580|-3544.821 -2087.591|-3544.821 -2091.405|-3544.807 -2099.011|-3506.828 -2099.000|-3506.835 -2091.383
2828 25A ST SW,-3506.828 -2099.000|-3544.807 -2099.011|-3544.793 -2106.628|-3544.786 -2114.245|-3506.800 -2114.234|-3506.814 -2106.617
2832 25A ST SW,-3506.800 -2114.234|-3544.786 -2114.245|-3544.772 -2121.862|-3544.765 -2129.478|-3506.772 -2129.456|-3506.786 -2121.839
2836 25A ST SW,-3506.772 -2129.456|-3544.765 -2129.478|-3544.751 -2137.084|-3544.737 -2144.701|-3506.744 -2144.690|-3506.758 -2137.073
2811 25 ST SW,-3462.872 -2038.143|-3500.851 -2038.110|-3500.837 -2045.738|-3500.823 -2053.354|-3462.837 -2053.410|-3462.858 -2045.771
2816 25A ST SW,-3506.877 -2057.102|-3544.877 -2057.102|-3544.870 -2060.916|-3544.849 -2068.555|-3544.849 -2072.369|-3506.870 -2072.347|-3506.877 -2068.544|-3506.891 -2060.927
2815 25 ST SW,-3500.823 -2053.354|-3500.809 -2060.982|-3462.823 -2061.060|-3462.837 -2053.410
2817 25 ST SW,-3462.802 -2068.677|-3462.823 -2061.060|-3500.809 -2060.982|-3500.802 -2068.599
2818 25A ST SW,-3544.835 -2079.974|-3506.856 -2079.963|-3506.863 -2076.149|-3506.870 -2072.347|-3544.849 -2072.369|-3544.842 -2076.172
2820 25A ST SW,-3544.821 -2087.591|-3506.842 -2087.580|-3506.849 -2083.766|-3506.856 -2079.963|-3544.835 -2079.974|-3544.828 -2083.788
2807 25 ST SW,-3462.914 -2022.865|-3500.879 -2022.865|-3500.865 -2030.482|-3462.893 -2030.504
2809 25 ST SW,-3462.893 -2030.504|-3500.865 -2030.482|-3500.851 -2038.110|-3462.872 -2038.143
2808 25A ST SW,-3506.912 -2041.868|-3506.933 -2034.251|-3544.905 -2034.284|-3544.905 -2038.087|-3544.898 -2041.901
2806 25A ST SW,-3544.905 -2034.284|-3506.933 -2034.251|-3506.947 -2026.634|-3544.912 -2026.668
2810 25A ST SW,-3506.912 -2041.868|-3544.898 -2041.901|-3544.891 -2049.496|-3506.898 -2049.485
2812 25A ST SW,-3506.898 -2049.485|-3544.891 -2049.496|-3544.877 -2057.102|-3506.877 -2057.102
