ADDRESS,POINTS
3807 9 ST SE,2139.499 -2919.029|2075.718 -2918.996|2075.781 -2982.521|2139.555 -2983.678
4132 8 ST SE,2140.059 -3459.970|2140.052 -3453.877|2076.271 -3453.921|1982.095 -3453.988|1982.102 -3460.081|2079.283 -3460.015
1288 42 AV SE,2461.257 -3455.433|2455.567 -3456.657|2450.590 -3457.546|2446.109 -3458.224|2446.200 -3542.833|2450.680 -3542.833|2455.665 -3542.833|2463.026 -3542.822|2471.505 -3540.386|2479.831 -3537.484|2487.996 -3534.159|2495.965 -3530.390|2503.724 -3526.198|2511.253 -3521.594|2518.516 -3516.602|2525.507 -3511.220|2532.189 -3505.471|2538.565 -3499.367|2544.598 -3492.940|2550.281 -3486.190|2555.594 -3479.151|2560.515 -3471.835|2565.045 -3464.262|2569.155 -3456.456|2567.575 -3451.675|2566.184 -3446.849|2564.989 -3441.968|2563.975 -3437.042|2563.157 -3432.071|2562.542 -3427.090|2562.116 -3422.075|2561.885 -3417.049|2561.857 -3412.023|2562.018 -3406.997|2562.381 -3401.982|2562.941 -3396.978|2563.696 -3392.008|2564.639 -3387.071|2565.786 -3382.178|2567.114 -3377.330|2567.275 -3376.563|2562.878 -3383.835|2558.110 -3390.874|2552.986 -3397.657|2547.513 -3404.161|2541.717 -3410.366|2535.615 -3416.282|2529.205 -3421.864|2522.522 -3427.112|2515.573 -3432.005|2508.387 -3436.530|2500.977 -3440.689|2493.357 -3444.447|2485.556 -3447.817|2477.594 -3450.774|2469.485 -3453.310
1212 42 AV SE,2446.200 -3542.833|2446.109 -3458.224|2440.817 -3458.836|2435.504 -3459.281|2430.184 -3459.548|2424.858 -3459.648|2403.607 -3459.670|2403.677 -3527.888|2403.746 -3529.356|2403.963 -3530.813|2404.320 -3532.236|2404.809 -3533.615|2405.438 -3534.949|2406.193 -3536.205|2407.067 -3537.384|2408.053 -3538.474|2409.143 -3539.463|2410.317 -3540.342|2411.583 -3541.098|2412.904 -3541.721|2414.288 -3542.221|2415.714 -3542.577|2417.168 -3542.799|2418.636 -3542.866
907 46 AV SE,2053.139 -4102.477|2035.810 -4028.165|2006.841 -4034.959|2024.157 -4109.215
4202 11 ST SE,2403.607 -3459.670|2424.858 -3459.648|2430.184 -3459.548|2435.504 -3459.281|2440.817 -3458.836|2446.109 -3458.224|2450.590 -3457.546|2455.567 -3456.657|2461.257 -3455.433|2461.236 -3436.441|2455.944 -3438.754|2450.569 -3440.856|2449.073 -3441.401|2446.088 -3442.413|2440.859 -3443.992|2435.567 -3445.370|2430.226 -3446.538|2424.844 -3447.494|2424.851 -3453.554|2403.600 -3453.577
1515 HIGHFIELD CR SE,2732.578 -4465.406|2685.994 -4447.770|2665.568 -4501.989|2648.029 -4548.669|2647.518 -4550.292|2647.197 -4551.960|2647.064 -4553.650|2647.127 -4555.351|2647.379 -4557.030|2647.819 -4558.665|2648.441 -4560.244|2649.238 -4561.745|2650.196 -4563.146|2651.307 -4564.425|2652.558 -4565.570|2653.929 -4566.571|2655.411 -4567.405|2656.969 -4568.072|2658.591 -4568.550|2660.262 -4568.851|2668.504 -4569.818|2674.334 -4570.619|2680.122 -4571.653|2685.875 -4572.920|2691.565 -4574.399
1177 46 AV SE,2421.915 -4067.728|2423.669 -4066.038|2423.788 -4065.927|2447.416 -4040.519|2448.353 -4039.396|2449.171 -4038.173|2449.849 -4036.872|2450.387 -4035.515|2450.778 -4034.103|2451.016 -4032.657|2451.093 -4031.190|2451.023 -4029.722|2450.792 -4028.276|2450.408 -4026.864|2449.877 -4025.497|2449.199 -4024.196|2448.388 -4022.972|2447.451 -4021.849|2446.402 -4020.826|2445.249 -4019.915|2439.782 -4016.312|2434.148 -4012.987|2428.157 -4009.840|2422.013 -4007.016
3615 9 ST SE,2139.443 -2861.197|2075.655 -2861.174|2075.718 -2918.996|2139.499 -2919.029
1115 46 AV SE,2312.108 -3995.441|2282.357 -3994.896|2280.980 -4070.719|2310.717 -4071.264
4041 11 ST SE,2388.353 -3378.765|2388.276 -3305.943|2270.459 -3306.043|2270.522 -3367.945|2270.718 -3373.538|2271.270 -3379.098|2388.353 -3379.031
