ADDRESS,POINTS
2010 CENTRE ST NE,671.066 2435.752|671.052 2442.312|671.038 2449.918|633.038 2449.873|633.045 2442.179|633.059 2435.629|636.854 2435.640
2014 CENTRE ST NE,671.038 2449.918|671.024 2457.557|671.010 2465.152|633.017 2465.107|633.031 2457.457|633.038 2449.873
2016 CENTRE ST NE,671.010 2465.152|670.996 2472.813|636.805 2472.746|633.010 2472.746|633.017 2465.107
259 18 AV NE,1025.322 2262.543|1040.520 2262.543|1040.533 2300.805|1027.035 2300.794|1025.329 2300.794
2415 CENTRE ST NW,609.773 2877.184|571.780 2877.207|571.787 2861.973|605.984 2861.995|609.787 2861.984
2120 CENTRE ST NE,670.870 2583.696|670.863 2598.930|670.863 2603.800|632.863 2603.767|632.870 2598.897|632.884 2583.663
132 17 AV NW,491.704 2219.099|491.676 2257.150|484.078 2257.139|484.112 2219.088
111 18 AV NW,560.050 2262.121|567.649 2262.132|567.614 2300.194|560.015 2300.183
115 18 AV NW,560.050 2262.121|560.015 2300.183|552.423 2300.172|548.621 2300.172|548.656 2262.110|552.451 2262.110
117 18 AV NW,548.656 2262.110|548.621 2300.172|544.825 2300.160|537.226 2300.149|537.261 2262.087|544.853 2262.098
111 28 AV NW,556.072 3269.536|563.657 3269.524|571.249 3269.513|571.235 3306.019|563.636 3306.019|556.044 3306.030
3220 CENTRE ST NE,663.418 3691.665|663.390 3699.271|663.348 3713.581|639.825 3713.604|635.282 3709.045|635.310 3699.315|635.330 3691.698
2110 CENTRE ST NE,670.898 2522.795|670.891 2537.984|670.884 2553.218|670.877 2568.452|670.870 2583.696|632.884 2583.663|632.905 2568.418|632.919 2553.185|632.940 2537.940|632.954 2525.753|635.995 2522.706
201 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
202 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
203 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
204 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
205 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
206 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
207 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
208 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
209 2308 CENTRE ST NE,670.702 2725.125|670.702 2727.516|670.695 2737.179|670.688 2740.148|670.688 2747.831|670.681 2755.381|670.674 2758.461|670.667 2770.615|634.184 2770.604|632.688 2770.604|632.695 2758.439|632.702 2755.370|632.709 2747.787|632.716 2740.137|632.723 2737.134|632.737 2725.059|666.117 2725.114
