ADDRESS,POINTS
2421 5 AV NW,-3160.792 973.983|-3160.813 1013.624|-3168.412 1013.602|-3168.391 973.961
1982 KENSINGTON RD NW,-2375.797 524.500|-2375.783 512.924|-2371.225 508.377|-2334.741 508.488|-2334.762 524.622
1982 KENSINGTON RD NW,-2334.762 524.622|-2334.783 538.332|-2375.818 538.221|-2375.797 524.500
1982 KENSINGTON RD NW,-2334.783 538.332|-2334.804 552.043|-2375.832 551.932|-2375.818 538.221
2001 KENSINGTON RD NW,-2409.379 455.737|-2397.229 455.748|-2397.285 488.306|-2409.435 488.284
