ADDRESS,POINTS
138 CRESTBROOK DR SW,-13893.985 3905.938|-13883.017 3905.926|-13872.049 3905.904|-13861.073 3905.882|-13850.105 3905.860|-13838.536 3905.837|-13824.276 3905.804|-13824.143 4004.912|-13843.870 4025.594|-13851.455 4033.545|-13864.834 4033.556|-13869.336 4023.637|-13874.950 4011.272|-13882.905 4006.669|-13884.198 4005.913|-13886.798 4004.401|-13898.452 3997.651|-13908.420 3997.618|-13921.989 3997.562|-13934.005 3997.529|-13945.574 3997.484|-13956.542 3997.451|-13967.972 3997.406|-13980.107 3997.362|-13978.521 3984.908|-13976.675 3972.477|-13974.557 3960.089|-13972.180 3947.758|-13970.181 3937.395|-13968.391 3926.987|-13966.825 3916.557|-13965.469 3906.082|-13951.740 3906.060|-13938.472 3906.026|-13927.497 3906.004|-13916.529 3905.982|-13905.554 3905.971
12581 CRESTMONT BV SW,-13852.811 4187.416|-13855.208 4187.427|-13862.793 4187.439|-13864.792 4187.439|-13864.792 4173.684|-13864.799 4163.287|-13864.799 4152.290|-13864.799 4141.893|-13864.806 4130.907|-13864.806 4120.510|-13864.813 4109.513|-13864.813 4099.128|-13864.820 4088.130|-13864.820 4077.734|-13864.827 4066.737|-13864.827 4056.351|-13864.834 4041.273|-13864.834 4033.556|-13851.455 4033.545|-13843.870 4025.594|-13824.143 4004.912|-13824.276 3905.804|-13824.318 3873.224|-13824.325 3870.822|-13818.341 3870.811|-13818.334 3874.314|-13818.285 3905.293|-13818.264 3915.289|-13818.236 3931.457|-13818.194 3958.333|-13818.145 3983.307|-13818.103 4007.281|-13827.484 4017.121|-13839.494 4029.720|-13839.557 4029.786|-13841.458 4031.777|-13853.020 4043.875|-13853.006 4050.369|-13852.993 4064.034|-13852.972 4075.710|-13852.958 4087.397|-13852.937 4099.072|-13852.923 4110.759|-13852.909 4122.434|-13852.888 4134.110|-13852.874 4145.796|-13852.853 4157.438|-13852.846 4163.432
12635 TRANS CANADA HI SW,-13817.439 4455.463|-13832.378 4455.496|-13841.738 4455.518|-13839.829 4443.409|-13841.242 4440.796|-13825.359 4433.591|-13817.600 4427.286|-13817.565 4431.745
90 CRESTRIDGE BA SW,-13910.377 4453.472|-13910.293 4455.674|-14160.014 4456.230|-14163.426 4456.241|-14164.439 4456.241|-14177.679 4456.275|-14178.224 4446.234|-14194.946 4437.038|-14207.577 4421.893|-14212.862 4419.680|-14223.586 4415.188|-14225.879 4409.161|-14226.116 4398.131|-14220.174 4380.195|-14217.714 4360.013|-14217.616 4353.864|-14219.252 4340.876|-14218.895 4334.283|-14207.577 4323.586|-14190.017 4322.963|-14188.452 4325.320|-14187.473 4325.509|-14154.415 4332.036|-14150.808 4332.748|-14150.123 4332.882|-14137.079 4335.472|-14136.505 4335.572|-14128.669 4337.118|-14114.066 4340.020|-14106.327 4341.355|-14098.526 4342.300|-14092.388 4342.767|-14086.244 4343.000|-14083.993 4343.034|-14078.009 4342.945|-14075.339 4342.834|-14069.725 4342.556|-14061.428 4342.155|-14053.235 4341.744|-14043.301 4341.255|-14033.305 4340.765|-14025.098 4340.354|-14023.882 4340.298|-14016.891 4340.054|-14010.243 4339.998|-14007.391 4340.020|-13997.933 4340.343|-13989.726 4340.921|-13981.575 4341.744|-13975.857 4342.489|-13971.488 4343.112|-13961.429 4344.524|-13953.299 4345.680|-13945.155 4346.825|-13939.290 4347.671|-13935.655 4348.171|-13930.335 4348.927|-13926.441 4352.263|-13911.880 4364.694|-13889.420 4399.365|-13887.246 4399.376|-13879.549 4399.410|-13873.475 4399.432|-13867.393 4399.454|-13861.311 4399.476|-13857.515 4399.487|-13855.229 4399.510|-13847.554 4399.532|-13829.309 4399.610|-13817.649 4383.953|-13817.635 4396.841|-13825.967 4404.202|-13835.055 4412.219|-13852.664 4415.522|-13877.194 4423.850|-13893.684 4442.164|-13895.578 4447.646
90 CRESTRIDGE BA SW,-13938.388 4391.470|-13938.549 4389.624|-13938.878 4387.812|-13939.374 4386.033|-13940.038 4384.298|-13940.849 4382.641|-13941.821 4381.062|-13942.925 4379.583|-13944.162 4378.205|-13945.470 4376.893|-13948.713 4373.612|-13950.384 4372.122|-13952.215 4370.810|-13954.285 4369.665|-13956.466 4368.775|-13958.744 4368.141|-13961.072 4367.786|-13984.169 4365.695|-14009.579 4362.159|-14016.409 4361.448|-14023.267 4361.225|-14030.124 4361.492|-14036.947 4362.237|-14068.166 4366.774|-14075.269 4367.552|-14082.413 4367.830|-14089.550 4367.619|-14096.660 4366.896|-14139.246 4361.081|-14141.336 4360.892|-14143.433 4360.869|-14145.530 4361.025|-14147.599 4361.359|-14149.633 4361.870|-14151.626 4362.537|-14153.548 4363.382|-14155.387 4364.383|-14166.040 4370.743|-14167.844 4371.944|-14169.535 4373.301|-14171.087 4374.802|-14172.499 4376.448|-14173.751 4378.216|-14174.834 4380.084|-14175.743 4382.052|-14176.463 4384.087|-14176.875 4386.055|-14176.931 4388.056|-14176.624 4390.036|-14175.960 4391.926|-14175.372 4392.994|-14174.666 4393.972|-14172.331 4397.019|-14170.311 4399.665|-14168.710 4401.533|-14166.914 4403.201|-14164.943 4404.669|-14162.817 4405.903|-14153.268 4410.785|-14150.577 4411.930|-14147.760 4412.708|-14142.573 4413.765|-14140.518 4414.098|-14138.442 4414.287|-14136.358 4414.321|-14134.282 4414.198|-14114.283 4412.319|-14109.145 4411.963|-14104.000 4411.874|-14098.855 4412.041|-14093.724 4412.464|-14045.748 4417.668|-14008.146 4420.792|-14002.540 4421.181|-13996.919 4421.404|-13991.299 4421.471|-13985.679 4421.370|-13980.065 4421.115|-13974.459 4420.692|-13968.867 4420.125|-13963.295 4419.380|-13961.555 4419.124|-13958.982 4418.635|-13956.466 4417.912|-13948.266 4415.188|-13946.043 4414.243|-13944.002 4412.953|-13942.191 4411.352|-13940.660 4409.484|-13939.458 4407.382|-13938.605 4405.125|-13938.123 4402.768|-13938.025 4400.355
173 CRESTBROOK DR SW,-14111.430 3903.458|-14106.558 3903.480|-14095.583 3903.513|-14084.615 3903.558|-14073.640 3903.591|-14062.672 3903.636|-14051.697 3903.669|-14040.729 3903.714|-14031.921 3903.747|-14029.754 3903.758|-14018.779 3904.136|-14007.811 3904.992|-13996.836 3906.338|-13990.978 3907.261|-13985.147 3908.328|-13985.224 3908.918|-13986.518 3918.236|-13993.613 3916.957|-14000.736 3915.889|-14006.811 3915.144|-14012.907 3914.555|-14019.009 3914.133|-14025.126 3913.855|-14031.956 3913.732|-14036.807 3913.721|-14047.775 3913.677|-14058.743 3913.643|-14069.711 3913.599|-14080.679 3913.566|-14091.647 3913.521|-14103.419 3913.488|-14111.465 3913.454|-14117.750 3913.532|-14124.384 3913.766|-14131.011 3914.144|-14141.622 3915.056|-14152.192 3916.345|-14153.940 3913.677|-14157.903 3907.694|-14158.267 3907.150|-14148.550 3905.782|-14138.812 3904.737|-14128.124 3903.947|-14117.421 3903.536
12835 CRESTMONT BV SW,-14354.091 3722.811|-14331.176 3722.900|-14322.606 3739.078|-14311.645 3759.761|-14310.275 3762.363|-14299.397 3774.361|-14290.107 3784.613|-14281.236 3794.409|-14273.959 3802.437|-14269.317 3803.227|-14233.841 3784.046|-14229.164 3792.875|-14263.851 3811.633|-14265.060 3815.692|-14261.285 3822.708|-14255.791 3832.905|-14250.590 3842.556|-14245.102 3852.742|-14239.901 3862.394|-14234.407 3872.590|-14232.554 3876.026|-14229.968 3882.653|-14227.682 3887.991|-14225.249 3893.261|-14222.817 3898.176|-14220.251 3903.024|-14217.266 3908.284|-14214.477 3913.054|-14208.934 3922.528|-14204.676 3929.800|-14200.496 3931.023|-14171.458 3916.145|-14167.228 3922.528|-14165.914 3924.529|-14195.442 3939.663|-14196.588 3943.610|-14192.548 3950.516|-14187.522 3959.111|-14187.137 3960.056|-14183.230 3969.830|-14179.322 3979.604|-14177.945 3983.040|-14176.001 3989.578|-14172.989 3999.730|-14169.878 4010.227|-14168.696 4014.197|-14167.277 4020.913|-14165.285 4031.732|-14163.649 4042.629|-14162.363 4053.604|-14161.713 4060.799|-14161.210 4064.424|-14159.812 4074.353|-14158.847 4081.170|-14158.868 4084.316|-14158.938 4094.346|-14159.001 4103.698|-14165.984 4100.840|-14173.038 4098.160|-14171.863 4082.315|-14168.515 4064.779|-14169.948 4051.381|-14178.958 4018.912|-14182.062 3999.686|-14188.200 3983.485|-14193.513 3975.090|-14206.843 3958.666|-14221.803 3946.824|-14234.840 3933.792|-14251.694 3906.004|-14270.422 3877.138|-14277.049 3854.743|-14281.404 3846.215|-14297.328 3821.263|-14321.970 3779.064
12834 CRESTMONT BV SW,-14190.017 4322.963|-14207.577 4323.586|-14193.981 4299.112|-14190.346 4287.492|-14186.208 4262.962|-14183.369 4243.759|-14181.209 4211.546|-14180.699 4186.638|-14184.656 4151.222|-14183.216 4136.634|-14176.246 4120.922|-14165.907 4125.125|-14167.012 4128.350|-14168.661 4133.687|-14170.136 4139.080|-14171.800 4146.308|-14173.135 4153.591|-14173.848 4158.561|-14174.408 4163.554|-14174.883 4169.703|-14175.128 4175.874|-14175.142 4176.697|-14175.274 4185.015|-14175.442 4195.923|-14175.575 4204.685|-14175.736 4215.037|-14175.869 4223.577|-14175.988 4231.138|-14176.050 4233.963|-14176.393 4242.147|-14177.176 4252.210|-14178.113 4260.427|-14179.609 4270.401|-14180.965 4277.707|-14181.132 4278.552|-14183.167 4288.715|-14184.837 4297.077|-14186.872 4307.240|-14188.542 4315.602
144 CRESTHAVEN PL SW,-13509.900 4343.912|-13481.798 4356.043|-13456.919 4366.774|-13428.817 4378.905|-13400.716 4391.025|-13375.837 4401.767|-13349.105 4413.298|-13349.049 4438.239|-13348.993 4463.536|-13437.534 4463.725|-13437.569 4448.736|-13434.368 4447.390|-13431.376 4445.622|-13428.650 4443.487|-13426.231 4440.996|-13424.162 4438.217|-13422.484 4435.181|-13421.226 4431.945|-13420.408 4428.576|-13420.044 4425.129|-13420.142 4421.660|-13420.701 4418.246|-13421.715 4414.921|-13423.155 4411.774|-13425.008 4408.839|-13427.231 4406.181|-13429.789 4403.835|-13433.739 4400.788|-13437.779 4397.875|-13441.924 4395.095|-13446.154 4392.460|-13450.474 4389.958|-13454.871 4387.612|-13459.345 4385.410|-13463.896 4383.353|-13534.912 4352.708|-13540.742 4350.361|-13546.677 4348.315|-13552.717 4346.581|-13558.833 4345.135|-13565.013 4344.012|-13571.241 4343.200|-13577.505 4342.700|-13583.789 4342.522|-13677.427 4342.177|-13681.474 4342.344|-13685.501 4342.867|-13689.457 4343.745|-13693.323 4344.968|-13693.365 4326.132|-13660.594 4326.254|-13633.589 4326.343|-13604.034 4326.455|-13601.566 4326.466|-13569.557 4326.577|-13567.152 4326.588|-13538.687 4334.016|-13534.891 4335.005|-13529.424 4336.551|-13524.014 4338.297|-13518.680 4340.243|-13513.423 4342.400
88 CRESTMONT DR SW,-13373.180 3941.676|-13409.866 3958.766|-13416.095 3956.720|-13418.870 3951.939|-13387.063 3937.128|-13391.306 3930.056|-13395.787 3923.128|-13399.660 3917.524|-13403.687 3912.031|-13408.070 3906.393|-13412.620 3900.878|-13417.332 3895.496|-13422.190 3890.259|-13427.203 3885.166|-13432.362 3880.218|-13437.402 3875.648|-13442.575 3871.222|-13447.859 3866.941|-13453.263 3862.805|-13459.065 3858.624|-13464.979 3854.621|-13471.005 3850.785|-13477.143 3847.138|-13483.084 3843.824|-13489.117 3840.677|-13495.541 3837.553|-13502.050 3834.617|-13508.642 3831.871|-13515.318 3829.324|-13512.165 3819.839|-13505.181 3822.497|-13498.275 3825.366|-13490.480 3828.891|-13482.805 3832.682|-13475.290 3836.708|-13467.915 3840.977|-13461.428 3845.014|-13455.060 3849.250|-13448.593 3853.843|-13442.274 3858.635|-13436.318 3863.439|-13430.516 3868.409|-13424.651 3873.758|-13418.961 3879.284|-13413.634 3884.777|-13408.475 3890.426|-13403.673 3896.008|-13399.031 3901.723|-13394.410 3907.772|-13389.971 3913.955|-13385.546 3920.515|-13381.331 3927.220|-13377.137 3934.381
