ADDRESS,POINTS
3532 CHARLESWOOD DR NW,-3526.303 4099.561|-3512.231 4114.940|-3545.828 4145.818|-3559.906 4130.440
1023 NORTHMOUNT DR NW,-2732.108 4414.132|-2745.236 4374.835|-2721.874 4366.985|-2719.749 4373.334|-2721.196 4373.824|-2710.200 4406.759
2012 CHEROKEE PL NW,-2715.939 4274.682|-2703.154 4351.051|-2759.972 4370.165|-2783.292 4322.463|-2762.104 4311.921|-2760.455 4310.965|-2758.938 4309.809|-2757.574 4308.474|-2756.386 4306.984|-2755.400 4305.350|-2754.624 4303.615|-2754.072 4301.791|-2753.751 4299.901
2020 CHEROKEE PL NW,-2791.989 4380.929|-2814.484 4388.490|-2827.528 4349.505|-2824.893 4343.134|-2807.535 4334.505
1019 NORTHMOUNT DR NW,-2701.623 4360.180|-2701.546 4360.658|-2701.217 4361.648|-2688.571 4399.498|-2708.760 4406.281|-2710.200 4406.759|-2721.196 4373.824|-2719.749 4373.334|-2721.874 4366.985|-2707.467 4362.137
3528 CHARLESWOOD DR NW,-3526.303 4099.561|-3559.906 4130.440|-3573.776 4115.284|-3580.458 4107.990|-3558.054 4087.397|-3558.970 4086.385|-3547.778 4076.099|-3540.172 4084.405
2016 CHEROKEE PL NW,-2759.972 4370.165|-2791.989 4380.929|-2807.535 4334.505|-2783.292 4322.463
1027 NORTHMOUNT DR NW,-2732.108 4414.132|-2755.177 4421.882|-2768.312 4382.597|-2745.236 4374.835
1031 NORTHMOUNT DR NW,-2755.177 4421.882|-2775.938 4428.854|-2789.081 4389.580|-2768.312 4382.597
2203 CHEROKEE DR NW,-2775.938 4428.854|-2794.121 4434.959|-2799.895 4432.079|-2811.583 4397.152|-2789.081 4389.580
