ADDRESS,POINTS
628 1 AV NW,-377.338 1077.639|-402.371 1104.137|-407.893 1098.888|-382.846 1072.391
929 1 AV NW,-684.926 706.804|-710.043 733.324|-715.544 728.075|-690.427 701.567
920 5A ST NW,-258.856 1335.089|-295.291 1335.066|-295.284 1327.450|-258.849 1327.472
633 2 AV NW,-390.033 1124.274|-415.073 1150.761|-420.588 1145.523|-395.541 1119.037
808 MEMORIAL DR NW,-470.451 852.280|-495.568 878.811|-501.069 873.563|-475.960 847.032
933 1 AV NW,-695.929 696.318|-721.053 722.838|-726.554 717.590|-727.680 716.522|-715.118 703.268|-702.563 690.002|-701.437 691.081
406 7 ST NW,-654.427 1109.007|-649.191 1103.481|-643.962 1097.954|-620.816 1119.926|-626.052 1125.453|-631.281 1130.979
931 1 AV NW,-690.427 701.567|-715.544 728.075|-721.053 722.838|-695.929 696.318
814 9A ST NW,-872.145 1176.536|-872.180 1180.305|-872.250 1187.811|-908.726 1187.577|-908.628 1179.983|-908.593 1176.213
101 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
102 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
104 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
105 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
106 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
201 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
202 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
204 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
205 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
206 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
207 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
208 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
301 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
302 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
303 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
304 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
305 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
306 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
307 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
308 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
401 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
402 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
403 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
404 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
405 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
406 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
407 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
408 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
501 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
502 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
503 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
504 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
505 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
506 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
507 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
508 916 MEMORIAL DR NW,-646.408 743.509|-671.518 770.029|-693.531 749.058|-668.414 722.538
712 3 AV NW,-555.861 1181.862|-580.775 1208.237|-588.422 1205.235|-596.070 1202.233|-566.906 1171.399|-561.397 1176.625
1 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
2 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
3 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
4 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
5 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
6 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
7 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
8 934 MEMORIAL DR NW,-657.453 674.124|-682.570 700.644|-702.752 681.407|-677.628 654.898
1040 MEMORIAL DR NW,-808.014 530.916|-832.984 557.480|-838.591 552.154|-813.537 525.667|-813.096 526.090
926 5A ST NW,-258.870 1357.917|-295.312 1357.906|-295.305 1350.289|-258.870 1350.311
807 4 AV NW,-711.371 1117.814|-723.919 1131.068|-729.427 1125.820|-734.943 1120.571|-709.840 1094.062|-704.332 1099.311|-698.816 1104.559|-706.142 1112.287
1001 2 AV NW,-811.747 723.005|-806.239 728.253|-800.730 733.502|-825.861 760.000|-831.369 754.762|-836.871 749.514
820 9A ST NW,-872.397 1203.045|-872.439 1210.795|-872.501 1218.423|-872.564 1226.040|-872.627 1233.668|-909.090 1233.267|-909.027 1225.717|-908.964 1218.089|-908.894 1210.472|-908.866 1202.822
1005 1 AV NW,-743.534 651.006|-768.630 677.504|-774.145 672.256|-749.043 645.769
924 5A ST NW,-258.870 1350.311|-295.305 1350.289|-295.298 1342.683|-258.863 1342.694
809 4 AV NW,-709.840 1094.062|-734.943 1120.571|-740.458 1115.323|-715.356 1088.814
1005 2 AV NW,-811.747 723.005|-836.871 749.514|-842.372 744.277|-817.256 717.768
1007 1 AV NW,-749.043 645.769|-774.145 672.256|-779.654 667.018|-754.551 640.521
101 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
103 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
105 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
106 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
104 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
102 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
201 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
203 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
205 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
206 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
204 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
202 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
301 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
303 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
305 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
306 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
304 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
302 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
401 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
403 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
405 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
406 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
404 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
402 723 3 AV NW,-532.485 1125.742|-557.643 1152.306|-586.109 1125.308|-560.971 1098.744
811 4 AV NW,-715.356 1088.814|-740.458 1115.323|-745.967 1110.075|-720.864 1083.566
1007 2 AV NW,-817.256 717.768|-842.372 744.277|-847.881 739.039|-822.757 712.530
101 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
102 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
104 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
105 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
106 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
107 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
201 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
202 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
204 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
205 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
206 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
207 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
208 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
301 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
302 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
303 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
304 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
305 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
306 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
307 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
308 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
401 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
402 916 MEMORIAL DR NW,-617.104 712.564|-642.214 739.095|-663.123 719.169|-638.006 692.649
