ADDRESS,POINTS
123 SUNCREST WY SE,2151.013 -16067.384|2155.501 -16063.226|2150.370 -16058.444|2145.092 -16053.819|2139.688 -16049.360|2134.152 -16045.057|2127.427 -16045.612|2126.364 -16046.658
127 SUNCREST WY SE,2168.796 -16045.824|2144.008 -16025.653|2142.869 -16027.299|2143.806 -16033.603|2149.342 -16037.929|2154.760 -16042.410|2160.051 -16047.047|2165.210 -16051.817
400 SUNMILLS DR SE,2415.344 -16634.868|2401.363 -16604.745|2396.371 -16606.980|2408.500 -16633.122|2414.442 -16635.290
384 SUN VALLEY DR SE,3100.271 -16006.972|3067.087 -16000.156|3066.115 -16006.583|3077.377 -16008.896|3084.388 -16010.408|3091.365 -16012.065|3092.763 -16012.265|3094.168 -16012.210|3095.545 -16011.876|3096.831 -16011.298|3097.985 -16010.486|3098.963 -16009.463|3099.739 -16008.284
3 SUNSET WY SE,2041.926 -16512.954|1933.071 -16512.854|1934.993 -16515.978|1937.279 -16519.358|1939.719 -16522.639|1942.312 -16525.797|1945.038 -16528.832|1947.932 -16531.779|1950.966 -16534.581|1954.119 -16537.239|1957.390 -16539.752|1960.802 -16542.120|1964.318 -16544.322|1967.932 -16546.368|1971.637 -16548.236|1975.943 -16550.148|1980.347 -16551.827|1984.835 -16553.262|1989.393 -16554.463|1993.650 -16555.363|1997.942 -16556.042|2002.262 -16556.509|2006.603 -16556.764|2009.581 -16556.742|2013.049 -16556.386|2016.460 -16555.675|2019.780 -16554.641|2022.982 -16553.273|2027.764 -16556.853|2037.159 -16563.914|2050.210 -16573.711|2051.489 -16585.898|2053.677 -16606.758|2055.719 -16626.139|2057.494 -16643.029|2035.558 -16645.365|2035.873 -16648.345|2050.692 -16646.766|2065.512 -16645.198|2080.332 -16643.619|2095.152 -16642.040|2100.290 -16641.495|2099.982 -16638.493|2062.436 -16642.485|2060.248 -16640.705|2058.794 -16626.884|2057.138 -16611.083|2055.474 -16595.282|2053.810 -16579.493|2053.111 -16572.832|2048.742 -16564.048|2041.192 -16548.870|2037.082 -16540.619|2038.480 -16538.217|2039.675 -16535.704|2040.675 -16533.113|2041.465 -16530.456|2042.101 -16527.409|2042.458 -16524.318|2042.548 -16521.215|2042.360 -16518.113
244 SUNMILLS DR SE,1858.021 -16571.976|1854.875 -16569.174|1848.975 -16574.044|1843.243 -16579.103|1837.679 -16584.352|1832.289 -16589.778|1832.569 -16596.027|1834.994 -16598.185
334 SUNMILLS DR SE,2124.645 -16673.908|2121.156 -16640.461|2115.159 -16640.594|2118.199 -16669.516|2123.156 -16673.919
332 SUNMILLS DR SE,2098.626 -16675.143|2099.325 -16675.076|2103.310 -16670.239|2100.290 -16641.495|2095.152 -16642.040
63 SUNCREST WY SE,2022.521 -16120.436|2022.954 -16117.622|2023.835 -16114.909|2025.121 -16112.374|2026.799 -16110.072|2026.142 -16105.647|2025.149 -16101.288|2019.606 -16098.508|2015.335 -16099.942|2011.007 -16101.232|2006.645 -16102.355|2002.241 -16103.334|1997.802 -16104.145|1993.343 -16104.802|1988.862 -16105.291|1984.367 -16105.624|1979.858 -16105.791|1975.349 -16105.802|1970.847 -16105.647|1966.345 -16105.324|1961.864 -16104.846|1957.397 -16104.212|1952.966 -16103.412|1948.555 -16102.455|1949.100 -16100.120|1677.429 -16035.872|1672.431 -16034.682|1671.207 -16329.615|1766.117 -16329.793|1878.664 -16392.819|1899.929 -16404.728|1922.061 -16417.126|1928.925 -16420.973|1928.149 -16426.122|1927.171 -16431.225|1925.975 -16436.285|1924.570 -16441.300|1924.011 -16443.212|1922.753 -16448.338|1921.788 -16453.520|1921.131 -16458.757|1920.781 -16464.017|1920.739 -16469.221|1920.998 -16474.413|1921.550 -16479.584|1922.410 -16484.721|1923.375 -16489.058|1924.549 -16493.339|1925.940 -16497.564|1927.534 -16501.712|1930.114 -16507.383|1933.071 -16512.854|2041.926 -16512.954|2041.773 -16510.274|2041.584 -16504.236|2041.640 -16498.198|2041.947 -16492.171|2042.493 -16486.156|2043.289 -16480.173|2044.324 -16474.224|2045.596 -16468.320|2047.113 -16462.482|2048.868 -16456.700|2050.853 -16451.007|2053.076 -16445.392|2055.516 -16439.876|2058.249 -16434.339|2061.213 -16428.924|2064.394 -16423.631|2067.798 -16418.482|2071.412 -16413.479|2075.229 -16408.642|2079.248 -16403.960|2083.457 -16399.457|2087.847 -16395.131|2092.419 -16390.995|2097.158 -16387.059|2102.058 -16383.323|2107.106 -16379.798|2112.299 -16376.495|2117.626 -16373.404|2123.072 -16370.546|2128.503 -16367.978|2134.040 -16365.643|2139.660 -16363.530|2145.364 -16361.651|2151.146 -16360.005|2156.983 -16358.604|2162.876 -16357.436|2168.810 -16356.525|2174.780 -16355.857|2180.764 -16355.424|2186.762 -16355.246|2192.767 -16355.324|2199.191 -16355.668|2205.594 -16356.302|2211.963 -16357.214|2218.282 -16358.415|2224.553 -16359.883|2230.746 -16361.628|2236.856 -16363.652|2242.875 -16365.932|2248.789 -16368.489|2254.584 -16371.291|2260.253 -16374.349|2265.775 -16377.663|2271.158 -16381.210|2276.373 -16384.991|2281.427 -16389.005|2286.292 -16393.230|2290.501 -16397.211|2294.548 -16401.347|2298.428 -16405.639|2302.140 -16410.087|2304.971 -16413.734|2307.683 -16417.459|2310.277 -16421.273|2312.758 -16425.165|2313.674 -16426.600|2316.331 -16430.280|2319.287 -16433.716|2322.524 -16436.885|2326.012 -16439.776|2329.759 -16442.367|2333.709 -16444.624|2337.840 -16446.537|2342.111 -16448.083|2345.033 -16448.916|2347.990 -16449.561|2350.982 -16450.051|2353.995 -16450.362|2366.117 -16456.811|2377.308 -16462.771|2382.670 -16478.450|2389.947 -16499.710|2395.770 -16516.723|2398.322 -16524.184|2404.026 -16532.368|2414.575 -16547.513|2425.697 -16563.469|2426.836 -16565.104|2432.512 -16581.939|2435.336 -16580.960|2429.506 -16563.736|2420.838 -16551.294|2411.030 -16537.216|2400.992 -16522.806|2397.749 -16513.321|2394.002 -16502.390|2385.438 -16477.349|2380.105 -16461.782|2382.943 -16449.183|2380.895 -16445.191|2383.663 -16443.612|2386.312 -16441.833|2388.822 -16439.854|2391.171 -16437.686|2394.107 -16434.461|2396.693 -16430.947|2398.909 -16427.189|2400.727 -16423.219|2401.670 -16420.584|2402.446 -16417.893|2403.040 -16415.158|2403.453 -16412.389|2403.690 -16409.609|2403.739 -16406.807|2403.607 -16404.005|2403.292 -16401.225|2402.894 -16397.822|2402.698 -16394.398|2402.712 -16390.962|2402.922 -16387.537|2403.341 -16384.123|2403.956 -16380.754|2404.774 -16377.418|2405.788 -16374.138|2406.997 -16370.924|2408.388 -16367.789|2409.968 -16364.742|2411.730 -16361.806|2413.659 -16358.971|2415.749 -16356.258|2418.007 -16353.667|2420.405 -16351.232|2422.705 -16349.141|2425.109 -16347.184|2427.290 -16345.283|2429.248 -16343.148|2430.939 -16340.802|2432.351 -16338.278|2455.672 -16335.709|2472.337 -16352.321|2472.344 -16348.107|2466.745 -16342.525|2457.356 -16333.163|2452.400 -16331.050|2434.560 -16323.455|2434.169 -16321.487|2433.624 -16319.563|2432.925 -16317.684|2432.086 -16315.861|2430.387 -16312.269|2428.947 -16308.566|2427.787 -16304.852|2426.878 -16301.072|2426.221 -16297.247|2425.829 -16293.377|2425.697 -16289.485|2425.829 -16285.604|2426.214 -16281.735|2426.864 -16277.899|2427.479 -16275.230|2428.220 -16272.584|2429.080 -16269.982|2430.073 -16267.413|2431.177 -16264.911|2432.407 -16262.454|2433.750 -16260.052|2435.204 -16257.728|2436.714 -16255.282|2438.070 -16252.735|2439.272 -16250.122|2440.314 -16247.442|2441.194 -16244.696|2441.907 -16241.905|2442.446 -16239.069|2442.816 -16236.212|2443.075 -16232.720|2443.047 -16229.229|2442.739 -16225.737|2442.152 -16222.290|2441.390 -16218.876|2440.356 -16215.541|2439.055 -16212.294|2437.496 -16209.169|2435.777 -16206.122|2433.819 -16203.231|2431.631 -16200.507|2429.234 -16197.961|2426.675 -16195.592|2423.935 -16193.446|2421.034 -16191.522|2417.986 -16189.843|2415.085 -16188.531|2412.100 -16187.442|2409.038 -16186.563|2405.920 -16185.929|2402.523 -16185.507|2399.098 -16185.362|2395.672 -16185.485|2392.268 -16185.896|2388.899 -16186.563|2385.599 -16187.508|2382.377 -16188.709|2379.266 -16190.166|2375.582 -16191.912|2372.681 -16193.090|2369.717 -16194.113|2366.704 -16194.981|2363.649 -16195.681|2360.559 -16196.226|2357.448 -16196.615|2354.324 -16196.826|2351.185 -16196.882|2347.152 -16196.715|2343.139 -16196.270|2339.161 -16195.559|2335.240 -16194.580|2331.395 -16193.335|2327.641 -16191.834|2323.999 -16190.077|2320.476 -16188.087|2317.351 -16186.041|2314.359 -16183.806|2311.514 -16181.381|2308.823 -16178.791|2306.292 -16176.044|2303.943 -16173.131|2301.776 -16170.084|2299.798 -16166.915|2297.470 -16162.501|2295.520 -16157.897|2293.521 -16153.327|2291.081 -16148.979|2288.683 -16145.521|2286.006 -16142.285|2283.063 -16139.283|2279.875 -16136.537|2276.764 -16134.279|2273.479 -16132.267|2270.054 -16130.510|2266.495 -16129.042|2262.839 -16127.852|2259.099 -16126.952|2255.304 -16126.351|2251.473 -16126.051|2247.495 -16126.051|2244.804 -16126.251|2242.141 -16126.640|2239.505 -16127.207|2236.912 -16127.941|2233.486 -16129.220|2230.194 -16130.810|2227.055 -16132.689|2224.098 -16134.846|2221.840 -16136.792|2215.856 -16142.452|2209.970 -16148.212|2202.630 -16155.662|2195.444 -16163.279|2188.356 -16171.107|2181.428 -16179.091|2174.109 -16187.909|2166.986 -16196.893|2165.756 -16198.439|2163.491 -16201.007|2161.079 -16203.431|2158.520 -16205.711|2155.836 -16207.835|2153.033 -16209.781|2150.111 -16211.571|2147.098 -16213.172|2143.987 -16214.595|2141.093 -16215.730|2138.143 -16216.697|2135.144 -16217.498|2132.103 -16218.143|2129.035 -16218.621|2125.945 -16218.921|2122.841 -16219.065|2119.737 -16219.032|2118.248 -16218.976|2113.523 -16218.676|2108.811 -16218.243|2104.121 -16217.664|2099.437 -16216.942|2094.788 -16216.085|2090.161 -16215.085|2085.568 -16213.950|2081.003 -16212.683|2076.494 -16211.282|2072.034 -16209.736|2067.616 -16208.068|2063.247 -16206.267|2054.726 -16186.519|2054.097 -16185.051|2068.420 -16152.159|2079.975 -16125.617|2081.171 -16122.871|2074.956 -16105.280|2071.908 -16105.613|2077.948 -16122.726|2073.628 -16132.645|2063.268 -16156.440|2045.491 -16197.271|2038.179 -16192.701|2031.126 -16187.731|2024.184 -16182.260|2017.551 -16176.400|2015.076 -16174.031|2012.874 -16171.997|2010.574 -16170.073|2008.183 -16168.260|2005.702 -16166.570|2018.201 -16137.871|2019.829 -16133.657|2021.095 -16129.331|2021.989 -16124.917
398 SUNMILLS DR SE,2391.492 -16646.087|2392.841 -16645.454|2395.001 -16639.471|2382.817 -16613.207|2377.413 -16615.742
