ADDRESS,POINTS
101 SUN HARBOUR WY SE,3041.544 -16915.791|3044.361 -16901.358|3008.772 -16901.302|3008.395 -16908.507|3008.269 -16915.724
4 SUN VALLEY DR SE,1886.940 -15687.198|1887.500 -15690.645|1888.010 -15692.913|1888.877 -15695.082|1890.058 -15697.094|1891.547 -15698.884|1893.288 -15700.430|1895.252 -15701.687|1897.384 -15702.621|1899.635 -15703.210|1921.977 -15707.202|1926.933 -15707.213|1919.083 -15684.273
352 SUNVALE DR SE,1615.179 -16476.749|1620.016 -16488.013|1624.217 -16486.912|1628.370 -16485.622|1632.459 -16484.132|1636.472 -16482.464|1640.407 -16480.607|1644.245 -16478.572|1647.992 -16476.359|1651.634 -16473.980|1655.633 -16471.089|1656.597 -16464.562|1650.543 -16455.043
352 SUNVALE DR SE,1650.543 -16455.043|1646.999 -16449.017|1643.616 -16442.912|1608.782 -16461.848|1615.179 -16476.749
62R SUNSET CL SE,2479.656 -16355.390|2472.344 -16348.107|2472.337 -16352.321|2494.196 -16374.105|2508.562 -16388.426|2509.855 -16389.171|2525.604 -16398.312|2541.529 -16407.563|2560.892 -16418.794|2562.200 -16419.561|2563.192 -16416.670|2532.770 -16399.012|2510.393 -16386.025|2508.275 -16383.923|2492.574 -16368.267
256R SUNDOWN WY SE,1389.596 -16958.078|1383.962 -16954.264|1372.448 -16946.469|1359.740 -16937.852|1359.138 -16937.852|1347.660 -16937.440|1392.567 -16967.808|1396.628 -16970.554|1400.564 -16964.494|1396.069 -16962.103|1392.791 -16960.157
56 SUNMEADOWS RD SE,1675.506 -16955.821|1654.200 -16955.799|1654.137 -16988.757|1675.444 -16988.790
15 SUNLAKE WY SE,1684.804 -16499.966|1675.206 -16489.258|1668.831 -16488.613|1663.385 -16492.538|1657.590 -16496.219|1651.592 -16499.555|1645.433 -16502.524|1639.107 -16505.114|1632.648 -16507.338|1626.063 -16509.162|1625.175 -16512.598|1623.833 -16517.791|1627.964 -16516.823|1632.061 -16515.734|1636.115 -16514.488|1640.128 -16513.109|1669.180 -16545.612|1671.214 -16545.011|1673.297 -16544.611|1675.409 -16544.411|1677.527 -16544.422|1679.638 -16544.633|1681.721 -16545.056|1683.748 -16545.667|1685.706 -16546.490|1663.930 -16522.016|1664.014 -16519.859|1674.584 -16509.751
191 SUN VALLEY DR SE,2552.804 -15598.298|2513.560 -15580.440|2488.268 -15593.027|2492.099 -15594.517|2495.986 -15595.862|2499.921 -15597.063|2503.906 -15598.097|2507.919 -15598.987|2511.966 -15599.710|2516.034 -15600.288|2520.131 -15600.699|2524.234 -15600.955|2528.345 -15601.055|2532.455 -15600.988|2536.558 -15600.766|2540.655 -15600.388|2544.730 -15599.843|2548.778 -15599.154
131 SUNLAKE WY SE,1675.653 -16916.758|1673.144 -16916.836|1670.655 -16916.558|1669.180 -16916.224|1667.740 -16915.768|1666.342 -16915.179|1665.000 -16914.490|1645.573 -16946.770|1675.527 -16946.825
45 SUNDOWN CL SE,1198.190 -16822.754|1199.427 -16823.610|1203.929 -16818.384|1177.778 -16798.380|1173.255 -16803.617|1179.294 -16808.643|1185.467 -16813.514|1191.772 -16818.217
108 SUNLAKE RD SE,2362.838 -17161.409|2395.596 -17160.442|2395.099 -17151.379|2363.230 -17145.408|2363.132 -17153.414
