ADDRESS,POINTS
76 FONDA CL SE,6693.103 229.856|6681.296 267.906|6673.096 267.884|6673.047 232.858|6672.978 181.074|6676.018 181.074|6676.144 -17.976|6683.135 -17.954|6683.072 83.089|6683.009 181.085|6693.040 181.097|6693.061 196.330
424 FONDA CO SE,6726.245 74.527|6725.071 76.518|6724.211 78.664|6723.686 80.910|6723.505 83.212|6693.089 83.123|6693.152 -14.885|6710.300 -14.851|6710.279 7.143|6710.272 24.756|6710.258 34.808|6710.237 63.308
4314 4 AV SE,7019.293 165.229|7023.851 169.799|7023.865 230.712|7017.790 236.805|6986.535 236.805|6981.985 232.246|6981.971 169.810|6986.521 165.240
124 FONDA PL SE,6776.758 -147.618|6803.427 -120.742|6807.586 -116.550|6811.522 -112.580|6808.810 -112.592|6720.681 -112.769|6724.637 -116.728|6728.824 -120.898|6755.654 -147.674|6756.744 -146.706|6757.926 -145.850|6759.184 -145.116|6760.505 -144.493|6761.875 -144.004|6763.295 -143.659|6764.735 -143.448|6766.196 -143.370|6767.650 -143.437|6769.097 -143.637|6770.516 -143.982|6771.893 -144.460|6773.221 -145.072|6774.479 -145.805|6775.661 -146.662
3545 FONDA WY SE,6777.926 328.352|6799.400 328.396|6799.400 338.126|6799.400 347.889|6799.400 357.340|6799.400 367.026|6799.393 377.078|6799.393 387.319|6799.393 393.423|6799.393 396.025|6798.568 401.996|6797.464 410.014|6784.224 408.179|6772.186 406.511|6758.939 404.687|6745.700 402.853|6728.258 400.440|6728.223 380.113|6732.494 378.323|6736.668 376.310|6740.722 374.075|6744.644 371.618|6748.433 368.949|6752.061 366.080|6755.535 363.011|6758.835 359.753|6761.945 356.329|6764.867 352.737|6767.594 348.990|6770.103 345.109|6772.403 341.084|6774.472 336.947|6776.318 332.700
3901 FONDA WY SE,6395.630 -247.916|6475.294 -247.949|6479.852 -243.390|6479.866 -216.081|6475.343 -210.977|6472.008 -210.343|6468.709 -209.520|6465.465 -208.519|6462.285 -207.330|6459.174 -205.951|6456.154 -204.416|6453.218 -202.693|6450.387 -200.825|6447.668 -198.790|6445.067 -196.599|6442.599 -194.264|6440.265 -191.796|6438.077 -189.205|6436.035 -186.481|6434.155 -183.656|6432.442 -180.721|6395.686 -180.710|6395.679 -189.238|6395.672 -197.767|6395.665 -206.295|6395.658 -214.824|6395.651 -223.364|6395.644 -231.881|6395.637 -240.410
48 FOREST GR SE,7991.382 356.929|7949.655 390.132|7948.747 390.132|7948.775 295.761|7994.541 279.059|7996.457 288.967|7998.155 298.919|7999.637 308.893|8000.903 318.912|8001.021 321.247|8000.840 323.571|8000.364 325.861|7999.602 328.074|7998.561 330.164|7997.261 332.110|7995.730 333.878|7993.982 335.435|7992.843 336.414|7991.801 337.503|7990.878 338.693|7990.074 339.961|7989.396 341.306|7988.858 342.707|7988.460 344.164|7988.208 345.643|7988.096 347.144|7988.138 348.645|7988.327 350.135|7988.662 351.603|7989.138 353.026|7989.760 354.405|7990.508 355.706
632 FONDA CO SE,6693.054 165.863|6693.040 181.097|6683.009 181.085|6683.072 83.089|6693.089 83.123|6693.075 132.249
424R FONDA CO SE,6693.152 -14.885|6693.089 83.123|6683.072 83.089|6683.135 -17.954|6693.152 -17.931
812 44 ST SE,7134.706 -190.895|7134.706 -172.626|7101.291 -172.626|7101.284 -190.906
