ADDRESS,POINTS
1525 32 AV SW,-1728.933 -2617.035|-1728.898 -2578.951|-1736.489 -2578.973|-1744.081 -2578.995|-1747.898 -2579.006|-1747.919 -2617.068|-1744.116 -2617.068|-1736.524 -2617.046
1919 31 AV SW,-2393.406 -2515.925|-2393.385 -2477.874|-2400.969 -2477.886|-2400.997 -2515.936
1939 28 AV SW,-2461.598 -2209.061|-2461.577 -2170.988|-2469.175 -2170.999|-2476.767 -2171.021|-2476.788 -2209.094|-2469.196 -2209.083
1631 32 AV SW,-1919.633 -2617.402|-1919.619 -2579.351|-1923.534 -2579.351|-1931.125 -2579.373|-1931.139 -2617.424|-1923.548 -2617.413
1816 32 AV SW,-2206.424 -2559.747|-2206.403 -2521.696|-2213.988 -2521.707|-2217.784 -2521.707|-2217.798 -2559.769|-2214.009 -2559.758
1926 32 AV SW,-2416.202 -2560.114|-2416.181 -2522.052|-2423.772 -2522.063|-2431.364 -2522.086|-2431.385 -2560.136|-2423.793 -2560.125
2923 18 ST SW,-2324.857 -2225.595|-2324.850 -2214.932|-2347.646 -2214.976|-2347.653 -2225.640|-2335.748 -2225.618
1737 30 AV SW,-2118.030 -2413.159|-2118.016 -2375.108|-2125.600 -2375.130|-2125.614 -2413.181
1531 32 AV SW,-1747.919 -2617.068|-1747.898 -2579.006|-1751.673 -2579.006|-1759.264 -2579.028|-1759.292 -2617.090|-1751.708 -2617.079
1814 30 AV SW,-2198.728 -2355.149|-2198.707 -2317.098|-2206.291 -2317.109|-2206.312 -2355.160
1921 31 AV SW,-2400.997 -2515.936|-2400.969 -2477.886|-2413.426 -2477.908|-2413.447 -2515.959
1933 30 AV SW,-2446.477 -2413.726|-2446.442 -2375.642|-2454.034 -2375.664|-2454.062 -2413.737
1802 31 AV SW,-2160.846 -2457.381|-2153.262 -2457.370|-2153.241 -2419.319|-2160.825 -2419.330
1539 32 AV SW,-1774.476 -2617.124|-1774.448 -2579.062|-1782.039 -2579.084|-1782.067 -2617.135
1818 30 AV SW,-2206.312 -2355.160|-2206.291 -2317.109|-2213.883 -2317.120|-2221.468 -2317.131|-2221.489 -2355.193|-2213.904 -2355.182
1939 31 AV SW,-2463.233 -2516.048|-2463.205 -2477.997|-2476.872 -2478.019|-2476.900 -2516.070
1913 30 AV SW,-2370.575 -2413.593|-2370.519 -2375.464|-2378.110 -2375.486|-2378.166 -2413.615
1926 28 AV SW,-2408.337 -2112.877|-2415.929 -2112.877|-2415.950 -2150.883|-2408.365 -2150.861
1624 30 AV SW,-1885.484 -2354.626|-1885.471 -2316.575|-1893.062 -2316.586|-1900.647 -2316.597|-1908.238 -2316.608|-1908.259 -2354.659|-1900.668 -2354.648|-1893.076 -2354.637
1804 31 AV SW,-2160.846 -2457.381|-2160.825 -2419.330|-2168.417 -2419.341|-2168.438 -2457.392
1533 32 AV SW,-1759.292 -2617.090|-1759.264 -2579.028|-1766.856 -2579.051|-1766.884 -2617.113
1820 30 AV SW,-2221.489 -2355.193|-2221.468 -2317.131|-2229.052 -2317.142|-2233.911 -2317.153|-2233.932 -2355.204|-2229.073 -2355.204
1937 31 AV SW,-2451.091 -2516.025|-2451.070 -2477.974|-2463.205 -2477.997|-2463.233 -2516.048
1700 33 AV SW,-1989.153 -2659.522|-1986.043 -2659.522|-1981.562 -2655.008|-1981.555 -2623.573|-1989.146 -2623.584
1928 28 AV SW,-2415.929 -2112.877|-2423.514 -2112.888|-2423.555 -2150.839|-2415.950 -2150.883
1634 30 AV SW,-1923.436 -2354.682|-1923.422 -2316.631|-1931.013 -2316.631|-1938.605 -2316.642|-1946.190 -2316.653|-1953.781 -2316.664|-1961.373 -2316.675|-1961.387 -2354.737|-1953.795 -2354.726|-1946.211 -2354.715|-1938.619 -2354.704|-1931.027 -2354.693
1535 32 AV SW,-1766.884 -2617.113|-1766.856 -2579.051|-1774.448 -2579.062|-1774.476 -2617.124
1816 33 AV SW,-2198.910 -2662.024|-2198.882 -2623.973|-2206.473 -2623.985|-2214.058 -2623.996|-2214.086 -2662.047|-2206.501 -2662.035
1824 30 AV SW,-2233.932 -2355.204|-2233.911 -2317.153|-2236.644 -2317.153|-2244.229 -2317.164|-2246.661 -2317.175|-2246.682 -2355.226|-2244.250 -2355.226|-2236.665 -2355.215
1931 31 AV SW,-2438.949 -2516.003|-2438.921 -2477.952|-2451.070 -2477.974|-2451.091 -2516.025
1702 33 AV SW,-1989.153 -2659.522|-1989.146 -2623.584|-1996.738 -2623.595|-1996.745 -2659.534
3023 19 ST SW,-2504.407 -2355.693|-2501.297 -2355.693|-2496.816 -2351.190|-2496.837 -2317.587|-2504.421 -2317.609
1915 31 AV SW,-2378.222 -2515.903|-2378.201 -2477.841|-2385.793 -2477.863|-2385.814 -2515.914
1820 33 AV SW,-2214.086 -2662.047|-2214.058 -2623.996|-2221.650 -2624.007|-2229.234 -2624.018|-2229.269 -2662.069|-2221.678 -2662.058
1828 30 AV SW,-2246.682 -2355.226|-2246.661 -2317.175|-2251.813 -2317.175|-2259.419 -2317.198|-2259.440 -2355.249|-2251.834 -2355.238
2023 28 AV SW,-2572.641 -2209.261|-2572.613 -2171.177|-2580.198 -2171.188|-2587.776 -2171.199|-2587.804 -2209.283|-2580.226 -2209.272
1917 31 AV SW,-2385.814 -2515.914|-2385.793 -2477.863|-2393.385 -2477.874|-2393.406 -2515.925
1629 32 AV SW,-1900.780 -2617.368|-1900.766 -2579.318|-1908.350 -2579.329|-1915.942 -2579.340|-1919.619 -2579.351|-1919.633 -2617.402|-1915.963 -2617.402|-1908.371 -2617.380
1814 32 AV SW,-2198.840 -2559.736|-2198.819 -2521.685|-2206.403 -2521.696|-2206.424 -2559.747
1725 31 AV SW,-2072.564 -2515.358|-2072.543 -2477.307|-2080.134 -2477.318|-2080.155 -2515.369
1822 33 AV SW,-2229.269 -2662.069|-2229.234 -2624.018|-2236.826 -2624.040|-2236.854 -2662.080
1925 31 AV SW,-2413.447 -2515.959|-2413.426 -2477.908|-2423.304 -2477.919|-2423.332 -2515.981
1501 32 AV SW,-1649.395 -2616.879|-1645.438 -2616.868|-1637.847 -2616.857|-1637.812 -2578.739|-1645.404 -2578.762|-1649.367 -2578.762
1731 32 AV SW,-2095.381 -2617.702|-2095.360 -2579.640|-2102.944 -2579.662|-2106.740 -2579.662|-2106.754 -2617.724|-2102.965 -2617.713
1824 33 AV SW,-2236.854 -2662.080|-2236.826 -2624.040|-2244.411 -2624.051|-2244.445 -2662.091
1901 31 AV SW,-2337.237 -2515.825|-2332.679 -2515.814|-2325.088 -2515.803|-2325.067 -2477.752|-2332.658 -2477.763|-2337.209 -2477.774
