ADDRESS,POINTS
2016 24A ST SW,-3304.132 -1371.040|-3342.090 -1371.062|-3342.076 -1378.679|-3304.118 -1378.657
2018 24A ST SW,-3304.118 -1378.657|-3342.076 -1378.679|-3342.062 -1386.296|-3304.111 -1386.274
2024 24A ST SW,-3304.083 -1401.496|-3342.034 -1401.519|-3342.020 -1409.135|-3304.069 -1409.113
2026 24A ST SW,-3304.069 -1409.113|-3342.020 -1409.135|-3342.013 -1416.752|-3304.062 -1416.730
2415 20 AV SW,-3191.166 -1504.463|-3191.208 -1476.620|-3208.439 -1478.655|-3208.411 -1504.507
2020 24A ST SW,-3304.111 -1386.274|-3342.062 -1386.296|-3342.048 -1393.913|-3342.034 -1401.519|-3304.083 -1401.496|-3304.097 -1393.880
2015 22 ST SW,-2964.898 -1411.749|-3001.332 -1411.804|-3001.332 -1417.208|-3001.332 -1434.154|-2964.905 -1429.884|-2964.898 -1417.153
2023 24A ST SW,-3362.069 -1409.147|-3400.020 -1409.169|-3400.006 -1416.786|-3362.055 -1416.763
2025 24A ST SW,-3362.055 -1416.763|-3400.006 -1416.786|-3399.992 -1424.391|-3362.041 -1424.380
2014 25 ST SW,-3406.172 -1363.490|-3444.130 -1363.512|-3444.116 -1371.129|-3406.158 -1371.107
2016 25 ST SW,-3406.158 -1371.107|-3444.116 -1371.129|-3444.102 -1378.746|-3444.095 -1382.549|-3406.137 -1382.527|-3406.144 -1378.724
2036 25 ST SW,-3406.039 -1439.625|-3443.990 -1439.647|-3443.976 -1447.264|-3443.962 -1454.870|-3406.011 -1454.859|-3406.025 -1447.242
2040 25 ST SW,-3406.011 -1454.859|-3443.962 -1454.870|-3443.948 -1462.487|-3443.934 -1470.104|-3405.983 -1470.081|-3405.997 -1462.465
2013 25 ST SW,-3464.179 -1360.888|-3502.130 -1360.910|-3502.130 -1363.557|-3502.116 -1371.174|-3502.109 -1373.553|-3464.158 -1373.520|-3464.158 -1371.140|-3464.172 -1363.534
2017 25 ST SW,-3464.158 -1373.520|-3502.109 -1373.553|-3502.102 -1378.779|-3502.081 -1386.396|-3464.130 -1386.374|-3464.144 -1378.757
2021 25 ST SW,-3464.130 -1386.374|-3502.081 -1386.396|-3502.067 -1394.002|-3502.053 -1401.619|-3464.102 -1401.596|-3464.116 -1393.980
2519 RICHMOND RD SW,-3262.678 -2152.084|-3262.636 -2113.733|-3262.720 -2108.185|-3262.993 -2102.647|-3263.454 -2097.110|-3264.097 -2091.605|-3264.929 -2086.112|-3265.936 -2080.653|-3267.131 -2075.238|-3268.508 -2069.867|-3309.808 -2069.767|-3341.454 -2086.857|-3341.461 -2089.982|-3341.622 -2151.929
