ADDRESS,POINTS
1280 101 ST SW,-11162.631 39.568|-11162.554 39.568|-11172.683 113.001|-11172.732 113.001|-11368.661 113.268|-11368.416 22.477
1296 101 ST SW,-11230.508 -30.819|-11154.361 -20.522|-11154.270 -20.500|-11162.554 39.568|-11162.631 39.568|-11368.416 22.477|-11368.213 -52.202|-11363.991 -52.202|-11281.965 -52.135
1316 101 ST SW,-11154.270 -20.500|-11154.361 -20.522|-11230.508 -30.819|-11281.965 -52.135|-11363.991 -52.202|-11363.872 -174.049|-11230.172 -174.082|-11225.363 -174.082|-11165.028 -174.305|-11164.735 -174.316|-11139.667 -127.514|-11139.604 -127.436
1240 101 ST SW,-11195.549 288.344|-11197.814 360.376|-11369.395 382.148|-11369.136 288.477|-11363.977 288.477|-11273.465 288.411
1060 101 ST SW,-11175.346 892.144|-11369.486 891.932|-11369.640 591.928|-11204.315 612.188|-11205.182 671.333|-11136.787 826.750|-11136.745 892.132
980 101 ST SW,-11175.996 891.955|-11176.220 892.399|-11331.884 1209.194|-11335.330 1216.188|-11369.248 1285.106|-11369.395 1216.255|-11369.395 1209.260|-11369.528 891.921
870 101 ST SW,-11160.568 1293.468|-11303.027 1293.524|-11218.044 1209.016|-11177.807 1208.249|-11140.848 1225.717|-11122.281 1255.907
950 101 ST SW,-10961.389 1226.440|-10967.806 1293.435|-11160.540 1293.546|-11122.254 1255.996|-11140.813 1225.795|-11177.765 1208.304|-11217.953 1209.027|-11104.945 1097.298|-11017.655 1096.653
1260 101 ST SW,-11184.378 197.809|-11184.399 197.809|-11286.257 198.043|-11363.726 198.043|-11368.892 198.043|-11368.661 113.268|-11172.732 113.001|-11172.683 113.001
1256 101 ST SW,-11273.465 288.411|-11363.977 288.477|-11363.928 271.609|-11363.726 198.043|-11286.257 198.043|-11276.841 264.582
1250 101 ST SW,-11191.802 250.738|-11195.080 274.156|-11195.080 274.222|-11195.528 288.122|-11195.542 288.122|-11273.465 288.411|-11276.841 264.582|-11286.257 198.043|-11184.399 197.809|-11184.378 197.809
1362 101 ST SW,-11225.363 -174.082|-11230.172 -174.082|-11363.872 -174.049|-11363.837 -232.259|-11225.188 -231.837
1380 101 ST SW,-11224.818 -286.167|-11224.818 -285.544|-11225.188 -231.837|-11363.837 -232.259|-11363.802 -290.225|-11227.243 -290.047|-11226.901 -290.047
1420 101 ST SW,-11230.040 -295.874|-11226.901 -290.047|-11227.243 -290.047|-11363.802 -290.225|-11363.795 -295.852|-11363.781 -314.844|-11367.500 -314.844|-11367.528 -358.110|-11263.643 -357.799|-11240.455 -315.289|-11240.323 -315.044
1440 101 ST SW,-11263.643 -357.799|-11367.528 -358.110|-11367.647 -492.233|-11317.952 -458.808
