ADDRESS,POINTS
15 DEERMEADE PL SE,4715.364 -14027.947|4699.160 -14002.206|4677.916 -14015.738|4703.767 -14036.342|4705.508 -14034.474|4707.535 -14032.940
16 DEERMEADE BA SE,4696.951 -13979.133|4662.146 -13976.898|4661.810 -13979.255|4661.111 -13981.523|4694.085 -13994.622|4702.418 -13989.318
175 DEER LANE RD SE,4413.068 -13897.549|4412.453 -13894.068|4411.335 -13886.908|4378.409 -13892.111|4379.528 -13899.272|4380.374 -13904.065
24 DEER LANE BA SE,4221.396 -13914.595|4207.206 -13911.148|4201.019 -13936.912|4204.367 -13942.427|4209.296 -13943.617
15 DEERCROSS WY SE,4352.880 -13583.479|4353.349 -13574.350|4349.154 -13568.790|4321.577 -13562.563|4319.368 -13578.297|4318.885 -13581.722
44 DEERWOOD RD SE,4413.012 -13355.062|4409.601 -13338.049|4375.459 -13344.988|4378.871 -13362.012
44 DEERMOSS CR SE,4416.403 -12990.209|4377.095 -12984.094|4374.893 -12998.416|4414.194 -13004.531
216 DEER RIVER PL SE,4340.982 -12659.171|4332.615 -12624.689|4323.143 -12629.159|4321.423 -12629.971|4317.257 -12630.994|4325.736 -12665.954|4329.134 -12665.120|4330.895 -12664.586|4332.594 -12663.875|4334.216 -12662.996|4335.733 -12661.951|4338.242 -12660.339
23 DEER LANE CL SE,4577.051 -13855.728|4557.960 -13828.274|4554.926 -13830.398|4550.221 -13833.534|4545.370 -13836.436|4561.693 -13865.647|4565.300 -13863.534|4569.704 -13860.766|4574.017 -13857.852
49 DEER RIVER GR SE,4131.093 -12222.887|4100.363 -12182.823|4089.353 -12200.425|4089.353 -12210.944|4125.676 -12231.004|4126.501 -12228.658|4127.703 -12226.489|4129.248 -12224.543
31 DEER LANE PL SE,4283.807 -13865.780|4254.112 -13858.586|4250.973 -13871.640|4283.374 -13879.491|4284.856 -13873.320|4284.304 -13871.485|4283.940 -13869.606|4283.772 -13867.693
319 DEER PARK PL SE,4705.697 -14196.018|4672.806 -14188.980|4679.671 -14222.972|4682.432 -14222.649|4685.200 -14222.816|4687.906 -14223.461|4690.457 -14224.573
548 DEER PARK RD SE,4503.133 -14389.497|4494.696 -14387.051|4486.175 -14384.883|4478.471 -14417.719|4486.224 -14419.209|4493.661 -14420.643
203 DEER SIDE PL SE,4553.339 -14606.194|4520.064 -14604.393|4519.344 -14618.081|4523.637 -14622.885|4542.979 -14623.919|4547.677 -14624.263|4552.360 -14624.786|4553.206 -14608.718
23 DEER RUN PL SE,4231.442 -14544.348|4247.646 -14506.185|4234.643 -14509.254|4219.900 -14512.746|4212.253 -14514.547|4221.096 -14543.792|4223.675 -14543.236|4226.318 -14543.147|4228.932 -14543.525
332 DEER RUN CR SE,4053.031 -14578.618|4016.554 -14576.683|4013.150 -14590.227|4050.801 -14592.228|4051.570 -14590.838|4052.457 -14589.515
252 DEERSAXON CI SE,3873.928 -14167.608|3875.382 -14169.265|3876.626 -14171.100|3877.633 -14173.068|3878.395 -14175.136|3917.828 -14167.074|3915.577 -14163.394|3913.773 -14160.592|3911.844 -14157.867|3909.803 -14155.221|3907.643 -14152.675|3905.378 -14150.228|3903.001 -14147.882|3900.533 -14145.647|3897.961 -14143.523
168 DEERBOW CI SE,3820.772 -14497.701|3814.767 -14484.536|3784.946 -14498.291|3790.958 -14511.467
14904 DEER RUN DR SE,4939.675 -14491.463|4926.400 -14465.766|4920.192 -14463.653|4914.649 -14466.111|4909.029 -14468.401|4921.108 -14499.625|4930.475 -14495.733
