ADDRESS,POINTS
3301 56 ST NE,8231.400 3751.732|8231.407 3742.748|8264.849 3742.770|8267.834 3751.755
3411 64 ST NE,9107.726 3880.685|9107.970 3887.924|9075.821 3887.846|9075.821 3880.607
3306 TEMPLE WY NE,8222.270 3766.499|8222.263 3774.116|8191.861 3774.094|8191.868 3766.477
3317 64 ST NE,9105.363 3812.489|9105.636 3820.384|9075.849 3820.373|9075.849 3812.456
3305 64 ST NE,9104.447 3762.974|9104.440 3771.347|9075.863 3771.336|9075.870 3762.952
3303 56 ST NE,8267.834 3751.755|8267.883 3751.910|8267.876 3758.771|8231.393 3758.749|8231.400 3751.732
3413 64 ST NE,9107.970 3887.924|9108.236 3895.474|9075.814 3895.452|9075.821 3887.846
3305 56 ST NE,8267.876 3758.771|8267.876 3765.309|8231.393 3765.287|8231.393 3758.749
3415 64 ST NE,9108.236 3895.474|9108.502 3903.158|9075.814 3903.069|9075.814 3895.452
3307 56 ST NE,8267.876 3765.309|8267.869 3771.103|8231.386 3771.080|8231.393 3765.287
3417 64 ST NE,9108.502 3903.158|9108.663 3907.739|9108.656 3910.641|9075.807 3910.630|9075.814 3903.069
3309 56 ST NE,8267.869 3771.103|8267.869 3776.885|8231.386 3776.862|8231.386 3771.080
3419 64 ST NE,9108.656 3910.641|9108.649 3915.300|9104.077 3919.926|9075.807 3919.826|9075.807 3910.630
3311 56 ST NE,8267.869 3776.885|8267.862 3783.590|8231.379 3783.568|8231.386 3776.862
402 TEMPLEVIEW DR NE,9066.692 3910.686|9066.685 3919.826|9040.869 3919.804|9036.290 3915.245|9036.290 3910.674
3313 56 ST NE,8267.862 3783.590|8267.862 3790.139|8231.379 3790.117|8231.379 3783.568
404 TEMPLEVIEW DR NE,9066.692 3903.069|9066.692 3910.686|9036.290 3910.674|9036.290 3903.058
3315 56 ST NE,8267.862 3790.139|8267.855 3795.321|8231.372 3795.299|8231.379 3790.117
406 TEMPLEVIEW DR NE,9066.699 3895.452|9066.692 3903.069|9036.290 3903.058|9036.297 3895.441
3317 56 ST NE,8267.855 3795.321|8267.848 3803.538|8231.372 3803.516|8231.372 3795.299
408 TEMPLEVIEW DR NE,9066.699 3887.835|9066.699 3895.452|9036.297 3895.441|9036.297 3887.824
3319 56 ST NE,8267.848 3803.538|8267.848 3811.155|8231.365 3811.133|8231.372 3803.516
410 TEMPLEVIEW DR NE,9066.699 3880.229|9066.699 3887.835|9036.297 3887.824|9036.297 3880.218
3321 56 ST NE,8267.848 3811.155|8267.841 3818.316|8231.358 3818.294|8231.365 3811.133
412 TEMPLEVIEW DR NE,9066.706 3872.612|9066.699 3880.229|9036.297 3880.218|9036.304 3872.601
3308 TEMPLE WY NE,8222.263 3774.116|8222.263 3781.733|8191.861 3781.711|8191.861 3774.094
3319 64 ST NE,9105.636 3820.384|9105.908 3828.190|9075.842 3828.134|9075.849 3820.373
3307 64 ST NE,9104.440 3771.347|9104.440 3779.720|9075.863 3779.709|9075.863 3771.336
3323 56 ST NE,8267.841 3818.316|8267.841 3825.321|8231.358 3825.299|8231.358 3818.294
416 TEMPLEVIEW DR NE,9066.713 3857.379|9066.706 3865.007|9036.304 3864.996|9036.311 3857.368
3327 56 ST NE,8267.841 3825.321|8267.834 3831.103|8231.351 3831.081|8231.358 3825.299
418 TEMPLEVIEW DR NE,9066.713 3849.762|9066.713 3857.379|9036.311 3857.368|9036.311 3849.751
3329 56 ST NE,8267.834 3831.103|8267.834 3835.673|8263.269 3840.244|8231.351 3840.221|8231.351 3831.081
420 TEMPLEVIEW DR NE,9066.720 3842.145|9066.713 3849.762|9036.311 3849.751|9036.318 3842.134
422 TEMPLEVIEW DR NE,9066.720 3834.539|9066.720 3842.145|9036.318 3842.134|9036.318 3834.528
424 TEMPLEVIEW DR NE,9066.727 3826.922|9066.720 3834.539|9036.318 3834.528|9036.325 3826.911
3304 TEMPLE WY NE,8222.277 3758.582|8222.270 3766.499|8191.868 3766.477|8191.875 3758.560
426 TEMPLEVIEW DR NE,9066.727 3818.994|9066.727 3826.922|9036.325 3826.911|9036.325 3818.983
428 TEMPLEVIEW DR NE,9066.727 3811.077|9066.727 3818.994|9036.325 3818.983|9036.332 3811.066
430 TEMPLEVIEW DR NE,9066.734 3803.460|9066.727 3811.077|9036.332 3811.066|9036.332 3803.449
432 TEMPLEVIEW DR NE,9066.734 3795.543|9066.734 3803.460|9036.332 3803.449|9036.339 3795.532
434 TEMPLEVIEW DR NE,9066.741 3787.626|9066.734 3795.543|9036.339 3795.532|9036.339 3787.615
3310 TEMPLE WY NE,8222.263 3781.733|8222.256 3789.961|8191.854 3789.939|8191.861 3781.711
3321 64 ST NE,9105.908 3828.190|9106.174 3835.874|9075.842 3835.862|9075.842 3828.134
3309 64 ST NE,9104.440 3779.720|9104.440 3785.814|9104.510 3787.971|9075.856 3787.949|9075.863 3779.709
436 TEMPLEVIEW DR NE,9066.741 3780.009|9066.741 3787.626|9036.339 3787.615|9036.339 3779.998
438 TEMPLEVIEW DR NE,9066.748 3772.392|9066.741 3780.009|9036.339 3779.998|9036.346 3772.381
440 TEMPLEVIEW DR NE,9066.748 3764.776|9066.748 3772.392|9036.346 3772.381|9036.346 3764.764
442 TEMPLEVIEW DR NE,9066.755 3757.170|9066.748 3764.776|9036.346 3764.764|9036.353 3757.159
444 TEMPLEVIEW DR NE,9036.353 3757.159|9036.353 3749.231|9062.197 3749.242|9066.755 3753.812|9066.755 3757.170
401 TEMPLEVIEW DR NE,9021.107 3918.291|9021.107 3927.409|8990.705 3927.420|8990.705 3918.280
403 TEMPLEVIEW DR NE,9021.114 3910.652|9021.107 3918.291|8990.705 3918.280|8990.712 3910.663
405 TEMPLEVIEW DR NE,9021.114 3902.301|9021.114 3910.652|8990.712 3910.663|8990.712 3902.279
407 TEMPLEVIEW DR NE,9021.121 3893.895|9021.114 3902.301|8990.712 3902.279|8990.719 3893.906
409 TEMPLEVIEW DR NE,9021.121 3885.856|9021.121 3893.895|8990.719 3893.906|8990.719 3885.833
