ADDRESS,POINTS
68 COUNTRY HILLS CL NW,-911.292 10294.275|-908.048 10294.687|-904.818 10295.254|-901.624 10295.965|-898.457 10296.821|-895.339 10297.822|-892.271 10298.956|-889.251 10300.235|-886.294 10301.647|-883.281 10303.093|-880.205 10304.427|-877.080 10305.628|-873.914 10306.718|-870.705 10307.674|-867.461 10308.508|-864.183 10309.209|-860.883 10309.776|-856.528 10314.835|-857.025 10320.228|-857.926 10325.565|-859.220 10330.825|-860.897 10335.962|-862.959 10340.966|-865.392 10345.814|-868.174 10350.451|-871.292 10354.876|-881.813 10343.557|-890.117 10334.617|-905.636 10329.124|-914.165 10326.099
1052 COUNTRY HILLS CI NW,155.756 10860.090|144.145 10889.880|96.491 10871.299|97.525 10867.930|99.336 10862.048|101.111 10856.277|103.362 10848.960|105.613 10841.632|107.396 10835.861|109.199 10829.990|111.457 10822.651|113.107 10817.292|114.086 10815.435|117.036 10809.819|119.853 10804.471|124.515 10795.631|159.496 10817.836|155.490 10824.453|151.778 10831.247|148.360 10838.174|145.242 10845.257|144.711 10847.136|144.557 10849.093|144.788 10851.039|145.396 10852.896|146.354 10854.609|147.633 10856.099|149.171 10857.311|150.918 10858.200
19 COUNTRY HILLS SQ NW,-128.393 11118.697|-126.646 11115.683|-120.836 11105.664|-115.307 11096.135|-109.777 11086.595|-109.617 11086.317|-103.346 11077.677|-96.887 11068.781|-90.421 11059.886|-83.962 11050.990|-77.502 11042.094|-74.497 11037.958|-71.064 11033.177|-64.801 11024.147|-56.077 11010.893|-87.688 10997.238|-83.591 10990.845|1.574 11027.628|1.742 11150.331|-8.311 11143.815|-46.038 11119.375|-87.932 11092.232|-97.006 11093.455|-114.056 11113.871|-115.705 11113.537|-117.383 11113.393|-118.767 11113.459|-120.137 11113.659|-122.514 11114.338|-124.723 11115.427|-126.708 11116.895
909 COUNTRY HILLS DR NW,-179.822 10922.938|-178.578 10927.463|-178.033 10929.832|-177.676 10932.234|-177.522 10934.647|-177.557 10937.071|-177.788 10939.484|-178.214 10941.874|-178.836 10944.209|-179.640 10946.500|-194.097 10940.829|-206.819 10935.825|-217.046 10931.811|-227.273 10927.797|-237.500 10923.783|-248.273 10919.546|-258.472 10915.543|-268.678 10911.540|-277.570 10908.049|-285.294 10901.233|-293.627 10893.872|-302.938 10885.654|-294.976 10880.673|-286.769 10876.091|-278.339 10871.933|-269.713 10868.197|-260.905 10864.916|-251.943 10862.070|-242.848 10859.690|-233.642 10857.767|-231.964 10857.455|-227.812 10872.578|-224.904 10883.175|-221.996 10893.783|-219.095 10904.379|-216.026 10915.566|-214.208 10922.193|-207.616 10924.784
132 COUNTRY HILLS WY NW,92.324 11111.469|98.119 11116.962|99.692 11162.418|99.811 11165.921|97.504 11165.965|95.218 11166.299|92.995 11166.922|90.877 11167.822|88.808 11169.046|86.921 11170.524|85.250 11172.248|83.824 11174.172|63.251 11142.114
719 COUNTRY HILLS DR NW,1.546 10995.070|1.574 11027.628|-83.591 10990.845|-78.495 10982.594|-73.567 10974.254|-68.806 10965.815|-64.200 10957.275|-59.768 10948.657|-55.503 10939.962|-51.400 10931.177|-47.478 10922.315|-31.722 10885.799|-25.822 10883.486|-22.096 10885.154|-8.681 10891.203|-7.472 10891.748|1.378 10895.829
150 COUNTRY HILLS CR NW,39.287 11167.367|34.988 11171.903|11.787 11156.870|1.742 11150.331|1.574 11027.628|1.546 10995.070|11.605 10995.081|188.807 10995.203|176.811 11012.861|157.510 11041.260|155.658 11043.873|153.708 11046.398|151.652 11048.844|149.506 11051.201|121.223 11081.013|97.826 11105.664|92.324 11111.469|63.251 11142.114|54.701 11151.121|46.991 11159.238
117R COUNTRY HILLS CL NW,-1250.777 10486.487|-1261.501 10497.984|-1272.098 10509.604|-1297.292 10501.798|-1303.576 10499.852|-1293.797 10488.922|-1283.919 10478.080|-1273.930 10467.350|-1263.835 10456.709|-1253.636 10446.167|-1243.332 10435.726|-1232.930 10425.385|-1222.431 10415.144|-1211.826 10405.014|-1201.124 10394.984|-1190.323 10385.055|-1179.425 10375.236|-1168.436 10365.529|-1157.342 10355.922|-1146.165 10346.426|-1134.889 10337.041|-1123.522 10327.767|-1112.072 10318.605|-1100.524 10309.553|-1088.892 10300.613|-1077.169 10291.784|-1065.362 10283.078|-1053.471 10274.482|-1041.496 10266.009|-1029.438 10257.647|-1017.302 10249.408|-1005.083 10241.280|-992.780 10233.285|-980.406 10225.401|-967.949 10217.640|-955.422 10210.000|-942.819 10202.484|-919.310 10188.629|-811.537 10125.103|-751.405 10093.090|-726.862 10090.977|-723.129 10090.833|-719.396 10091.044|-715.698 10091.600|-712.070 10092.490|-708.540 10093.724|-705.142 10095.281|-701.899 10097.149|-698.851 10099.317|-727.980 10114.751|-742.807 10122.601|-767.477 10135.678|-796.920 10151.278|-797.668 10151.723|-809.958 10158.962|-835.948 10174.285|-863.742 10190.675|-875.899 10197.836|-888.873 10205.486|-897.737 10210.701|-926.202 10227.480|-927.356 10228.159|-940.078 10235.553|-952.549 10243.359|-962.811 10249.608|-972.899 10256.135|-979.721 10260.461|-986.467 10264.920|-998.659 10272.992|-1010.766 10281.187|-1022.790 10289.494|-1035.226 10298.278|-1047.075 10306.829|-1058.840 10315.502|-1070.521 10324.287|-1076.595 10328.879|-1082.600 10333.571|-1088.633 10338.230|-1094.582 10342.978|-1107.018 10352.953|-1119.419 10363.138|-1131.792 10373.513|-1139.629 10380.106|-1147.311 10386.867|-1156.490 10394.795|-1165.458 10402.968|-1175.881 10412.464|-1186.213 10422.060|-1198.321 10433.536|-1210.288 10445.155|-1227.688 10462.513|-1238.250 10473.343|-1248.701 10484.285
9 COUNTRY HILLS CL NW,-698.851 10099.317|-696.894 10100.952|-695.048 10102.708|-693.315 10104.577|-691.700 10106.556|-690.218 10108.624|-688.876 10110.792|-687.666 10113.038|-686.611 10115.362|-684.702 10120.455|-683.178 10125.670|-682.060 10130.996|-681.340 10136.389|-681.032 10141.816|-681.137 10147.253|-681.647 10152.668|-682.570 10158.028|-691.630 10150.211|-701.640 10134.955|-711.007 10120.666|-713.832 10119.677|-727.980 10114.751
140 COUNTRY HILLS LD NW,-308.838 10628.705|-436.939 10647.030|-430.626 10641.781|-424.188 10636.711|-417.617 10631.785|-410.934 10627.037|-410.997 10591.555|-383.797 10517.821|-308.440 10511.439|-308.167 10513.463|-307.622 10515.442|-306.811 10517.321|-305.749 10519.067|-304.455 10520.657|-302.959 10522.058|-301.289 10523.248|-299.464 10524.193|-285.155 10624.379|-288.650 10625.024
529 COUNTRY HILLS DR NW,117.693 10944.999|180.649 10969.540|186.549 10971.964|192.358 10974.577|193.742 10975.411|194.909 10976.534|195.811 10977.879|196.398 10979.380|196.657 10980.970|196.566 10982.583|196.133 10984.140|195.371 10985.574|188.807 10995.203|11.605 10995.081|1.546 10995.070|1.385 10895.829|30.200 10908.727|59.189 10921.225|88.361 10933.323
9617 HARVEST HILLS BV NW,-33.539 9880.541|-128.491 9880.663|-87.191 9850.174|-72.323 9823.376|-61.788 9810.633|-27.674 9778.753|-27.548 9880.530
63 COUNTRY HILLS GR NW,-311.026 10759.893|-317.870 10762.684|-324.644 10765.653|-331.334 10768.777|-337.954 10772.069|-346.077 10758.503|-352.962 10747.005|-359.848 10735.508|-366.272 10724.789|-367.908 10722.053|-369.040 10712.702|-370.382 10701.660|-372.011 10688.183|-372.375 10685.192|-380.770 10667.923|-391.550 10658.249|-417.939 10646.785|-436.939 10647.030|-308.838 10628.705|-328.523 10638.757|-344.497 10656.092|-349.635 10679.910|-348.586 10682.746|-339.352 10707.576|-321.687 10723.943
49 COUNTRY HILLS GV NW,296.740 11162.819|297.152 11165.710|298.019 11168.490|299.326 11171.092|301.032 11173.449|302.395 11175.261|303.520 11177.230|304.387 11179.320|304.988 11181.499|305.750 11185.725|306.317 11189.972|306.666 11194.253|306.813 11198.534|306.743 11202.827|306.470 11207.108|305.988 11211.366|305.296 11215.603|303.954 11221.852|302.297 11228.012|301.542 11229.736|300.382 11231.215|298.886 11232.360|297.152 11233.094|295.293 11233.372|293.419 11233.183|291.658 11232.538|290.113 11231.459|283.709 11225.455|282.248 11223.831|280.990 11222.041|279.963 11220.117|279.180 11218.083|278.641 11215.970|278.362 11213.813|278.355 11211.622|278.606 11209.465|278.774 11208.153|278.809 11206.830|278.725 11205.506|278.502 11204.205|278.159 11202.938|277.691 11201.704|277.103 11200.514|276.397 11199.391|275.594 11198.345|274.685 11197.389|273.692 11196.511|272.616 11195.743|271.469 11195.087|270.260 11194.543|269.009 11194.120|267.715 11193.820|273.035 11164.242
70 COUNTRY HILLS DR NW,381.639 11432.066|349.350 11456.440|312.797 11407.992|312.028 11406.736|311.518 11405.357|311.294 11403.900|311.350 11402.433|311.699 11400.998|312.315 11399.664|313.181 11398.474|314.258 11397.484|316.222 11395.994|321.710 11391.747|327.078 11387.343|332.328 11382.796|337.452 11378.114|360.675 11402.911|366.393 11397.395|371.964 11391.736|377.375 11385.931|382.625 11379.971|386.595 11384.842|390.433 11389.801|407.553 11412.496
