ADDRESS,POINTS
165 AQUILA DR NW,-6619.247 15286.360|-6608.412 15271.382|-6536.885 15323.077|-6559.555 15354.412|-6561.030 15354.667|-6565.777 15355.468|-6573.900 15350.097|-6582.288 15345.149|-6590.914 15340.612|-6599.757 15336.509|-6608.789 15332.862|-6617.996 15329.660|-6627.349 15326.924|-6636.828 15324.656|-6636.835 15321.175|-6636.891 15286.360
171 MARMOT WY NW,-6920.725 15343.381|-6880.243 15343.370|-6880.138 15418.382|-6880.138 15419.872|-6920.620 15419.883|-6920.620 15418.382
33 EDITH VW NW,-6906.311 15612.261|-6911.393 15607.803|-6911.610 15440.365|-6907.122 15435.862|-6877.209 15435.862|-6876.601 15435.862|-6876.587 15446.225|-6876.573 15456.589|-6876.559 15469.387|-6876.538 15482.186|-6876.524 15494.984|-6876.503 15508.995|-6842.523 15508.984|-6842.523 15509.584|-6842.495 15528.932|-6842.495 15529.532|-6876.489 15529.532|-6876.468 15541.097|-6876.454 15551.449|-6876.440 15561.812|-6876.426 15572.176|-6876.412 15582.539|-6876.399 15592.902|-6876.378 15606.924|-6876.979 15607.035|-6882.732 15608.214|-6894.483 15610.482
57 MITCHELL RD NW,-7081.905 15782.923|-7088.357 15772.894|-7094.313 15763.620|-7100.276 15754.346|-7106.238 15745.073|-7112.194 15735.799|-7118.647 15725.758|-7118.143 15725.436|-7109.545 15719.909|-7107.483 15718.708|-7105.337 15717.663|-7103.107 15716.807|-7100.814 15716.129|-7099.185 15715.639|-7097.612 15715.006|-7096.109 15714.227|-7094.676 15713.315|-7093.341 15712.281|-7092.097 15711.125|-7090.971 15709.857|-7089.965 15708.490|-7086.616 15716.251|-7082.904 15723.834|-7078.843 15731.240|-7074.439 15738.457|-7056.760 15765.944|-7055.774 15767.478|-7057.997 15767.467|-7060.199 15767.723|-7062.359 15768.246|-7064.442 15769.013|-7066.414 15770.025|-7068.252 15771.270|-7069.930 15772.727|-7071.419 15774.373|-7072.985 15776.174|-7074.690 15777.842|-7076.529 15779.365|-7078.486 15780.733|-7081.394 15782.601
99 MARMOT GV NW,-7330.619 15861.316|-7330.262 15861.661|-7365.271 15884.155|-7379.000 15873.970|-7341.503 15849.874|-7336.169 15855.700
77 DRYSTONE WY NW,-5058.420 15306.931|-5058.420 15303.440|-5058.441 15186.618|-5058.441 15183.127|-5056.945 15183.127|-4979.064 15183.082|-4978.994 15306.898|-5056.924 15306.931
191 MARMOT GR NW,-6877.587 16048.279|-6879.342 16043.676|-6876.944 16042.141|-6812.338 16000.621|-6811.254 16003.979|-6810.408 16007.404|-6809.814 16010.873|-6809.465 16014.387|-6809.367 16017.667|-6809.521 16020.936|-6809.716 16022.371|-6810.080 16023.772|-6810.604 16025.117|-6811.268 16026.396|-6812.079 16027.597|-6813.023 16028.698|-6814.085 16029.676|-6815.253 16030.532|-6820.775 16033.846|-6826.521 16036.759|-6832.456 16039.250|-6838.566 16041.318|-6871.743 16051.215|-6873.931 16050.114
51 ANNETTE GR NW,-7014.230 16124.336|-7007.910 16120.278|-7006.694 16119.499|-7000.375 16115.441|-6999.158 16114.651|-6992.839 16110.593|-6991.616 16109.814|-6985.303 16105.756|-6984.080 16104.977|-6977.872 16100.908|-6976.544 16100.129|-6970.232 16096.071|-6969.008 16095.292|-6962.738 16091.267|-6961.473 16090.455|-6955.202 16086.419|-6953.937 16085.607|-6947.659 16081.582|-6946.401 16080.770|-6940.131 16076.745|-6938.865 16075.933|-6932.595 16071.897|-6931.330 16071.096|-6925.052 16067.060|-6923.794 16066.248|-6917.523 16062.223|-6916.258 16061.411|-6909.981 16057.375|-6908.722 16056.574|-6902.445 16052.538|-6901.187 16051.726|-6894.951 16047.723|-6894.728 16048.301|-6892.295 16054.650|-6890.009 16061.055|-6887.870 16067.505|-6885.892 16074.009|-6885.724 16074.588|-6894.714 16077.267|-6900.851 16081.215|-6902.137 16082.038|-6911.225 16087.875|-6912.497 16088.687|-6920.627 16093.913|-6921.893 16094.725|-6928.680 16099.084|-6929.946 16099.896|-6936.733 16104.266|-6937.999 16105.066|-6944.786 16109.436|-6946.052 16110.248|-6952.839 16114.607|-6954.105 16115.418|-6960.892 16119.777|-6962.158 16120.589|-6968.945 16124.948|-6970.211 16125.760|-6978.781 16131.264|-6961.270 16160.408|-6974.230 16168.725|-6974.734 16169.048|-6992.245 16139.915|-7000.640 16145.297|-7001.899 16146.108|-7008.176 16150.145|-7009.441 16150.956|-7016.229 16155.315|-7017.494 16156.127|-7024.282 16160.486|-7025.547 16161.297|-7032.335 16165.656|-7033.600 16166.468|-7040.388 16170.838|-7041.653 16171.639|-7049.469 16176.665|-7049.776 16176.153|-7062.352 16155.237|-7053.649 16149.644|-7052.426 16148.866|-7045.596 16144.474|-7044.373 16143.695|-7038.060 16139.637|-7036.837 16138.858|-7030.525 16134.800|-7029.301 16134.010|-7022.989 16129.952|-7021.765 16129.173|-7015.446 16125.115
57 ANNETTE PA NW,-7062.939 16185.316|-7091.551 16203.685|-7101.939 16186.394|-7104.071 16182.035|-7075.816 16163.888|-7073.754 16167.313
201 ANNETTE PA NW,-6830.786 16436.483|-6821.775 16434.303|-6829.975 16400.311|-6814.421 16396.564|-6806.221 16430.556|-6794.883 16437.239|-6798.126 16442.743|-6799.342 16450.104|-6798.713 16456.909|-6796.518 16464.003|-6793.491 16472.210|-6803.739 16478.993|-6809.269 16480.182|-6815.497 16464.337|-6822.299 16456.031|-6830.765 16450.760
