ADDRESS,POINTS
430 COUNTRY HILLS BV NE,816.041 11826.652|815.734 11974.475|811.421 11976.843|807.254 11979.456|803.256 11982.325|799.439 11985.417|796.797 11987.796|792.812 11985.005|788.723 11982.370|784.528 11979.912|780.236 11977.622|741.215 11957.807|740.062 11957.073|739.055 11956.161|738.237 11955.071|737.629 11953.859|737.245 11952.547|737.112 11951.191|737.224 11949.834|737.573 11948.522|739.677 11942.417|741.502 11936.224|743.061 11929.952|744.340 11923.625|745.340 11917.243|746.060 11910.827|746.500 11904.389|746.654 11897.928|746.773 11841.486|747.003 11838.895|747.681 11836.371|748.786 11834.013|750.289 11831.879|751.785 11830.333|753.484 11829.021|755.399 11827.953|757.447 11827.164|759.593 11826.686|761.788 11826.530
450 COUNTRY HILLS BV NE,897.019 11841.797|896.977 11863.814|896.781 11964.912|875.523 11964.868|852.811 11964.812|841.522 11966.391|838.166 11966.936|834.839 11967.603|831.546 11968.415|828.289 11969.360|825.073 11970.439|821.906 11971.662|818.789 11973.007|815.734 11974.475|816.041 11826.652|821.794 11826.652|871.769 11823.261|886.142 11823.294|887.610 11823.439|889.015 11823.873|890.308 11824.573|891.441 11825.507|892.370 11826.641|893.055 11827.942|893.482 11829.343|893.622 11830.800|893.601 11841.786
388 COUNTRY HILLS BV NE,515.010 12017.607|444.980 12017.452|435.445 12017.252|425.917 12017.452|416.403 12018.041|406.917 12019.031|397.486 12020.410|388.119 12022.178|378.829 12024.346|369.643 12026.881|360.018 12029.539|351.237 12032.263|342.548 12035.254|333.957 12038.512|325.471 12042.037|317.089 12045.818|308.833 12049.854|300.710 12054.135|292.720 12058.672|287.156 12061.763|281.445 12064.598|275.615 12067.167|269.673 12069.447|263.626 12071.459|257.488 12073.183|251.281 12074.617|245.017 12075.762|238.698 12076.607|232.350 12077.163|225.982 12077.419|219.614 12077.375|213.252 12077.030|206.912 12076.396|200.607 12075.462|194.350 12074.239|155.225 12065.610|153.868 12065.243|152.554 12064.754|151.296 12064.143|150.094 12063.420|148.968 12062.586|147.926 12061.652|146.976 12060.618|146.123 12059.506|145.382 12058.327|144.753 12057.071|144.242 12055.770|143.858 12054.424|143.599 12053.045|143.474 12051.655|143.481 12050.254|143.613 12048.864|146.375 12029.439|150.723 12016.773|155.427 12004.231|160.481 11991.832|165.885 11979.579|171.624 11967.470|177.699 11955.527|184.109 11943.774|190.848 11932.187|197.580 11921.346|204.591 11910.694|211.959 11900.130|217.622 11892.369|223.403 11884.696|229.296 11877.102|235.307 11869.596|274.126 11821.871|298.893 11791.415|303.325 11785.977|309.630 11778.216|333.160 11749.272|335.761 11746.069|337.131 11744.635|338.718 11743.456|340.479 11742.556|342.360 11741.944|344.324 11741.666|346.302 11741.711|348.246 11742.066|350.105 11742.756|368.979 11751.507|375.480 11755.654|382.045 11759.691|388.678 11763.627|395.375 11767.441|402.142 11771.144|408.965 11774.724|415.850 11778.194|422.792 11781.552|432.383 11785.955|442.072 11790.136|445.203 11791.426|453.683 11794.795|462.225 11797.986|464.546 11798.831|475.822 11802.690|487.188 11806.259|496.779 11809.006|506.622 11811.597|508.111 11812.052|509.544 11812.664|510.907 11813.420|512.186 11814.321|513.361 11815.333|514.423 11816.478|515.367 11817.712|516.171 11819.047|516.835 11820.459|517.352 11821.938|517.751 11823.706|517.939 11825.507|516.276 11843.610|515.451 11852.539|515.227 11855.196|515.108 11927.606|515.010 12005.398
100 388 COUNTRY HILLS BV NE,524.986 12017.641|515.010 12017.607|515.010 12005.398|515.108 11927.606|515.227 11855.196|515.451 11852.539|516.276 11843.610|517.939 11825.507|522.574 11826.419|534.570 11828.754|539.100 11829.632|539.750 11828.854|541.078 11827.464|542.539 11826.196|544.119 11825.085|545.789 11824.128|547.551 11823.339|549.383 11822.727|551.256 11822.282|553.171 11822.027|554.856 11821.949|558.596 11821.960|562.070 11821.949|572.437 11823.116|582.832 11824.039|593.248 11824.718|603.678 11825.162|614.107 11825.374|624.544 11825.340|634.981 11825.062|645.404 11824.562|668.270 11823.194|674.009 11822.827|685.928 11822.872|695.917 11822.894|704.886 11822.894|707.577 11823.150|708.926 11823.472|710.240 11823.906|711.506 11824.473|712.715 11825.140|713.855 11825.930|714.924 11826.808|715.903 11827.787|716.784 11828.854|718.091 11830.900|719.048 11833.135|719.629 11835.492|719.824 11837.905|719.699 11897.884|719.552 11903.699|719.118 11909.459|718.405 11915.197|717.420 11920.890|716.161 11926.528|714.854 11931.354|713.358 11936.124|711.799 11940.472|710.066 11944.753|708.178 11948.967|706.130 11953.103|703.921 11957.162|701.551 11961.132|699.042 11965.001|696.378 11968.782|693.568 11972.451|690.625 11976.009|687.542 11979.456|684.334 11982.781|680.999 11985.984|677.539 11989.053|673.967 11991.977|670.290 11994.779|666.403 11997.492|662.412 12000.050|658.329 12002.452|654.149 12004.687|649.885 12006.755|645.537 12008.656|641.126 12010.380|636.645 12011.936|632.108 12013.304|627.515 12014.505|622.887 12015.517|618.218 12016.340|613.520 12016.985|608.802 12017.441|604.062 12017.708|599.323 12017.796|548.418 12017.652|538.428 12017.630
500 COUNTRY HILLS BV NE,1057.262 11823.628|1058.723 11823.784|1060.128 11824.206|1061.428 11824.907|1062.560 11825.841|1063.490 11826.975|1064.175 11828.276|1064.602 11829.677|1064.742 11831.145|1064.707 11847.079|1077.206 11847.112|1086.685 11847.123|1086.915 11844.521|1087.593 11842.008|1088.698 11839.640|1090.201 11837.505|1092.053 11835.659|1094.199 11834.169|1096.569 11833.068|1099.093 11832.390|1120.176 11828.698|1165.915 11830.444|1167.627 11830.711|1169.235 11831.356|1170.647 11832.368|1171.794 11833.669|1172.367 11834.647|1172.786 11835.704|1173.038 11836.816|1173.122 11837.950|1173.101 11846.134|1188.095 11846.178|1188.326 11843.576|1189.004 11841.052|1190.116 11838.695|1191.612 11836.549|1193.464 11834.714|1195.610 11833.213|1197.980 11832.112|1200.511 11831.434|1221.594 11827.753|1289.143 11827.876|1291.100 11828.042|1293.009 11828.532|1294.812 11829.321|1296.455 11830.389|1298.077 11831.901|1299.384 11833.680|1300.349 11835.670|1300.929 11837.805|1304.431 11857.898|1304.354 11893.569|1304.207 11973.463|1254.288 11973.396|1188.746 11973.307|1187.844 11973.274|1187.124 11973.296|1182.384 11974.742|1180.441 11975.331|1128.285 11991.176|1125.978 11982.236|1124.783 11978.767|1123.224 11975.442|1121.315 11972.307|1119.078 11969.393|1116.541 11966.747|1113.731 11964.378|1110.683 11962.332|1107.432 11960.620|1107.544 11902.176|1043.616 11902.054|1043.490 11955.583|1041.330 11956.539|1039.240 11957.651|1037.227 11958.908|1035.305 11960.286|1033.487 11961.799|1031.774 11963.433|1030.174 11965.179|1028.699 11967.036|1025.986 11970.894|1023.463 11974.875|1021.135 11978.978|1019.010 11983.193|1017.094 11987.507|1015.389 11991.899|1013.900 11996.380|1012.627 12000.917|995.403 11998.404|980.436 11996.214|896.732 11983.960|874.237 11980.668|852.797 11980.613|849.763 11980.668|846.736 11980.880|843.724 11981.213|840.725 11981.691|837.754 11982.303|834.811 11983.048|831.910 11983.938|829.044 11984.949|826.233 11986.084|823.479 11987.362|820.788 11988.752|818.159 11990.265|815.601 11991.899|813.126 11993.645|810.729 11995.502|808.422 11997.470|803.934 11993.445|799.229 11989.620|796.797 11987.796|799.439 11985.417|803.256 11982.325|807.254 11979.456|811.421 11976.843|815.734 11974.475|818.789 11973.007|821.906 11971.662|825.073 11970.439|828.289 11969.360|831.546 11968.415|834.839 11967.603|838.166 11966.936|841.522 11966.402|852.811 11964.812|875.523 11964.868|896.781 11964.912|896.977 11863.814|897.019 11841.797|908.581 11841.819|908.665 11840.285|908.903 11838.762|909.301 11837.272|909.847 11835.826|910.539 11834.458|911.363 11833.157|912.321 11831.945|913.398 11830.844|915.075 11829.499|916.921 11828.420|918.913 11827.598|920.996 11827.086|942.087 11823.405
