ADDRESS,POINTS
2512 5 ST NW,-19.300 3008.005|-26.898 3008.005|-34.504 3008.005|-42.103 3008.005|-49.701 3008.005|-57.300 3008.005|-64.899 3008.005|-72.497 3008.005|-80.096 3007.994|-87.695 3008.005|-95.293 3007.994|-102.892 3007.994|-110.491 3007.994|-118.089 3007.994|-125.688 3007.994|-133.286 3007.994|-140.885 3007.994|-148.484 3007.994|-156.082 3007.994|-163.681 3007.994|-171.280 3007.994|-171.287 2971.244|-163.688 2971.244|-156.089 2971.244|-148.491 2971.244|-140.892 2971.244|-133.293 2971.244|-125.695 2971.244|-118.096 2971.244|-110.498 2971.244|-102.899 2971.244|-95.300 2971.244|-87.702 2971.244|-80.103 2971.244|-72.504 2971.244|-64.906 2971.244|-57.307 2971.244|-49.708 2971.244|-42.110 2971.244|-34.511 2971.244|-26.912 2971.244|-19.314 2971.244
408 19 AV NW,228.184 2421.018|235.783 2421.029|236.510 2423.765|237.433 2426.445|238.537 2429.058|239.816 2431.593|241.277 2434.017|242.899 2436.352|244.675 2438.554|246.604 2440.633|228.156 2440.611
3219 4A ST NW,-117.173 3703.340|-153.866 3703.340|-153.873 3695.724|-117.180 3695.724
2108 10 ST NW,-924.392 2549.971|-931.976 2549.971|-931.907 2513.410|-924.315 2513.421|-916.730 2513.432|-909.139 2513.443|-901.554 2513.443|-893.962 2513.455|-886.378 2513.466|-878.786 2513.477|-871.201 2513.477|-863.610 2513.488|-856.025 2513.499|-848.433 2513.510|-840.849 2513.510|-833.257 2513.521|-825.672 2513.532|-825.763 2550.071|-833.348 2550.071|-840.939 2550.060|-848.524 2550.049|-856.109 2550.049|-863.700 2550.038|-871.285 2550.027|-878.870 2550.027|-886.461 2550.015|-894.046 2550.004|-901.631 2550.004|-909.215 2549.993|-916.807 2549.982
2512 5 ST NW,-19.314 2971.244|-26.912 2971.244|-34.511 2971.244|-42.110 2971.244|-49.708 2971.244|-57.307 2971.244|-64.906 2971.244|-72.504 2971.244|-80.103 2971.244|-87.702 2971.244|-95.300 2971.244|-102.899 2971.244|-110.498 2971.244|-118.096 2971.244|-125.695 2971.244|-133.293 2971.244|-140.892 2971.244|-148.491 2971.244|-156.089 2971.244|-163.688 2971.244|-171.287 2971.244|-171.294 2966.363|-163.695 2966.363|-156.096 2966.363|-148.498 2966.363|-140.899 2966.374|-133.300 2966.374|-125.702 2966.374|-118.103 2966.374|-110.504 2966.374|-102.906 2966.374|-95.300 2966.374|-87.709 2966.374|-80.103 2966.374|-72.511 2966.374|-64.906 2966.374|-57.314 2966.374|-49.708 2966.374|-42.110 2966.374|-34.511 2966.374|-26.912 2966.374|-19.314 2966.374
2108 10 ST NW,-825.952 2592.748|-833.551 2592.737|-841.142 2592.725|-848.741 2592.703|-856.332 2592.692|-863.931 2592.681|-871.530 2592.670|-879.121 2592.659|-886.720 2592.648|-894.312 2592.636|-901.910 2592.625|-909.502 2592.614|-917.101 2592.603|-924.699 2592.592|-932.291 2592.581|-931.990 2556.064|-924.406 2556.064|-916.814 2556.076|-909.229 2556.087|-901.645 2556.087|-894.060 2556.098|-886.468 2556.109|-878.884 2556.109|-871.299 2556.120|-863.714 2556.131|-856.123 2556.142|-848.538 2556.142|-840.953 2556.153|-833.369 2556.165|-825.777 2556.165
2108 10 ST NW,-825.777 2556.165|-833.369 2556.165|-840.953 2556.153|-848.538 2556.142|-856.123 2556.142|-863.714 2556.131|-871.299 2556.120|-878.884 2556.109|-886.468 2556.109|-894.060 2556.098|-901.645 2556.087|-909.229 2556.087|-916.814 2556.076|-924.406 2556.064|-931.990 2556.064|-931.976 2549.971|-924.392 2549.971|-916.807 2549.982|-909.215 2549.993|-901.631 2550.004|-894.046 2550.004|-886.461 2550.015|-878.870 2550.027|-871.285 2550.027|-863.700 2550.038|-856.109 2550.049|-848.524 2550.049|-840.939 2550.060|-833.348 2550.071|-825.763 2550.071
407 19 AV NW,246.905 2381.566|244.975 2383.623|243.186 2385.803|241.550 2388.105|240.068 2390.495|238.747 2392.997|237.593 2395.566|236.615 2398.212|235.811 2400.914|232.008 2400.914|232.036 2381.544
3220 4A ST NW,-60.432 3688.096|-97.125 3688.096|-97.132 3680.479|-97.139 3672.862|-60.446 3672.873|-60.439 3680.479
335 18 AV NW,144.837 2261.576|144.781 2299.649|141.740 2299.649|141.754 2288.997|141.768 2279.856|141.782 2270.716|141.796 2261.576
2512 5 ST NW,-19.314 2966.374|-26.912 2966.374|-34.511 2966.374|-42.110 2966.374|-49.708 2966.374|-57.314 2966.374|-64.906 2966.374|-72.511 2966.374|-80.103 2966.374|-87.709 2966.374|-95.300 2966.374|-102.906 2966.374|-110.504 2966.374|-118.103 2966.374|-125.702 2966.374|-133.300 2966.374|-140.899 2966.374|-148.498 2966.363|-156.096 2966.363|-163.695 2966.363|-171.294 2966.363|-171.301 2929.613|-163.702 2929.613|-156.103 2929.613|-148.505 2929.613|-140.906 2929.613|-133.307 2929.613|-125.709 2929.613|-118.110 2929.613|-110.511 2929.613|-102.913 2929.613|-95.314 2929.613|-87.716 2929.613|-80.117 2929.613|-72.518 2929.613|-64.920 2929.613|-57.321 2929.613|-49.722 2929.613|-42.124 2929.613|-34.525 2929.613|-26.926 2929.624|-19.328 2929.624
640 19 AV NW,-335.248 2414.769|-327.650 2414.780|-327.678 2451.330|-335.276 2451.330|-342.875 2451.319|-342.840 2414.758
3217A 4A ST NW,-117.180 3695.724|-153.873 3695.724|-153.880 3688.107|-117.187 3688.118
2708 4 ST NW,37.568 3164.668|29.969 3164.668|22.370 3164.679|14.772 3164.679|0.854 3164.690|0.637 3128.162|14.653 3128.151|22.259 3128.140|29.857 3128.140|37.463 3128.129
2549 2 ST NW,265.716 2933.816|265.639 3008.550|132.967 3008.672|133.044 2929.479|261.228 2929.324
2512 4 ST NW,7.215 3008.772|2.727 3004.269|2.818 2934.127|7.313 2929.635|133.044 2929.479|132.967 3008.672
640 19 AV NW,-327.650 2414.780|-320.051 2414.791|-312.452 2414.802|-304.854 2414.814|-297.255 2414.825|-289.663 2414.825|-288.140 2414.836|-282.065 2414.836|-282.093 2451.386|-288.174 2451.386|-289.691 2451.374|-297.290 2451.374|-304.889 2451.363|-312.487 2451.352|-320.079 2451.341|-327.678 2451.330
