ADDRESS,POINTS
220 12 AV NE,887.799 1748.211|880.207 1748.267|872.608 1748.322|872.531 1711.784|880.123 1711.728|887.722 1711.661
1001 2 ST NE,953.041 1431.472|940.276 1431.572|932.677 1431.628|928.420 1431.661|928.378 1413.381|932.635 1413.348|940.234 1413.292|952.999 1413.192
201 7 AV NE,816.293 1195.672|808.694 1195.728|801.096 1195.784|801.201 1159.223|808.799 1159.178|816.391 1159.123
227 5 AV NE,915.621 996.433|908.022 996.478|904.289 996.500|904.394 959.961|908.127 959.939|915.726 959.884
134 7 AV NW,487.139 1254.861|479.541 1254.917|471.942 1254.984|471.858 1218.434|479.457 1218.367|487.055 1218.312
122 8 AV NE,722.586 1352.268|714.994 1352.324|707.409 1352.391|707.346 1315.841|714.945 1315.774|722.537 1315.707
231 12 AV NW,323.765 1695.972|316.166 1696.027|316.082 1659.455|323.681 1659.389
1413 2A ST NW,182.585 1872.905|182.592 1876.708|182.613 1884.325|149.933 1884.280|149.912 1876.663|149.898 1872.849
226 13 AV NW,331.930 1831.207|350.000 1831.251|354.495 1835.755|354.558 1854.113|331.993 1854.069
602 CENTRE A ST NW,604.999 1020.374|570.053 1020.496|570.053 1018.973|570.025 1011.356|570.004 1004.951|604.957 1004.840|607.998 1004.829|608.012 1011.222|608.033 1018.828|604.992 1018.839
231 13 AV NE,933.467 1790.487|925.876 1790.543|922.080 1790.576|921.996 1754.038|925.792 1754.004|933.383 1753.949
208 9 AV NE,841.522 1450.620|833.916 1450.687|831.385 1450.698|831.288 1414.137|833.825 1414.126|841.424 1414.059
226 8 AV NE,917.228 1350.723|909.644 1350.778|902.052 1350.845|902.101 1314.251|909.693 1314.184|917.291 1314.128
134 6 AV NW,494.514 1155.520|486.916 1155.587|480.526 1155.631|480.526 1119.092|486.762 1119.037|494.361 1118.981
132 7 AV NE,766.493 1252.682|758.908 1252.738|751.330 1252.793|751.365 1216.277|758.964 1216.221|766.563 1216.154
207 12 AV NW,419.479 1695.216|414.921 1695.260|407.322 1695.316|407.245 1658.744|414.844 1658.688|419.402 1658.655
1415 1A ST NW,354.642 1880.789|354.670 1889.651|320.458 1889.607|320.444 1884.547|320.437 1880.733
1005 2 ST NE,953.041 1431.472|953.083 1449.753|940.318 1449.853|932.712 1449.908|928.462 1449.942|928.420 1431.661|932.677 1431.628|940.276 1431.572
205 7 AV NE,831.483 1195.572|823.885 1195.628|816.293 1195.672|816.391 1159.123|823.989 1159.067|831.588 1159.023
229 5 AV NE,923.219 996.378|915.621 996.433|915.726 959.884|923.324 959.839|923.289 971.893|923.254 984.046
140 7 AV NW,471.942 1254.984|464.343 1255.039|456.745 1255.095|456.661 1218.545|464.260 1218.490|471.858 1218.434
124 8 AV NE,732.708 1352.179|730.177 1352.201|722.586 1352.268|722.537 1315.707|730.135 1315.652|732.666 1315.629
202 12 AV NW,422.561 1715.309|430.153 1715.253|437.752 1715.186|437.836 1751.736|430.237 1751.792|422.645 1751.858
1417 2A ST NW,182.613 1884.325|182.634 1891.942|182.655 1899.559|149.975 1899.503|149.954 1891.886|149.933 1884.280
230 13 AV NW,331.930 1831.207|331.993 1854.069|320.368 1854.035|320.347 1846.452|320.326 1838.835|320.305 1831.185
226 12 AV NE,914.383 1748.000|910.588 1748.033|902.989 1748.089|902.912 1711.550|910.504 1711.495|914.306 1711.461
1002 2 ST NE,995.892 1428.092|988.294 1428.148|980.695 1428.214|973.103 1428.270|973.068 1413.036|980.667 1412.981|988.259 1412.914|995.857 1412.858
213 7 AV NE,855.831 1195.406|854.272 1195.417|846.681 1195.472|846.778 1158.911|854.377 1158.867|855.936 1158.856
509 2 ST NE,953.677 971.659|946.078 971.715|938.486 971.770|930.888 971.837|923.289 971.893|923.324 959.839|930.923 959.795|938.521 959.739|946.113 959.695|953.712 959.650
106 7 AV NW,608.725 1255.417|593.527 1255.540|593.506 1247.923|593.485 1240.317|593.465 1232.700|593.437 1225.083|593.416 1217.478|608.613 1217.355|608.634 1224.972|608.662 1232.578|608.683 1240.195|608.704 1247.801
126 8 AV NE,742.837 1352.101|737.769 1352.146|732.708 1352.179|732.666 1315.629|737.727 1315.585|742.795 1315.552
206 12 AV NW,422.645 1751.858|415.047 1751.914|414.963 1715.375|422.561 1715.309
229 15 AV NW,332.042 1959.481|332.112 1981.098|324.492 1981.087|316.879 1981.076|316.788 1937.798|320.584 1937.798|324.380 1937.810|331.972 1937.821
214 4 AV NE,854.971 954.179|847.373 954.224|847.477 917.674|855.076 917.629
230 12 AV NE,925.778 1747.911|918.179 1747.978|914.383 1748.000|914.306 1711.461|918.102 1711.428|925.694 1711.372
1006 2 ST NE,995.913 1440.279|988.322 1440.335|980.723 1440.401|973.124 1440.457|973.103 1428.270|980.695 1428.214|988.294 1428.148|995.892 1428.092
215 7 AV NE,865.869 1195.339|861.871 1195.361|855.831 1195.406|855.936 1158.856|861.976 1158.811|865.974 1158.789
511 2 ST NE,953.642 983.813|946.043 983.879|938.452 983.935|930.853 983.991|923.254 984.046|923.289 971.893|930.888 971.837|938.486 971.770|946.078 971.715|953.677 971.659
108 7 AV NW,593.527 1255.540|581.371 1255.640|581.350 1248.023|581.329 1240.406|581.308 1232.800|581.287 1225.184|581.266 1217.567|593.416 1217.478|593.437 1225.083|593.465 1232.700|593.485 1240.317|593.506 1247.923
128 8 AV NE,752.952 1352.012|745.361 1352.079|742.837 1352.101|742.795 1315.552|745.326 1315.529|752.917 1315.463
1114 4 ST NW,32.667 1580.807|17.456 1580.929|1.700 1581.063|1.714 1562.782|17.400 1562.649|32.612 1562.527
208 12 AV NW,415.047 1751.914|407.455 1751.969|407.364 1715.431|414.963 1715.375
235 15 AV NW,316.788 1937.798|316.879 1981.076|309.260 1981.064|301.710 1981.042|301.598 1937.765|309.190 1937.787
214 8 AV NE,864.094 1351.134|856.502 1351.190|856.530 1314.618|864.122 1314.562
234 12 AV NE,940.968 1747.800|933.376 1747.855|925.778 1747.911|925.694 1711.372|933.293 1711.317|940.884 1711.261
1010 2 ST NE,995.934 1449.419|988.336 1449.475|980.744 1449.542|973.145 1449.597|973.124 1440.457|980.723 1440.401|988.322 1440.335|995.913 1440.279
217 7 AV NE,877.068 1195.261|869.470 1195.305|865.869 1195.339|865.974 1158.789|869.574 1158.756|877.173 1158.711
515 2 ST NE,953.642 983.813|953.607 996.189|946.008 996.233|938.417 996.289|930.818 996.333|923.219 996.378|923.254 984.046|930.853 983.991|938.452 983.935|946.043 983.879
110 7 AV NW,581.371 1255.640|570.731 1255.718|570.711 1248.112|570.690 1240.495|570.669 1232.878|570.648 1225.272|570.627 1217.656|581.266 1217.567|581.287 1225.184|581.308 1232.800|581.329 1240.406|581.350 1248.023
130 8 AV NE,764.340 1351.924|760.544 1351.957|752.952 1352.012|752.917 1315.463|760.516 1315.407|764.312 1315.374
401 12 AV NW,78.469 1661.423|93.680 1661.301|93.736 1697.840|78.532 1697.962
210 12 AV NW,407.455 1751.969|399.856 1752.036|399.772 1715.486|407.364 1715.431
1425 2A ST NW,182.704 1917.327|182.718 1922.398|182.739 1928.491|150.059 1928.447|150.038 1922.353|150.024 1917.272
239 15 AV NW,301.598 1937.765|301.710 1981.042|294.111 1981.031|286.415 1981.020|286.352 1937.743|294.006 1937.754
216 8 AV NE,871.686 1351.078|864.094 1351.134|864.122 1314.562|871.720 1314.495
1501 3 ST NW,94.240 1907.064|94.261 1914.681|51.059 1914.625|51.038 1907.009
236 12 AV NE,940.884 1711.261|953.642 1711.161|953.726 1747.700|940.968 1747.800
219 7 AV NE,888.526 1195.172|884.660 1195.205|877.068 1195.261|877.173 1158.711|884.765 1158.656|888.623 1158.633
