ADDRESS,POINTS
224 SHAWNESSY DR SW,-621.445 -15559.157|-613.504 -15513.233|-541.663 -15427.458|-546.878 -15417.706|-551.485 -15407.654|-555.469 -15397.335|-558.804 -15386.783|-745.464 -15513.978|-748.071 -15515.758|-623.759 -15611.129|-623.249 -15611.519
51 SHANNON DR SW,-852.802 -15338.046|-865.259 -15305.544|-886.433 -15319.788|-877.045 -15355.270|-850.474 -15401.449|-851.432 -15406.898|-856.018 -15432.940|-828.503 -15454.055|-800.772 -15437.943|-808.490 -15424.533|-815.753 -15411.901|-823.023 -15399.281|-830.286 -15386.649|-839.695 -15370.303|-841.932 -15366.412|-850.838 -15343.172
232 SHAWMEADOWS RD SW,-512.834 -15615.499|-576.105 -15574.046|-621.445 -15559.157|-623.249 -15611.519|-612.302 -15614.243|-573.875 -15623.828|-535.833 -15640.585|-444.300 -15680.893|-397.359 -15687.620|-376.233 -15705.478|-352.669 -15705.523|-298.723 -15705.612|-261.757 -15665.159|-263.673 -15664.648|-265.532 -15663.925|-267.294 -15663.002|-268.944 -15661.890|-303.994 -15675.634|-308.908 -15658.031|-312.942 -15643.598|-315.619 -15634.002|-324.588 -15636.059|-333.606 -15637.850|-341.973 -15639.251|-350.376 -15640.418|-358.806 -15641.341|-367.258 -15642.030|-375.723 -15642.486|-384.203 -15642.698|-392.682 -15642.675|-401.162 -15642.420|-409.627 -15641.919|-418.078 -15641.174|-426.502 -15640.207|-434.898 -15638.995|-443.251 -15637.538|-451.563 -15635.859|-461.077 -15633.635|-470.514 -15631.100|-477.896 -15628.887|-485.215 -15626.485|-492.478 -15623.895|-499.664 -15621.126|-506.284 -15618.390
159 SHAWCLIFFE CI SW,-636.831 -15109.251|-623.927 -15085.177|-626.332 -15083.343|-632.351 -15078.072|-637.845 -15072.257|-642.766 -15065.941|-647.073 -15059.191|-650.722 -15052.052|-687.065 -15069.099|-683.640 -15075.670|-679.634 -15081.897|-675.076 -15087.724|-670.001 -15093.106|-664.458 -15097.987|-658.488 -15102.346|-652.148 -15106.138|-642.899 -15111.097
224 SHAWMEADOWS RD SW,-241.911 -15662.546|-248.315 -15662.535|-249.825 -15663.436|-251.412 -15664.181|-253.068 -15664.770|-254.774 -15665.192|-256.515 -15665.437|-258.262 -15665.515|-260.017 -15665.426|-261.757 -15665.159|-298.723 -15705.612|-287.713 -15753.603|-236.046 -15753.692|-185.296 -15702.821|-212.670 -15702.776|-212.649 -15693.580|-227.064 -15693.558|-241.967 -15693.525
16230 SHAWFIELD DR SW,-605.850 -16084.275|-605.913 -16021.950|-635.217 -16024.196|-635.531 -16031.902|-636.084 -16039.608|-640.138 -16085.720|-610.296 -16088.378
224 SHAWNESSY DR SW,-558.804 -15386.783|-560.342 -15380.989|-567.178 -15353.346|-568.388 -15352.623|-572.596 -15350.077|-659.858 -15371.905|-667.939 -15374.229|-675.838 -15377.109|-683.514 -15380.533|-690.945 -15384.481|-698.082 -15388.940|-743.653 -15419.663|-745.009 -15422.298|-746.771 -15424.678|-748.903 -15426.724|-751.342 -15428.403|-754.020 -15429.648|-756.865 -15430.427|-759.801 -15430.738|-762.744 -15430.549|-765.617 -15429.882|-768.343 -15428.748|-770.846 -15427.180|-773.055 -15425.212|-774.921 -15422.921|-800.772 -15437.943|-828.503 -15454.055|-788.133 -15485.023|-779.151 -15491.906|-765.233 -15502.592|-748.071 -15515.758|-745.464 -15513.978
115 SHANNON DR SW,-1094.575 -15432.973|-1102.628 -15436.309|-1110.562 -15439.900|-1118.377 -15443.770|-1126.060 -15447.884|-1133.603 -15452.254|-1140.992 -15456.880|-1148.227 -15461.739|-1155.301 -15466.843|-1160.558 -15470.879|-1165.717 -15475.049|-1170.771 -15479.352|-1175.713 -15483.778|-1203.640 -15509.419|-1204.214 -15516.013|-1199.593 -15522.363|-1195.154 -15528.834|-1190.883 -15535.417|-1186.793 -15542.122|-1182.893 -15548.927|-1179.174 -15555.843|-1175.650 -15562.860|-1172.316 -15569.965|-1169.170 -15577.170|-1166.227 -15584.443|-1163.480 -15591.804|-1160.936 -15599.232|-1158.594 -15606.726|-1156.455 -15614.287|-1154.525 -15621.904|-1152.806 -15629.566|-1099.734 -15592.893|-1027.466 -15542.956
40 SHAWINIGAN WY SW,-352.669 -15705.523|-376.233 -15705.478|-397.359 -15687.620|-444.300 -15680.893|-535.833 -15640.585|-535.854 -15653.750|-535.938 -15705.211|-522.621 -15705.234|-511.562 -15705.256|-511.101 -15705.256|-499.573 -15705.267|-488.046 -15705.289|-476.519 -15705.312|-464.397 -15705.334|-446.082 -15705.367|-434.220 -15705.378|-425.307 -15714.385|-408.788 -15731.042|-407.041 -15757.095|-398.400 -15760.231|-392.500 -15762.555|-386.656 -15765.001|-380.861 -15767.581|-375.122 -15770.272|-369.446 -15773.096|-363.825 -15776.031|-358.275 -15779.100|-352.787 -15782.281
302 SHAWINIGAN DR SW,-975.387 -15623.917|-1085.753 -15613.364|-1099.734 -15592.893|-1152.806 -15629.566|-1150.925 -15637.939|-1148.821 -15646.256|-1146.479 -15654.518|-1143.914 -15662.702|-1141.111 -15670.808|-1138.091 -15678.836|-1134.840 -15686.775|-1131.373 -15694.626|-975.492 -15694.870|-975.478 -15681.282|-975.450 -15665.304|-975.422 -15647.913|-975.401 -15631.923
65 SHANNON DR SW,-1023.733 -15410.211|-1021.748 -15413.180|-971.675 -15488.114|-851.432 -15406.898|-850.474 -15401.449|-877.045 -15355.270|-886.433 -15319.788|-903.364 -15331.252|-915.793 -15339.636|-924.916 -15346.074|-933.759 -15352.890|-942.308 -15360.085|-952.836 -15368.902|-963.783 -15377.198|-975.108 -15384.948|-986.796 -15392.142|-998.812 -15398.758|-1011.137 -15404.785
93 SHANNON DR SW,-965.957 -15619.436|-950.236 -15611.963|-934.430 -15604.447|-920.505 -15597.831|-909.544 -15592.615|-903.707 -15589.847|-906.510 -15585.655|-971.675 -15488.114|-1021.748 -15413.180|-1023.733 -15410.211|-1036.114 -15414.859|-1048.689 -15418.929|-1061.447 -15422.398|-1072.646 -15425.434|-1083.691 -15428.959|-1094.575 -15432.973|-1027.466 -15542.956|-1099.734 -15592.893|-1085.753 -15613.364|-975.387 -15623.917
65R SHANNON DR SW,-679.830 -15597.664|-672.441 -15604.791|-665.940 -15611.052|-657.698 -15611.063|-649.093 -15611.085|-636.964 -15611.107|-624.843 -15611.118|-623.759 -15611.129|-748.071 -15515.758|-765.233 -15502.592|-779.151 -15491.906|-788.133 -15485.023|-828.503 -15454.055|-856.018 -15432.940|-851.432 -15406.898|-971.675 -15488.114|-906.510 -15585.655|-903.707 -15589.847|-898.583 -15587.412|-887.622 -15582.197|-876.668 -15576.993|-865.707 -15571.778|-854.746 -15566.574|-843.785 -15561.359|-842.680 -15560.836|-836.640 -15558.145|-830.475 -15555.754|-823.624 -15553.497|-816.669 -15551.618|-809.133 -15550.028|-801.520 -15548.883|-794.921 -15548.238|-788.294 -15547.926|-787.798 -15547.915|-784.820 -15547.893|-781.835 -15547.937|-778.857 -15548.049|-772.062 -15548.560|-765.295 -15549.416|-757.494 -15550.840|-749.798 -15552.719|-742.800 -15554.865|-735.935 -15557.389|-729.218 -15560.280|-722.661 -15563.538|-716.299 -15567.152|-710.141 -15571.099|-704.199 -15575.391|-698.494 -15579.995|-692.525 -15585.421|-688.582 -15589.224
144R SHAWBROOKE MR SW,-1803.738 -15469.022|-1805.213 -15461.461|-1813.951 -15463.329|-1850.560 -15471.124|-1850.259 -15472.047|-1846.722 -15482.688|-1843.178 -15493.363|-1840.242 -15504.171|-1837.306 -15515.001|-1837.033 -15515.991|-1833.769 -15525.643|-1830.057 -15536.629|-1825.464 -15550.217|-1825.115 -15551.774|-1820.997 -15570.288|-1813.559 -15603.679|-1812.105 -15610.207|-1799.579 -15610.173|-1799.725 -15604.880|-1800.033 -15593.894|-1800.320 -15583.709|-1800.320 -15582.297|-1800.320 -15571.311|-1800.313 -15559.713|-1800.306 -15548.716|-1800.299 -15537.129|-1800.299 -15526.132|-1800.292 -15514.546|-1800.285 -15500.846|-1800.278 -15486.869|-1802.214 -15476.895|-1802.976 -15472.959
200R SHAWBROOKE MR SW,-1799.418 -15615.877|-1799.579 -15610.173|-1812.105 -15610.207|-1812.105 -15612.686|-1811.994 -15653.584|-1811.987 -15656.586|-1811.952 -15671.075|-1811.917 -15682.661|-1811.882 -15696.160|-1773.308 -15696.049|-1787.576 -15682.139|-1797.831 -15672.142|-1798.271 -15656.541|-1798.355 -15653.539|-1798.768 -15639.062|-1799.089 -15627.464
52 SHANNON DR SW,-977.226 -14918.852|-991.116 -14918.830|-991.130 -14934.619|-991.144 -14948.619|-991.158 -14962.607|-991.172 -14977.196|-991.186 -14991.785|-991.200 -15005.784|-991.207 -15019.773|-991.221 -15034.361|-991.235 -15048.350|-991.249 -15062.349|-991.263 -15076.938|-991.277 -15092.527|-991.291 -15108.139|-991.298 -15114.722|-976.338 -15140.864|-963.944 -15162.513|-953.528 -15180.694|-945.202 -15195.249|-938.261 -15207.370|-931.319 -15219.490|-924.084 -15232.133|-916.842 -15244.787|-909.900 -15256.907|-902.665 -15269.550|-897.115 -15279.246|-896.374 -15282.059|-892.361 -15297.282|-873.333 -15284.517|-882.365 -15269.294|-890.257 -15255.995|-898.156 -15242.696|-905.797 -15229.831|-913.696 -15216.532|-921.589 -15203.233|-929.488 -15189.934|-937.387 -15176.635|-945.279 -15163.336|-953.179 -15150.037|-960.819 -15137.161|-971.906 -15118.491|-977.408 -15109.229|-977.394 -15092.238|-977.359 -15061.393|-977.352 -15050.262|-977.317 -15016.292|-977.317 -15013.290|-977.317 -15010.299
32 SHAWBROOKE GR SW,-1677.546 -15766.758|-1677.714 -15703.799|-1715.476 -15703.899|-1715.434 -15719.478|-1715.357 -15749.378|-1715.308 -15765.724|-1715.308 -15766.869|-1703.138 -15766.836|-1690.960 -15766.802
50 SHAWINIGAN WY SW,-535.833 -15640.585|-573.875 -15623.828|-612.302 -15614.243|-612.365 -15646.089|-543.299 -15646.234|-535.854 -15653.739
76 SHAWGLEN RI SW,-298.723 -15705.612|-305.965 -15705.601|-342.092 -15705.534|-352.669 -15705.523|-352.676 -15707.135|-352.683 -15711.627|-352.787 -15782.281|-370.977 -15813.260|-363.916 -15817.607|-356.989 -15822.189|-350.215 -15826.981|-343.588 -15831.985|-337.136 -15837.211|-330.844 -15842.626|-324.728 -15848.253|-318.800 -15854.057|-317.360 -15854.135|-313.697 -15854.302|-312.257 -15854.368|-303.644 -15847.029|-263.498 -15817.396|-252.956 -15808.411|-246.134 -15802.596|-199.179 -15762.588|-195.551 -15759.664|-191.769 -15756.950|-187.847 -15754.426|-183.800 -15752.125|-179.633 -15750.034|-175.369 -15748.177|-171.007 -15746.543|-166.568 -15745.142|-167.218 -15742.829|-167.512 -15741.772|-178.445 -15702.832|-185.296 -15702.821|-236.046 -15753.692|-287.713 -15753.603
44 SHAWMEADOWS CR SW,-109.134 -15437.332|-94.266 -15410.145|-124.283 -15385.771|-128.889 -15390.997|-133.699 -15396.045|-158.760 -15421.342|-139.026 -15441.101|-137.523 -15438.510|-135.614 -15436.209|-133.349 -15434.263|-130.791 -15432.717|-128.023 -15431.616|-125.101 -15430.994|-122.123 -15430.871|-119.166 -15431.249|-116.314 -15432.117|-113.643 -15433.440|-111.225 -15435.197
32 SHAWFIELD WY SW,-889.999 -16002.969|-893.298 -15954.433|-894.431 -15954.410|-923.490 -15945.392|-939.792 -15973.325|-937.443 -15973.458|-935.136 -15973.892|-932.906 -15974.637|-930.795 -15975.660|-928.831 -15976.950|-927.055 -15978.495|-925.496 -15980.252|-924.175 -15982.198|-923.119 -15984.311|-922.351 -15986.535|-921.875 -15988.836|-921.707 -15991.194|-921.847 -15993.540|-922.288 -15995.853|-923.029 -15998.088|-924.049 -16000.212|-923.707 -16005.282
279 SHAWCLIFFE CI SW,-404.762 -15396.590|-424.384 -15332.553|-425.265 -15329.673|-458.344 -15337.957|-457.624 -15340.870|-455.911 -15347.809|-453.779 -15354.903|-450.934 -15361.730|-447.425 -15368.246|-443.272 -15374.362|-438.519 -15380.022|-433.220 -15385.159|-427.432 -15389.740|-421.210 -15393.710|-414.625 -15397.012|-407.733 -15399.626
47 SHAWGLEN RD SW,-75.454 -15983.110|-75.021 -15980.875|-74.881 -15978.606|-74.825 -15943.358|-79.292 -15938.899|-82.298 -15939.066|-85.290 -15939.366|-88.275 -15939.777|-91.232 -15940.322|-94.168 -15940.989|-97.076 -15941.790|-99.942 -15942.702|-102.773 -15943.725|-105.555 -15944.881|-108.289 -15946.149|-110.966 -15947.527|-113.587 -15949.017|-116.139 -15950.608|-118.627 -15952.320|-121.039 -15954.121|-123.374 -15956.034|-134.013 -15965.096|-130.567 -15969.377|-127.296 -15973.792|-124.220 -15978.351|-121.333 -15983.032
50 SHANNON CR SW,-992.451 -15184.319|-977.009 -15142.687|-976.338 -15140.864|-991.298 -15114.722|-991.291 -15108.139|-1018.197 -15103.725|-1021.636 -15103.158|-1022.426 -15105.559|-1023.342 -15107.472|-1024.474 -15109.262|-1026.292 -15111.419|-1028.410 -15113.254|-1030.794 -15114.733|-1018.148 -15144.378|-1016.575 -15148.069|-1015.394 -15150.838|-1014.212 -15153.607|-1001.042 -15184.474|-998.540 -15183.985|-996.002 -15183.874|-994.213 -15184.007
22 SHANNON RD SW,-1445.245 -15334.488|-1446.028 -15331.585|-1448.370 -15324.102|-1451.173 -15316.774|-1454.410 -15309.635|-1457.660 -15303.453|-1460.519 -15297.638|-1462.728 -15291.533|-1430.579 -15282.404|-1429.754 -15280.814|-1428.741 -15279.346|-1427.566 -15278.001|-1424.833 -15275.009|-1422.323 -15271.829|-1448.782 -15262.544|-1449.922 -15262.144|-1478.191 -15252.214|-1478.205 -15274.209|-1477.828 -15281.648|-1476.695 -15289.009|-1474.815 -15296.203|-1472.214 -15303.175|-1468.915 -15309.836|-1464.860 -15317.775|-1461.428 -15325.992|-1458.646 -15334.465
105 SHAWVILLE PL SE,252.965 -15260.977|253.664 -15262.133|254.706 -15262.978|255.978 -15263.434|257.327 -15263.445|259.061 -15262.989|260.697 -15262.266|262.200 -15261.288|263.514 -15260.065|264.618 -15258.653|265.478 -15257.074|266.066 -15255.383|266.373 -15253.615|266.492 -15250.102|266.198 -15246.599|265.499 -15243.163|264.409 -15239.827|233.497 -15161.346|232.791 -15160.190|231.749 -15159.333|230.477 -15158.877|229.135 -15158.877|227.394 -15159.322|225.758 -15160.056|224.255 -15161.035|222.941 -15162.247|221.837 -15163.670|220.977 -15165.238|220.390 -15166.939|220.082 -15168.707|219.963 -15172.221|220.257 -15175.723|220.956 -15179.159|222.046 -15182.495
64 SHANNON ESTATES TC SW,-1813.049 -15133.125|-1813.021 -15101.657|-1827.932 -15101.690|-1827.953 -15133.158
121 SHANNON ESTATES TC SW,-1788.100 -15260.732|-1790.274 -15249.057|-1792.532 -15236.892|-1793.077 -15233.978|-1794.678 -15224.393|-1795.573 -15217.800|-1796.300 -15211.195|-1796.845 -15204.857|-1797.237 -15198.507|-1797.460 -15192.692|-1797.558 -15186.865|-1797.565 -15185.175|-1797.558 -15175.301|-1797.551 -15163.726|-1797.551 -15152.150|-1797.544 -15140.586|-1843.360 -15140.697|-1843.360 -15152.317|-1843.360 -15162.680|-1843.360 -15170.731|-1843.346 -15173.033|-1843.143 -15178.970|-1842.703 -15184.886|-1842.165 -15189.734|-1841.472 -15194.560|-1840.123 -15201.843|-1839.641 -15204.134|-1837.635 -15213.663|-1835.321 -15224.627|-1833.007 -15235.624|-1831.001 -15245.154|-1828.987 -15254.683|-1826.674 -15265.680|-1824.227 -15277.278|-1822.088 -15287.419|-1818.900 -15302.552|-1813.615 -15302.497|-1812.867 -15302.497|-1743.627 -15302.330|-1743.711 -15274.331|-1743.718 -15270.828|-1744.696 -15270.840|-1746.731 -15271.162|-1754.091 -15272.352|-1757.636 -15272.363|-1785.926 -15272.441
