ADDRESS,POINTS
25 BELVEDERE PA SE,11456.379 -902.976|11458.497 -912.895|11460.392 -922.847|11462.077 -932.843|11463.545 -942.873|11464.789 -952.936|11465.809 -963.021|11466.613 -973.129|11467.201 -983.248|11469.011 -983.181|11524.893 -980.946|11585.871 -969.426|11584.403 -894.714|11582.935 -894.425|11581.509 -893.992|11580.125 -893.425|11578.804 -892.724|11577.552 -891.912|11576.385 -890.978|11575.308 -889.944|11574.337 -888.799|11573.477 -887.576|11572.736 -886.286|11572.128 -884.918|11571.645 -883.506|11571.303 -882.049|11571.100 -880.570|11571.037 -879.069|11571.114 -877.579|11571.163 -874.610|11570.730 -871.675|11568.590 -862.846|11566.312 -854.050|11564.047 -846.256|11558.958 -848.246|11486.767 -876.501|11472.807 -899.262|11458.162 -902.576
137 BELVEDERE PA SE,11729.239 -969.682|11756.494 -970.594|11765.533 -970.816|11774.579 -970.905|11784.379 -970.850|11794.187 -970.627|11799.171 -969.159|11803.995 -967.236|11808.615 -964.856|11812.984 -962.043|11823.946 -942.017|11824.085 -936.235|11822.792 -917.120|11821.038 -898.039|11818.968 -880.448|11816.508 -862.913|11815.760 -857.964|11810.824 -853.695|11739.759 -853.606|11732.978 -853.672|11726.198 -853.895|11719.431 -854.262|11712.671 -854.784|11713.014 -857.175
