ADDRESS,POINTS
184 BELVEDERE GR SE,11541.957 -735.817|11545.172 -734.560|11551.170 -732.214|11552.505 -731.692|11540.398 -699.956|11539.070 -700.479|11530.744 -703.737|11530.269 -705.027|11528.689 -709.330|11534.547 -720.650|11540.181 -732.092
176 BELVEDERE GR SE,11552.505 -731.692|11558.314 -729.412|11559.657 -728.889|11547.549 -697.154|11546.214 -697.677|11540.398 -699.956
172 BELVEDERE GR SE,11554.700 -694.352|11553.365 -694.875|11547.549 -697.154|11559.657 -728.889|11565.466 -726.621|11566.801 -726.098
168 BELVEDERE GR SE,11566.801 -726.098|11571.016 -724.442|11572.617 -723.830|11573.952 -723.307|11561.852 -691.572|11560.516 -692.095|11558.699 -692.796|11554.700 -694.352
164 BELVEDERE GR SE,11581.131 -720.616|11569.555 -688.692|11568.220 -689.193|11561.852 -691.572|11573.952 -723.307|11579.789 -721.128
160 BELVEDERE GR SE,11588.359 -718.059|11577.308 -685.935|11575.958 -686.413|11569.555 -688.692|11581.131 -720.616|11587.010 -718.537
156 BELVEDERE GR SE,11595.623 -715.613|11585.109 -683.311|11583.753 -683.766|11577.308 -685.935|11588.359 -718.059|11594.266 -716.069
152 BELVEDERE GR SE,11602.928 -713.289|11592.945 -680.820|11591.582 -681.253|11585.109 -683.311|11595.623 -715.613|11601.565 -713.722
148 BELVEDERE GR SE,11610.268 -711.076|11600.824 -678.451|11599.453 -678.863|11592.945 -680.820|11602.928 -713.289|11608.898 -711.499
144 BELVEDERE GR SE,11617.650 -708.997|11608.744 -676.216|11607.367 -676.606|11600.824 -678.451|11610.268 -711.076|11616.265 -709.397
136 BELVEDERE GR SE,11625.059 -707.040|11616.692 -674.115|11615.315 -674.482|11608.744 -676.216|11617.650 -708.997|11623.668 -707.407
132 BELVEDERE GR SE,11632.497 -705.205|11624.682 -672.147|11623.291 -672.491|11616.692 -674.115|11625.059 -707.040|11631.106 -705.550
128 BELVEDERE GR SE,11639.970 -703.492|11632.700 -670.312|11631.309 -670.634|11624.682 -672.147|11632.497 -705.205|11638.572 -703.815
124 BELVEDERE GR SE,11639.970 -703.492|11648.506 -701.702|11649.316 -700.524|11644.570 -672.247|11644.171 -669.867|11642.067 -670.023|11639.963 -669.867|11638.376 -669.723|11636.790 -669.711|11635.203 -669.834|11633.630 -670.101|11632.700 -670.312
183 BELVEDERE GR SE,11528.276 -687.536|11515.589 -654.956|11514.267 -655.467|11503.188 -659.804|11499.874 -661.105|11503.942 -667.143|11507.899 -673.247|11511.744 -679.430|11515.484 -685.668|11516.483 -687.380|11521.426 -689.115|11522.908 -689.638|11526.941 -688.059
179 BELVEDERE GR SE,11528.276 -687.536|11534.099 -685.257|11535.435 -684.734|11522.747 -652.154|11521.426 -652.665|11515.589 -654.956
