ADDRESS,POINTS
921 77 ST SW,-8965.712 1188.856|-8965.810 1280.703|-9141.201 1280.281|-9141.201 1254.750|-9141.201 1252.949|-9141.194 1224.450|-9141.194 1201.910|-9141.138 1188.389|-9128.367 1188.422|-9117.427 1188.445|-9107.102 1188.478|-9096.777 1188.500|-9086.445 1188.534|-9076.120 1188.556|-9065.788 1188.589|-9055.463 1188.612|-9045.138 1188.645|-9034.806 1188.667|-9024.481 1188.700|-9014.149 1188.723|-9003.824 1188.756|-8993.499 1188.778|-8983.168 1188.812|-8972.843 1188.834|-8971.584 1188.845
7753 10 AV SW,-8839.947 1024.399|-8839.940 1039.010|-8839.940 1041.501|-8845.916 1041.512|-8865.126 1041.523|-8868.153 1041.523|-8894.619 1041.534|-8894.640 997.868|-8839.961 997.823|-8839.954 1009.777
7777 11 AV SW,-8840.065 638.419|-8840.100 676.381|-8840.107 682.074|-8840.107 682.497|-8940.721 682.263|-8940.714 676.403|-8940.596 532.895|-8839.926 533.095
9041 9 AV SW,-10252.338 1227.318|-10252.345 1249.402|-10252.359 1283.705|-10288.227 1283.705|-10288.276 1227.396
9055 9 AV SW,-10324.109 1251.837|-10324.088 1229.053|-10324.088 1228.464|-10324.081 1227.318|-10288.276 1227.396|-10288.227 1283.705|-10324.137 1283.683
720 81 ST SW,-9333.432 2001.902|-9148.429 2002.058|-9141.572 2002.102|-9141.579 2006.383|-9141.418 2093.471|-9141.404 2095.317|-9141.404 2101.388|-9333.838 2101.122|-9333.845 2095.050|-9333.887 2001.880
719 81 ST SW,-9549.445 2001.591|-9359.724 2002.225|-9353.733 2002.236|-9353.852 2101.088|-9359.835 2101.077|-9549.396 2100.877|-9549.403 2093.560
739 81 ST SW,-9353.859 1902.817|-9353.733 2002.236|-9359.724 2002.225|-9549.445 2001.591|-9549.473 1902.316|-9527.355 1902.372|-9526.852 1902.372|-9507.656 1902.427|-9502.224 1902.438|-9468.300 1902.527|-9452.816 1902.561|-9445.637 1902.583|-9440.156 1902.594|-9416.270 1902.661|-9359.842 1902.794|-9358.647 1902.805|-9358.144 1902.805
8 WEST COACH MR SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
12 WEST COACH MR SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
146 89 ST SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
150 89 ST SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
154 89 ST SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
158 89 ST SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
162 89 ST SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
166 89 ST SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
170 89 ST SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
90 WEST COACH MR SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
94 WEST COACH MR SW,-10148.389 1919.407|-10129.172 1919.429|-10129.228 1991.383|-10148.452 1991.372
75 WEST COACH MR SW,-10140.881 1880.867|-10104.755 1880.900|-10104.776 1896.634|-10104.188 1896.634|-10104.195 1901.093|-10107.446 1904.451|-10148.375 1904.418|-10148.361 1888.350|-10148.221 1886.893|-10147.795 1885.492|-10147.103 1884.191|-10146.173 1883.057|-10145.041 1882.134|-10143.748 1881.434|-10142.342 1881.011
