ADDRESS,POINTS
211 AUBURN CREST GR SE,8858.403 -18050.802|8858.005 -18048.289|8856.376 -18039.882|8854.901 -18031.443|8853.566 -18022.981|8852.385 -18014.497|8851.357 -18005.990|8850.476 -17997.473|8849.749 -17988.933|8849.169 -17980.393|8848.764 -17973.410|8848.554 -17972.109|8848.085 -17970.875|8847.379 -17969.763|8846.464 -17968.818|8845.373 -17968.084|8844.157 -17967.572|8842.864 -17967.328|8841.549 -17967.350|8811.742 -17970.953|8810.819 -17971.131|8809.924 -17971.453|8809.093 -17971.887|8808.331 -17972.454|8807.660 -17973.110|8807.093 -17973.866|8806.639 -17974.700|8806.317 -17975.589|8793.972 -18018.344|8792.490 -18023.926|8791.232 -18029.563|8790.197 -18035.246|8789.400 -18040.961|8788.827 -18046.710|8788.492 -18052.470|8788.387 -18058.252|8788.513 -18064.023|8818.809 -18059.542
15 AUBURN CREST PA SE,8749.778 -17861.426|8752.952 -17861.882|8780.005 -17865.651|8785.122 -17866.296|8790.253 -17866.819|8795.391 -17867.197|8800.543 -17867.441|8805.695 -17867.552|8810.854 -17867.530|8816.006 -17867.375|8821.151 -17867.085|8829.246 -17866.329|8837.292 -17865.228|8857.299 -17862.148|8876.117 -17859.246|8892.755 -17856.800|8893.433 -17856.578|8892.671 -17846.392|8892.566 -17844.980|8891.783 -17834.372|8891.678 -17832.960|8891.210 -17826.699|8891.105 -17825.276|8890.553 -17817.815|8890.448 -17816.403|8889.896 -17808.942|8889.784 -17807.452|8889.322 -17801.269|8889.217 -17799.835|8888.749 -17793.586|8888.644 -17792.151|8888.092 -17784.712|8887.987 -17783.278|8887.519 -17777.040|8887.414 -17775.594|8886.953 -17769.356|8886.841 -17767.911|8886.288 -17760.483|8886.184 -17759.037|8885.722 -17752.810|8885.701 -17751.610|8885.582 -17744.248|8885.561 -17742.703|8885.443 -17735.342|8885.415 -17733.807|8885.317 -17727.636|8885.296 -17726.113|8885.191 -17719.930|8885.170 -17718.407|8885.044 -17710.823|8885.023 -17709.311|8884.897 -17701.427|8884.772 -17693.566|8884.744 -17692.076|8884.625 -17684.670|8884.604 -17683.180|8884.506 -17676.975|8884.478 -17675.474|8884.380 -17669.281|8884.352 -17667.780|8884.233 -17660.385|8884.212 -17658.873|8884.093 -17651.490|8884.024 -17647.109|8883.450 -17647.120|8859.144 -17647.520|8855.873 -17647.576|8839.466 -17647.842|8837.984 -17647.865|8823.437 -17648.098|8821.934 -17648.120|8807.275 -17648.365|8805.576 -17648.387|8787.394 -17648.687|8787.415 -17650.867|8787.569 -17654.025|8787.541 -17655.570|8787.513 -17658.595|8787.527 -17660.040|8787.226 -17664.944|8786.716 -17669.826|8786.185 -17673.662|8785.521 -17677.465|8784.724 -17681.256|8783.808 -17685.004|8782.270 -17690.297|8780.481 -17695.512|8778.432 -17700.627|8776.146 -17705.642|8775.524 -17706.909|8763.172 -17732.273|8762.312 -17734.041|8734.679 -17725.112|8713.938 -17718.418|8703.543 -17715.060|8693.142 -17711.691|8683.327 -17708.521|8673.512 -17705.352|8663.691 -17702.183|8653.876 -17699.014|8645.648 -17696.201|8644.530 -17695.834|8642.216 -17695.245|8642.125 -17695.690|8637.805 -17707.654|8633.163 -17719.496|8628.200 -17731.205|8622.915 -17742.770|8617.323 -17754.189|8611.416 -17765.442|8605.201 -17776.539|8598.693 -17787.448|8598.134 -17788.604|8597.805 -17789.838|8597.729 -17791.117|8597.903 -17792.385|8598.323 -17793.597|8598.973 -17794.698|8599.819 -17795.654|8600.839 -17796.421|8606.460 -17799.857|8645.103 -17823.386|8646.368 -17824.153|8646.396 -17824.175|8651.248 -17827.011|8656.973 -17830.213|8662.775 -17833.282|8668.640 -17836.218|8674.575 -17839.020|8680.573 -17841.677|8686.633 -17844.202|8692.750 -17846.581|8698.916 -17848.816|8705.137 -17850.907|8711.401 -17852.853|8717.706 -17854.654|8724.053 -17856.300|8730.443 -17857.801|8736.860 -17859.157|8743.305 -17860.369
85 AUBURN SPRINGS MR SE,8309.553 -17572.552|8308.987 -17572.552|8299.962 -17572.541|8299.298 -17572.541|8298.445 -17576.033|8295.083 -17589.209|8291.867 -17601.930|8289.218 -17612.405|8286.673 -17622.468|8284.136 -17632.509|8281.731 -17641.137|8281.689 -17642.149|8280.578 -17646.997|8279.648 -17651.879|8278.893 -17656.782|8278.320 -17661.720|8277.921 -17666.668|8277.705 -17671.627|8277.670 -17676.586|8277.816 -17681.546|8278.061 -17686.950|8278.515 -17692.332|8279.124 -17692.354|8295.852 -17692.743|8296.523 -17692.754|8292.762 -17684.526|8291.105 -17676.064|8290.525 -17673.095|8288.176 -17661.041|8288.701 -17656.916|8289.847 -17650.233|8291.350 -17643.617|8292.475 -17639.225|8295.237 -17628.461|8297.991 -17617.709|8300.745 -17606.956|8303.499 -17596.203|8306.254 -17585.451
411 AUBURN BAY AV SE,8532.291 -17385.367|8532.815 -17386.545|8533.696 -17389.036|8534.311 -17391.616|8534.653 -17394.240|8534.716 -17396.898|8534.500 -17399.533|8534.010 -17402.135|8533.248 -17404.670|8532.221 -17407.117|8530.949 -17409.440|8529.439 -17411.609|8527.705 -17413.610|8525.776 -17415.423|8523.664 -17417.013|8521.400 -17418.369|8519.002 -17419.481|8516.499 -17420.338|8513.235 -17421.494|8510.138 -17423.051|8507.272 -17424.997|8504.671 -17427.287|8502.588 -17429.222|8500.365 -17431.012|8498.023 -17432.625|8495.570 -17434.059|8493.011 -17435.304|8490.376 -17436.361|8487.663 -17437.217|8484.902 -17437.884|8482.092 -17438.329|8479.261 -17438.574|8476.423 -17438.607|8473.585 -17438.429|8470.767 -17438.040|8467.992 -17437.450|8465.266 -17436.661|8462.603 -17435.660|8456.011 -17433.058|8449.328 -17430.701|8442.561 -17428.588|8435.724 -17426.742|8428.825 -17425.141|8421.869 -17423.807|8414.865 -17422.728|8407.832 -17421.917|8403.980 -17421.394|8400.178 -17420.582|8396.445 -17419.481|8392.810 -17418.103|8389.286 -17416.446|8385.903 -17414.522|8382.674 -17412.354|8379.619 -17409.941|8375.208 -17406.427|8370.566 -17403.225|8365.729 -17400.345|8360.702 -17397.798|8358.843 -17396.809|8357.102 -17395.608|8355.502 -17394.229|8354.068 -17392.683|8352.810 -17390.982|8351.741 -17389.159|8350.888 -17387.224|8350.245 -17385.200|8349.923 -17383.699|8317.138 -17382.754|8316.250 -17382.731|8315.460 -17382.876|8315.187 -17394.752|8314.957 -17405.104|8314.705 -17416.068|8314.502 -17425.063|8314.523 -17426.431|8314.174 -17437.740|8313.684 -17448.737|8313.055 -17459.723|8312.279 -17470.698|8311.364 -17481.662|8310.336 -17492.303|8308.491 -17508.682|8306.324 -17525.028|8303.835 -17541.329|8301.032 -17557.574|8301.640 -17557.574|8310.588 -17557.574|8311.126 -17557.574|8313.789 -17542.007|8316.264 -17525.695|8318.417 -17509.349|8319.675 -17498.430|8321.612 -17478.470|8323.080 -17458.477|8328.588 -17453.507|8344.443 -17439.207|8347.476 -17436.472|8351.132 -17435.705|8364.638 -17432.869|8371.433 -17431.446|8385.274 -17435.238|8395.816 -17438.140|8406.357 -17441.031|8416.899 -17443.933|8427.441 -17446.824|8437.982 -17449.726|8448.524 -17452.617|8459.065 -17455.520|8469.600 -17458.411|8480.142 -17461.302|8490.683 -17464.204|8501.225 -17467.095|8511.767 -17469.997|8522.308 -17472.888|8530.809 -17475.223|8530.935 -17474.278|8532.640 -17461.135|8535.150 -17441.820|8536.296 -17433.047|8538.491 -17431.668|8551.696 -17423.395|8554.248 -17421.794|8580.616 -17405.260|8580.805 -17405.215|8582.811 -17403.336|8602.573 -17382.064|8604.698 -17379.807|8593.982 -17369.610|8532.193 -17385.156
311 AUBURN BAY AV SE,8396.123 -17340.288|8371.831 -17338.220|8368.860 -17337.964|8351.370 -17336.474|8346.295 -17330.792|8345.184 -17329.547|8328.364 -17310.722|8327.169 -17309.376|8327.246 -17298.201|8327.134 -17287.037|8326.869 -17276.040|8326.414 -17265.043|8325.778 -17254.046|8324.750 -17240.558|8324.708 -17240.024|8314.796 -17240.880|8315.768 -17255.402|8316.467 -17267.734|8316.907 -17279.176|8317.131 -17289.984|8317.180 -17301.426|8317.341 -17306.507|8317.040 -17312.234|8316.795 -17323.009|8316.627 -17330.848|8316.572 -17333.361|8316.334 -17344.336|8316.110 -17354.688|8315.873 -17365.663|8315.635 -17376.860|8316.383 -17376.727|8349.846 -17377.683|8350.287 -17376.060|8351.077 -17373.424|8352.237 -17370.945|8353.740 -17368.643|8355.557 -17366.597|8357.648 -17364.818|8359.975 -17363.372|8362.478 -17362.272|8365.113 -17361.538|8367.476 -17361.160|8369.860 -17360.926|8372.244 -17360.837|8374.634 -17360.904|8380.583 -17361.237|8383.002 -17361.282|8385.414 -17361.126|8387.805 -17360.770|8390.153 -17360.226|8393.061 -17359.525|8396.011 -17359.036|8398.989 -17358.736|8401.974 -17358.658|8405.344 -17358.446|8408.650 -17357.779|8411.831 -17356.656|8414.837 -17355.122|8417.710 -17353.532|8420.688 -17352.142|8423.750 -17350.963|8426.888 -17349.996|8430.090 -17349.251|8433.327 -17348.728|8436.598 -17348.428|8439.884 -17348.361|8443.162 -17348.517|8446.420 -17348.895|8449.649 -17349.495|8452.823 -17350.329|8455.941 -17351.375|8458.975 -17352.631|8461.918 -17354.088|8464.749 -17355.756|8466.867 -17356.990|8469.076 -17358.057|8471.362 -17358.947|8473.710 -17359.659|8476.108 -17360.192|8478.534 -17360.526|8480.981 -17360.682|8483.434 -17360.637|8485.874 -17360.415|8488.286 -17359.992|8490.662 -17359.392|8492.990 -17358.602|8495.241 -17357.646|8497.422 -17356.512|8499.498 -17355.211|8501.477 -17353.743|8503.560 -17352.320|8505.832 -17351.219|8508.243 -17350.452|8510.732 -17350.051|8513.256 -17350.018|8515.758 -17350.352|8518.184 -17351.052|8520.484 -17352.097|8522.609 -17353.465|8524.510 -17355.133|8526.153 -17357.057|8527.495 -17359.203|8528.509 -17361.527|8529.180 -17363.962|8529.488 -17366.486|8529.432 -17369.010|8529.397 -17371.234|8529.522 -17373.458|8529.802 -17375.659|8530.242 -17377.839|8530.201 -17379.462|8588.844 -17364.718|8587.606 -17363.539|8584.782 -17360.848|8552.941 -17330.581|8539.386 -17317.694|8534.024 -17312.723|8531.536 -17310.499|8526.726 -17306.363|8523.084 -17310.521|8505.475 -17330.670|8504.126 -17332.204|8501.882 -17330.681|8495.038 -17326.022|8485.776 -17319.706|8476.507 -17313.401|8472.431 -17310.633|8467.237 -17307.097|8465.007 -17305.573|8456.996 -17303.294|8447.175 -17300.492|8436.843 -17297.434|8426.727 -17294.676|8422.939 -17310.722|8421.338 -17317.527|8416.528 -17321.863|8397.724 -17338.843
430 AUBURN BAY DR SE,8390.873 -16626.461|8390.678 -16625.950|8383.219 -16629.642|8375.844 -16633.500|8368.553 -16637.514|8361.353 -16641.684|8354.243 -16646.009|8347.232 -16650.491|8340.311 -16655.127|8333.495 -16659.909|8327.896 -16663.856|8326.302 -16665.046|8320.486 -16669.516|8314.747 -16674.097|8311.671 -16676.633|8306.205 -16681.269|8303.206 -16683.894|8296.537 -16689.931|8290.001 -16696.114|8283.611 -16702.452|8277.376 -16708.946|8271.294 -16715.573|8265.366 -16722.356|8259.592 -16729.261|8253.986 -16736.300|8248.540 -16743.483|8243.269 -16750.777|8238.166 -16758.194|8233.238 -16765.733|8228.485 -16773.383|8223.913 -16781.145|8219.523 -16789.006|8215.314 -16796.968|8214.406 -16798.747|8213.504 -16800.526|8178.866 -16869.011|8163.340 -16899.712|8149.905 -16926.265|8149.429 -16927.499|8149.213 -16928.800|8149.261 -16930.124|8149.583 -16931.414|8150.149 -16932.603|8150.946 -16933.660|8151.939 -16934.527|8153.085 -16935.172|8176.287 -16945.179|8199.586 -16954.942|8202.864 -16956.077|8206.248 -16956.822|8208.121 -16957.244|8209.939 -16957.867|8211.679 -16958.690|8213.322 -16959.690|8214.846 -16960.858|8216.230 -16962.192|8217.475 -16963.660|8218.544 -16965.261|8219.166 -16966.273|8219.649 -16967.252|8223.263 -16966.829|8226.429 -16966.462|8255.391 -16981.540|8255.922 -16981.818|8257.425 -16982.597|8274.335 -16991.314|8275.503 -16991.915|8276.076 -16992.215|8311.448 -16918.682|8312.272 -16916.958|8313.789 -16913.266|8314.516 -16912.421|8317.417 -16906.806|8322.814 -16896.965|8328.511 -16887.314|8334.558 -16877.784|8338.752 -16871.557|8401.911 -16779.899|8404.596 -16775.830|8407.098 -16771.649|8407.930 -16770.148|8409.818 -16766.534|8411.572 -16762.864|8413.187 -16759.128|8414.662 -16755.325|8415.662 -16752.479|8416.969 -16748.331|8418.108 -16744.128|8418.465 -16742.671|8419.632 -16737.078|8419.891 -16735.599|8420.821 -16728.761|8420.967 -16727.271|8421.331 -16721.589|8421.373 -16720.088|8421.331 -16713.193|8421.261 -16711.692|8420.821 -16706.021|8420.653 -16704.531|8419.632 -16697.704|8419.353 -16696.225|8418.115 -16690.676|8417.745 -16689.220|8415.843 -16682.826|8415.361 -16681.414|8413.970 -16677.611|8413.292 -16675.876|8412.747 -16674.475|8410.041 -16667.492|8409.496 -16666.091|8407.259 -16660.320|8406.714 -16658.919|8404.008 -16651.947|8403.463 -16650.535|8401.163 -16644.608|8400.618 -16643.196|8398.318 -16637.270|8397.766 -16635.857|8395.606 -16630.287|8394.879 -16628.407|8393.607 -16625.127|8393.068 -16625.383
269 AUBURN BAY DR SE,8393.054 -16452.586|8398.143 -16457.367|8403.093 -16462.293|8412.006 -16471.889|8419.898 -16481.341|8427.301 -16491.182|8434.193 -16501.378|8440.562 -16511.908|8446.385 -16522.739|8451.649 -16533.836|8455.878 -16543.988|8456.297 -16545.067|8460.289 -16555.297|8465.867 -16569.652|8511.012 -16556.286|8516.150 -16554.785|8511.179 -16536.449|8505.629 -16538.150|8500.225 -16540.263|8495.647 -16541.875|8490.893 -16542.832|8486.056 -16543.121|8481.218 -16542.721|8475.654 -16541.864|8472.823 -16541.186|8470.138 -16540.063|8467.671 -16538.506|8465.490 -16536.583|8463.644 -16534.314|8462.190 -16531.779|8448.517 -16502.713|8445.057 -16496.030|8441.114 -16489.636|8436.703 -16483.554|8434.151 -16479.729|8432.208 -16475.548|8430.929 -16471.133|8430.132 -16468.398|8428.909 -16465.818|8427.301 -16463.472|8425.343 -16461.404|8423.085 -16459.680|8420.583 -16458.335|8415.941 -16455.888|8411.698 -16452.786|8407.937 -16449.117|8391.328 -16430.391|8390.300 -16429.068|8389.454 -16427.634|8388.797 -16426.088|8388.343 -16425.065|8387.735 -16424.131|8386.987 -16423.308|8386.113 -16422.619|8385.148 -16422.074|8384.107 -16421.685|8383.016 -16421.474|8379.157 -16420.762|8375.445 -16419.517|8371.936 -16417.749|8365.889 -16413.757|8360.234 -16409.209|8355.026 -16404.161|8350.315 -16398.634|8346.127 -16392.696|8342.513 -16386.392|8339.500 -16379.775|8337.117 -16372.904|8335.376 -16365.832|8334.796 -16361.273|8334.838 -16356.680|8335.495 -16352.121|8336.767 -16347.707|8338.627 -16343.504|8340.025 -16340.846|8342.359 -16337.010|8345.177 -16333.518|8348.413 -16330.416|8352.027 -16327.770|8355.949 -16325.601|8360.115 -16323.967|8365.442 -16322.610|8370.895 -16321.865|8376.396 -16321.765|8380.793 -16322.243|8385.092 -16323.311|8389.210 -16324.945|8393.068 -16327.125|8396.599 -16329.816|8403.631 -16335.965|8406.833 -16338.411|8410.314 -16340.424|8414.026 -16341.969|8417.906 -16343.037|8421.883 -16343.582|8434.494 -16344.504|8440.499 -16345.316|8446.357 -16346.851|8451.984 -16349.097|8461.288 -16353.478|8464.637 -16354.734|8468.132 -16355.424|8471.704 -16355.535|8482.805 -16354.946|8488.558 -16354.979|8494.276 -16355.691|8499.869 -16357.058|8507.705 -16359.460|8511.054 -16360.794|8514.136 -16362.663|8516.870 -16365.020|8519.184 -16367.800|8521.015 -16370.924|8522.308 -16374.305|8523.028 -16377.852|8523.161 -16381.477|8522.707 -16385.068|8521.665 -16388.538|8518.617 -16396.321|8516.786 -16401.736|8515.479 -16407.296|8514.703 -16412.956|8514.465 -16418.671|8514.773 -16424.376|8515.430 -16428.034|8516.646 -16431.537|8518.380 -16434.817|8520.603 -16437.797|8523.252 -16440.388|8525.657 -16442.667|8527.768 -16445.225|8532.724 -16452.675|8537.051 -16460.503|8540.742 -16468.665|8543.748 -16477.104|8546.069 -16485.755|8547.677 -16494.573|8548.572 -16503.491|8548.732 -16512.442|8548.474 -16514.911|8547.817 -16517.301|8546.775 -16519.547|8545.384 -16521.593|8543.671 -16523.373|8536.765 -16529.477|8535.136 -16530.700|8533.332 -16531.657|8531.410 -16532.313|8529.404 -16532.657|8523.105 -16533.502|8516.898 -16534.892|8521.854 -16553.151|8538.254 -16548.803|8554.737 -16544.811|8571.305 -16541.153|8567.802 -16522.928|8565.796 -16513.654|8563.461 -16504.469|8559.379 -16490.603|8554.541 -16476.993|8548.984 -16463.672|8542.700 -16450.662|8535.730 -16438.030|8533.178 -16433.116|8531.186 -16427.956|8529.781 -16422.597|8528.977 -16417.115|8528.774 -16411.577|8529.194 -16406.062|8530.215 -16400.613|8543.461 -16346.539|8348.504 -16298.270|8338.913 -16295.890|8332.454 -16294.300|8317.641 -16290.630|8312.377 -16289.330|8312.650 -16389.249|8314.964 -16391.051|8316.348 -16392.118|8326.827 -16400.235|8337.040 -16408.164|8347.057 -16415.936|8356.928 -16423.586|8366.693 -16431.159|8375.949 -16438.331|8378.032 -16439.943|8384.463 -16445.102
234 AUBURN BAY AV SE,8129.730 -17225.357|8137.615 -17226.147|8145.515 -17226.803|8153.428 -17227.337|8161.341 -17227.737|8169.268 -17228.004|8177.195 -17228.148|8185.116 -17228.159|8193.043 -17228.037|8200.970 -17227.792|8208.883 -17227.403|8216.796 -17226.903|8224.696 -17226.258|8232.588 -17225.491|8240.466 -17224.590|8248.324 -17223.556|8256.167 -17222.400|8295.691 -17216.173|8303.793 -17215.005|8311.916 -17214.049|8320.067 -17213.315|8328.232 -17212.792|8328.253 -17175.864|8192.938 -17105.200|8191.449 -17108.036|8186.779 -17117.276|8181.830 -17127.061|8176.888 -17136.846|8172.218 -17146.086|8167.269 -17155.872|8160.516 -17169.226|8155.518 -17179.122|8146.158 -17183.971|8133.421 -17190.576
43 AUBURN MEADOWS BV SE,8532.661 -17276.507|8533.836 -17277.241|8535.129 -17277.752|8536.492 -17278.008|8537.876 -17278.008|8539.239 -17277.741|8540.525 -17277.241|8541.700 -17276.496|8542.720 -17275.551|8545.950 -17271.837|8549.082 -17268.034|8552.116 -17264.153|8555.052 -17260.184|8557.876 -17256.158|8560.602 -17252.044|8563.217 -17247.874|8565.719 -17243.627|8568.117 -17239.323|8570.403 -17234.953|8572.570 -17230.528|8574.625 -17226.036|8576.561 -17221.510|8578.379 -17216.929|8580.078 -17212.292|8581.657 -17207.622|8583.111 -17202.907|8584.447 -17198.170|8585.663 -17193.389|8586.747 -17188.574|8587.711 -17183.737|8588.543 -17178.878|8589.256 -17173.996|8589.836 -17169.093|8590.298 -17164.189|8590.626 -17159.263|8590.822 -17154.337|8590.899 -17149.400|8590.843 -17144.463|8590.661 -17139.537|8590.347 -17134.611|8589.913 -17129.707|8589.368 -17129.763|8588.683 -17123.925|8587.816 -17118.121|8586.858 -17112.305|8583.894 -17112.294|8583.335 -17112.294|8569.228 -17112.283|8558.889 -17112.283|8548.551 -17112.272|8538.219 -17112.261|8537.673 -17112.261|8526.698 -17112.127|8515.758 -17111.716|8504.196 -17110.993|8493.298 -17110.026|8481.798 -17108.703|8470.963 -17107.179|8459.548 -17105.256|8448.810 -17103.176|8437.507 -17100.674|8426.895 -17098.039|8415.738 -17094.970|8405.274 -17091.790|8394.292 -17088.143|8384.002 -17084.418|8373.215 -17080.215|8365.659 -17077.057|8362.101 -17075.511|8359.360 -17074.299|8355.823 -17072.698|8347.994 -17069.017|8337.634 -17063.858|8334.118 -17061.812|8333.181 -17061.323|8327.554 -17058.343|8318.270 -17053.417|8314.104 -17051.215|8306.778 -17047.457|8294.573 -17040.996|8283.842 -17035.181|8280.172 -17024.439|8272.322 -17000.054|8273.566 -16997.463|8276.076 -16992.215|8275.503 -16991.915|8274.335 -16991.314|8257.425 -16982.597|8255.922 -16981.818|8255.391 -16981.540|8249.917 -16992.382|8245.255 -17001.611|8240.319 -17011.385|8235.384 -17021.159|8230.449 -17030.933|8225.786 -17040.162|8220.851 -17049.936|8215.916 -17059.710|8210.980 -17069.484|8206.318 -17078.713|8201.382 -17088.487|8196.447 -17098.261|8192.938 -17105.200|8328.253 -17175.864|8328.232 -17212.792|8335.054 -17212.525|8341.884 -17212.403|8348.714 -17212.436|8355.536 -17212.614|8362.359 -17212.948|8369.175 -17213.426|8375.970 -17214.060|8382.757 -17214.849|8389.524 -17215.772|8396.263 -17216.851|8402.988 -17218.085|8409.678 -17219.464|8416.333 -17220.987|8422.953 -17222.655|8429.538 -17224.468|8436.088 -17226.436|8442.582 -17228.537|8449.034 -17230.784|8455.437 -17233.174|8461.785 -17235.698|8468.069 -17238.367|8474.305 -17241.180|8480.470 -17244.116|8486.573 -17247.196|8492.606 -17250.410|8498.562 -17253.756|8504.448 -17257.226|8510.257 -17260.840|8515.982 -17264.565|8521.630 -17268.423|8527.188 -17272.404
6 AUBURN MEADOWS DR SE,8957.668 -17124.003|8961.415 -17124.014|8962.324 -17123.970|8963.233 -17123.870|8964.127 -17123.714|8965.015 -17123.503|8964.519 -17116.486|8963.911 -17116.731|8963.310 -17117.009|8962.729 -17117.320|8962.170 -17117.676|8961.639 -17118.065|8961.122 -17118.477|8960.632 -17118.922|8960.178 -17119.400|8959.744 -17119.900|8959.346 -17120.434|8958.975 -17120.979|8958.647 -17121.557|8958.346 -17122.146|8958.081 -17122.747|8957.857 -17123.369
