ADDRESS,POINTS
1620 19 ST NE,4588.662 2030.457|4604.670 2030.435|4598.665 2034.716|4592.549 2038.830|4586.320 2042.766|4579.980 2046.536|4549.054 2054.631|4497.261 2068.186|4455.766 2070.365|4372.845 2074.724|4274.426 2082.541|4092.219 2082.708|4089.493 2082.530|4086.809 2082.007|4084.215 2081.140|4081.755 2079.961|4079.462 2078.460|4077.385 2076.681|4075.554 2074.657|4073.995 2072.411|4072.667 2069.842|4071.709 2067.107|4071.122 2064.272|4070.926 2061.380|4070.926 2057.200|4070.898 1949.596|4092.177 2030.924|4304.066 2030.735|4490.103 2030.557
1250 MCKINNON DR NE,4304.066 2030.735|4092.177 2030.924|4070.898 1949.596|4075.456 1945.015|4118.469 1944.959|4122.446 1945.037|4126.424 1945.293|4130.380 1945.727|4134.316 1946.327|4138.217 1947.105|4142.082 1948.051|4145.906 1949.163|4149.674 1950.441|4153.386 1951.876|4157.028 1953.477|4160.600 1955.245|4164.088 1957.157|4167.493 1959.226|4170.799 1961.438|4174.015 1963.785|4177.112 1966.287|4215.524 1998.522|4220.215 2002.280|4225.059 2005.839|4230.050 2009.174|4235.188 2012.299|4240.459 2015.190|4245.849 2017.848|4251.350 2020.272|4256.950 2022.440|4262.640 2024.375|4268.414 2026.054|4274.251 2027.477|4280.144 2028.656|4286.086 2029.568|4292.056 2030.213|4298.054 2030.602
