ADDRESS,POINTS
4 SUNLAKE GD SE,2280.057 -16765.511|2281.958 -16774.851|2300.937 -16770.937|2299.036 -16761.597
96 SUNLAKE GD SE,2223.860 -16876.594|2215.381 -16876.572|2215.381 -16877.017|2215.360 -16895.420|2223.840 -16895.420
100 SUNLAKE GD SE,2232.347 -16876.606|2223.860 -16876.594|2223.840 -16895.420|2232.319 -16895.431
104 SUNLAKE GD SE,2232.319 -16895.431|2232.319 -16896.554|2241.588 -16896.565|2241.616 -16876.628|2232.347 -16876.606
8 SUNLAKE GD SE,2299.036 -16761.597|2297.142 -16752.256|2278.162 -16756.170|2280.057 -16765.511
108 SUNLAKE GD SE,2252.703 -16876.650|2243.434 -16876.628|2243.406 -16896.576|2252.675 -16896.576|2252.675 -16895.464
112 SUNLAKE GD SE,2261.183 -16877.117|2261.190 -16876.661|2252.703 -16876.650|2252.675 -16895.464|2261.162 -16895.475
93 SUNLAKE GD SE,2216.451 -16844.170|2206.930 -16844.159|2206.909 -16863.551|2216.423 -16863.562
97 SUNLAKE GD SE,2224.930 -16844.181|2216.451 -16844.170|2216.423 -16863.562|2224.902 -16863.573
101 SUNLAKE GD SE,2233.416 -16844.192|2224.930 -16844.181|2224.902 -16863.573|2233.388 -16863.585
105 SUNLAKE GD SE,2233.388 -16863.585|2242.910 -16863.607|2242.930 -16844.203|2233.416 -16844.192
133 SUNLAKE GD SE,2244.769 -16852.610|2244.797 -16863.651|2261.581 -16863.562|2261.553 -16852.576
137 SUNLAKE GD SE,2261.553 -16852.576|2261.532 -16843.125|2244.741 -16843.169|2244.769 -16852.610
141 SUNLAKE GD SE,2261.532 -16843.125|2261.511 -16833.684|2244.720 -16833.729|2244.741 -16843.169
145 SUNLAKE GD SE,2261.511 -16833.684|2262.301 -16833.684|2262.280 -16824.233|2245.251 -16824.277|2244.699 -16824.277|2244.720 -16833.729
149 SUNLAKE GD SE,2262.280 -16824.233|2263.573 -16824.233|2263.545 -16814.136|2245.230 -16814.192|2245.251 -16824.277
49 SUNLAKE GD SE,2225.867 -16804.218|2225.881 -16793.876|2207.999 -16793.854|2207.985 -16804.195
53 SUNLAKE GD SE,2225.867 -16804.218|2207.985 -16804.195|2207.971 -16813.725|2225.853 -16813.758
57 SUNLAKE GD SE,2225.853 -16813.758|2207.971 -16813.725|2207.957 -16822.265|2225.839 -16822.287
61 SUNLAKE GD SE,2225.839 -16822.287|2207.957 -16822.265|2207.950 -16830.793|2225.832 -16830.815
65 SUNLAKE GD SE,2225.832 -16830.815|2207.950 -16830.793|2207.936 -16841.134|2225.818 -16841.168
11 SUNLAKE GD SE,2257.352 -16812.491|2267.390 -16812.479|2267.362 -16793.888|2257.331 -16793.899
15 SUNLAKE GD SE,2257.352 -16812.491|2257.331 -16793.899|2247.943 -16793.910|2247.964 -16812.502
19 SUNLAKE GD SE,2247.964 -16812.502|2247.943 -16793.910|2238.554 -16793.921|2238.575 -16812.513
23 SUNLAKE GD SE,2238.575 -16812.513|2238.554 -16793.921|2228.523 -16793.932|2228.544 -16812.524
132 SUNLAKE GD SE,2295.324 -16853.733|2276.841 -16853.699|2276.827 -16863.696|2295.310 -16863.718
111 SUNLAKE CL SE,1837.644 -16672.863|1800.734 -16665.924|1800.154 -16667.237|1799.462 -16668.493|1798.651 -16669.672|1797.742 -16670.784|1796.896 -16672.385|1828.968 -16689.398|1831.995 -16683.604
136 SUNLAKE GD SE,2295.331 -16845.193|2276.855 -16845.171|2276.841 -16853.699|2295.324 -16853.733
140 SUNLAKE GD SE,2277.855 -16836.642|2276.862 -16836.631|2276.855 -16845.171|2295.331 -16845.193|2295.345 -16836.664
3 SUNLAKE CL SE,1765.579 -16621.880|1772.618 -16628.140|1778.924 -16627.751|1797.015 -16607.158|1796.533 -16600.664|1789.486 -16594.393
144 SUNLAKE GD SE,2278.862 -16827.001|2277.869 -16827.001|2277.855 -16836.642|2295.345 -16836.664|2295.359 -16827.024
