ADDRESS,POINTS
5857 12 ST SE,2762.435 -5180.134|2763.427 -5175.107|2780.240 -5090.188|2769.369 -4985.565|2765.266 -4946.102|2666.253 -4883.610|2628.099 -4985.231|2615.187 -5019.590|2614.978 -5019.890|2610.944 -5030.232|2606.722 -5040.506|2602.311 -5050.691|2597.718 -5060.810|2592.944 -5070.829|2587.980 -5080.770|2582.842 -5090.610|2577.530 -5100.362|2572.035 -5110.014|2566.366 -5119.555|2560.522 -5129.006|2554.510 -5138.335|2548.323 -5147.565|2541.976 -5156.671|2535.461 -5165.667|2528.785 -5174.529|2524.870 -5179.555|2520.851 -5184.592|2667.658 -5184.926|2686.211 -5184.993|2708.909 -5185.048|2730.537 -5185.093|2761.435 -5185.171
6606 13 ST SE,2733.914 -5960.121|2668.532 -5959.921|2668.616 -5964.491|2668.846 -5977.690|2674.732 -5990.400|2733.837 -5990.578
5900 DEERFOOT TR SE,2689.902 -5608.545|2842.091 -5609.001|2844.475 -5551.035|2844.804 -5542.951|2844.860 -5541.650|2849.452 -5497.362|2867.005 -5435.315|2895.554 -5354.988|2964.956 -5216.038|2846.600 -5215.771|2757.674 -5411.074|2705.448 -5534.545|2698.514 -5567.559|2696.766 -5575.887
5900 DEERFOOT TR SE,2689.902 -5608.545|2842.091 -5609.001|2844.475 -5551.035|2844.804 -5542.951|2844.860 -5541.650|2849.452 -5497.362|2867.005 -5435.315|2895.554 -5354.988|2964.956 -5216.038|2846.600 -5215.771|2757.674 -5411.074|2705.448 -5534.545|2698.514 -5567.559|2696.766 -5575.887
6400 DEERFOOT TR SE,2841.469 -5624.235|2686.707 -5623.768|2668.077 -5712.490|2664.603 -5737.632|2668.532 -5959.921|2733.914 -5960.121|2873.017 -5815.501|2857.016 -5768.844|2848.942 -5717.705
5404 BLACKFOOT TR SE,1622.036 -4686.917|1661.498 -4686.917|1661.505 -4680.824|1622.036 -4680.824
5501 15 ST SE,3211.412 -5098.339|3215.257 -5096.103|3218.354 -5094.080|3221.541 -5091.645|3223.247 -5090.522|3223.289 -4899.900|3223.310 -4833.928|3223.310 -4828.891|3223.324 -4759.094|3184.079 -4828.079|3181.276 -4833.005|3179.557 -4836.030|3017.238 -4929.044|2938.595 -5050.035|2866.243 -5175.363|2863.342 -5180.378|2860.448 -5185.337|2980.083 -5185.693|3024.836 -5185.960|3034.413 -5185.993|3040.663 -5186.016|3041.620 -5184.570|3044.459 -5181.112|3046.940 -5178.577|3049.932 -5175.841|3053.022 -5172.127|3055.308 -5169.336|3057.538 -5166.090|3059.719 -5162.431|3061.438 -5159.284|3062.760 -5156.594|3063.976 -5153.947|3065.801 -5150.189|3067.632 -5146.330|3069.554 -5143.028|3072.190 -5139.881|3074.930 -5136.167|3077.412 -5132.720|3079.949 -5129.473|3082.738 -5125.715|3084.864 -5122.101|3086.898 -5118.443|3089.128 -5115.096|3091.253 -5112.205|3093.231 -5109.302|3095.056 -5106.611|3096.831 -5103.820|3098.914 -5100.574|3102.207 -5097.071|3105.499 -5093.668|3107.932 -5090.722|3110.064 -5088.031|3112.951 -5084.317|3115.132 -5081.126|3117.208 -5077.612|3120.103 -5074.109|3123.954 -5070.762|3126.737 -5067.660|3128.009 -5066.148|3130.539 -5063.145|3133.175 -5059.698|3135.356 -5055.940|3136.726 -5052.426|3138.956 -5048.623|3141.745 -5045.065|3143.772 -5042.430|3146.415 -5038.916|3148.589 -5035.725|3151.028 -5031.866|3153.007 -5027.897|3155.034 -5024.038|3157.166 -5021.091|3160.354 -5017.233|3163.346 -5014.142|3166.638 -5010.839|3170.238 -5007.792|3173.027 -5005.257|3176.369 -5001.399|3178.858 -4998.452|3181.947 -4994.949|3184.785 -4992.047|3188.029 -4990.891|3190.909 -4992.514|3192.272 -4996.028|3191.713 -4999.575|3190.546 -5003.033|3188.665 -5006.947|3186.743 -5010.606|3185.317 -5013.452|3183.744 -5016.343|3181.975 -5019.902|3180.605 -5023.048|3179.738 -5025.639|3179.025 -5028.230|3178.312 -5032.089|3176.942 -5035.491|3175.928 -5037.982|3175.320 -5039.605|3174.104 -5042.508|3172.986 -5045.198|3171.664 -5047.534|3169.840 -5050.836|3168.064 -5054.639|3166.338 -5057.997|3164.010 -5061.855|3162.381 -5064.646|3159.648 -5068.360|3156.607 -5070.796|3153.517 -5072.775|3150.378 -5074.654|3147.030 -5076.578|3143.486 -5078.713|3139.585 -5080.992|3137.306 -5082.315|3133.860 -5084.083|3130.567 -5086.418|3127.324 -5088.954|3124.136 -5091.600|3120.690 -5094.847|3117.593 -5098.305|3113.944 -5101.652|3110.602 -5104.599|3108.275 -5107.901|3108.876 -5111.760|3112.266 -5111.660|3115.810 -5109.992|3118.753 -5108.213|3120.676 -5106.889|3124.325 -5104.510|3131.266 -5100.240|3134.811 -5098.116|3137.390 -5096.993|3140.885 -5096.037|3143.164 -5095.837|3145.142 -5095.737|3147.624 -5095.892|3151.364 -5096.448|3154.608 -5096.404|3158.354 -5095.848|3161.696 -5094.936|3165.443 -5093.212|3169.197 -5091.033|3173.146 -5088.954|3176.893 -5086.919|3179.480 -5085.095|3182.716 -5083.216|3186.163 -5081.648|3188.847 -5080.781|3192.237 -5081.192|3192.384 -5084.851|3189.854 -5088.720|3187.421 -5091.756|3184.324 -5095.414|3180.878 -5098.817|3177.082 -5102.475|3173.384 -5105.677|3169.581 -5108.568|3166.589 -5110.136|3163.101 -5111.204|3160.011 -5112.872|3156.460 -5115.763|3152.965 -5118.509|3149.372 -5121.356|3145.667 -5124.959|3142.626 -5128.050|3139.690 -5131.508|3136.244 -5135.467|3133.203 -5139.125|3134.769 -5142.427|3138.110 -5141.471|3141.249 -5139.948|3144.695 -5138.324|3148.134 -5136.601|3151.986 -5134.766|3155.230 -5133.198|3157.662 -5131.931|3160.850 -5130.407|3164.548 -5128.784|3167.079 -5127.416|3170.777 -5125.136|3174.174 -5123.002|3177.061 -5121.434|3180.913 -5119.199|3183.751 -5117.420|3186.582 -5115.596|3189.979 -5113.417|3193.524 -5111.182|3197.221 -5108.535|3199.962 -5106.611|3201.884 -5105.144|3205.687 -5102.253|3208.826 -5099.962
5898 DEERFOOT TR SE,2846.600 -5215.771|2964.956 -5216.038|2980.083 -5185.693|2860.448 -5185.337|2852.535 -5202.728
5912R 12 ST SE,2761.435 -5185.171|2730.537 -5185.093|2718.136 -5215.527|2755.423 -5215.538
6920 13 ST SE,2733.837 -5990.578|2674.732 -5990.400|2679.395 -6000.463|2695.725 -6035.734|2811.284 -6215.136|2821.511 -6223.598|2823.853 -6225.533|2847.082 -6244.758|2855.108 -6251.397|2861.301 -6256.512|2888.172 -6285.611|2897.190 -6295.385|2932.115 -6279.340|3003.760 -6246.459|2976.294 -6186.114|2957.833 -6145.572|2944.054 -6115.294|2874.261 -6115.083|2822.273 -6000.819|2758.464 -6000.663|2738.416 -6000.619
