ADDRESS,POINTS
128 COUGAR RIDGE MR SW,-10341.459 2974.547|-10349.673 2974.480|-10371.406 2974.447|-10371.413 2971.466|-10371.413 2971.455|-10371.413 2970.966|-10371.413 2970.955|-10371.413 2943.456|-10371.420 2941.288|-10371.420 2941.244|-10371.420 2939.487|-10382.388 2939.465|-10392.832 2939.453|-10403.800 2939.431|-10414.174 2939.420|-10424.541 2939.398|-10435.509 2939.376|-10445.876 2939.365|-10456.250 2939.342|-10467.218 2939.331|-10477.585 2939.309|-10487.959 2939.298|-10499.779 2939.276|-10512.565 2939.253|-10526.441 2939.231|-10544.043 2939.198|-10567.664 2939.109|-10567.657 2930.758|-10567.657 2924.231|-10567.657 2924.120|-10567.643 2924.120|-10566.266 2924.142|-10560.611 2924.242|-10531.125 2924.286|-10512.614 2924.309|-10500.444 2924.320|-10488.280 2924.342|-10476.110 2924.353|-10463.946 2924.375|-10451.776 2924.387|-10431.797 2924.420|-10400.277 2924.464|-10396.390 2924.464|-10395.195 2924.464|-10381.564 2924.487|-10354.315 2924.520|-10349.827 2924.520|-10345.374 2924.531|-10345.339 2924.531|-10310.596 2924.576|-10307.450 2924.576|-10306.248 2924.576|-10291.170 2924.598|-10263.355 2924.631|-10247.598 2924.653|-10232.562 2924.676|-10217.490 2924.698|-10203.013 2924.709|-10188.445 2924.731|-10173.744 2924.754|-10158.861 2924.765|-10143.055 2924.787|-10135.359 2924.798|-10133.017 2924.798|-10133.010 2939.198|-10133.010 2939.809|-10133.010 2941.588|-10133.003 2949.939|-10155.191 2939.820|-10173.744 2939.798|-10188.983 2939.776|-10201.314 2939.754|-10212.282 2939.743|-10222.649 2939.720|-10233.617 2939.709|-10244.585 2939.687|-10254.959 2939.676|-10265.927 2939.654|-10276.895 2939.643|-10287.262 2939.620|-10298.230 2939.598|-10309.198 2939.587|-10319.572 2939.565|-10330.540 2939.554|-10341.508 2939.531|-10341.501 2941.299|-10341.466 2970.999|-10341.466 2971.500
38 COUGAR RIDGE LD SW,-8259.227 2122.404|-8259.422 2102.489|-8259.401 2079.439|-8256.787 2079.027|-8254.208 2078.449|-8251.670 2077.704|-8249.181 2076.803|-8246.763 2075.736|-8244.421 2074.513|-8242.156 2073.134|-8239.996 2071.622|-8236.878 2069.286|-8235.969 2070.632|-8233.138 2074.824|-8211.454 2076.125|-8202.849 2074.868|-8171.433 2046.970|-8163.261 2039.720|-8145.100 2021.617|-8137.180 2013.711|-8134.237 2010.787|-8128.680 2005.238|-8126.575 2003.137|-8126.568 1984.645|-8125.359 1985.701|-8124.248 1986.858|-8122.374 1988.615|-8120.200 1989.982|-8118.739 1990.616|-8117.215 1991.072|-8117.215 2008.619|-8117.215 2015.568|-8117.215 2023.363|-8117.222 2030.735|-8121.200 2032.259|-8122.891 2032.092|-8127.037 2029.267|-8128.022 2029.212|-8137.194 2044.946|-8147.875 2053.619|-8160.822 2061.770|-8174.761 2073.123|-8198.549 2083.364|-8209.951 2085.810|-8216.123 2085.032|-8226.882 2088.145|-8236.878 2088.879|-8240.688 2091.070|-8239.486 2101.055|-8231.824 2113.442|-8232.796 2122.482
7386 OLD BANFF COACH RD SW,-8392.570 2093.683|-8392.570 2102.334|-8392.605 2122.393|-8393.535 2122.393|-8422.888 2122.349|-8424.083 2122.338|-8425.279 2122.338|-8438.092 2122.315|-8450.479 2122.304|-8451.507 2122.304|-8464.915 2122.282|-8478.322 2122.271|-8486.103 2122.260|-8476.882 2120.414|-8467.704 2118.357|-8458.574 2116.122|-8449.487 2113.687|-8440.455 2111.074|-8431.486 2108.260|-8422.573 2105.258|-8413.723 2102.078|-8404.957 2098.720|-8396.268 2095.184|-8394.311 2094.372
32 COULEE CR SW,-8622.445 2275.131|-8616.461 2275.153|-8615.839 2275.153|-8615.909 2308.111|-8611.435 2312.614|-8606.500 2312.625|-8593.994 2312.648|-8583.033 2312.670|-8572.079 2312.703|-8561.117 2312.726|-8551.429 2312.748|-8550.499 2312.748|-8550.674 2313.348|-8551.415 2315.706|-8552.764 2319.464|-8554.302 2323.144|-8558.154 2323.144|-8558.161 2323.133|-8620.963 2322.978|-8633.001 2322.989|-8642.032 2323.089|-8642.151 2275.231
70 COUGAR RIDGE VW SW,-9315.355 2765.700|-9315.900 2767.424|-9316.264 2769.192|-9316.453 2770.982|-9316.459 2772.783|-9316.292 2774.585|-9315.942 2776.353|-9315.411 2778.076|-9314.719 2779.744|-9313.859 2781.323|-9312.845 2782.813|-9311.685 2784.203|-9310.392 2785.460|-9308.980 2786.583|-9307.470 2787.561|-9305.862 2788.384|-9304.177 2789.040|-9304.184 2842.414|-9348.399 2870.624|-9348.399 2851.420|-9348.413 2834.908|-9348.392 2805.530|-9348.392 2787.339|-9348.385 2771.749|-9348.385 2768.747|-9348.392 2765.700
103 COUGAR RIDGE HT SW,-8997.694 2630.343|-8996.184 2630.009|-8994.709 2629.542|-8993.283 2628.942|-8991.906 2628.230|-8990.605 2627.396|-8989.375 2626.462|-8988.229 2625.417|-8987.180 2624.283|-8986.229 2623.059|-8985.390 2621.758|-8984.663 2620.402|-8984.062 2618.979|-8983.580 2617.500|-8983.230 2615.999|-8983.007 2614.464|-8982.916 2612.930|-8979.386 2613.374|-8951.759 2616.933|-8950.550 2617.088|-8950.550 2633.234|-8950.550 2677.856|-9048.417 2740.759|-9101.328 2756.360|-9191.596 2819.163|-9241.675 2824.033|-9280.787 2816.060|-9290.238 2787.917|-9287.931 2786.483|-9285.869 2784.726|-9283.905 2782.924|-9281.794 2781.323|-9279.543 2779.900|-9277.173 2778.688|-9265.142 2773.206|-9262.409 2771.961|-9261.291 2775.296|-9251.777 2803.740|-9234.895 2798.069|-9220.410 2793.199|-9205.919 2788.340|-9191.435 2783.469|-9184.039 2780.990|-9170.400 2774.896|-9158.349 2769.514|-9153.456 2748.910|-9151.904 2742.372|-9157.119 2722.223|-9158.188 2718.064|-9158.950 2715.129|-9160.027 2710.970|-9164.102 2695.225|-9168.464 2678.368|-9172.910 2661.188|-9174.588 2654.706|-9181.047 2643.719|-9181.809 2642.430|-9182.571 2641.140|-9180.040 2639.672|-9163.662 2629.987|-9162.907 2631.277|-9162.145 2632.578|-9155.686 2643.530|-9153.882 2645.254|-9142.404 2656.151|-9130.932 2667.048|-9119.454 2677.945|-9107.982 2688.842|-9081.852 2673.397|-9078.210 2671.251|-9076.644 2671.774|-9075.036 2672.163|-9073.401 2672.397|-9071.744 2672.486|-9070.094 2672.419|-9068.451 2672.196|-9066.844 2671.830|-9065.271 2671.307|-9062.125 2676.667|-9099.489 2698.694|-9101.817 2699.962|-9104.236 2701.052|-9106.724 2701.974|-9109.269 2702.719|-9111.820 2703.464|-9114.302 2704.387|-9116.721 2705.477|-9119.055 2706.745|-9134.365 2715.774|-9135.616 2716.585|-9136.790 2717.497|-9137.888 2718.520|-9138.894 2719.621|-9139.803 2720.800|-9140.607 2722.067|-9141.299 2723.391|-9141.872 2724.758|-9146.801 2738.057|-9147.521 2740.537|-9147.870 2743.105|-9147.835 2745.685|-9147.416 2748.232|-9146.633 2750.689|-9145.493 2753.002|-9144.018 2755.126|-9142.257 2757.016|-9140.230 2758.617|-9137.986 2759.907|-9135.581 2760.841|-9133.064 2761.419|-9130.492 2761.619|-9127.912 2761.442|-9125.389 2760.886|-9122.977 2759.952|-9114.861 2756.104|-9113.267 2755.448|-9111.618 2754.948|-9074.379 2745.663|-9071.996 2744.885|-9069.745 2743.762|-8965.510 2682.326|-8963.741 2681.114|-8962.147 2679.691|-8960.749 2678.079|-8959.568 2676.288|-8958.631 2674.365|-8957.946 2672.341|-8957.540 2670.239|-8957.401 2668.104|-8957.408 2650.202|-8957.582 2647.745|-8958.100 2645.332|-8958.953 2643.019|-8960.127 2640.851|-8961.588 2638.860|-8963.322 2637.103|-8965.279 2635.602|-8967.432 2634.390|-8971.857 2632.300|-8973.821 2631.521|-8975.869 2630.977|-8977.974 2630.687|-8980.092 2630.654|-8982.196 2630.888|-8984.258 2631.366|-8986.250 2632.088|-8988.138 2633.056|-9056.966 2673.631|-9060.112 2668.260|-9058.867 2667.115|-9057.735 2665.847|-9055.966 2663.857|-9054.037 2662.033|-9051.947 2660.388|-9049.717 2658.931|-9007.606 2634.034|-9005.264 2632.789|-9002.818 2631.744|-9000.287 2630.932
3 COUGARSTONE CI SW,-9818.474 2331.206|-9853.370 2331.173|-9864.688 2319.809|-9866.806 2317.685|-9875.089 2309.367|-9866.596 2300.872|-9864.464 2298.748|-9853.342 2287.618|-9818.446 2287.640
381 COUGAR RIDGE DR SW,-10039.617 2706.089|-10051.215 2712.938|-10057.946 2701.485|-10063.210 2692.534|-10068.474 2683.583|-10073.738 2674.621|-10079.002 2665.669|-10084.273 2656.718|-10089.536 2647.767|-10094.800 2638.805|-10100.064 2629.853|-10105.328 2620.902|-10110.592 2611.940|-10115.855 2602.989|-10125.216 2587.077|-10127.732 2582.785|-10142.182 2576.102|-10152.311 2571.409|-10162.335 2570.108|-10180.000 2567.985|-10138.952 2527.009|-10133.269 2521.338|-10132.171 2520.249|-10129.885 2543.844|-10125.761 2559.567|-10123.769 2562.959|-10115.135 2577.636|-10109.263 2587.622|-10103.699 2597.084|-10097.827 2607.081|-10092.263 2616.543|-10086.391 2626.540|-10080.819 2636.003|-10074.947 2645.999|-10069.383 2655.462|-10063.511 2665.458|-10057.939 2674.921|-10052.375 2684.395|-10046.804 2693.868
555 COUGAR RIDGE DR SW,-10314.979 2494.007|-10185.655 2573.756|-10200.063 2588.333|-10210.024 2598.474|-10211.108 2606.725|-10213.834 2627.329|-10213.380 2628.564|-10205.641 2649.490|-10204.152 2653.516|-10233.533 2657.330|-10330.834 2657.163|-10339.306 2657.152|-10339.271 2579.894|-10339.173 2574.245|-10338.873 2568.607|-10338.383 2562.981|-10337.698 2557.377|-10336.824 2551.795|-10335.755 2546.246|-10334.504 2540.742|-10333.057 2535.282|-10331.428 2529.867|-10329.610 2524.518|-10327.611 2519.237|-10325.437 2514.022|-10323.081 2508.884|-10320.551 2503.836|-10317.845 2498.877
493 85 ST SW,-10081.700 2912.155|-10034.207 2884.112|-10035.500 2884.990|-10036.667 2886.024|-10037.695 2887.203|-10038.576 2888.504|-10039.282 2889.894|-10039.813 2891.362|-10040.156 2892.885|-10040.309 2894.442|-10040.260 2896.010|-10040.023 2897.555|-10039.596 2899.056|-10038.981 2900.491|-10038.191 2901.836|-10037.248 2903.082|-10036.150 2904.194|-10034.920 2905.172|-10033.095 2906.429|-10030.502 2907.963|-10027.706 2909.075|-10024.770 2909.753|-10021.771 2909.987|-9942.233 2910.076|-9868.330 2917.693|-9839.578 2918.782|-9793.154 2920.550|-9791.770 2920.539|-9790.393 2920.395|-9789.030 2920.128|-9787.702 2919.739|-9786.415 2919.216|-9785.185 2918.593|-9784.018 2917.848|-9782.920 2917.003|-9769.030 2917.025|-9768.967 2925.432|-9806.534 2925.376|-9826.471 2925.343|-9839.606 2925.321|-9842.018 2925.321|-9857.453 2925.287|-9857.746 2925.287|-10103.161 2924.831
