ADDRESS,POINTS
101 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
102 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
201 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
202 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
203 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
204 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
301 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
302 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
303 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
304 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
401 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
402 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
403 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
404 823 5 ST NE,1509.944 1255.985|1455.244 1256.485|1455.188 1241.251|1509.888 1240.773
426 5 AV NE,1315.972 1049.540|1305.340 1049.618|1305.382 1041.968|1305.459 1026.778|1316.098 1026.689|1316.014 1041.923
105 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
106 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
107 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
109 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
110 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
111 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
101 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
102 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
103 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
104 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
205 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
206 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
207 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
208 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
209 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
210 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
211 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
201 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
202 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
203 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
204 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
305 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
306 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
307 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
308 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
309 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
310 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
311 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
301 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
302 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
303 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
304 510 7 AV NE,1509.734 1195.105|1455.034 1195.572|1454.936 1165.116|1509.636 1164.660
502 7 AV NE,1419.984 1195.861|1410.197 1195.950|1410.169 1188.334|1410.148 1180.717|1410.120 1173.100|1410.092 1165.494|1419.942 1165.405|1419.956 1173.011|1419.963 1180.628|1419.970 1188.245
504 7 AV NE,1429.637 1195.772|1419.984 1195.861|1419.970 1188.245|1419.963 1180.628|1419.956 1173.011|1419.942 1165.405|1429.595 1165.327|1429.609 1172.922|1429.616 1180.539|1429.623 1188.156
506 7 AV NE,1439.361 1195.684|1429.637 1195.772|1429.623 1188.156|1429.616 1180.539|1429.609 1172.922|1429.595 1165.327|1439.326 1165.249|1439.333 1172.833|1439.340 1180.450|1439.354 1188.067
508 7 AV NE,1448.959 1195.606|1439.361 1195.684|1439.354 1188.067|1439.340 1180.450|1439.333 1172.833|1439.326 1165.249|1448.854 1165.172|1448.882 1172.755|1448.910 1180.372|1448.931 1187.989
810 4A ST NE,1449.036 1218.456|1410.274 1218.801|1410.246 1211.184|1410.225 1203.567|1410.197 1195.950|1419.984 1195.861|1429.637 1195.772|1439.361 1195.684|1448.959 1195.606|1448.980 1203.223|1449.008 1210.839
512 15 AV NE,1332.512 2042.422|1324.920 2042.477|1324.927 2005.916|1332.519 2005.861
101 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
201 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
202 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
203 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
204 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
301 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
302 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
303 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
304 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
401 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
402 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
403 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
404 828 4A ST NE,1449.218 1274.632|1410.463 1274.999|1410.400 1256.874|1449.162 1256.518
624 EDMONTON TR NE,1232.807 1108.818|1204.977 1109.040|1204.956 1101.446|1204.922 1093.829|1230.458 1093.607|1230.486 1101.223|1230.486 1102.024
514 15 AV NE,1340.110 2042.366|1332.512 2042.422|1332.519 2005.861|1340.117 2005.805
101 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
102 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
103 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
104 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
105 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
106 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
107 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
108 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
109 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
201 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
202 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
203 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
204 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
205 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
206 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
207 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
208 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
209 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
210 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
301 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
302 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
303 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
304 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
305 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
306 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
307 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
308 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
309 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
310 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
401 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
402 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
403 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
404 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
405 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
406 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
407 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
408 819 4A ST NE,1390.337 1257.052|1351.575 1257.363|1351.428 1211.673|1390.190 1211.351
827 4A ST NE,1390.386 1272.275|1351.624 1272.597|1351.603 1264.980|1351.575 1257.363|1390.337 1257.052|1390.365 1264.658
