ADDRESS,POINTS
4109 333 TARALAKE WY NE,10194.906 7810.592|10172.942 7810.614|10172.935 7804.532|10194.899 7804.498
6101 333 TARALAKE WY NE,10224.986 7835.766|10203.022 7835.789|10203.008 7828.672|10224.972 7828.650
343 TARALAKE WY NE,10247.796 7874.462|10243.483 7874.462|10243.476 7852.357|10247.789 7852.346
1103 333 TARALAKE WY NE,10156.801 7828.950|10156.801 7833.265|10137.507 7833.253|10137.507 7828.939
6113 333 TARALAKE WY NE,10224.937 7798.183|10202.973 7798.205|10202.966 7790.855|10224.930 7790.833
5105 333 TARALAKE WY NE,10198.401 7766.914|10204.490 7766.914|10204.490 7785.384|10198.408 7785.384
2105 333 TARALAKE WY NE,10156.780 7797.715|10156.787 7803.809|10137.493 7803.820|10137.493 7797.727
3107 333 TARALAKE WY NE,10162.980 7766.914|10169.062 7766.914|10169.062 7785.384|10162.980 7785.384
5101 333 TARALAKE WY NE,10184.609 7766.914|10192.319 7766.914|10192.319 7785.384|10184.609 7785.384
341 TARALAKE WY NE,10243.483 7874.462|10239.176 7874.473|10239.169 7852.357|10243.476 7852.357
3103 333 TARALAKE WY NE,10150.810 7766.914|10156.892 7766.914|10156.892 7785.384|10150.810 7785.384
339 TARALAKE WY NE,10239.176 7874.473|10234.863 7874.473|10234.856 7852.368|10239.169 7852.357
307 TARALAKE WY NE,10154.599 7874.562|10150.293 7874.562|10150.286 7852.457|10154.592 7852.457
1107 333 TARALAKE WY NE,10156.794 7818.042|10156.794 7824.636|10137.507 7824.625|10137.500 7818.042
323 TARALAKE WY NE,10204.294 7874.507|10199.981 7874.507|10199.981 7852.401|10204.287 7852.401
4103 333 TARALAKE WY NE,10194.927 7828.872|10172.963 7828.895|10172.956 7822.801|10194.920 7822.779
331 TARALAKE WY NE,10223.147 7874.484|10217.219 7874.496|10217.212 7852.390|10223.147 7852.379
313 TARALAKE WY NE,10167.531 7874.551|10163.218 7874.551|10163.211 7852.446|10167.524 7852.446
6105 333 TARALAKE WY NE,10224.965 7822.556|10203.001 7822.579|10202.994 7816.485|10224.958 7816.463
1105 333 TARALAKE WY NE,10156.794 7824.636|10156.801 7828.950|10137.507 7828.939|10137.507 7824.625
329 TARALAKE WY NE,10217.219 7874.496|10212.906 7874.496|10212.906 7852.390|10217.212 7852.390
2103 333 TARALAKE WY NE,10156.787 7803.809|10156.787 7809.902|10137.500 7809.914|10137.493 7803.820
5113 333 TARALAKE WY NE,10222.749 7766.914|10230.466 7766.914|10230.466 7770.417|10230.466 7771.918|10230.473 7777.511|10230.473 7785.395|10222.749 7785.384
