ADDRESS,POINTS
9 SAGE MEADOWS GR NW,-3816.408 13417.340|-3779.960 13417.451|-3779.953 13423.489|-3779.953 13429.616|-3780.002 13434.320|-3816.457 13433.608|-3816.415 13429.549
15 SAGE MEADOWS GR NW,-3780.002 13434.320|-3780.204 13440.591|-3780.554 13446.863|-3816.932 13444.383|-3816.632 13439.001|-3816.457 13433.608
17 SAGE MEADOWS GR NW,-3780.554 13446.863|-3781.050 13453.112|-3781.700 13459.350|-3817.925 13455.135|-3817.359 13449.765|-3816.932 13444.383
21 SAGE MEADOWS GR NW,-3781.700 13459.350|-3782.504 13465.577|-3783.455 13471.781|-3819.428 13465.832|-3818.610 13460.495|-3817.925 13455.135
25 SAGE MEADOWS GR NW,-3783.455 13471.781|-3784.455 13477.463|-3785.587 13483.123|-3785.783 13484.024|-3821.455 13476.496|-3821.273 13475.618|-3819.428 13465.832
29 SAGE MEADOWS GR NW,-3821.455 13476.496|-3785.783 13484.024|-3788.299 13495.955|-3823.979 13488.427
33 SAGE MEADOWS GR NW,-3790.683 13507.253|-3826.362 13499.713|-3823.979 13488.427|-3788.299 13495.955
37 SAGE MEADOWS GR NW,-3826.362 13499.713|-3790.683 13507.253|-3793.200 13519.184|-3828.886 13511.645
41 SAGE MEADOWS GR NW,-3828.886 13511.645|-3793.200 13519.184|-3795.590 13530.481|-3831.270 13522.942
45 SAGE MEADOWS GR NW,-3831.270 13522.942|-3795.590 13530.481|-3798.107 13542.412|-3833.793 13534.873
49 SAGE MEADOWS GR NW,-3798.107 13542.412|-3800.498 13553.710|-3836.184 13546.171|-3833.793 13534.873
53 SAGE MEADOWS GR NW,-3836.184 13546.171|-3800.498 13553.710|-3803.021 13565.641|-3838.701 13558.102
57 SAGE MEADOWS GR NW,-3838.701 13558.102|-3803.021 13565.641|-3805.405 13576.938|-3841.091 13569.388
65 SAGE MEADOWS GR NW,-3843.608 13581.319|-3807.929 13588.870|-3810.319 13600.156|-3845.999 13592.617
69 SAGE MEADOWS GR NW,-3845.999 13592.617|-3810.319 13600.156|-3812.843 13612.087|-3848.515 13604.548
73 SAGE MEADOWS GR NW,-3848.515 13604.548|-3812.843 13612.087|-3813.465 13615.034|-3815.345 13623.318|-3851.046 13615.890|-3849.019 13606.928
