ADDRESS,POINTS
1344R STRATHCONA DR SW,-8690.784 89.728|-8541.076 90.217|-8520.726 90.517|-8494.785 90.550|-8525.151 109.565|-8559.132 126.411|-8582.543 133.283|-8587.800 134.984|-8592.945 136.963|-8597.978 139.243|-8602.872 141.789|-8607.625 144.602|-8612.204 147.671|-8616.615 150.996|-8620.830 154.554|-8622.543 155.922|-8624.388 157.090|-8626.353 158.046|-8628.408 158.780|-8630.533 159.291|-8632.707 159.569|-8634.888 159.603|-8637.069 159.391|-8640.494 158.991|-8643.948 158.835|-8647.394 158.913|-8650.833 159.236|-8654.245 159.792|-8657.600 160.592|-8660.900 161.615|-8664.115 162.861|-8667.240 164.328|-8670.260 166.018|-8673.147 167.898|-8675.901 169.988|-8678.502 172.257|-8680.941 174.703|-8683.206 177.305|-8685.282 180.062|-8699.396 200.244|-8706.002 190.126|-8733.377 148.172
880 STRATHCONA DR SW,-7677.409 -418.422|-7698.080 -392.091|-7718.730 -363.892|-7737.402 -404.845|-7708.839 -435.090|-7713.368 -473.475|-7743.623 -479.735|-7746.657 -499.483|-7737.961 -515.618|-7683.100 -617.461|-7628.420 -617.572|-7636.473 -608.710|-7654.481 -588.895|-7659.695 -579.010|-7665.749 -567.523|-7669.475 -552.367|-7675.676 -527.137|-7677.346 -520.343|-7674.893 -508.801|-7671.258 -491.699|-7674.278 -480.702|-7684.015 -467.403|-7683.351 -446.432|-7691.111 -429.241
352 STRATHCONA DR SW,-7709.538 252.261|-7714.228 256.309|-7714.200 213.599|-7690.027 196.908|-7638.130 178.550|-7611.384 136.530|-7579.480 122.586|-7556.453 102.682|-7539.410 96.144|-7500.452 111.844|-7533.608 134.039|-7545.394 141.923|-7561.144 152.475|-7578.110 161.371|-7590.560 167.909|-7592.293 170.744|-7602.381 187.190|-7607.658 195.785|-7616.648 199.755|-7632.593 206.794|-7649.468 214.255|-7656.417 217.324|-7665.714 222.539|-7681.520 231.423|-7692.593 237.639|-7695.913 240.508
52R STRATTON CR SW,-6912.567 70.057|-6912.574 74.594|-6914.154 72.504|-6919.879 64.942|-6927.709 67.377|-6945.429 53.456|-6952.602 47.829|-6965.555 47.585|-6975.880 47.396|-6989.176 34.575|-7001.227 22.966|-7014.978 24.734|-7046.169 28.726|-7049.378 -12.082|-7017.005 -18.843|-6912.476 11.635|-6912.483 17.896
111 STRATTON CR SW,-7107.063 -249.083|-7102.596 -246.882|-7098.025 -244.902|-7093.222 -242.779|-7103.519 -236.674|-7114.676 -230.058|-7140.016 -215.047|-7140.415 -214.235|-7148.020 -198.945|-7136.311 -184.034|-7119.297 -162.373|-7101.925 -140.246|-7095.927 -135.598|-7087.036 -128.704|-7060.556 -108.199|-7063.247 -105.608|-7066.071 -103.173|-7069.021 -100.883|-7072.097 -98.759|-7092.831 -125.624|-7107.406 -133.107|-7120.115 -130.583|-7132.823 -128.059|-7145.043 -125.635|-7157.556 -123.144|-7170.068 -120.664|-7183.162 -118.062|-7198.918 -119.552|-7214.675 -121.042|-7230.431 -122.543|-7247.055 -115.950|-7247.998 -85.983|-7252.996 -86.472|-7258.002 -86.817|-7263.014 -87.017|-7268.026 -87.083|-7273.045 -86.994|-7278.057 -86.761|-7283.056 -86.394|-7288.047 -85.871|-7288.054 -115.983|-7271.060 -126.046|-7254.059 -136.120|-7250.983 -146.762|-7244.195 -170.268|-7220.379 -164.886|-7209.600 -162.451|-7192.606 -172.526|-7175.605 -182.600|-7171.522 -192.719|-7163.421 -212.800|-7151.914 -219.628|-7139.045 -227.256|-7123.603 -236.407
888 STRATHCONA DR SW,-7962.327 -400.486|-7978.307 -394.215|-7990.030 -389.611|-8009.045 -387.365|-8019.342 -386.142|-8023.613 -360.223|-8024.144 -357.020|-8021.180 -333.603|-8018.894 -315.500|-8018.489 -312.275|-8037.272 -263.294|-8071.798 -232.393|-8076.118 -241.911|-8080.089 -251.585|-8083.696 -261.404|-8086.932 -271.345|-8089.806 -281.397|-8092.294 -291.549|-8094.412 -301.790|-8096.146 -312.097|-8051.582 -312.220|-8051.791 -407.781|-8003.962 -442.496|-7868.193 -456.117|-7799.016 -475.621|-7737.961 -515.618|-7746.657 -499.483|-7743.623 -479.735|-7713.368 -473.475|-7708.839 -435.090|-7737.402 -404.845|-7718.730 -363.892|-7747.943 -370.141|-7752.816 -381.316|-7759.415 -396.450|-7759.058 -398.652|-7755.423 -421.224|-7735.619 -437.703|-7740.505 -459.408|-7778.149 -433.089|-7812.850 -422.047|-7832.584 -415.776|-7846.831 -411.239|-7849.683 -410.327|-7859.798 -407.114|-7864.307 -406.091|-7879.154 -402.710|-7894.394 -399.241|-7909.780 -395.727|-7912.898 -395.027|-7928.263 -399.741|-7945.711 -405.112|-7948.423 -405.946
27R STRADBROOKE PL SW,-7628.420 -617.572|-7683.100 -617.461|-7424.403 -777.393|-7311.821 -731.480|-7311.884 -687.703|-7336.204 -682.176|-7367.598 -675.038|-7399.000 -667.888|-7404.697 -666.598|-7414.882 -686.858|-7432.358 -721.628|-7436.531 -718.059|-7471.575 -688.081|-7473.819 -685.935|-7487.122 -673.203|-7494.329 -666.309|-7505.730 -664.741|-7521.480 -662.573|-7534.174 -660.827|-7546.771 -659.092|-7566.757 -648.106|-7596.348 -631.827|-7610.818 -623.866|-7607.491 -617.617
795 STRATHCONA DR SW,-6953.965 -462.233|-7060.178 -455.439|-7067.672 -451.725|-7068.993 -454.416|-7077.487 -471.607|-7082.743 -482.259|-7085.337 -484.850|-7096.410 -495.892|-7106.546 -505.999|-7116.088 -515.506|-7125.630 -525.025|-7135.522 -534.888|-7145.413 -544.751|-7154.955 -554.258|-7164.497 -563.776|-7174.039 -573.283|-7181.736 -580.967|-7189.383 -588.595|-7194.996 -601.404|-7200.246 -613.402|-7174.361 -620.652|-7165.238 -587.928|-7151.991 -591.641|-7138.751 -595.355|-7125.504 -599.058|-7112.257 -602.772|-7095.536 -584.636|-7083.051 -571.093|-7070.286 -557.249|-7057.305 -543.161|-7044.163 -528.894|-7026.715 -521.333|-7008.994 -517.597|-6995.537 -514.761|-6981.885 -511.881|-6971.602 -494.913|-6958.809 -473.830|-6956.013 -469.216
23R STRATHROY BA SW,-6914.154 72.504|-6930.246 97.300|-6933.923 96.544|-6937.684 95.766|-6942.249 70.836|-6945.429 53.456|-6927.709 67.377|-6919.879 64.942
23R STRABANE PL SW,-7160.764 41.747|-7172.424 51.499|-7175.710 50.843|-7179.876 50.031|-7186.783 40.012|-7193.151 30.761|-7153.459 35.642
555 STRATHCONA DR SW,-6829.814 80.788|-6845.130 81.744|-6864.536 68.656|-6882.466 56.558|-6886.038 57.281|-6907.031 61.529|-6912.567 70.057|-6912.483 17.896|-6869.681 7.499|-6848.318 15.661|-6837.713 25.301|-6812.974 27.736|-6798.392 26.947|-6786.857 27.080|-6774.477 26.102|-6755.736 30.872|-6747.075 31.684|-6745.047 39.334|-6743.510 47.084|-6742.454 54.924|-6741.895 62.818|-6757.658 61.729|-6768.724 60.973|-6778.217 63.096|-6798.504 67.633|-6815.693 75.372|-6827.388 80.632
23R STRANRAER PL SW,-7070.930 49.998|-7074.096 50.554|-7084.044 38.689|-7076.445 32.596|-7056.263 30.016|-7066.616 49.253
1306 58 ST SW,-6807.703 -683.744|-6819.685 -688.292|-6844.361 -672.169|-6847.584 -662.606|-6850.107 -663.462|-6865.829 -668.789|-6881.026 -673.937|-6894.434 -678.485|-6907.842 -683.021|-6920.914 -687.458|-6933.993 -691.884|-6947.037 -696.309|-6955.195 -699.078|-6960.494 -698.800|-6974.615 -698.066|-6988.763 -697.343|-7003.290 -696.587|-6998.494 -719.427|-6870.170 -719.716|-6730.102 -720.005|-6730.228 -719.894|-6736.973 -714.223|-6748.354 -704.649|-6750.234 -703.982|-6779.035 -693.841
5916 12 AV SW,-7094.739 -763.238|-7058.319 -743.378|-7058.319 -726.187|-7081.233 -731.358|-7094.746 -734.405
355 STRATHCONA DR SW,-7426.339 82.511|-7436.091 88.938|-7444.787 110.632|-7498.292 89.072|-7509.792 84.435|-7509.107 84.034|-7499.516 78.352|-7487.143 71.014|-7483.703 68.979|-7468.352 59.883|-7445.626 46.417|-7441.928 44.227|-7409.520 25.023|-7392.568 14.982|-7378.727 6.776|-7366.172 -0.663|-7356.707 -6.267|-7353.708 -7.446|-7343.502 -11.449|-7333.289 -15.463|-7323.083 -19.466|-7312.870 -23.469|-7312.940 18.518|-7299.735 17.785|-7303.649 24.323|-7314.387 42.259|-7318.462 43.793|-7321.496 44.938|-7347.780 31.940|-7352.212 33.808|-7379.762 51.910|-7405.501 68.823
5916 12 AV SW,-7015.810 -719.393|-7045.184 -719.327|-7052.244 -723.363|-7052.244 -740.076|-7015.810 -720.216
18 STRATTON PL SW,-7084.044 38.689|-7090.300 43.704|-7096.375 43.771|-7102.142 39.345|-7116.619 28.248|-7131.306 32.118|-7147.433 36.376|-7153.459 35.642|-7193.151 30.761|-7202.798 29.571|-7211.424 26.625|-7231.550 19.730|-7245.929 14.816|-7251.207 15.105|-7272.444 16.283|-7299.735 17.785|-7312.940 18.518|-7312.870 -23.469|-7309.508 -24.792|-7305.062 -26.438|-7300.553 -27.894|-7295.981 -29.184|-7291.367 -30.285|-7286.719 -31.197|-7282.028 -31.920|-7277.316 -32.453|-7272.584 -32.798|-7265.614 -32.965|-7258.645 -32.720|-7251.696 -32.053|-7244.804 -30.986|-7240.910 -30.196|-7237.044 -29.273|-7229.851 -27.427|-7213.430 -23.235|-7197.017 -19.032|-7180.596 -14.840|-7163.218 -10.392|-7152.571 -7.668|-7141.401 -10.237|-7109.042 -17.687|-7100.450 -16.430|-7097.381 -15.974|-7058.291 -10.214|-7049.378 -12.082|-7046.169 28.726|-7049.630 29.160|-7056.263 30.016|-7076.445 32.596
1305 58 ST SW,-7015.810 -719.393|-7018.969 -704.338|-7031.951 -711.765|-7045.184 -719.327
25R STRATHCONA BA SW,-7307.564 -688.915|-7311.884 -687.703|-7311.821 -731.480|-7213.773 -745.824|-7193.724 -748.760|-7114.788 -760.302|-7114.795 -730.557|-7124.295 -719.160|-7136.514 -723.763|-7144.833 -726.899|-7162.218 -725.175|-7191.837 -722.251|-7213.843 -718.982|-7218.932 -706.917|-7221.427 -701.002|-7224.329 -700.290|-7233.444 -703.815|-7256.219 -712.644|-7269.795 -717.892|-7280.930 -696.354
