ADDRESS,POINTS
1906 13 ST SW,-1464.637 -1362.400|-1504.168 -1362.422|-1504.154 -1377.656|-1464.630 -1377.623
2326 MORRISON ST SW,-1065.844 -1839.471|-1107.759 -1839.371|-1107.766 -1854.593|-1065.851 -1854.694
2409 CARLETON ST SW,-1237.712 -1861.054|-1277.187 -1860.876|-1277.180 -1870.150|-1272.385 -1874.497|-1267.694 -1878.967|-1263.108 -1883.538|-1258.641 -1888.230|-1254.279 -1893.022|-1250.043 -1897.915|-1245.919 -1902.908|-1241.920 -1908.000|-1241.389 -1908.501|-1240.732 -1908.823|-1240.012 -1908.923|-1239.292 -1908.801|-1238.642 -1908.456|-1238.131 -1907.934|-1237.803 -1907.289|-1237.684 -1906.566
3011 8 ST SW,-827.616 -2230.521|-869.677 -2230.443|-869.642 -2245.266|-827.630 -2245.766
2809 8 ST SW,-827.602 -2200.043|-869.740 -2199.976|-869.705 -2215.210|-827.609 -2215.276
2909 CARTIER ST SW,-1036.673 -2248.246|-1071.422 -2223.683|-1079.636 -2235.392|-1080.161 -2236.137|-1045.418 -2260.700
1424 PREMIER WY SW,-1466.077 -2310.126|-1477.982 -2304.032|-1505.783 -2352.624|-1499.324 -2356.616|-1492.627 -2360.175
2415 10 ST SW,-1017.792 -1900.484|-1059.783 -1900.384|-1059.783 -1915.606|-1017.792 -1915.706
3010 8 ST SW,-769.846 -2232.723|-807.630 -2232.701|-807.630 -2240.217|-807.630 -2247.834|-807.637 -2255.462|-769.818 -2255.585|-769.825 -2247.957|-769.832 -2240.340
3001 10 ST SW,-1186.716 -2332.654|-1181.418 -2335.812|-1176.231 -2339.159|-1174.064 -2339.270|-1171.925 -2338.925|-1169.911 -2338.113|-1168.122 -2336.890|-1168.632 -2330.385|-1168.933 -2323.869|-1169.017 -2317.342|-1168.891 -2310.815|-1168.541 -2304.299|-1167.982 -2297.794|-1167.206 -2291.323|-1166.220 -2284.873|-1181.425 -2283.906|-1184.654 -2295.025|-1176.482 -2297.416
2402 MORRISON ST SW,-1065.851 -1854.694|-1107.766 -1854.593|-1107.766 -1869.816|-1065.851 -1869.916
1322 MONTREAL AV SW,-1437.339 -1849.879|-1429.768 -1850.379|-1422.205 -1851.069|-1419.807 -1826.828|-1426.553 -1808.937|-1427.643 -1806.591|-1429.027 -1804.389|-1430.663 -1802.376|-1432.544 -1800.575
2918 CHAMPLAIN ST SW,-1092.275 -2253.383|-1070.115 -2274.210|-1068.256 -2275.622|-1066.138 -2276.600|-1063.859 -2277.112|-1061.524 -2277.112|-1059.245 -2276.634|-1057.120 -2275.666|-1055.246 -2274.276|-1053.716 -2272.520|-1045.418 -2260.700|-1080.161 -2236.137
2406 MORRISON ST SW,-1065.851 -1869.916|-1107.766 -1869.816|-1107.773 -1885.039|-1065.858 -1885.150
1352 MONTREAL AV SW,-1512.899 -1854.849|-1513.046 -1811.339|-1529.131 -1819.912|-1527.747 -1857.985|-1520.337 -1856.328
2704 MARQUETTE ST SW,-875.955 -2132.047|-875.983 -2116.813|-931.955 -2119.160|-929.614 -2125.765|-927.440 -2132.436
2412 MORRISON ST SW,-1065.858 -1885.150|-1107.773 -1885.039|-1107.773 -1900.261|-1065.858 -1900.372
1356 MONTREAL AV SW,-1527.747 -1857.985|-1529.131 -1819.912|-1542.804 -1827.184|-1580.336 -1847.177|-1573.052 -1854.215|-1571.528 -1855.594|-1569.906 -1856.884|-1568.208 -1858.063|-1566.432 -1859.119|-1564.594 -1860.064|-1562.699 -1860.887|-1560.756 -1861.577|-1558.764 -1862.144|-1556.750 -1862.577|-1554.702 -1862.877|-1552.647 -1863.044|-1550.578 -1863.067|-1548.516 -1862.966|-1546.460 -1862.722|-1544.433 -1862.355|-1542.427 -1861.843|-1535.108 -1859.831
2706 MARQUETTE ST SW,-875.920 -2147.281|-875.955 -2132.047|-927.440 -2132.436|-925.259 -2139.720|-923.266 -2147.058
1314 QUEBEC AV SW,-1402.757 -2042.257|-1424.008 -2038.187|-1446.231 -2084.967|-1439.730 -2087.469|-1433.340 -2090.271|-1426.734 -2093.329|-1415.710 -2069.833|-1405.351 -2047.772
2414 MORRISON ST SW,-1065.858 -1900.372|-1107.773 -1900.261|-1107.780 -1915.495|-1065.858 -1915.595
2307 12 ST SW,-1382.184 -1789.822|-1384.610 -1782.606|-1386.595 -1775.256|-1414.809 -1784.196|-1427.832 -1788.310|-1423.099 -1800.875
2710 MARQUETTE ST SW,-875.920 -2147.281|-923.266 -2147.058|-921.463 -2154.442|-919.855 -2161.870|-918.408 -2169.509|-875.878 -2170.131|-875.892 -2162.514
2921 WOLFE ST SW,-1522.022 -2189.691|-1522.147 -2189.424|-1525.083 -2182.541|-1527.712 -2175.535|-1575.016 -2189.646|-1558.785 -2211.329
2418 MORRISON ST SW,-1065.858 -1915.595|-1107.780 -1915.495|-1107.780 -1930.718|-1065.865 -1930.818
1305 PROSPECT AV SW,-1414.445 -1744.978|-1438.744 -1744.944|-1438.772 -1789.044|-1427.832 -1788.310|-1414.809 -1784.196
2712 MARQUETTE ST SW,-875.878 -2170.131|-918.408 -2169.509|-917.220 -2176.847|-916.192 -2184.375|-915.360 -2191.937|-875.829 -2192.982|-875.857 -2177.748
2925 WOLFE ST SW,-1513.794 -2205.647|-1518.128 -2197.785|-1522.022 -2189.691|-1558.785 -2211.329|-1556.058 -2214.965|-1545.272 -2229.376
1400 PREMIER WY SW,-1374.795 -2369.470|-1387.665 -2356.561|-1407.364 -2396.313|-1390.314 -2402.718
2411 10 ST SW,-1017.792 -1883.593|-1059.783 -1883.493|-1059.783 -1885.161|-1059.783 -1900.384|-1017.792 -1900.484|-1017.792 -1885.261
1209 MONTREAL AV SW,-1292.678 -1883.260|-1297.320 -1879.345|-1299.550 -1877.778|-1301.996 -1876.577|-1304.597 -1875.776|-1307.288 -1875.376|-1326.861 -1930.195|-1314.558 -1932.908
837 ROYAL AV SW,-697.935 -1438.102|-709.316 -1438.102|-709.288 -1467.802|-709.281 -1473.595|-697.907 -1473.584
2424 MORRISON ST SW,-1065.865 -1930.818|-1107.780 -1930.718|-1107.787 -1945.940|-1065.865 -1946.040
1311 PROSPECT AV SW,-1438.744 -1744.944|-1463.043 -1744.900|-1462.994 -1790.656|-1438.772 -1789.044
2714 MARQUETTE ST SW,-875.829 -2192.982|-915.360 -2191.937|-914.731 -2199.509|-914.291 -2207.104|-914.123 -2211.674|-875.787 -2212.786|-875.794 -2208.216
3003 MONTCALM CR SW,-1363.240 -2341.516|-1350.692 -2333.788|-1355.117 -2325.804|-1359.801 -2317.965|-1400.031 -2343.317|-1399.604 -2343.518|-1397.598 -2344.474|-1380.940 -2352.413
2305 MORRISON ST SW,-1127.780 -1763.225|-1169.688 -1763.136|-1169.695 -1778.358|-1127.787 -1778.447
3001 MONTCALM CR SW,-1359.808 -2317.965|-1363.904 -2311.549|-1368.182 -2305.255|-1413.264 -2337.168|-1400.541 -2343.640
1317 PROSPECT AV SW,-1463.043 -1744.900|-1491.788 -1744.844|-1478.142 -1791.668|-1462.994 -1790.656
2906 MARQUETTE ST SW,-875.731 -2238.683|-914.144 -2237.538|-914.284 -2252.738|-914.353 -2260.355|-875.682 -2261.189|-875.696 -2253.572
3009 MONTCALM CR SW,-1387.665 -2356.561|-1374.795 -2369.470|-1341.409 -2352.969|-1345.862 -2343.284|-1350.692 -2333.788|-1363.240 -2341.516|-1380.940 -2352.413|-1386.357 -2355.749
1922 13 ST SW,-1464.602 -1423.313|-1504.126 -1423.346|-1504.119 -1430.963|-1464.595 -1430.930
2307 MORRISON ST SW,-1127.787 -1778.447|-1169.695 -1778.358|-1169.702 -1793.581|-1127.794 -1793.659
1319 CABOT ST SW,-1450.949 -2255.863|-1454.752 -2255.985|-1458.548 -2255.896|-1462.337 -2255.607|-1466.112 -2255.118|-1470.586 -2254.273|-1474.997 -2253.138|-1476.269 -2252.883|-1477.576 -2252.827|-1478.862 -2252.983|-1480.114 -2253.350|-1481.295 -2253.906|-1482.365 -2254.651|-1483.301 -2255.551|-1484.084 -2256.596|-1501.966 -2284.929|-1467.664 -2302.487|-1440.757 -2316.264
1319 PROSPECT AV SW,-1478.142 -1791.668|-1491.788 -1744.844|-1510.557 -1754.841|-1490.613 -1792.502
2910 MARQUETTE ST SW,-875.682 -2261.189|-914.353 -2260.355|-914.416 -2267.972|-914.346 -2270.407|-914.074 -2272.820|-913.598 -2275.211|-912.934 -2277.557|-912.082 -2279.836|-911.047 -2282.038|-909.831 -2284.151|-908.446 -2286.152|-906.902 -2288.042|-905.217 -2289.799|-903.385 -2291.401|-901.435 -2292.857|-899.366 -2294.147|-897.206 -2295.259|-894.955 -2296.193|-892.634 -2296.938|-875.598 -2301.675|-875.668 -2268.806
3013 MONTCALM CR SW,-1355.480 -2388.841|-1331.699 -2378.588|-1335.432 -2367.803|-1339.612 -2357.172|-1341.409 -2352.969|-1374.795 -2369.470|-1371.391 -2372.884
1924 13 ST SW,-1464.595 -1430.930|-1504.119 -1430.963|-1504.119 -1438.580|-1464.595 -1438.547
2315 MORRISON ST SW,-1127.794 -1793.659|-1169.702 -1793.581|-1169.709 -1808.792|-1127.794 -1808.881
1311 CABOT ST SW,-1407.965 -2286.753|-1421.855 -2247.790|-1425.266 -2249.469|-1428.769 -2250.959|-1432.341 -2252.271|-1435.976 -2253.383|-1439.667 -2254.295|-1443.400 -2255.018|-1447.161 -2255.540|-1450.949 -2255.863|-1440.757 -2316.264|-1423.512 -2303.888|-1406.266 -2291.523
1401 PROSPECT AV SW,-1490.613 -1792.502|-1510.557 -1754.841|-1529.327 -1764.837|-1509.383 -1802.499
1007 FRONTENAC AV SW,-875.983 -2116.813|-876.032 -2093.696|-881.505 -2094.419|-886.888 -2095.586|-924.860 -2105.516|-926.873 -2106.294|-928.684 -2107.462|-930.215 -2108.974|-931.396 -2110.775|-932.193 -2112.788|-932.557 -2114.912|-932.473 -2117.058|-931.955 -2119.160
2317 MORRISON ST SW,-1127.794 -1808.881|-1169.709 -1808.792|-1169.709 -1824.015|-1127.801 -1824.104
3017 CARLETON ST SW,-1364.477 -2411.613|-1345.540 -2417.496|-1342.303 -2418.463|-1340.577 -2418.841|-1338.808 -2419.008|-1337.040 -2418.941|-1335.292 -2418.641|-1333.600 -2418.118|-1331.986 -2417.373|-1330.483 -2416.428|-1329.119 -2415.305|-1327.910 -2414.004|-1326.882 -2412.570|-1326.044 -2411.002|-1325.421 -2409.345|-1325.016 -2407.610|-1324.841 -2405.853|-1324.897 -2404.074|-1325.177 -2402.329|-1326.610 -2396.335|-1328.169 -2390.386|-1329.867 -2384.471|-1331.699 -2378.588|-1355.480 -2388.841
1415 PROSPECT AV SW,-1509.383 -1802.499|-1529.327 -1764.837|-1548.096 -1774.833|-1528.152 -1812.495
2902 MARQUETTE ST SW,-875.787 -2212.786|-914.123 -2211.674|-914.004 -2222.304|-914.144 -2237.538|-875.731 -2238.683|-875.759 -2223.449
1428 PREMIER WY SW,-1477.982 -2304.032|-1489.879 -2297.928|-1517.869 -2343.429|-1511.969 -2348.221|-1505.783 -2352.624
2419 10 ST SW,-1017.792 -1915.706|-1059.783 -1915.606|-1059.790 -1930.829|-1017.792 -1930.929
2716 CARLETON ST SW,-1186.570 -2118.337|-1184.850 -2112.499|-1183.927 -2109.341|-1220.669 -2114.467|-1221.061 -2117.592|-1222.123 -2125.131|-1223.326 -2132.659|-1223.612 -2135.728|-1223.423 -2138.808|-1222.773 -2141.832|-1221.669 -2144.712
2319 MORRISON ST SW,-1127.801 -1824.104|-1169.709 -1824.015|-1169.716 -1839.237|-1127.808 -1839.326
2921 MONTCALM CR SW,-1428.615 -2322.479|-1413.774 -2330.074|-1371.677 -2300.274|-1375.907 -2293.958|-1379.877 -2287.464
1419 PROSPECT AV SW,-1546.922 -1822.480|-1566.866 -1784.819|-1585.635 -1794.815|-1565.691 -1832.477
1003 FRONTENAC AV SW,-827.546 -2108.641|-827.539 -2093.496|-869.964 -2093.429|-869.929 -2108.563
1923 12 ST SW,-1419.024 -1385.262|-1458.548 -1385.251|-1458.541 -1392.857|-1419.017 -1392.834
2327 MORRISON ST SW,-1127.808 -1839.326|-1169.716 -1839.237|-1169.723 -1854.460|-1127.808 -1854.549
1102 LEVIS AV SW,-1210.281 -2598.443|-1208.065 -2598.766|-1205.835 -2598.932|-1203.605 -2598.955|-1201.368 -2598.832|-1198.495 -2598.343|-1195.734 -2597.376|-1193.169 -2595.986|-1190.869 -2594.184|-1188.890 -2592.038|-1187.290 -2589.592|-1186.108 -2586.923|-1185.381 -2584.099|-1179.293 -2549.373|-1201.180 -2543.068
1417 PROSPECT AV SW,-1528.152 -1812.495|-1548.096 -1774.833|-1566.866 -1784.819|-1546.922 -1822.480
2401 MORRISON ST SW,-1127.808 -1854.549|-1169.723 -1854.460|-1169.730 -1869.683|-1127.815 -1869.772
1106 LEVIS AV SW,-1201.180 -2543.068|-1219.565 -2537.775|-1228.345 -2591.582|-1223.500 -2593.628|-1218.705 -2595.785|-1216.671 -2596.653|-1214.580 -2597.387|-1212.448 -2597.987|-1210.281 -2598.443
1134 LEVIS AV SW,-1293.111 -2516.592|-1316.572 -2509.832|-1318.725 -2527.134|-1319.738 -2536.363|-1320.465 -2545.625|-1320.906 -2554.899|-1321.052 -2564.173|-1320.801 -2565.696|-1320.311 -2567.153|-1319.605 -2568.521|-1318.697 -2569.755|-1317.613 -2570.844|-1316.376 -2571.745|-1315.013 -2572.457|-1313.552 -2572.946|-1302.598 -2574.592
2311 12 ST SW,-1376.095 -1803.744|-1379.346 -1796.872|-1382.184 -1789.822|-1423.099 -1800.875|-1418.360 -1813.440|-1393.250 -1807.680
2405 MORRISON ST SW,-1127.815 -1869.772|-1169.730 -1869.683|-1169.730 -1884.905|-1127.815 -1884.994
1110 LEVIS AV SW,-1219.565 -2537.775|-1237.957 -2532.482|-1246.555 -2585.155|-1237.376 -2588.158|-1228.345 -2591.582
1122 LEVIS AV SW,-1256.342 -2527.178|-1274.727 -2521.885|-1283.800 -2577.405|-1276.139 -2578.550|-1270.581 -2579.451|-1265.052 -2580.496
1921 12 ST SW,-1419.024 -1377.601|-1458.548 -1377.623|-1458.548 -1385.251|-1419.024 -1385.262
2409 MORRISON ST SW,-1127.815 -1884.994|-1169.730 -1884.905|-1169.737 -1900.128|-1127.822 -1900.217
1118 LEVIS AV SW,-1237.957 -2532.482|-1256.342 -2527.178|-1265.052 -2580.496|-1255.747 -2582.609|-1246.555 -2585.155
1407 JOLIET AV SW,-1479.310 -2540.388|-1482.386 -2540.121|-1485.447 -2539.688|-1488.474 -2539.076|-1491.466 -2538.298|-1491.445 -2571.845|-1479.296 -2573.824
2602 10 ST SW,-959.708 -1987.138|-959.694 -1966.400|-991.633 -1966.311|-992.829 -1966.422|-993.975 -1966.767|-995.038 -1967.323|-995.967 -1968.079|-996.729 -1969.002|-997.295 -1970.058|-997.652 -1971.204|-997.771 -1972.393|-997.925 -1979.699|-998.358 -1986.993
2415 MORRISON ST SW,-1127.822 -1900.217|-1169.737 -1900.128|-1169.744 -1915.339|-1127.822 -1915.439
1130 LEVIS AV SW,-1274.727 -2521.885|-1293.111 -2516.592|-1302.598 -2574.592|-1283.800 -2577.405
1405 JOLIET AV SW,-1467.167 -2540.944|-1478.611 -2540.433|-1479.310 -2540.388|-1479.296 -2573.824|-1467.146 -2575.804
2606 10 ST SW,-959.708 -1987.138|-998.358 -1986.993|-998.407 -1987.594|-999.183 -1995.166|-1000.252 -2002.705|-959.715 -1999.936|-959.708 -1987.749
1316 MONTREAL AV SW,-1395.445 -1854.949|-1394.278 -1822.091|-1393.250 -1807.680|-1418.360 -1813.440|-1413.627 -1826.005|-1416.172 -1851.736|-1405.784 -1853.170
2419 MORRISON ST SW,-1127.822 -1915.439|-1169.744 -1915.339|-1169.751 -1930.562|-1127.829 -1930.662
1101 PREMIER WY SW,-1195.748 -2538.298|-1178.237 -2543.346|-1171.918 -2507.297|-1171.813 -2506.062|-1171.932 -2504.817|-1172.274 -2503.627|-1172.826 -2502.504|-1173.574 -2501.514|-1174.490 -2500.669|-1175.539 -2500.013|-1176.692 -2499.546|-1188.261 -2496.121
1403 JOLIET AV SW,-1455.025 -2541.489|-1467.167 -2540.944|-1467.146 -2575.804|-1455.004 -2577.783
2741 WOLFE ST SW,-1524.825 -1997.546|-1525.643 -1989.973|-1526.747 -1982.445|-1568.830 -1987.405|-1568.844 -1999.703
