ADDRESS,POINTS
760 CRANSTON AV SE,6182.659 -20481.790|6221.463 -20546.394|6226.125 -20554.155|6248.467 -20554.089|6246.957 -20546.450|6244.748 -20535.263|6244.741 -20532.372|6244.699 -20518.284|6244.643 -20497.935|6244.615 -20488.817|6258.344 -20473.339|6268.537 -20461.841|6280.987 -20457.716|6297.309 -20452.312|6304.593 -20452.290|6318.588 -20452.245|6331.996 -20452.212|6345.397 -20452.178|6349.081 -20452.167|6348.703 -20451.578|6342.824 -20442.972|6344.132 -20442.149|6345.369 -20441.215|6346.515 -20440.181|6347.564 -20439.046|6348.515 -20437.812|6349.353 -20436.511|6350.073 -20435.143|6350.675 -20433.709|6351.919 -20429.862|6352.842 -20425.925|6353.450 -20421.922|6353.722 -20417.875|6353.597 -20415.362|6353.079 -20412.904|6352.192 -20410.547|6350.947 -20408.368|6347.781 -20403.697|6346.068 -20401.340|6344.208 -20399.094|6342.209 -20396.970|6340.077 -20394.980|6337.819 -20393.134|6335.449 -20391.444|6332.982 -20389.898|6330.416 -20388.519|6328.354 -20387.330|6326.460 -20385.873|6324.775 -20384.183|6323.314 -20382.292|6322.112 -20380.235|6321.182 -20378.034|6320.546 -20375.721|6320.210 -20373.352|6319.889 -20370.428|6319.364 -20367.515|6318.644 -20364.657|6317.736 -20361.855|6316.638 -20359.108|6315.352 -20356.451|6313.898 -20353.893|6312.269 -20351.436|6311.542 -20350.268|6310.969 -20349.012|6310.549 -20347.711|6310.298 -20346.354|6310.214 -20344.975|6310.305 -20343.608|6310.563 -20342.251|6310.983 -20340.939|6312.688 -20337.170|6314.765 -20333.600|6317.197 -20330.253|6319.951 -20327.173|6343.950 -20302.999|6352.031 -20293.770|6353.576 -20291.869|6354.988 -20289.856|6356.239 -20287.743|6357.344 -20285.553|6358.679 -20282.918|6360.210 -20280.393|6361.929 -20277.980|6363.824 -20275.723|6365.893 -20273.611|6368.109 -20271.676|6370.479 -20269.908|6372.967 -20268.329|6399.189 -20253.106|6409.171 -20244.455|6410.213 -20243.466|6411.149 -20242.365|6411.981 -20241.197|6412.694 -20239.941|6413.288 -20238.629|6413.750 -20237.261|6414.078 -20235.849|6414.274 -20234.425|6414.323 -20232.980|6414.239 -20231.545|6414.022 -20230.111|6413.659 -20228.721|6413.170 -20227.365|6412.554 -20226.052|6411.813 -20224.818|6410.954 -20223.662|6402.949 -20213.854|6392.988 -20196.575|6393.002 -20184.543|6381.272 -20175.459|6390.199 -20163.783|6392.324 -20161.003|6389.199 -20158.190|6388.619 -20157.668|6378.371 -20148.883|6367.815 -20140.455|6356.973 -20132.415|6345.858 -20124.754|6339.867 -20126.199|6336.533 -20131.970|6339.126 -20134.439|6365.690 -20159.725|6358.064 -20170.188|6352.499 -20177.838|6350.912 -20180.585|6344.013 -20192.538|6343.167 -20193.995|6337.623 -20204.292|6331.094 -20216.412|6330.360 -20217.768|6325.879 -20228.521|6320.692 -20240.919|6315.513 -20253.317|6313.604 -20257.888|6310.221 -20265.671|6307.250 -20272.054|6304.132 -20278.347|6300.679 -20284.930|6297.065 -20291.413|6293.290 -20297.807|6289.354 -20304.100|6285.272 -20310.294|6281.042 -20316.376|6276.659 -20322.358|6272.130 -20328.218|6267.460 -20333.967|6262.644 -20339.594|6259.994 -20342.585|6252.759 -20350.624|6243.783 -20360.587|6233.514 -20371.985|6226.782 -20379.457|6218.708 -20387.307|6211.340 -20394.468|6199.981 -20401.429|6181.568 -20412.727|6174.647 -20411.670|6147.860 -20407.623
100 CRANFORD ST SE,7359.079 -18885.653|7355.793 -18877.836|7352.179 -18870.164|7348.237 -18862.647|7343.986 -18855.319|7339.429 -18848.169|7334.563 -18841.231|7329.418 -18834.492|7323.987 -18827.988|7318.282 -18821.727|7312.320 -18815.712|7306.112 -18809.952|7299.660 -18804.470|7292.984 -18799.255|7286.091 -18794.340|7278.996 -18789.725|7271.712 -18785.422|7264.253 -18781.419|7256.633 -18777.750|7248.860 -18774.403|7240.954 -18771.400|7232.929 -18768.732|7224.792 -18766.408|7216.571 -18764.440|7208.273 -18762.816|7199.913 -18761.560|7191.503 -18760.648|7183.066 -18760.103|7174.614 -18759.925|7166.156 -18760.103|7157.718 -18760.637|7149.316 -18761.537|7140.948 -18762.794|7135.817 -18763.761|7130.714 -18764.862|7125.639 -18766.096|7120.599 -18767.453|7115.601 -18768.954|7110.637 -18770.589|7105.716 -18772.357|7100.851 -18774.247|7091.476 -18777.928|7082.053 -18781.486|7072.588 -18784.911|7063.067 -18788.202|7071.071 -18812.087|7080.984 -18807.839|7082.494 -18807.283|7084.046 -18806.849|7085.625 -18806.560|7087.233 -18806.416|7088.841 -18806.405|7090.449 -18806.538|7092.036 -18806.816|7093.595 -18807.227|7095.105 -18807.772|7096.573 -18808.451|7097.964 -18809.251|7099.292 -18810.174|7100.529 -18811.208|7101.669 -18812.342|7102.710 -18813.577|7103.633 -18814.900|7104.444 -18816.301|7105.129 -18817.758|7105.681 -18819.281|7106.101 -18820.838|7106.387 -18822.428|7106.527 -18824.040|7106.534 -18825.652|7106.394 -18827.265|7106.115 -18828.855|7105.702 -18830.423|7105.150 -18831.935|7104.472 -18833.403|7103.668 -18834.804|7102.745 -18836.127|7101.711 -18837.361|7100.571 -18838.507|7098.138 -18841.008|7096.006 -18843.777|7094.217 -18846.779|7092.784 -18849.971|7092.609 -18850.538|7100.445 -18852.506|7108.226 -18854.663|7115.503 -18856.876|7122.724 -18859.244|7133.937 -18863.292|7144.401 -18867.484|7154.726 -18872.021|7164.883 -18876.913|7174.880 -18882.139|7184.694 -18887.710|7194.320 -18893.604|7203.751 -18899.831|7212.964 -18906.369|7221.947 -18913.207|7230.699 -18920.346|7239.206 -18927.774|7247.469 -18935.491|7255.459 -18943.475|7255.634 -18943.652|7258.619 -18946.822|7261.345 -18949.713|7263.519 -18947.689|7267.189 -18944.275|7267.916 -18943.597|7274.487 -18937.481|7362.071 -18893.292
58 CRANBROOK PA SE,6596.872 -20485.070|6591.720 -20494.766|6587.051 -20503.539|6582.703 -20511.701|6579.074 -20518.528|6574.922 -20526.334|6570.581 -20534.496|6564.723 -20545.504|6528.484 -20545.604|6528.477 -20559.593|6573.049 -20559.459|6576.425 -20553.110|6584.981 -20537.042|6592.189 -20523.488|6597.634 -20513.258|6598.347 -20511.923|6603.513 -20502.205|6604.219 -20500.882|6607.610 -20494.499|6608.316 -20493.176|6611.839 -20486.560|6612.545 -20485.237|6616.068 -20478.609|6616.774 -20477.286|6620.297 -20470.670|6620.996 -20469.347|6624.520 -20462.720|6625.226 -20461.397|6630.874 -20450.789|6624.624 -20447.731|6618.459 -20444.506|6616.816 -20447.586|6612.063 -20456.526|6606.904 -20466.222|6602.031 -20475.374
84 CRANBROOK GD SE,6927.983 -20831.109|6928.102 -20840.037|6928.214 -20848.978|6928.242 -20850.968|6928.375 -20855.716|6928.445 -20857.217|6928.941 -20863.744|6929.095 -20865.234|6929.934 -20871.717|6930.164 -20873.207|6931.353 -20879.634|6931.660 -20881.102|6933.184 -20887.462|6933.576 -20888.919|6935.435 -20895.179|6935.896 -20896.613|6938.084 -20902.774|6938.623 -20904.164|6941.139 -20910.201|6941.747 -20911.558|6944.579 -20917.451|6945.264 -20918.786|6948.402 -20924.512|6949.157 -20925.802|6952.597 -20931.362|6953.415 -20932.607|6957.147 -20937.967|6958.028 -20939.179|6962.041 -20944.327|6962.991 -20945.484|6967.270 -20950.410|6968.276 -20951.510|6972.806 -20956.203|6973.876 -20957.248|6978.650 -20961.696|6979.769 -20962.685|6984.550 -20966.677|6985.718 -20967.611|6988.017 -20969.379|7037.300 -20997.679|7030.897 -21012.745|7030.890 -21012.757|7030.429 -21013.857|7029.730 -21015.514|7036.412 -21017.594|7037.860 -21018.049|7035.888 -21021.975|7030.128 -21033.494|7028.884 -21035.985|7038.866 -21032.683|7044.969 -21030.670|7043.088 -21020.629|7043.088 -21020.618|7042.445 -21017.171|7049.583 -21015.826|7050.925 -21015.470|7052.211 -21014.925|7053.406 -21014.202|7054.497 -21013.324|7055.448 -21012.301|7056.244 -21011.155|7056.881 -21009.910|7057.335 -21008.587|7057.601 -21007.208|7057.671 -21005.818|7057.545 -21004.417|7057.230 -21003.049|7056.727 -21001.748|7056.049 -21000.525|7055.210 -20999.413|7054.217 -20998.424|7061.599 -20997.034|7061.963 -20996.956|7064.934 -21012.890|7066.898 -21023.442|7082.452 -21018.305|7175.698 -20832.087|7086.171 -20728.109|7096.195 -20627.911|7091.407 -20628.645|7086.590 -20629.156|7076.741 -20727.597|7049.876 -20725.229|6962.446 -20708.994|6942.649 -20712.942|6903.859 -20710.440|6897.064 -20710.006|6895.939 -20710.885|6891.814 -20714.143|6890.780 -20720.914|6890.710 -20721.415|6893.094 -20721.548|6894.184 -20721.615|6927.270 -20723.483|6926.767 -20731.333|6926.732 -20731.945|6926.739 -20732.846|6926.837 -20740.273|6926.851 -20741.775|6926.949 -20749.213|6926.970 -20750.715|6927.060 -20758.142|6927.081 -20759.644|6927.172 -20767.082|6927.193 -20768.584|6927.284 -20776.011|6927.305 -20777.513|6927.396 -20784.952|6927.417 -20786.453|6927.515 -20793.880|6927.529 -20795.370|6927.627 -20802.809|6927.648 -20804.299|6927.759 -20813.240|6927.871 -20822.168
996 CRANBROOK GD SE,6229.893 -20560.427|6229.935 -20560.482|6295.757 -20560.293|6293.751 -20553.588|6292.178 -20546.772|6292.094 -20546.349|6292.080 -20546.305|6246.957 -20546.450|6248.467 -20554.089|6226.125 -20554.155
57 CRANBROOK PA SE,6338.994 -20546.172|6328.074 -20546.205|6317.148 -20546.238|6308.305 -20546.260|6308.319 -20546.305|6308.445 -20546.861|6310.207 -20553.321|6312.437 -20559.637|6312.674 -20560.238|6334.890 -20560.171|6355.170 -20560.115|6366.089 -20560.082|6377.008 -20560.049|6387.934 -20560.015|6398.853 -20559.982|6409.772 -20559.949|6412.750 -20559.937|6433.484 -20559.882|6462.844 -20559.793|6472.784 -20559.760|6473.378 -20559.760|6475.168 -20559.760|6510.218 -20559.648|6512.595 -20559.648|6512.588 -20553.299|6512.581 -20545.660|6499.837 -20545.693|6489.513 -20545.727|6478.593 -20545.749|6468.268 -20545.782|6457.349 -20545.816|6447.024 -20545.849|6436.105 -20545.882|6425.780 -20545.905|6415.455 -20545.938|6412.470 -20545.949|6402.139 -20545.983|6391.814 -20546.016|6381.489 -20546.038|6371.157 -20546.071|6360.832 -20546.105|6349.913 -20546.138
289R CRANSTON DR SE,5885.368 -18143.827|5884.920 -18143.827|5883.690 -18143.839|5885.368 -18151.044|5887.199 -18158.205|5888.989 -18164.610|5891.233 -18162.464|5893.700 -18160.562|5896.343 -18158.928|5899.153 -18157.582|5902.082 -18156.548|5905.109 -18155.836|5908.191 -18155.447|5911.302 -18155.392|5932.651 -18156.137|5939.117 -18156.281|5945.583 -18156.237|5952.043 -18156.003|5958.495 -18155.592|5964.933 -18154.991|5971.350 -18154.213|5977.740 -18153.246|5984.108 -18152.111|5996.649 -18149.665|5999.927 -18149.131|6003.234 -18148.820|6006.547 -18148.709|6009.868 -18148.820|6013.174 -18149.154|6016.453 -18149.687|6019.690 -18150.443|6022.863 -18151.400|6028.288 -18153.045|6033.789 -18154.358|6039.368 -18155.347|6044.995 -18155.992|6050.643 -18156.292|6056.306 -18156.248|6061.954 -18155.870|6067.567 -18155.147|6113.942 -18147.775|6120.248 -18146.952|6126.588 -18146.452|6132.949 -18146.307|6139.304 -18146.496|6144.253 -18146.774|6151.348 -18147.041|6158.457 -18147.019|6165.553 -18146.707|6172.634 -18146.118|6176.828 -18145.684|6180.191 -18145.584|6183.525 -18145.962|6186.776 -18146.830|6189.873 -18148.142|6189.852 -18142.727|6189.845 -18140.903|6187.929 -18140.347|6185.972 -18139.947|6183.994 -18139.702|6182.008 -18139.602|6178.611 -18139.613|6167.685 -18139.658|6156.165 -18139.713|6144.644 -18139.758|6133.718 -18139.802|6132.243 -18139.802|6128.881 -18139.947|6125.539 -18140.336|6122.198 -18140.847|6110.685 -18142.615|6108.790 -18142.904|6099.758 -18142.938|6088.238 -18142.993|6076.718 -18143.038|6065.792 -18143.082|6054.271 -18143.127|6042.751 -18143.171|6031.825 -18143.216|6020.305 -18143.271|6008.777 -18143.316|5997.858 -18143.360|5986.331 -18143.405|5974.811 -18143.449|5963.885 -18143.505|5952.364 -18143.549|5940.844 -18143.594|5929.918 -18143.638|5912.330 -18143.716|5904.389 -18143.794
339 CRANSTON DR SE,5906.730 -18226.757|5928.848 -18249.440|5932.364 -18253.310|5935.601 -18257.402|5940.907 -18264.641|5944.535 -18269.300|5948.422 -18273.748|5952.560 -18277.962|5956.922 -18281.931|5961.704 -18286.046|5964.283 -18288.270|5967.506 -18291.161|5970.602 -18294.196|5973.559 -18297.354|5976.377 -18300.646|5979.054 -18304.048|5981.577 -18307.573|5983.947 -18311.209|5986.156 -18314.934|5987.491 -18317.013|5989.078 -18318.904|5990.882 -18320.594|5992.888 -18322.039|5995.048 -18323.218|5997.348 -18324.130|5999.732 -18324.742|6002.178 -18325.053|6004.646 -18325.053|6007.093 -18324.742|6009.483 -18324.141|6011.776 -18323.240|6013.943 -18322.062|6015.950 -18320.616|6017.760 -18318.937|6019.347 -18317.047|6022.626 -18312.632|6035.159 -18295.764|6052.657 -18264.830|6054.873 -18261.271|6057.382 -18257.913|6060.157 -18254.778|6063.184 -18251.887|6066.526 -18248.673|6069.553 -18245.159|6072.244 -18241.379|6074.565 -18237.365|6081.290 -18224.421|6082.828 -18221.664|6084.540 -18219.017|6086.421 -18216.482|6088.455 -18214.069|6090.636 -18211.790|6092.950 -18209.655|6095.403 -18207.676|6097.976 -18205.852|6100.653 -18204.195|6103.435 -18202.716|6106.302 -18201.415|6109.245 -18200.292|6112.250 -18199.369|6115.312 -18198.635|6118.416 -18198.091|6121.541 -18197.746|6130.496 -18197.068|6133.711 -18197.034|6136.920 -18197.190|6140.114 -18197.535|6143.281 -18198.091|6146.413 -18198.824|6149.489 -18199.747|6152.509 -18200.870|6155.452 -18202.160|6173.117 -18210.567|6174.773 -18211.278|6176.479 -18211.868|6178.227 -18212.335|6179.995 -18212.668|6181.792 -18212.868|6183.595 -18212.946|6185.399 -18212.891|6187.188 -18212.702|6188.964 -18212.379|6190.712 -18211.934|6192.424 -18211.356|6194.088 -18210.667|6195.703 -18209.844|6197.248 -18208.921|6198.723 -18207.876|6200.121 -18206.730|6201.428 -18205.485|6202.644 -18204.151|6203.763 -18202.727|6204.776 -18201.226|6205.678 -18199.658|6206.461 -18198.024|6207.125 -18196.345|6207.663 -18194.621|6208.083 -18192.853|6208.369 -18191.074|6208.523 -18189.262|6208.551 -18187.460|6208.446 -18185.648|6208.209 -18183.858|6207.845 -18182.078|6207.349 -18180.333|6201.449 -18161.919|6200.736 -18160.006|6199.876 -18158.138|6198.848 -18156.359|6197.674 -18154.680|6196.353 -18153.112|6194.906 -18151.656|6193.333 -18150.343|6191.648 -18149.165|6189.873 -18148.142|6186.776 -18146.819|6183.525 -18145.962|6180.191 -18145.584|6176.828 -18145.684|6172.634 -18146.118|6165.553 -18146.707|6158.457 -18147.019|6151.348 -18147.041|6144.253 -18146.774|6139.304 -18146.496|6132.949 -18146.307|6126.588 -18146.452|6120.248 -18146.952|6113.942 -18147.775|6067.567 -18155.147|6061.954 -18155.870|6056.306 -18156.248|6050.643 -18156.292|6044.995 -18155.992|6039.368 -18155.347|6033.789 -18154.358|6028.288 -18153.045|6022.863 -18151.400|6019.690 -18150.443|6016.453 -18149.687|6013.174 -18149.154|6009.868 -18148.820|6006.547 -18148.709|6003.234 -18148.820|5999.927 -18149.131|5996.649 -18149.665|5984.108 -18152.111|5977.740 -18153.246|5971.350 -18154.213|5964.933 -18154.991|5958.495 -18155.592|5952.043 -18156.003|5945.583 -18156.237|5939.117 -18156.281|5932.651 -18156.137|5911.302 -18155.392|5908.191 -18155.447|5905.109 -18155.836|5902.082 -18156.548|5899.153 -18157.582|5896.343 -18158.928|5893.700 -18160.562|5891.233 -18162.464|5888.989 -18164.610|5887.262 -18166.633|5885.724 -18168.802|5884.389 -18171.104|5883.263 -18173.516|5882.355 -18176.018|5881.684 -18178.598|5881.236 -18181.222|5881.033 -18183.880|5881.068 -18186.537|5881.334 -18189.184|5881.844 -18191.797|5882.585 -18194.354|5883.550 -18196.834|5884.731 -18199.214|5886.129 -18201.482|5887.716 -18203.617
201R CRANSTON RD SE,6222.392 -18158.383|6222.399 -18153.379|6222.371 -18147.386|6222.350 -18142.538|6220.847 -18142.549|6211.124 -18142.582|6200.785 -18142.626|6194.046 -18142.660|6191.984 -18141.681|6189.845 -18140.903|6189.852 -18142.727|6189.873 -18148.142|6191.648 -18149.165|6193.333 -18150.343|6194.906 -18151.656|6196.353 -18153.112|6197.674 -18154.680|6198.848 -18156.359|6199.876 -18158.138|6200.736 -18160.006
289 CRANSTON DR SE,5945.402 -18300.723|5951.812 -18294.952|5961.704 -18286.046|5956.922 -18281.931|5952.560 -18277.962|5948.422 -18273.748|5944.535 -18269.300|5940.907 -18264.641|5935.601 -18257.402|5932.364 -18253.310|5928.848 -18249.440|5906.730 -18226.757|5887.716 -18203.617|5886.129 -18201.482|5884.731 -18199.214|5883.550 -18196.834|5882.585 -18194.354|5881.844 -18191.797|5881.334 -18189.184|5881.068 -18186.537|5881.033 -18183.880|5881.236 -18181.222|5881.684 -18178.598|5882.355 -18176.018|5883.263 -18173.516|5884.389 -18171.104|5885.724 -18168.802|5887.262 -18166.633|5888.989 -18164.610|5887.199 -18158.205|5885.368 -18151.044|5883.690 -18143.839|5882.466 -18143.839|5851.729 -18143.961|5848.185 -18143.972|5849.304 -18149.165|5850.576 -18154.324|5851.988 -18159.439|5853.547 -18164.510|5855.253 -18169.547|5857.098 -18174.517|5859.083 -18179.443|5861.201 -18184.302|5863.466 -18189.106|5865.857 -18193.843|5868.388 -18198.513|5871.051 -18203.094|5873.840 -18207.609|5876.755 -18212.045|5879.796 -18216.393|5882.956 -18220.652|5928.177 -18279.741|5936.615 -18290.382
