ADDRESS,POINTS
56 BEARSPAW MEADOWS WY NW,-13349.622 7673.411|-13344.379 7679.026|-13332.223 7737.470|-13370.775 7737.314|-13378.122 7735.246|-13377.829 7664.004|-13362.261 7669.397|-13355.963 7671.487
60 BEARSPAW MEADOWS WY NW,-13377.829 7664.015|-13378.122 7735.246|-13405.958 7727.407|-13405.658 7654.374
64 BEARSPAW MEADOWS WY NW,-13405.658 7654.374|-13405.958 7727.407|-13433.200 7719.746|-13432.893 7644.945
68 BEARSPAW MEADOWS WY NW,-13432.893 7644.945|-13433.200 7719.746|-13459.750 7712.273|-13459.443 7635.749
72 BEARSPAW MEADOWS WY NW,-13459.443 7635.749|-13459.750 7712.273|-13486.174 7704.834|-13485.853 7626.609
76 BEARSPAW MEADOWS WY NW,-13485.853 7626.609|-13486.174 7704.834|-13512.277 7697.496|-13512.277 7694.982|-13512.270 7617.457
3 LYNX MEADOWS DR NW,-13330.140 7747.467|-13329.042 7752.759|-13329.112 7770.539|-13423.281 7770.161|-13423.183 7747.088
7 LYNX MEADOWS DR NW,-13329.112 7770.539|-13329.203 7793.746|-13423.372 7793.357|-13423.281 7770.161
11 LYNX MEADOWS DR NW,-13329.203 7793.746|-13329.301 7816.952|-13423.470 7816.563|-13423.372 7793.357
15 LYNX MEADOWS DR NW,-13329.301 7816.952|-13329.399 7840.147|-13423.561 7839.769|-13423.470 7816.563
19 LYNX MEADOWS DR NW,-13329.399 7840.147|-13329.490 7863.354|-13423.658 7862.965|-13423.561 7839.769
23 LYNX MEADOWS DR NW,-13329.490 7863.354|-13329.532 7873.095|-13329.581 7886.549|-13423.749 7886.171|-13423.658 7862.965
27 LYNX MEADOWS DR NW,-13329.581 7886.549|-13329.608 7893.087|-13329.678 7909.755|-13423.847 7909.366|-13423.749 7886.171
31 LYNX MEADOWS DR NW,-13329.678 7909.755|-13329.769 7932.962|-13423.938 7932.573|-13423.847 7909.366
35 LYNX MEADOWS DR NW,-13329.769 7932.962|-13329.867 7956.157|-13424.036 7955.779|-13423.938 7932.573
39 LYNX MEADOWS DR NW,-13329.867 7956.157|-13329.958 7979.364|-13424.127 7978.974|-13424.036 7955.779
43 LYNX MEADOWS DR NW,-13329.958 7979.364|-13330.056 8002.559|-13424.225 8002.181|-13424.127 7978.974
43 LYNX MEADOWS DR NW,-13330.056 8002.559|-13330.147 8025.765|-13424.315 8025.376|-13424.225 8002.181
51 LYNX MEADOWS DR NW,-13330.147 8025.765|-13330.245 8048.972|-13424.413 8048.582|-13424.315 8025.376
55 LYNX MEADOWS DR NW,-13330.245 8048.972|-13330.322 8069.387|-13330.336 8072.167|-13424.504 8071.789|-13424.413 8048.582
59 LYNX MEADOWS DR NW,-13330.336 8072.167|-13330.405 8089.380|-13330.433 8095.373|-13424.602 8094.984|-13424.504 8071.789
