ADDRESS,POINTS
1212 31 AV NE,2964.215 3591.634|2897.526 3701.595|2769.048 3679.422|2857.526 3526.618
3225 12 ST NE,2964.215 3591.634|2968.801 3594.325|2973.477 3596.871|2978.231 3599.251|2983.054 3601.486|2987.955 3603.565|2992.918 3605.478|2997.944 3607.223|3003.019 3608.814|3008.150 3610.226|3013.316 3611.482|3018.524 3612.561|3023.767 3613.484|3029.038 3614.218|3034.322 3614.785|3039.628 3615.185|3044.948 3615.407|3046.982 3615.563|3048.988 3615.908|3050.960 3616.442|3052.861 3617.164|3054.693 3618.065|3056.426 3619.132|3058.055 3620.367|3059.551 3621.746|3060.914 3623.269|3062.124 3624.915|3063.165 3626.660|3064.039 3628.495|3064.738 3630.419|3065.241 3632.387|3065.563 3634.400|3065.682 3636.434|3066.241 3673.874|3066.150 3676.587|3065.794 3679.278|3065.164 3681.924|3064.284 3684.493|3063.151 3686.961|3061.774 3689.296|3060.180 3691.498|3058.370 3693.522|3056.370 3695.357|3054.196 3696.991|3051.875 3698.403|3049.422 3699.571|3046.863 3700.494|3044.235 3701.161|3041.544 3701.561|3038.831 3701.695|2897.526 3701.595
